代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
83128	恒生Ａ股龙头－Ｒ	1.36	240550	48.450	47.800	200	5000	0.52	48.000	48.200	48.000	--  	0.00	0.42	0.650		--  	48.450	
03110	未来恒生高股息率	0.35	228505	29.000	28.900	100	7900	0.00	28.900	29.000	28.800	--  	0.00	0.69	0.100		--  	29.000	
02802	安硕亚洲新兴	0.00	213600	56.250	56.250	200	3800	0.00	56.250	56.250	56.250	--  	0.00	0.00	0.000		--  	56.250	
83115	安硕恒生指数－Ｒ	1.44	182450	91.550	90.250	10	2000	0.00	90.900	91.550	90.900	--  	0.00	0.72	1.300		--  	91.550	
03048	ＤＢ巴西	1.14	176750	35.350	34.950	50	5000	0.00	35.350	35.350	35.350	--  	0.00	0.00	0.400		--  	35.350	
07225	ＦＬ二未来东证	0.11	175800	17.580	17.560	200	10000	0.00	17.580	17.580	17.580	--  	0.00	0.00	0.020		--  	17.580	
03141	ＢＭＯ亚洲投资债	0.65	174833	15.600	15.500	200	11232	0.00	15.550	15.600	15.500	--  	0.00	0.65	0.100		--  	15.600	
03095	价值中国Ａ股	0.37	173645	8.120	8.090	500	21500	0.12	8.080	8.120	8.040	--  	0.00	0.99	0.030		--  	8.120	
03084	价值日本ＥＴＦ	1.06	157332	15.240	15.080	300	10340	-0.13	15.140	15.280	15.140	--  	0.00	0.93	0.160		--  	15.240	
82811	海通沪深三百－Ｒ	0.14	153316	14.600	14.580	200	10600	0.97	14.500	14.500	14.460	--  	0.00	0.27	0.020		--  	14.600	
07242	ＦＬ二易方达恒指	3.24	152423	7.000	6.780	100	22000	-0.43	6.870	7.030	6.840	--  	0.00	2.80	0.220		--  	7.000	
03085	领航亚洲高股息率	0.67	122356	22.450	22.300	100	5471	0.00	22.300	22.450	22.300	--  	0.00	0.67	0.150		--  	22.450	
02805	领航富时亚洲	0.41	115904	24.750	24.650	100	4682	0.00	25.000	25.000	24.550	--  	0.00	1.83	0.100		--  	24.750	
03101	领航富时发展欧洲	-0.10	115056	19.680	19.700	100	5844	0.00	19.700	19.740	19.660	--  	0.00	0.41	-0.020		--  	19.680	
03199	南方五年国债	-0.33	107550	119.400	119.800	20	900	0.00	119.500	119.700	119.400	--  	0.00	0.25	-0.400		--  	119.400	
03020	ＸＤＢ美国	0.00	90998	551.500	551.500	15	165	0.00	551.500	551.500	551.500	--  	0.00	0.00	0.000		--  	551.500	
03070	平安香港高息股	2.05	89000	29.900	29.300	100	3000	0.00	29.400	29.900	29.400	--  	0.00	1.71	0.600		--  	29.900	
03049	ＸＤＢ沪深三百	0.50	78886	8.120	8.080	300	9739	0.25	8.100	8.100	8.100	--  	0.00	0.00	0.040		--  	8.120	
03040	未来ＭＳＣＩ中国	-0.15	74410	33.850	33.900	100	2200	0.00	33.800	33.850	33.800	--  	0.00	0.15	-0.050		--  	33.850	
83147	南方中创业板－Ｒ	-0.15	64500	6.480	6.490	200	10000	0.47	6.450	6.450	6.450	--  	0.00	0.00	-0.010		--  	6.480	
07302	ＦＩ易方达恒指	-1.58	59940	4.980	5.060	100	12000	0.00	5.030	5.030	4.970	--  	0.00	1.19	-0.080		--  	4.980	
07331	ＦＩ华夏纳一百	0.17	35526	11.460	11.440	100	3100	0.00	11.460	11.460	11.460	--  	0.00	0.00	0.020		--  	11.460	
03027	ＸＤＢ俄罗斯	-0.50	35000	20.000	20.100	125	1750	0.00	20.000	20.000	20.000	--  	0.00	0.00	-0.100		--  	20.000	
83137	南方中华８０－Ｒ	-0.95	31250	31.250	31.550	200	1000	0.00	31.250	31.250	31.250	--  	0.00	0.00	-0.300		--  	31.250	
03175	Ｆ三星原油期	-1.31	28992	12.080	12.240	200	2400	0.00	12.080	12.080	12.080	12080	0.00	0.00	-0.160		1000	12.080	
09010	安硕亚洲除日－Ｕ	-0.28	23496	7.120	7.140	100	3300	0.00	7.120	7.120	7.120	--  	0.00	0.00	-0.020		--  	7.120	
03019	ＸＤＢ环球	-0.44	23085	45.200	45.400	125	510	0.00	45.350	45.350	45.200	--  	0.00	0.33	-0.200		--  	45.200	
83012	东汇香港３５－Ｒ	1.19	18740	18.760	18.540	500	1000	0.11	18.740	18.740	18.740	--  	0.00	0.00	0.220		--  	18.760	
02835	未来ＫＯＳＰＩ	0.59	12850	25.700	25.550	500	500	0.00	25.700	25.700	25.700	--  	0.00	0.00	0.150		--  	25.700	
02821	沛富基金	0.73	5840	116.750	115.900	10	50	-0.04	116.800	116.800	116.800	--  	0.00	0.00	0.850		--  	116.750	
02825	标智香港１００	1.34	5220	26.400	26.050	200	200	1.15	26.100	26.100	26.100	--  	0.00	0.00	0.350		--  	26.400	
09115	安硕恒生指数－Ｕ	1.32	4910	13.820	13.640	10	360	1.32	--  	13.820	--  	--  	0.00	0.00	0.180		--  	13.820	
83100	易方达中一百－Ｒ	0.99	4095	40.950	40.550	100	100	0.00	40.950	40.950	40.950	--  	0.00	0.00	0.400		--  	40.950	
83081	价值黄金－Ｒ	-0.19	2595	25.900	25.950	100	100	-0.19	25.950	25.950	25.950	2595	0.00	0.00	-0.050		100	25.900	
09846	安硕沪深三百－Ｕ	0.00	788	3.990	3.990	100	200	1.27	3.940	3.940	3.940	--  	0.00	0.00	0.000		--  	3.990	
03021	南方东英ＭＴ５０	-0.20	494	5.060	5.070	300	100	-0.20	--  	5.060	--  	--  	0.00	0.00	-0.010		--  	5.060	
09847	安硕富时一百－Ｕ	1.68	121	1.210	1.190	100	100	0.00	1.210	1.210	1.210	--  	0.00	0.00	0.020		--  	1.210	
09836	安硕印度－Ｕ	0.00	118	3.020	3.020	200	40	0.00	--  	3.020	--  	--  	0.00	0.00	0.000		--  	3.020	
09074	安硕ＭＳ台湾－Ｕ	0.00	29	1.380	1.380	100	22	0.00	--  	1.380	--  	--  	0.00	0.00	0.000		--  	1.380	
02839	标智港股内地地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02834	安硕纳指一百	0.00	0	11.880	11.880	100	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.000		--  	11.880	
02832	博时ＦＡ５０	0.13	0	7.820	7.810	100	0	0.00	--  	7.820	--  	--  	0.00	0.00	0.010		--  	7.820	
02817	标智港股内地消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02808	易方达国债	0.00	0	128.650	128.650	10	0	0.00	--  	128.650	--  	--  	0.00	0.00	0.000		--  	128.650	
01275	开元产业信托	0.00	0	2.380	2.380	1000	0	0.00	--  	2.380	--  	--  	0.00	0.00	0.000		--  	2.380	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十－Ｒ	0.00	0	13.020	13.020	200	0	0.00	--  	13.020	--  	--  	0.00	0.00	0.000		--  	13.020	
83170	安硕韩国二百－Ｒ	0.51	0	9.800	9.750	100	0	0.00	--  	9.800	--  	--  	0.00	0.00	0.050		--  	9.800	
83168	恒生人币金ＥＴＦ	0.00	0	23.200	23.200	100	0	0.00	--  	23.200	--  	--  	0.00	0.00	0.000		--  	23.200	
83162	安硕ＭＡ中国－Ｒ	0.13	0	7.430	7.420	100	0	0.00	--  	7.430	--  	--  	0.00	0.00	0.010		--  	7.430	
83156	广发明晟Ａ国－Ｒ	0.12	0	8.530	8.520	200	0	0.00	--  	8.530	--  	--  	0.00	0.00	0.010		--  	8.530	
83155	安硕ＥＳ５０－Ｒ	0.00	0	8.870	8.870	100	0	0.00	--  	8.870	--  	--  	0.00	0.00	0.000		--  	8.870	
83150	嘉实中证五百－Ｒ	0.00	0	5.050	5.050	200	0	0.00	--  	5.050	--  	--  	0.00	0.00	0.000		--  	5.050	
83149	南方ＭＡ国际－Ｒ	0.34	0	11.840	11.800	200	0	0.00	--  	11.840	--  	--  	0.00	0.00	0.040		--  	11.840	
83146	安硕ＤＡＸ－Ｒ	-0.11	0	9.260	9.270	100	0	0.00	--  	9.260	--  	--  	0.00	0.00	-0.010		--  	9.260	
83136	嘉实明晟５０－Ｒ	0.00	0	14.340	14.340	200	0	0.00	--  	14.340	--  	--  	0.00	0.00	0.000		--  	14.340	
83132	添富中证医药－Ｒ	0.00	0	18.240	18.240	200	0	0.00	--  	18.240	--  	--  	0.00	0.00	0.000		--  	18.240	
83129	南方三百精明－Ｒ	0.60	0	13.500	13.420	200	0	0.00	--  	13.500	--  	--  	0.00	0.00	0.080		--  	13.500	
83127	未来沪深三百－Ｒ	0.00	0	13.680	13.680	100	0	0.00	--  	13.680	--  	--  	0.00	0.00	0.000		--  	13.680	
83122	南方东英短债－Ｒ	0.00	0	148.450	148.450	10	0	0.00	--  	148.450	--  	--  	0.00	0.00	0.000		--  	148.450	
83120	易方达１２０－Ｒ	0.00	0	13.660	13.660	100	0	0.00	--  	13.660	--  	--  	0.00	0.00	0.000		--  	13.660	
83107	添富主要消费－Ｒ	1.69	0	18.000	17.700	200	0	0.00	--  	18.000	--  	--  	0.00	0.00	0.300		--  	18.000	
83095	价值中国Ａ股－Ｒ	0.00	0	6.880	6.880	500	0	0.00	--  	6.880	--  	--  	0.00	0.00	0.000		--  	6.880	
83074	安硕ＭＳ台湾－Ｒ	0.00	0	9.090	9.090	100	0	0.00	--  	9.090	--  	--  	0.00	0.00	0.000		--  	9.090	
83010	安硕亚洲除日－Ｒ	0.11	0	46.650	46.600	100	0	0.00	--  	46.650	--  	--  	0.00	0.00	0.050		--  	46.650	
83008	添富沪深三百－Ｒ	0.00	0	17.660	17.660	200	0	0.00	--  	17.660	--  	--  	0.00	0.00	0.000		--  	17.660	
82847	安硕富时一百－Ｒ	0.25	0	7.960	7.940	100	0	0.00	--  	7.960	--  	--  	0.00	0.00	0.020		--  	7.960	
82846	安硕沪深三百－Ｒ	0.57	0	26.300	26.150	100	0	0.00	--  	26.300	--  	--  	0.00	0.00	0.150		--  	26.300	
82843	东汇Ａ５０－Ｒ	0.92	0	13.100	12.980	200	0	0.00	--  	13.100	--  	--  	0.00	0.00	0.120		--  	13.100	
82836	安硕印度－Ｒ	0.00	0	20.050	20.050	200	0	0.00	--  	20.050	--  	--  	0.00	0.00	0.000		--  	20.050	
82834	安硕纳指一百－Ｒ	0.00	0	10.080	10.080	100	0	0.00	--  	10.080	--  	--  	0.00	0.00	0.000		--  	10.080	
82833	恒指ＥＴＦ－Ｒ	0.60	0	25.100	24.950	100	0	0.00	--  	25.100	--  	--  	0.00	0.00	0.150		--  	25.100	
82832	博时ＦＡ５０－Ｒ	0.00	0	6.500	6.500	100	0	0.00	--  	6.500	--  	--  	0.00	0.00	0.000		--  	6.500	
82828	恒生Ｈ股－Ｒ	1.70	0	98.750	97.100	200	0	0.00	--  	98.750	--  	--  	0.00	0.00	1.650		--  	98.750	
82823	安硕Ａ５０－Ｒ	1.10	0	12.840	12.700	100	0	0.00	--  	12.840	--  	--  	0.00	0.00	0.140		--  	12.840	
82808	易方达国债－Ｒ	0.00	0	109.950	109.950	10	0	0.00	--  	109.950	--  	--  	0.00	0.00	0.000		--  	109.950	
09834	安硕纳指一百－Ｕ	0.00	0	1.520	1.520	100	0	0.00	--  	1.520	--  	--  	0.00	0.00	0.000		--  	1.520	
09170	安硕韩国二百－Ｕ	0.00	0	1.480	1.480	100	0	0.00	--  	1.480	--  	--  	0.00	0.00	0.000		--  	1.480	
09155	安硕ＥＳ５０－Ｕ	0.00	0	1.340	1.340	100	0	0.00	--  	1.340	--  	--  	0.00	0.00	0.000		--  	1.340	
09146	安硕ＤＡＸ－Ｕ	0.00	0	1.390	1.390	100	0	0.00	--  	1.390	--  	--  	0.00	0.00	0.000		--  	1.390	
09081	价值黄金－Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
07335	ＦＩ南方Ｎ５０	-0.15	0	13.120	13.140	100	0	0.00	--  	13.120	--  	--  	0.00	0.00	-0.020		--  	13.120	
07322	ＸＩ未来标普	0.00	0	12.180	12.180	100	0	0.00	--  	12.180	--  	--  	0.00	0.00	0.000		--  	12.180	
07315	ＦＩ未来东证	0.00	0	7.210	7.210	200	0	0.00	--  	7.210	--  	--  	0.00	0.00	0.000		--  	7.210	
07202	ＦＬ二南方Ｎ５０	0.11	0	18.640	18.620	100	0	0.00	--  	18.640	--  	--  	0.00	0.00	0.020		--  	18.640	
04363	ＩＳ台湾基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03177	ＣＯＭＳ德高息股	-0.36	0	168.100	168.700	20	0	0.00	--  	168.100	--  	--  	0.00	0.00	-0.600		--  	168.100	
03171	ＣＯＭＳ德股	-0.17	0	119.400	119.600	25	0	0.00	--  	119.400	--  	--  	0.00	0.00	-0.200		--  	119.400	
03170	安硕韩国二百	0.35	0	11.520	11.480	100	0	0.00	--  	11.520	--  	--  	0.00	0.00	0.040		--  	11.520	
03162	安硕ＭＡ中国	0.23	0	8.780	8.760	100	0	0.00	--  	8.780	--  	--  	0.00	0.00	0.020		--  	8.780	
03157	华夏港股通小型股	0.41	0	24.550	24.450	200	0	0.00	--  	24.550	--  	--  	0.00	0.00	0.100		--  	24.550	
03156	广发明晟Ａ国	0.00	0	10.040	10.040	200	0	0.00	--  	10.040	--  	--  	0.00	0.00	0.000		--  	10.040	
03155	安硕ＥＳ５０	-0.38	0	10.420	10.460	100	0	0.00	--  	10.420	--  	--  	0.00	0.00	-0.040		--  	10.420	
03153	未来亚洲医疗保健	0.00	0	11.880	11.880	200	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.000		--  	11.880	
03150	嘉实中证五百	0.00	0	6.030	6.030	200	0	0.00	--  	6.030	--  	--  	0.00	0.00	0.000		--  	6.030	
03149	南方ＭＡ国际	0.29	0	13.960	13.920	200	0	0.00	--  	13.960	--  	--  	0.00	0.00	0.040		--  	13.960	
03145	ＢＭＯ亚洲高息股	0.00	0	9.880	9.880	200	0	0.00	--  	9.880	--  	--  	0.00	0.00	0.000		--  	9.880	
03136	嘉实明晟５０	0.24	0	16.940	16.900	200	0	0.00	--  	16.940	--  	--  	0.00	0.00	0.040		--  	16.940	
03135	Ｆ南方东英原油	-0.89	0	7.790	7.860	300	0	0.00	--  	7.790	--  	--  	0.00	0.00	-0.070		--  	7.790	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
03129	南方三百精明	0.76	0	15.940	15.820	200	0	0.00	--  	15.940	--  	--  	0.00	0.00	0.120		--  	15.940	
03127	未来沪深三百	0.00	0	16.160	16.160	100	0	0.00	--  	16.160	--  	--  	0.00	0.00	0.000		--  	16.160	
03122	南方东英短债	0.00	0	175.300	175.300	10	0	0.00	--  	175.300	--  	--  	0.00	0.00	0.000		--  	175.300	
03121	ＢＭＯ亚太房地产	0.00	0	10.900	10.900	200	0	0.00	--  	10.900	--  	--  	0.00	0.00	0.000		--  	10.900	
03120	易方达１２０	0.00	0	16.140	16.140	100	0	0.00	--  	16.140	--  	--  	0.00	0.00	0.000		--  	16.140	
03118	嘉实明晟Ａ股	0.12	0	16.520	16.500	100	0	0.00	--  	16.520	--  	--  	0.00	0.00	0.020		--  	16.520	
03107	添富主要消费	0.00	0	20.800	20.800	200	0	0.00	--  	20.800	--  	--  	0.00	0.00	0.000		--  	20.800	
03102	易亚证券收益增长	0.00	0	10.620	10.620	200	0	0.00	--  	10.620	--  	--  	0.00	0.00	0.000		--  	10.620	
03100	易方达中一百	0.21	0	47.800	47.700	100	0	0.00	--  	47.800	--  	--  	0.00	0.00	0.100		--  	47.800	
03099	ＸＤＢ印尼	0.00	0	123.200	123.200	25	0	0.00	--  	123.200	--  	--  	0.00	0.00	0.000		--  	123.200	
03097	Ｆ未来原油	-1.05	0	4.710	4.760	500	0	0.00	--  	4.710	--  	--  	0.00	0.00	-0.050		--  	4.720	
03092	ＤＢ泰国	0.30	0	198.000	197.400	25	0	0.00	--  	198.000	--  	--  	0.00	0.00	0.600		--  	198.000	
03074	安硕ＭＳ台湾	0.00	0	10.720	10.720	100	0	0.00	--  	10.720	--  	--  	0.00	0.00	0.000		--  	10.720	
03065	ＤＢ新加坡	0.00	0	11.340	11.340	500	0	0.00	--  	11.340	--  	--  	0.00	0.00	0.000		--  	11.340	
