代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08423	CHI HO DEV	1.30	3663800	1.560	1.540	10000	2400000	2.63	1.580	1.580	1.430	--  	0.00	9.74	0.020	建筑	--  	1.560	
08089	华人策略控股	-1.19	3509668	0.830	0.840	1800	4176000	2.47	0.810	0.850	0.780	--  	0.00	8.33	-0.010	其他金融	--  	0.830	
08022	永耀集团控股	1.19	3500730	0.850	0.840	3000	4137000	0.00	0.850	0.860	0.840	--  	0.00	2.38	0.010	酒店及消闲	--  	0.850	
08059	朝威控股	-1.64	3378100	0.600	0.610	5000	5725000	0.00	0.600	0.610	0.580	--  	0.00	4.92	-0.010	建筑	--  	0.600	
08452	富银融资股份	-0.83	3264960	1.200	1.210	2000	2722000	0.00	1.170	1.230	1.170	--  	0.00	4.96	-0.010	其他金融	--  	1.200	
08325	中国支付通	-3.82	3241000	1.260	1.310	10000	2540000	0.00	1.300	1.320	1.240	--  	0.00	6.11	-0.050	软件服务	--  	1.260	
08328	信义香港	-2.44	3095368	2.000	2.050	4000	1536750	-1.48	2.070	2.070	1.990	--  	0.00	3.90	-0.050		--  	2.000	
08471	新达控股	3.53	2977400	0.440	0.425	10000	6760000	-1.12	0.420	0.475	0.420	--  	0.00	12.94	0.015	纺织服饰	--  	0.440	
08090	中国融保金融集团	0.00	2961000	1.000	1.000	2000	3002000	0.00	0.990	1.000	0.950	--  	0.00	5.00	0.000	其他金融	--  	1.000	
08495	1957 & CO.	-3.03	2939720	0.480	0.495	4000	6052000	0.00	0.495	0.500	0.475	--  	0.00	5.05	-0.015	酒店及消闲	--  	0.480	
08279	亚博科技控股	-2.54	2827280	1.150	1.180	4000	2468000	0.00	1.180	1.180	1.130	64840	0.00	4.24	-0.030	酒店及消闲	56000	1.150	
08455	礼建德集团	2.34	2819500	1.750	1.710	10000	1640000	0.00	1.710	1.750	1.600	--  	0.00	8.77	0.040	建筑	--  	1.750	
08032	非凡中国	-2.63	2774400	0.740	0.760	8000	3768000	0.00	0.760	0.760	0.720	--  	0.00	5.26	-0.020	酒店及消闲	--  	0.740	
08077	昆仑国际金融	8.43	2711450	0.900	0.830	5000	3065000	0.00	0.860	0.910	0.830	--  	0.00	9.64	0.070	其他金融	--  	0.900	
08340	域高金融	-7.87	2542800	0.820	0.890	10000	2970000	2.50	0.890	0.890	0.790	--  	0.37	11.24	-0.070	其他金融	--  	0.820	
08157	象兴国际	2.94	2497400	0.350	0.340	20000	7240000	0.00	0.345	0.350	0.340	--  	0.00	2.94	0.010	工用运输	--  	0.350	
08027	吉辉控股	0.00	2496050	0.116	0.116	5000	21985000	1.75	0.103	0.120	0.100	--  	0.00	17.24	0.000	支援服务	--  	0.116	
08130	智城控股	0.00	2406220	0.194	0.194	20000	12380000	0.00	0.194	0.198	0.191	--  	0.00	3.61	0.000	媒体及娱乐	--  	0.194	
08176	超人智能	1.80	2320700	8.500	8.350	5000	275000	2.41	8.170	8.500	8.100	--  	0.00	4.79	0.150	医疗服务	--  	8.500	
08300	皇玺餐饮集团	-4.90	2273940	0.097	0.102	20000	23780000	2.11	0.102	0.102	0.093	--  	0.00	8.82	-0.005	酒店及消闲	--  	0.097	
08427	瑞强集团	-1.45	2267520	0.340	0.345	8000	6576000	0.00	0.340	0.350	0.325	--  	0.00	7.25	-0.005	建筑	--  	0.340	
08416	HM INTL HLDGS	9.76	2236100	0.900	0.820	5000	2410000	-3.23	0.820	1.050	0.790	--  	0.00	31.71	0.080	工用支援	--  	0.900	
08309	万成环球控股	2.17	2225650	0.470	0.460	10000	4850000	-1.05	0.460	0.480	0.445	--  	0.00	7.61	0.010	支援服务	--  	0.470	
08191	鸿伟亚洲	0.00	2207700	0.360	0.360	6000	6216000	0.00	0.355	0.360	0.355	--  	0.00	1.39	0.000	原材料	--  	0.360	
08083	中国创新支付	-2.50	2162160	0.390	0.400	4000	5524000	0.00	0.395	0.400	0.385	42660	0.00	3.75	-0.010	软件服务	108000	0.390	
08081	互娱中国	-16.22	2134292	0.031	0.037	10000	63055520	-8.82	0.036	0.036	0.031	--  	0.00	13.51	-0.006	医疗服务	--  	0.031	
08142	德利机械	-2.78	2111400	0.350	0.360	10000	5930000	-1.41	0.360	0.370	0.350	--  	0.00	5.56	-0.010	工业工程	--  	0.350	
08402	GT STEEL GROUP	-6.94	2009875	0.335	0.360	5000	5930000	-1.47	0.355	0.355	0.330	--  	0.00	6.94	-0.025	建筑	--  	0.335	
08226	树熊金融集团	0.41	1950956	0.244	0.243	4000	8028000	0.00	0.255	0.255	0.234	--  	0.00	8.64	0.001	农业产品	--  	0.244	
08118	濠亮环球	-7.06	1906680	0.395	0.425	8000	4744000	-1.25	0.440	0.445	0.380	--  	0.00	15.29	-0.030	家电及用品	--  	0.395	
08355	超智能控股	-3.95	1822350	0.365	0.380	10000	5000000	0.00	0.375	0.385	0.360	--  	0.00	6.58	-0.015	软件服务	--  	0.365	
08175	中国数码文化	-3.64	1771900	0.530	0.550	10000	3312500	0.00	0.550	0.550	0.520	--  	0.00	5.45	-0.020	酒店及消闲	--  	0.530	
08275	永勤集团控股	0.00	1685600	1.010	1.010	10000	1650000	0.00	1.040	1.050	0.980	--  	0.00	6.93	0.000	建筑	--  	1.010	
08472	立高控股	-11.69	1654600	0.680	0.770	5000	2370000	3.03	0.710	0.850	0.650	--  	0.00	25.97	-0.090	支援服务	--  	0.680	
08029	太阳国际	-0.92	1619450	1.080	1.090	5000	1475000	-1.82	1.090	1.110	1.080	--  	0.00	2.75	-0.010	农业产品	--  	1.080	
08039	KNK HOLDINGS	3.13	1616400	3.300	3.200	8000	512000	-1.79	3.160	3.360	3.000	--  	0.00	11.25	0.100	建筑	--  	3.300	
08071	中彩网通控股	-11.37	1605220	0.187	0.211	5000	8550000	-0.53	0.199	0.199	0.180	--  	0.00	9.00	-0.024	酒店及消闲	--  	0.187	
08200	修身堂	-6.98	1590780	0.040	0.043	40000	39380000	2.56	0.043	0.043	0.039	--  	0.00	9.30	-0.003	医疗服务	--  	0.040	
08463	TOMO HOLDINGS	-3.38	1489080	2.000	2.070	4000	752000	1.01	2.050	2.050	1.950	--  	0.00	4.83	-0.070	汽车	--  	2.000	
08237	华星控股	0.00	1481500	0.750	0.750	2000	2002000	1.35	0.740	0.750	0.740	--  	0.00	1.33	0.000	酒店及消闲	--  	0.750	
08356	中国新华电视	-14.67	1457240	0.064	0.075	10000	23370000	-5.88	0.072	0.072	0.060	--  	0.00	16.00	-0.011	建筑	--  	0.064	
08217	联旺集团	-1.67	1446450	0.295	0.300	10000	4910000	0.00	0.300	0.300	0.290	--  	0.00	3.33	-0.005	建筑	--  	0.295	
08352	成安控股	0.00	1405940	0.255	0.255	10000	5600000	0.00	0.250	0.275	0.245	--  	0.00	11.76	0.000	建筑	--  	0.255	
08057	麦迪森控股	-1.89	1353816	1.560	1.590	4000	868000	0.65	1.570	1.600	1.480	--  	0.00	7.55	-0.030	食物饮品	--  	1.560	
08417	大地教育	4.82	1345900	0.870	0.830	10000	1520000	-1.14	0.830	0.910	0.830	--  	0.00	9.64	0.040	支援服务	--  	0.870	
08019	皓文控股	-2.78	1228780	0.105	0.108	20000	12666000	0.00	0.090	0.105	0.090	--  	0.00	13.89	-0.003	工业工程	--  	0.105	
08167	中国新电信	-0.55	1221944	0.180	0.181	4000	6848000	0.56	0.175	0.181	0.173	--  	0.00	4.42	-0.001	信息器材	--  	0.180	
08085	香港生命科学	0.00	1210404	0.101	0.101	4000	12196000	0.00	0.103	0.103	0.099	--  	0.00	3.96	0.000	家电及用品	--  	0.101	
08457	健升物流中国	6.02	1209240	0.229	0.216	10000	5260000	4.09	0.214	0.240	0.205	--  	0.00	16.20	0.013	工用支援	--  	0.229	
08321	泰锦控股	-1.59	1203350	0.310	0.315	10000	4040000	0.00	0.310	0.325	0.290	--  	0.00	11.11	-0.005	建筑	--  	0.310	
08491	COOL LINK	-1.35	1127475	0.365	0.370	5000	3095000	0.00	0.380	0.380	0.340	--  	0.00	10.81	-0.005	食物饮品	--  	0.365	
08480	飞霓控股	4.08	1105320	0.510	0.490	4000	2156000	2.00	0.510	0.540	0.465	--  	0.00	15.31	0.020	纺织服饰	--  	0.510	
08261	海天能源	6.90	1103920	0.310	0.290	8000	3688000	3.33	0.290	0.310	0.285	--  	0.00	8.62	0.020	公用事业	--  	0.310	
08021	汇隆控股	0.00	1094610	0.027	0.027	10000	42620000	3.85	0.027	0.027	0.025	--  	0.00	7.41	0.000	建筑	--  	0.027	
08430	春能控股	0.00	1039950	0.360	0.360	5000	3035000	0.00	0.355	0.360	0.340	--  	0.00	5.56	0.000	工用运输	--  	0.360	
08102	利宝阁集团	-5.49	1010000	0.430	0.455	10000	2260000	0.00	0.460	0.470	0.430	--  	0.00	8.79	-0.025	酒店及消闲	--  	0.430	
08001	东方汇财证券	0.00	1002560	0.740	0.740	4000	1360000	0.00	0.760	0.760	0.720	--  	0.00	5.41	0.000	其他金融	--  	0.740	
08073	兴业新材料	-1.67	971118	1.180	1.200	4000	814840	0.00	1.200	1.200	1.160	--  	0.00	3.33	-0.020	工业工程	--  	1.180	
08266	金达集团国际	0.00	930704	0.083	0.083	16000	11184000	0.00	0.083	0.084	0.083	--  	0.00	1.20	0.000	信息器材	--  	0.083	
08308	古兜控股	1.16	869400	1.740	1.720	4000	500000	0.58	1.750	1.750	1.730	--  	0.00	1.16	0.020	酒店及消闲	--  	1.740	
08351	俊文宝石	-1.10	834900	0.450	0.455	20000	1800000	0.00	0.480	0.480	0.440	--  	0.00	8.79	-0.005	纺织服饰	--  	0.450	
08013	ECI TECH	1.04	778220	0.097	0.096	20000	8340000	0.00	0.096	0.100	0.093	--  	0.00	7.29	0.001	软件服务	--  	0.097	
08046	恒芯中国	-2.94	763428	0.033	0.034	4000	23256000	0.00	0.033	0.036	0.031	--  	0.00	14.71	-0.001	媒体及娱乐	--  	0.033	
08179	新煮意控股	0.89	759821	0.226	0.224	12000	3469200	2.73	0.224	0.226	0.214	--  	0.00	5.36	0.002	酒店及消闲	--  	0.226	
08375	弘浩国际控股	-3.77	743460	0.255	0.265	10000	2940000	2.82	0.270	0.270	0.248	--  	0.00	8.30	-0.010	工业工程	--  	0.255	
08345	火岩控股	-1.82	739720	4.320	4.400	2000	176000	0.00	4.100	4.320	4.100	--  	0.00	5.00	-0.080	软件服务	--  	4.320	
08182	中国糖果	-1.74	736270	0.113	0.115	10000	6520000	0.00	0.115	0.115	0.112	--  	0.00	2.61	-0.002	食物饮品	--  	0.113	
08412	高门集团	-6.56	734400	0.285	0.305	10000	2470000	0.00	0.305	0.315	0.285	--  	0.00	9.84	-0.020	酒店及消闲	--  	0.285	
08360	利骏集团香港	0.00	731700	0.179	0.179	4000	4144000	0.00	0.173	0.180	0.173	--  	0.00	3.91	0.000	建筑	--  	0.179	
08310	大丰港	2.33	722700	0.880	0.860	10000	850000	2.33	0.790	0.880	0.770	--  	0.00	12.79	0.020	工用运输	--  	0.880	
08088	汇友科技控股	-9.09	705824	0.030	0.033	8000	22785200	0.00	0.033	0.033	0.030	--  	0.00	9.09	-0.003	其他金融	--  	0.030	
08238	惠陶集团	0.00	700744	0.055	0.055	8000	12736000	0.00	0.055	0.056	0.055	--  	0.00	1.82	0.000	媒体及娱乐	--  	0.055	
08311	圆美光电	-3.66	643750	0.395	0.410	10000	1800000	0.00	0.405	0.405	0.330	--  	0.00	18.29	-0.015	信息器材	--  	0.395	
08005	裕兴科技	-3.23	568180	0.600	0.620	2000	936000	0.00	0.620	0.620	0.590	--  	0.00	4.84	-0.020	信息器材	--  	0.600	
08018	汇财金融投资	-0.66	562300	0.151	0.152	10000	3581000	-2.58	0.155	0.164	0.151	--  	0.00	8.55	-0.001	软件服务	--  	0.151	
08138	同仁堂国药	-2.21	554220	10.640	10.880	1000	52000	0.00	10.840	10.840	10.620	85120	0.00	2.02	-0.240	医药医疗	8000	10.640	
08245	安悦国际控股	-1.47	538860	0.134	0.136	5000	3950000	0.00	0.133	0.145	0.132	--  	0.00	9.56	-0.002	信息器材	--  	0.134	
08212	誉满国际控股	-1.12	509096	0.176	0.178	8000	2928000	1.15	0.178	0.178	0.173	--  	0.00	2.81	-0.002	其他金融	--  	0.176	
08170	KSL HOLDINGS	-0.43	491100	2.290	2.300	1000	211000	0.00	2.220	2.400	2.200	--  	0.00	8.70	-0.010	建筑	--  	2.290	
08178	中国信息科技	-2.76	488381	0.141	0.145	24000	3340800	0.00	0.149	0.149	0.141	--  	0.00	5.52	-0.004	软件服务	--  	0.141	
08240	展程控股	1.96	460730	0.208	0.204	10000	2220000	0.00	0.207	0.210	0.204	--  	0.00	2.94	0.004	农业产品	--  	0.208	
08028	天时软件	3.51	453952	0.059	0.057	20000	8364000	0.00	0.060	0.060	0.054	--  	0.00	10.53	0.002	黄金贵金属	--  	0.059	
08400	亚洲先锋娱乐	2.46	453170	0.250	0.244	10000	1830000	0.00	0.244	0.250	0.244	--  	0.00	2.46	0.006	酒店及消闲	--  	0.250	
08445	怡康泰工程集团	-1.18	451700	0.420	0.425	10000	1080000	0.00	0.415	0.420	0.415	--  	0.00	1.18	-0.005	建筑	--  	0.420	
08260	银合控股	0.00	450700	0.800	0.800	10000	570000	0.00	0.790	0.800	0.780	--  	0.00	2.50	0.000	支援服务	--  	0.800	
08112	FOCUS MEDIA	1.90	417989	0.214	0.210	24000	1953600	1.90	0.215	0.216	0.210	--  	0.00	2.86	0.004	媒体及娱乐	--  	0.214	
08095	北大青鸟环宇	-2.37	415260	1.650	1.690	1000	252000	0.00	1.640	1.670	1.640	--  	0.00	1.78	-0.040	软件服务	--  	1.650	
08315	冠辉集团控股	-3.85	411470	0.025	0.026	10000	16270000	-10.71	0.026	0.028	0.024	--  	0.00	15.38	-0.001	支援服务	--  	0.025	
08199	中国万桐园	-3.33	404500	0.290	0.300	10000	1390000	0.00	0.295	0.305	0.285	--  	0.00	6.67	-0.010	支援服务	--  	0.290	
08376	方圆房服集团	-3.03	390800	0.640	0.660	4000	608000	0.00	0.660	0.660	0.630	--  	0.00	4.55	-0.020	地产	--  	0.640	
08293	星亚控股	1.32	385000	15.400	15.200	5000	25000	0.00	15.400	15.400	15.400	--  	0.00	0.00	0.200	支援服务	--  	15.400	
08465	高科桥	0.31	376880	3.190	3.180	2000	118000	0.00	3.140	3.290	3.140	--  	0.00	4.72	0.010	信息器材	--  	3.190	
08147	汇思太平洋	-1.21	375464	0.163	0.165	4000	2312000	0.62	0.165	0.165	0.161	--  	0.00	2.42	-0.002	电讯	--  	0.163	
08359	HYPEBEAST	1.96	352700	0.260	0.255	20000	1360000	0.00	0.255	0.265	0.255	--  	0.00	3.92	0.005	媒体及娱乐	--  	0.260	
08152	明梁控股	-3.57	352250	0.270	0.280	10000	1290000	0.00	0.275	0.280	0.270	--  	0.00	3.57	-0.010	工业工程	--  	0.270	
08181	港深联合	-4.71	351848	0.243	0.255	8000	1456000	0.00	0.245	0.246	0.238	--  	0.00	3.14	-0.012	支援服务	--  	0.243	
08103	万泰企业股份	0.00	331775	1.380	1.380	20000	240500	0.00	1.380	1.380	1.380	--  	0.00	0.00	0.000	软件服务	--  	1.380	
08413	亚洲杂货	-1.00	324200	0.990	1.000	10000	330000	3.13	0.990	1.000	0.960	--  	0.00	4.00	-0.010	食物饮品	--  	0.990	
08196	建禹集团	-6.32	321520	2.670	2.850	4000	116000	0.00	2.800	2.840	2.670	--  	0.00	5.96	-0.180	公用事业	--  	2.670	
08296	中国生命集团	0.52	310548	0.194	0.193	4000	1572000	0.00	0.193	0.201	0.193	--  	0.00	4.15	0.001	支援服务	--  	0.194	
08052	陆庆娱乐	-9.52	305510	0.076	0.084	10000	4020000	0.00	0.076	0.076	0.075	--  	0.00	1.19	-0.008	酒店及消闲	--  	0.076	
08307	密迪斯肌	0.00	302080	0.680	0.680	4000	440000	0.00	0.680	0.690	0.680	--  	0.00	1.47	0.000	医疗服务	--  	0.680	
08189	泰达生物	-2.94	298875	0.330	0.340	5000	915000	1.54	0.325	0.330	0.320	--  	0.00	2.94	-0.010	原材料	--  	0.330	
08198	乐透互娱	0.00	296008	0.190	0.190	4000	1552000	0.00	0.189	0.192	0.189	--  	0.00	1.58	0.000	酒店及消闲	--  	0.190	
08446	ITP HOLDINGS	0.34	291300	5.870	5.850	10000	50000	0.00	5.990	5.990	5.380	--  	0.00	10.43	0.020	媒体及娱乐	--  	5.870	
08055	中国网络信息科技	0.00	287760	0.255	0.255	8000	1128000	-1.92	0.255	0.260	0.250	--  	0.00	3.92	0.000	软件服务	--  	0.255	
08282	智傲控股	4.17	287440	1.750	1.680	4000	164000	0.00	1.740	1.770	1.740	--  	0.00	1.79	0.070	软件服务	--  	1.750	
08421	永顺控股香港	-4.55	283450	0.315	0.330	5000	895000	1.61	0.320	0.325	0.300	--  	0.00	7.58	-0.015	支援服务	--  	0.315	
08120	国农金融投资	8.43	283140	0.090	0.083	20000	3140000	0.00	0.089	0.091	0.087	--  	0.00	4.82	0.007	综合企业	--  	0.090	
08023	邝文记	-5.21	267420	0.455	0.480	6000	570000	-1.09	0.480	0.485	0.455	--  	0.00	6.25	-0.025	建筑	--  	0.455	
08166	中国农业生态	0.00	267220	0.101	0.101	20000	2620000	0.00	0.101	0.103	0.101	--  	0.00	1.98	0.000	工用支援	--  	0.101	
08165	华普智通	-9.09	259780	0.030	0.033	10000	8760000	0.00	0.031	0.031	0.027	--  	0.00	12.12	-0.003	软件服务	--  	0.030	
08409	海鑫集团	2.11	257600	0.485	0.475	10000	570000	3.19	0.435	0.485	0.435	--  	0.00	10.53	0.010	建筑	--  	0.485	
08366	浙江联合投资	-3.33	257500	0.580	0.600	10000	450000	0.00	0.570	0.580	0.570	--  	0.00	1.67	-0.020	建筑	--  	0.580	
08211	浙江永安	0.00	246500	0.265	0.265	10000	1020000	-3.64	0.275	0.275	0.241	--  	0.00	12.83	0.000	纺织服饰	--  	0.265	
08193	汉华专业服务	0.00	244025	0.044	0.044	5000	5490000	0.00	0.044	0.046	0.044	--  	0.00	4.55	0.000	其他金融	--  	0.044	
08206	神通机器人教育	0.00	239720	0.405	0.405	1000	584000	0.00	0.425	0.425	0.405	--  	0.00	4.94	0.000	软件服务	--  	0.405	
08007	环球战略集团	0.00	219128	0.112	0.112	10000	1973480	0.90	0.112	0.112	0.110	--  	0.00	1.79	0.000	一般金属	--  	0.112	
08148	奥柏中国	-0.72	214220	0.137	0.138	20000	1610000	0.00	0.131	0.137	0.130	--  	0.00	5.07	-0.001	软件服务	--  	0.137	
08425	兴铭控股	3.25	211360	1.270	1.230	4000	168000	0.00	1.230	1.270	1.230	--  	0.00	3.25	0.040	建筑	--  	1.270	
08476	大洋环球控股	-2.86	209600	0.680	0.700	2000	306000	-2.86	0.700	0.700	0.680	--  	0.00	2.86	-0.020	食物饮品	--  	0.680	
08437	德斯控股	1.72	209360	0.590	0.580	8000	360000	0.00	0.580	0.590	0.580	--  	0.00	1.72	0.010	医疗服务	--  	0.590	
08342	飞思达科技	0.93	205700	1.090	1.080	5000	190000	-0.91	1.090	1.100	1.040	--  	0.00	5.56	0.010	软件服务	--  	1.090	
08153	科地农业	-2.50	203250	0.195	0.200	5000	1025000	0.00	0.200	0.200	0.195	--  	0.00	2.50	-0.005	工业工程	--  	0.195	
08299	大唐潼金	0.00	202764	0.017	0.017	12000	11928000	0.00	0.017	0.017	0.016	--  	0.00	5.88	0.000	黄金贵金属	--  	0.017	
08365	建泉国际控股	2.63	198000	0.390	0.380	5000	510000	1.30	0.365	0.395	0.365	--  	0.00	7.89	0.010	其他金融	--  	0.390	
08093	万星控股	7.06	191800	1.820	1.700	5000	105000	0.00	1.820	1.830	1.820	--  	0.00	0.59	0.120	纺织服饰	--  	1.820	
08407	兴证国际	-0.84	190960	1.180	1.190	2000	164000	-0.84	1.150	1.190	1.150	--  	0.00	3.36	-0.010	其他金融	--  	1.180	
08087	中国三三传媒	-2.56	190660	0.038	0.039	20000	5100000	0.00	0.038	0.039	0.036	--  	0.00	7.69	-0.001	媒体及娱乐	--  	0.038	
08026	长达健康	-1.69	189195	0.290	0.295	1000	640000	0.00	0.300	0.300	0.290	--  	0.00	3.39	-0.005	医药医疗	--  	0.290	
08361	中国育儿网络	2.00	188680	1.020	1.000	2000	210000	7.37	0.710	1.040	0.710	--  	0.00	33.00	0.020	软件服务	--  	1.020	
08072	罗马集团	-5.51	185169	0.120	0.127	20000	1553438	0.00	0.115	0.120	0.112	--  	0.00	6.30	-0.007	其他金融	--  	0.120	
08128	中国地能	-1.44	179592	0.137	0.139	8000	1284000	-1.44	0.138	0.141	0.137	--  	0.00	2.88	-0.002	工业工程	--  	0.137	
08405	恒智控股	-1.18	168000	0.840	0.850	4000	200000	0.00	0.840	0.840	0.840	--  	0.00	0.00	-0.010	支援服务	--  	0.840	
08436	德宝集团控股	-1.06	162325	0.465	0.470	5000	355000	0.00	0.460	0.465	0.455	--  	0.00	2.13	-0.005	纺织服饰	--  	0.465	
08109	麒麟集团控股	0.00	162311	0.018	0.018	15000	9416250	5.88	0.017	0.018	0.017	--  	0.00	5.56	0.000	软件服务	--  	0.018	
08079	易还财务投资	0.00	161050	0.690	0.690	5000	240000	0.00	0.680	0.690	0.670	--  	0.00	2.90	0.000	其他金融	--  	0.690	
08233	中国基建港口	-1.85	148880	1.060	1.080	4000	140000	0.00	1.080	1.080	1.060	--  	0.00	1.85	-0.020	工用运输	--  	1.060	
08235	赛迪顾问	0.00	147300	0.310	0.310	10000	480000	0.00	0.280	0.310	0.280	--  	0.00	9.68	0.000	软件服务	--  	0.310	
08135	正美丰业	-2.41	139925	0.405	0.415	5000	325000	0.00	0.420	0.450	0.400	--  	0.00	12.05	-0.010	汽车	--  	0.405	
08411	K W NELSON GP	4.15	139680	0.201	0.193	10000	700000	0.00	0.193	0.211	0.193	--  	0.00	9.33	0.008	建筑	--  	0.201	
08155	南华资产控股	-14.89	128400	0.040	0.047	8000	3160000	0.00	0.041	0.041	0.040	--  	0.00	2.13	-0.007	地产	--  	0.040	
08295	中植资本国际	-1.85	121600	0.265	0.270	20000	460000	1.92	0.265	0.270	0.260	--  	0.00	3.70	-0.005	其他金融	--  	0.265	
08065	高萌科技	1.09	119225	0.465	0.460	5000	255000	-1.06	0.465	0.480	0.465	--  	0.00	3.26	0.005	软件服务	--  	0.465	
08225	中国医疗集团	-1.01	118540	0.197	0.199	20000	600000	0.00	0.197	0.198	0.196	--  	0.00	1.01	-0.002	医药医疗	--  	0.197	
08231	节能元件	-1.19	117540	0.166	0.168	10000	700000	-0.60	0.165	0.170	0.165	--  	0.00	2.98	-0.002	半导体	--  	0.166	
08009	华夏能源控股	2.00	116200	0.051	0.050	20000	2300000	0.00	0.050	0.051	0.050	--  	0.00	2.00	0.001	其他金融	--  	0.051	
