代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002848	高斯贝尔	4.08	84642688	15.81	15.19	0	54471	0.06	15.09	16.38	13.82	--  	0.40	16.85	0.62	通信设备	--  	0.000	
300058	蓝色光标	-4.19	84200248	6.17	6.44	0	134349	-0.15	6.45	6.45	6.15	--  	0.98	4.66	-0.27	广告包装	--  	0.000	
00831	利亚零售	0.00	74346704	3.600	3.600	2000	20652000	0.00	3.600	3.600	3.580	--  	1.11	0.56	0.000	零售	--  	3.600	
002002	鸿达兴业	-2.81	74344224	6.91	7.11	0	107278	-0.13	7.01	7.07	6.85	--  	1.32	3.09	-0.20	化工原料	--  	-0.000	
002505	大康农业	-3.72	71628216	2.59	2.69	0	273703	-0.37	2.69	2.70	2.57	--  	0.00	4.83	-0.10	农业综合	--  	-0.000	
603127	昭衍新药	-3.63	71167104	49.95	51.83	0	14142	0.04	52.90	52.90	49.16	--  	0.00	7.22	-1.88	医疗保健	--  	0.000	
300548	博创科技	2.87	69580656	47.01	45.70	0	15086	0.06	45.79	47.29	44.80	--  	0.44	5.45	1.31	元器件	--  	-0.000	
300481	濮阳惠成	0.36	67433112	22.06	21.98	0	31091	-0.08	21.98	22.19	20.90	--  	0.56	5.87	0.08	化工原料	--  	-0.000	
603878	武进不锈	-6.16	66585552	16.90	18.01	0	39241	-0.28	17.83	17.83	16.21	--  	1.01	9.00	-1.11	钢加工	--  	-0.000	
600769	祥龙电业	-3.92	64182372	6.13	6.38	0	104896	0.49	6.35	6.38	5.96	--  	0.00	6.58	-0.25	建筑施工	--  	0.000	
600185	格力地产	-2.79	62044564	5.58	5.74	0	110609	-0.35	5.70	5.74	5.54	--  	0.35	3.48	-0.16	区域地产	--  	-0.000	
002822	中装建设	-5.26	62014908	8.64	9.12	0	71024	0.35	9.12	9.15	8.50	--  	1.10	7.13	-0.48	装修装饰	--  	0.000	
300491	通合科技	-6.29	61494724	18.04	19.25	0	33597	-0.10	19.29	19.35	17.77	--  	0.58	8.21	-1.21	电气设备	--  	0.000	
600895	张江高科	-2.60	60808060	14.61	15.00	0	41017	-0.19	14.95	15.02	14.60	--  	1.00	2.80	-0.39	园区开发	--  	-0.000	
300400	劲拓股份	0.58	60252792	13.90	13.82	0	43097	-1.13	13.20	14.23	13.20	--  	0.45	7.45	0.08	专用机械	--  	-0.000	
002766	索菱股份	-4.25	60136264	13.98	14.60	0	42568	0.07	14.66	14.66	13.90	--  	0.34	5.21	-0.62	汽车配件	--  	-0.000	
300343	联创互联	-3.38	57844212	12.28	12.71	0	46546	0.16	12.72	12.72	12.05	--  	0.79	5.27	-0.43	互联网	--  	-0.000	
600892	大晟文化	-2.53	57501288	9.65	9.90	0	60458	3.65	9.80	9.96	9.26	--  	0.00	7.07	-0.25	影视音像	--  	-0.000	
300451	创业软件	-5.05	56454096	22.38	23.57	0	24945	-0.03	23.58	23.58	22.23	--  	0.42	5.73	-1.19	软件服务	--  	-0.000	
600376	首开股份	-3.13	53058788	9.29	9.59	0	56526	-0.10	9.58	9.62	9.28	--  	3.65	3.55	-0.30	区域地产	--  	-0.000	
603007	花王股份	-4.67	51140440	12.45	13.06	0	40927	0.16	13.08	13.08	12.26	--  	0.44	6.28	-0.61	建筑施工	--  	-0.000	
01155	星辰通信	-13.64	50013280	0.475	0.550	1000	105896000	0.00	0.550	0.550	0.470	--  	0.00	14.55	-0.075	信息器材	--  	0.475	
300081	恒信东方	-2.67	49797148	10.22	10.50	0	48450	0.69	10.51	10.51	10.12	--  	0.10	3.71	-0.28	通信设备	--  	0.000	
002303	美盈森	-2.48	49048640	7.09	7.27	0	68785	0.00	7.27	7.27	7.07	--  	0.30	2.75	-0.18	造纸	--  	0.000	
600987	航民股份	-1.17	47107224	10.96	11.09	0	42842	-0.08	11.10	11.16	10.90	--  	2.34	2.34	-0.13	纺织	--  	0.000	
603721	中广天择	-2.83	45477288	26.79	27.57	0	17200	1.36	27.50	27.62	25.90	--  	0.00	6.24	-0.78	影视音像	--  	0.000	
300123	太阳鸟	-4.85	44391920	12.16	12.78	0	35854	-0.15	12.74	12.77	12.15	--  	0.08	4.85	-0.62	船舶	--  	-0.000	
002873	新天药业	-5.54	43043264	39.18	41.48	0	10797	0.46	41.44	41.63	38.60	--  	0.00	7.30	-2.30	中成药	--  	0.000	
603577	汇金通	-5.93	42338968	13.80	14.67	0	30191	-0.49	14.50	14.50	13.73	--  	0.75	5.25	-0.87	钢加工	--  	0.000	
300219	鸿利智汇	-3.58	39932284	11.58	12.01	0	34002	-0.08	11.99	11.99	11.57	--  	0.24	3.50	-0.43	元器件	--  	-0.000	
002111	威海广泰	-2.24	38856992	14.87	15.21	0	25984	0.13	15.21	15.21	14.83	--  	0.99	2.50	-0.34	航空	--  	-0.000	
000810	创维数字	-3.13	37572908	8.06	8.32	0	46314	-0.24	8.29	8.30	8.01	--  	1.28	3.49	-0.26	家用电器	--  	0.000	
000539	粤电力Ａ	1.25	37434732	4.87	4.81	0	77427	0.21	4.81	4.92	4.78	--  	1.66	2.91	0.06	火力发电	--  	-0.000	
002532	新界泵业	-3.61	36673656	6.41	6.65	0	56316	0.16	6.66	6.69	6.38	--  	0.47	4.66	-0.24	农用机械	--  	-0.000	
300249	依米康	-1.49	36131120	7.92	8.04	0	45697	1.15	8.08	8.22	7.66	--  	0.15	6.97	-0.12	专用机械	--  	0.000	
01071	华电国际电力股份	-1.06	35088340	2.810	2.840	2000	12476000	0.00	2.840	2.850	2.790	--  	0.00	2.11	-0.030	公用事业	--  	2.810	
000422	湖北宜化	-1.46	34226800	4.06	4.12	0	83897	0.00	4.12	4.14	4.04	--  	0.24	2.43	-0.06	农药化肥	--  	-0.000	
600229	城市传媒	-2.82	33341816	7.58	7.80	0	43636	-0.25	7.82	7.82	7.56	--  	1.54	3.33	-0.22	出版业	--  	-0.000	
603227	雪峰科技	-2.79	31333666	5.92	6.09	0	52676	0.17	6.08	6.11	5.88	--  	1.48	3.78	-0.17	化工原料	--  	0.000	
601126	四方股份	0.00	30953642	7.83	7.83	0	39682	0.00	7.83	7.88	7.69	--  	2.27	2.43	0.00	电气设备	--  	-0.000	
300303	聚飞光电	-2.34	30890706	3.75	3.84	0	81632	-0.26	3.85	3.85	3.74	--  	1.45	2.86	-0.09	半导体	--  	0.000	
002620	瑞和股份	-3.78	30435228	9.66	10.04	0	31073	0.31	10.04	10.04	9.58	--  	1.00	4.58	-0.38	装修装饰	--  	-0.000	
300190	维尔利	-2.16	29212774	11.77	12.03	0	24650	-0.24	12.01	12.02	11.67	--  	0.38	2.91	-0.26	环境保护	--  	0.000	
300319	麦捷科技	-2.44	26573032	6.40	6.56	0	41461	-0.46	6.56	6.56	6.34	--  	0.71	3.35	-0.16	元器件	--  	0.000	
300517	海波重科	-0.31	24340048	19.30	19.36	0	12803	1.63	19.31	19.41	18.78	--  	0.67	3.25	-0.06	建筑施工	--  	-0.000	
000863	三湘印象	-3.35	24302512	5.19	5.37	0	46470	0.19	5.37	5.37	5.17	--  	3.72	3.72	-0.18	区域地产	--  	0.000	
00341	大家乐集团	0.00	23490696	20.700	20.700	2000	1136114	0.00	20.600	20.850	20.600	--  	0.87	1.21	0.000	酒店及消闲	--  	20.700	
600748	上实发展	-2.81	22031972	5.89	6.06	0	36932	-0.33	6.03	6.06	5.86	--  	0.63	3.30	-0.17	全国地产	--  	-0.000	
002552	宝鼎科技	-0.86	19845178	10.38	10.47	0	18908	0.00	10.49	10.70	10.33	--  	0.09	3.53	-0.09	机械基件	--  	0.000	
002731	萃华珠宝	-0.91	18596372	19.70	19.88	0	9426	0.56	19.88	19.98	19.55	--  	0.40	2.16	-0.18	服饰	--  	0.000	
300387	富邦股份	-3.00	16524000	16.18	16.68	0	10101	-0.11	16.62	16.68	16.14	--  	0.82	3.24	-0.50	化工原料	--  	0.000	
000862	银星能源	-3.19	14802454	4.85	5.01	0	30135	0.21	5.00	5.01	4.83	--  	0.00	3.59	-0.16	新型电力	--  	-0.000	
603060	国检集团	-1.91	14760375	21.02	21.43	0	6985	-0.13	21.45	21.48	21.01	--  	0.75	2.19	-0.41	建筑施工	--  	0.000	
002758	华通医药	-3.72	14465292	10.35	10.75	0	13795	0.00	10.77	10.77	10.32	--  	0.68	4.19	-0.40	医药商业	--  	0.000	
01212	利福国际	-0.59	12355051	10.160	10.220	500	1218500	0.20	10.300	10.300	10.020	--  	2.84	2.74	-0.060	零售	--  	10.160	
603901	永创智能	-2.22	9922593	8.82	9.02	0	11173	0.23	9.02	9.02	8.80	--  	0.50	2.44	-0.20	专用机械	--  	-0.000	
01717	澳优	-2.76	8481110	3.880	3.990	1000	2154000	-0.51	3.960	4.070	3.860	--  	0.00	5.26	-0.110	食物饮品	--  	3.880	
01191	中国中石控股	-0.55	7796450	0.181	0.182	20000	43040300	0.00	0.182	0.182	0.179	--  	0.00	1.65	-0.001	地产	--  	0.181	
00633	中国全通	-5.00	6472701	2.090	2.200	2000	3018000	-0.48	2.150	2.180	2.080	--  	0.00	4.55	-0.110	电讯	--  	2.090	
00488	丽新发展	0.32	5601219	12.700	12.660	300	443150	0.16	12.780	12.920	12.300	--  	0.79	4.90	0.040	地产	--  	12.700	
数据来源:通达信
