代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07230	ＦＬ二未来国指	5.77	5700463	10.640	10.060	100	549300	0.00	10.200	10.640	10.200	1238096	0.00	4.37	0.580		120000	10.640	
02827	标智沪深３００	1.81	5040698	39.300	38.600	200	128766	0.00	39.100	39.300	39.000	--  	0.00	0.78	0.700		--  	39.300	
07328	ＦＩ　三星国指	-3.02	3855236	4.810	4.960	200	792400	0.00	4.900	4.900	4.810	2785676	0.00	1.81	-0.150		571600	4.810	
03128	恒生Ａ股龙头	2.50	3314950	59.450	58.000	200	56200	0.08	58.750	59.450	58.650	--  	0.00	1.38	1.450		--  	59.450	
07336	ＦＩ未来恒指	-1.57	3292320	5.630	5.720	100	583000	0.00	5.700	5.700	5.630	50780	0.00	1.22	-0.090		9000	5.630	
03110	未来恒生高股息率	3.20	3277195	30.650	29.700	100	107100	0.00	29.700	30.700	29.700	--  	0.00	3.37	0.950		--  	30.650	
07362	ＦＩ未来国指	-3.05	3230680	6.030	6.220	100	531900	0.00	6.120	6.120	6.020	102930	0.00	1.61	-0.190		17000	6.030	
03010	安硕亚洲除日	1.42	3223022	57.000	56.200	100	57080	0.00	56.350	57.000	56.350	--  	0.00	1.16	0.800		--  	57.000	
02846	安硕沪深三百	1.93	3076720	31.700	31.100	100	98100	0.00	31.100	31.700	31.100	--  	0.00	1.93	0.600		--  	31.700	
03140	领航标普５００	-0.47	3073371	19.160	19.250	100	159729	-0.10	19.360	19.360	19.160	77210	0.00	1.04	-0.090		4000	19.160	
83115	安硕恒生指数－Ｒ	1.40	2708000	90.700	89.450	10	30000	0.00	90.200	90.700	89.900	--  	0.00	0.89	1.250		--  	90.700	
02803	ＰＰ中国基石经济	0.71	2617075	8.530	8.470	500	307500	0.00	8.480	8.530	8.480	--  	0.00	0.59	0.060		--  	8.530	
02802	安硕亚洲新兴	0.53	2551010	56.950	56.650	200	44800	0.00	56.700	57.000	56.700	--  	0.00	0.53	0.300		--  	56.950	
03081	价值黄金	0.95	2482679	31.900	31.600	100	77863	0.00	31.850	31.950	31.800	--  	0.00	0.47	0.300		--  	31.900	
02836	安硕印度	-0.61	2424640	24.250	24.400	200	99800	0.00	24.400	24.500	24.250	--  	0.00	1.02	-0.150		--  	24.250	
07321	ＦＩ华夏恒指	-1.81	2300941	5.970	6.080	100	383400	0.00	6.050	6.050	5.970	1717674	0.00	1.32	-0.110		286100	5.970	
03173	ＰＰ中国新经济	1.10	2234260	8.250	8.160	500	272000	0.00	8.190	8.250	8.180	--  	0.00	0.86	0.090		--  	8.250	
03115	安硕恒生指数	2.06	1682613	109.200	107.000	10	15540	0.09	107.800	109.200	107.600	--  	0.00	1.50	2.200		--  	109.200	
07312	ＦＩ　三星恒指	-1.97	1639088	4.490	4.580	200	362800	0.00	4.530	4.530	4.490	834848	0.00	0.87	-0.090		184800	4.490	
03157	华夏港股通小型股	6.72	1629320	27.000	25.300	200	61600	0.00	26.150	27.000	26.150	--  	0.00	3.36	1.700		--  	27.000	
03087	ＸＤＢ富时越南	0.47	1340526	259.200	258.000	10	5210	0.00	258.000	259.200	255.200	--  	0.00	1.55	1.200		--  	259.200	
01881	富豪产业信托	0.83	1313500	2.420	2.400	1000	544000	0.00	2.400	2.430	2.400	9640	0.00	1.25	0.020		4000	2.420	
03135	Ｆ南方东英原油	0.49	1123467	8.160	8.120	300	138000	0.12	8.140	8.160	8.140	--  	0.00	0.25	0.040		--  	8.160	
07210	ＸＬ二易亚中概股	0.66	1069500	18.180	18.060	200	59000	0.00	18.100	18.180	18.060	329780	0.00	0.66	0.120		18200	18.180	
03147	南方中创业板	0.80	932480	7.580	7.520	200	123800	0.00	7.540	7.580	7.470	--  	0.00	1.46	0.060		--  	7.580	
07331	ＦＩ华夏纳一百	0.35	807380	11.400	11.360	100	70700	0.00	11.420	11.420	11.400	--  	0.00	0.18	0.040		--  	11.400	
03092	ＤＢ泰国	1.08	764445	205.800	203.600	25	3725	0.00	205.200	205.800	205.200	--  	0.00	0.29	2.200		--  	205.800	
02838	恒生富时中国５０	3.00	739853	213.000	206.800	100	3487	0.28	210.800	212.400	210.800	--  	0.00	0.77	6.200		--  	213.000	
00820	汇丰中国翔龙基金	1.66	729600	11.000	10.820	500	67000	0.00	10.800	11.100	10.800	--  	0.00	2.77	0.180		--  	11.000	
03165	ＢＭＯ欧优股对冲	-0.19	692424	10.620	10.640	200	65200	0.00	10.620	10.620	10.620	--  	0.00	0.00	-0.020		--  	10.620	
03116	易亚富时黄金矿业	1.38	616700	8.830	8.710	200	70000	0.00	8.730	8.830	8.730	--  	0.00	1.15	0.120		--  	8.830	
83128	恒生Ａ股龙头－Ｒ	2.07	549260	49.200	48.200	200	11200	0.00	48.850	49.200	48.850	--  	0.00	0.73	1.000		--  	49.200	
02834	安硕纳指一百	-0.50	494056	11.940	12.000	100	41300	0.00	12.000	12.000	11.940	--  	0.00	0.50	-0.060		--  	11.940	
03126	领航富时日本	0.04	468820	26.800	26.790	100	17500	0.00	27.150	27.150	26.750	--  	0.00	1.49	0.010		--  	26.800	
03086	ＢＭＯ纳斯达克	-0.61	447852	12.960	13.040	200	34400	0.00	13.040	13.040	12.960	--  	0.00	0.61	-0.080		--  	12.960	
03101	领航富时发展欧洲	0.45	410075	19.980	19.890	100	20543	0.00	19.980	19.980	19.940	--  	0.00	0.20	0.090		--  	19.980	
03046	价值中国ＥＴＦ	3.22	380175	44.900	43.500	100	8500	0.00	44.550	44.900	44.550	--  	0.00	0.80	1.400		--  	44.900	
03040	未来ＭＳＣＩ中国	2.45	366365	35.600	34.750	100	10300	0.00	35.550	35.600	35.550	--  	0.00	0.14	0.850		--  	35.600	
83146	安硕ＤＡＸ－Ｒ	-0.55	364600	9.110	9.160	100	40000	0.00	9.130	9.130	9.100	--  	0.00	0.33	-0.050		--  	9.110	
01426	春泉产业信托	-0.59	324590	3.380	3.400	1000	96000	0.00	3.360	3.390	3.360	--  	0.00	0.88	-0.020		--  	3.380	
02824	力宝专选中港地产	3.64	297135	75.550	72.900	100	4000	-0.13	73.400	75.650	73.400	--  	0.00	3.09	2.650		--  	75.550	
03041	价值韩国ＥＴＦ	3.17	296270	35.750	34.650	100	8300	0.00	35.650	35.750	35.650	--  	0.00	0.29	1.100		--  	35.750	
03146	安硕ＤＡＸ	0.55	290348	10.980	10.920	100	26500	0.00	10.940	10.980	10.940	--  	0.00	0.37	0.060		--  	10.980	
02805	领航富时亚洲	0.78	258045	25.800	25.600	100	10000	0.00	25.850	25.850	25.800	--  	0.00	0.20	0.200		--  	25.800	
03199	南方五年国债	0.29	246968	122.350	122.000	20	2020	0.00	122.100	122.450	122.050	--  	0.00	0.33	0.350		--  	122.350	
03019	ＸＤＢ环球	0.11	234906	45.950	45.900	125	5125	0.00	45.700	45.950	45.700	--  	0.00	0.54	0.050		--  	45.950	
03141	ＢＭＯ亚洲投资债	0.00	232546	15.550	15.550	200	14913	0.00	15.550	15.600	15.550	--  	0.00	0.32	0.000		--  	15.550	
01275	开元产业信托	0.00	201940	2.370	2.370	1000	85000	0.00	2.370	2.380	2.370	--  	0.00	0.42	0.000		--  	2.370	
83155	安硕ＥＳ５０－Ｒ	-0.57	173500	8.670	8.720	100	20000	0.00	8.680	8.680	8.670	--  	0.00	0.11	-0.050		--  	8.670	
03070	平安香港高息股	2.61	170110	31.450	30.650	100	5400	-0.47	31.450	31.600	31.450	--  	0.00	0.49	0.800		--  	31.450	
03060	价值台湾ＥＴＦ	2.59	166100	41.550	40.500	100	4000	0.00	41.500	41.550	41.500	--  	0.00	0.12	1.050		--  	41.550	
03161	易亚中概股	0.59	162360	13.540	13.460	200	12000	0.00	13.520	13.540	13.520	81120	0.00	0.15	0.080		6000	13.540	
03175	Ｆ三星原油期	0.79	147320	12.700	12.600	200	11600	0.00	12.700	12.700	12.700	--  	0.00	0.00	0.100		--  	12.700	
07261	ＦＬ二华夏纳一百	-0.96	142450	25.850	26.100	100	5500	-0.19	25.900	25.900	25.900	--  	0.00	0.00	-0.250		--  	25.850	
07242	ＦＬ二易方达恒指	3.69	137256	7.590	7.320	100	18200	0.00	7.500	7.590	7.490	--  	0.00	1.37	0.270		--  	7.590	
03049	ＸＤＢ沪深三百	1.81	136680	8.450	8.300	300	16200	0.00	8.400	8.450	8.400	--  	0.00	0.60	0.150		--  	8.450	
03027	ＸＤＢ俄罗斯	0.00	123113	20.100	20.100	125	6125	0.00	20.100	20.100	20.100	--  	0.00	0.00	0.000		--  	20.100	
02811	海通沪深三百	1.72	112356	17.720	17.420	200	6400	0.91	17.540	17.560	17.540	--  	0.00	0.11	0.300		--  	17.720	
03074	安硕ＭＳ台湾	1.64	111314	11.140	10.960	100	10100	0.00	11.020	11.140	11.020	--  	0.00	1.09	0.180		--  	11.140	
03155	安硕ＥＳ５０	0.19	104400	10.440	10.420	100	10000	0.00	10.440	10.440	10.440	--  	0.00	0.00	0.020		--  	10.440	
03020	ＸＤＢ美国	-0.36	99885	555.000	557.000	15	180	0.09	554.500	554.500	554.500	--  	0.00	0.00	-2.000		--  	555.000	
07222	ＸＬ二未来标普	-1.05	94000	23.500	23.750	100	4000	0.00	23.500	23.500	23.500	--  	0.00	0.00	-0.250		--  	23.500	
83010	安硕亚洲除日－Ｒ	1.51	93850	47.000	46.300	100	2000	0.00	46.850	47.000	46.850	--  	0.00	0.32	0.700		--  	47.000	
03162	安硕ＭＡ中国	1.23	90588	9.070	8.960	100	10000	0.00	9.070	9.070	9.070	--  	0.00	0.00	0.110		--  	9.070	
03082	ＤＢ马来西亚	1.32	89955	99.950	98.650	30	900	0.00	99.950	99.950	99.950	--  	0.00	0.00	1.300		--  	99.950	
02848	ＤＢ韩国	1.10	83750	645.000	638.000	10	130	0.00	644.000	645.000	644.000	--  	0.00	0.16	7.000		--  	645.000	
03085	领航亚洲高股息率	1.83	77638	23.350	22.930	100	3329	-0.21	23.250	23.400	23.200	--  	0.00	0.87	0.420		--  	23.350	
83199	南方五年国债－Ｒ	0.00	71260	101.800	101.800	20	700	0.00	101.800	101.800	101.800	--  	0.00	0.00	0.000		--  	101.800	
03080	平安中国国债	0.04	60025	120.050	120.000	100	500	0.00	120.050	120.050	120.050	--  	0.00	0.00	0.050		--  	120.050	
03048	ＤＢ巴西	0.41	57950	36.350	36.200	50	1600	1.54	36.300	36.300	35.800	--  	0.00	1.38	0.150		--  	36.350	
83132	添富中证医药－Ｒ	-0.66	54480	18.080	18.200	200	3000	-0.66	18.200	18.200	18.080	--  	0.00	0.66	-0.120		--  	18.080	
83008	添富沪深三百－Ｒ	0.00	52860	17.600	17.600	200	3000	0.00	17.640	17.640	17.600	--  	0.00	0.23	0.000		--  	17.600	
83074	安硕ＭＳ台湾－Ｒ	0.98	46200	9.240	9.150	100	5000	0.00	9.240	9.240	9.240	--  	0.00	0.00	0.090		--  	9.240	
02819	ＡＢＦ港债指数	0.05	44313	100.600	100.550	100	441	0.00	100.600	100.600	100.600	--  	0.00	0.00	0.050		--  	100.600	
07302	ＦＩ易方达恒指	-1.44	44120	4.780	4.850	100	9200	-0.21	4.800	4.800	4.790	--  	0.00	0.21	-0.070		--  	4.780	
82823	安硕Ａ５０－Ｒ	2.24	38340	12.780	12.500	100	3000	0.00	12.780	12.780	12.780	--  	0.00	0.00	0.280		--  	12.780	
83118	嘉实明晟Ａ股－Ｒ	1.15	31020	14.100	13.940	100	2200	0.00	14.100	14.100	14.100	--  	0.00	0.00	0.160		--  	14.100	
03121	ＢＭＯ亚太房地产	1.80	29180	11.340	11.140	200	2600	0.00	11.200	11.360	11.200	--  	0.00	1.44	0.200		--  	11.340	
09146	安硕ＤＡＸ－Ｕ	-0.71	27860	1.400	1.410	100	19900	0.00	1.400	1.400	1.400	--  	0.00	0.00	-0.010		--  	1.400	
02832	博时ＦＡ５０	2.63	27687	8.180	7.970	100	3400	0.62	8.030	8.190	8.030	--  	0.00	2.01	0.210		--  	8.180	
03118	嘉实明晟Ａ股	1.79	25460	17.020	16.720	100	1500	0.24	16.960	16.980	16.960	--  	0.00	0.12	0.300		--  	17.020	
07225	ＦＬ二未来东证	-0.45	25004	17.820	17.900	200	1400	-0.22	17.860	17.860	17.860	--  	0.00	0.00	-0.080		--  	17.820	
03008	添富沪深三百	1.68	21200	21.200	20.850	200	1000	0.00	21.200	21.200	21.200	--  	0.00	0.00	0.350		--  	21.200	
82828	恒生Ｈ股－Ｒ	2.54	20220	101.100	98.600	200	200	0.00	101.100	101.100	101.100	--  	0.00	0.00	2.500		--  	101.100	
09836	安硕印度－Ｕ	0.32	15550	3.110	3.100	200	5000	0.00	3.110	3.110	3.110	--  	0.00	0.00	0.010		--  	3.110	
03170	安硕韩国二百	2.39	14472	12.000	11.720	100	1200	-0.50	12.060	12.060	12.060	--  	0.00	0.00	0.280		--  	12.000	
07322	ＸＩ未来标普	0.83	12120	12.120	12.020	100	1000	0.00	12.120	12.120	12.120	--  	0.00	0.00	0.100		--  	12.120	
03012	东汇香港３５	1.13	11200	22.400	22.150	500	500	0.00	22.400	22.400	22.400	--  	0.00	0.00	0.250		--  	22.400	
03145	ＢＭＯ亚洲高息股	2.19	10260	10.260	10.040	200	1000	0.00	10.260	10.260	10.260	--  	0.00	0.00	0.220		--  	10.260	
03095	价值中国Ａ股	1.82	8400	8.400	8.250	500	1000	0.00	8.400	8.400	8.400	--  	0.00	0.00	0.150		--  	8.400	
03021	南方东英ＭＴ５０	-0.39	7725	5.160	5.180	300	1500	0.19	5.150	5.150	5.150	--  	0.00	0.00	-0.020		--  	5.160	
83147	南方中创业板－Ｒ	0.00	7502	6.260	6.260	200	1200	0.00	6.250	6.260	6.250	--  	0.00	0.16	0.000		--  	6.260	
09010	安硕亚洲除日－Ｕ	2.12	7200	7.210	7.060	100	1000	0.14	7.200	7.200	7.200	--  	0.00	0.00	0.150		--  	7.210	
03177	ＣＯＭＳ德高息股	-0.12	3384	169.600	169.800	20	20	0.24	169.200	169.200	169.200	--  	0.00	0.00	-0.200		--  	169.600	
03099	ＸＤＢ印尼	0.54	3278	131.100	130.400	25	25	0.00	131.100	131.100	131.100	--  	0.00	0.00	0.700		--  	131.100	
02847	安硕富时一百	1.45	1958	9.790	9.650	100	200	0.00	9.790	9.790	9.790	--  	0.00	0.00	0.140		--  	9.790	
82832	博时ＦＡ５０－Ｒ	3.69	674	6.740	6.500	100	100	0.00	6.740	6.740	6.740	--  	0.00	0.00	0.240		--  	6.740	
82836	安硕印度－Ｒ	0.00	0	20.350	20.350	200	0	0.00	--  	20.350	--  	--  	0.00	0.00	0.000		--  	20.350	
82834	安硕纳指一百－Ｒ	-1.00	0	9.920	10.020	100	0	0.00	--  	9.920	--  	--  	0.00	0.00	-0.100		--  	9.920	
82833	恒指ＥＴＦ－Ｒ	1.58	0	25.700	25.300	100	0	0.00	--  	25.700	--  	--  	0.00	0.00	0.400		--  	25.700	
82811	海通沪深三百－Ｒ	1.38	0	14.720	14.520	200	0	0.00	--  	14.720	--  	--  	0.00	0.00	0.200		--  	14.720	
82808	易方达国债－Ｒ	0.00	0	109.650	109.650	10	0	0.00	--  	109.650	--  	--  	0.00	0.00	0.000		--  	109.650	
09847	安硕富时一百－Ｕ	0.81	0	1.240	1.230	100	0	0.00	--  	1.240	--  	--  	0.00	0.00	0.010		--  	1.240	
09846	安硕沪深三百－Ｕ	1.25	0	4.050	4.000	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.050		--  	4.050	
09834	安硕纳指一百－Ｕ	0.00	0	1.540	1.540	100	0	0.00	--  	1.540	--  	--  	0.00	0.00	0.000		--  	1.540	
09170	安硕韩国二百－Ｕ	1.33	0	1.520	1.500	100	0	0.00	--  	1.520	--  	--  	0.00	0.00	0.020		--  	1.520	
09155	安硕ＥＳ５０－Ｕ	0.00	0	1.340	1.340	100	0	0.00	--  	1.340	--  	--  	0.00	0.00	0.000		--  	1.340	
09115	安硕恒生指数－Ｕ	1.46	0	13.940	13.740	10	0	0.00	--  	13.940	--  	--  	0.00	0.00	0.200		--  	13.940	
09081	价值黄金－Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾－Ｕ	1.43	0	1.420	1.400	100	0	0.00	--  	1.420	--  	--  	0.00	0.00	0.020		--  	1.420	
07335	ＦＩ南方Ｎ５０	0.62	0	12.940	12.860	100	0	0.00	--  	12.940	--  	--  	0.00	0.00	0.080		--  	12.940	
07315	ＦＩ未来东证	0.00	0	7.150	7.150	200	0	0.00	--  	7.150	--  	--  	0.00	0.00	0.000		--  	7.150	
07202	ＦＬ二南方Ｎ５０	-1.44	0	19.140	19.420	100	0	0.00	--  	19.140	--  	--  	0.00	0.00	-0.280		--  	19.140	
04363	ＩＳ台湾基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03171	ＣＯＭＳ德股	0.00	0	120.100	120.100	25	0	0.00	--  	120.100	--  	--  	0.00	0.00	0.000		--  	120.100	
03160	ＢＭＯ日股对冲	0.00	0	11.480	11.480	200	0	0.00	--  	11.480	--  	--  	0.00	0.00	0.000		--  	11.480	
03156	广发明晟Ａ国	1.38	0	10.300	10.160	200	0	0.00	--  	10.300	--  	--  	0.00	0.00	0.140		--  	10.300	
03153	未来亚洲医疗保健	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03150	嘉实中证五百	0.00	0	6.030	6.030	200	0	0.00	--  	6.030	--  	--  	0.00	0.00	0.000		--  	6.030	
03149	南方ＭＡ国际	1.41	0	14.380	14.180	200	0	0.00	--  	14.380	--  	--  	0.00	0.00	0.200		--  	14.380	
03143	ＢＭＯ香港银行股	1.92	0	9.550	9.370	200	0	0.00	--  	9.550	--  	--  	0.00	0.00	0.180		--  	9.550	
03137	南方中华８０	0.00	0	36.700	36.700	200	0	0.00	--  	36.700	--  	--  	0.00	0.00	0.000		--  	36.700	
03136	嘉实明晟５０	2.56	0	17.620	17.180	200	0	0.00	--  	17.620	--  	--  	0.00	0.00	0.440		--  	17.620	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
03129	南方三百精明	2.10	0	16.520	16.180	200	0	0.00	--  	16.520	--  	--  	0.00	0.00	0.340		--  	16.520	
03127	未来沪深三百	1.47	0	16.580	16.340	100	0	0.00	--  	16.580	--  	--  	0.00	0.00	0.240		--  	16.580	
03122	南方东英短债	0.42	0	179.100	178.350	10	0	0.00	--  	179.100	--  	--  	0.00	0.00	0.750		--  	179.100	
03120	易方达１２０	0.00	0	16.500	16.500	100	0	0.00	--  	16.500	--  	--  	0.00	0.00	0.000		--  	16.500	
03107	添富主要消费	0.00	0	22.350	22.350	200	0	0.00	--  	22.350	--  	--  	0.00	0.00	0.000		--  	22.350	
03102	易亚证券收益增长	2.03	0	11.080	10.860	200	0	0.00	--  	11.080	--  	--  	0.00	0.00	0.220		--  	11.080	
03100	易方达中一百	1.86	0	49.300	48.400	100	0	0.00	--  	49.300	--  	--  	0.00	0.00	0.900		--  	49.300	
03097	Ｆ未来原油	0.20	0	4.940	4.930	500	0	0.00	--  	4.940	--  	--  	0.00	0.00	0.010		--  	4.940	
03084	价值日本ＥＴＦ	0.00	0	15.520	15.520	300	0	0.00	--  	15.520	--  	--  	0.00	0.00	0.000		--  	15.520	
03073	ＳＰＤＲ大中华	2.04	0	42.450	41.600	200	0	0.00	--  	42.450	--  	--  	0.00	0.00	0.850		--  	42.450	
03065	ＤＢ新加坡	1.40	0	11.580	11.420	500	0	0.00	--  	11.580	--  	--  	0.00	0.00	0.160		--  	11.580	
03056	未来标普国际消费	0.00	0	35.400	35.400	500	0	0.00	--  	35.400	--  	--  	0.00	0.00	0.000		--  	35.400	
03055	ＤＢ中国	1.74	0	152.000	149.400	50	0	0.00	--  	152.000	--  	--  	0.00	0.00	2.600		--  	152.000	
03054	未来标普亚洲消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03043	ＤＢ太平洋	0.52	0	48.350	48.100	100	0	0.00	--  	48.350	--  	--  	0.00	0.00	0.250		--  	48.350	
03036	ＤＢ台湾	1.18	0	223.600	221.000	25	0	0.00	--  	223.600	--  	--  	0.00	0.00	2.600		--  	223.600	
03024	标智上证５０	0.72	0	27.800	27.600	100	0	0.00	--  	27.800	--  	--  	0.00	0.00	0.200		--  	27.800	
03016	ＤＢ菲律宾	0.00	0	16.660	16.660	200	0	0.00	--  	16.660	--  	--  	0.00	0.00	0.000		--  	16.660	
03015	ＸＤＢＮ５０印度	0.00	0	1281.000	1281.000	5	0	0.00	--  	1281.000	--  	--  	0.00	0.00	0.000		--  	1281.000	
03007	ＤＢ富时５０	2.40	0	323.800	316.200	10	0	0.00	--  	323.800	--  	--  	0.00	0.00	7.600		--  	323.800	
02843	东汇Ａ５０	2.16	0	16.060	15.720	200	0	0.00	--  	16.060	--  	--  	0.00	0.00	0.340		--  	16.060	
02839	标智港股内地地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02835	未来ＫＯＳＰＩ	0.00	0	25.700	25.700	500	0	0.00	--  	25.700	--  	--  	0.00	0.00	0.000		--  	25.700	
02825	标智香港１００	1.12	0	27.150	26.850	200	0	0.00	--  	27.150	--  	--  	0.00	0.00	0.300		--  	27.150	
02821	沛富基金	0.13	0	117.150	117.000	10	0	0.00	--  	117.150	--  	--  	0.00	0.00	0.150		--  	117.150	
02817	标智港股内地消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02808	易方达国债	0.00	0	130.050	130.050	10	0	0.00	--  	130.050	--  	--  	0.00	0.00	0.000		--  	130.050	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十－Ｒ	0.00	0	13.020	13.020	200	0	0.00	--  	13.020	--  	--  	0.00	0.00	0.000		--  	13.020	
83170	安硕韩国二百－Ｒ	0.30	0	9.890	9.860	100	0	0.00	--  	9.890	--  	--  	0.00	0.00	0.030		--  	9.890	
83168	恒生人币金ＥＴＦ	1.05	0	24.150	23.900	100	0	0.00	--  	24.150	--  	--  	0.00	0.00	0.250		--  	24.150	
83162	安硕ＭＡ中国－Ｒ	1.21	0	7.510	7.420	100	0	0.00	--  	7.510	--  	--  	0.00	0.00	0.090		--  	7.510	
83156	广发明晟Ａ国－Ｒ	1.06	0	8.610	8.520	200	0	0.00	--  	8.610	--  	--  	0.00	0.00	0.090		--  	8.610	
83150	嘉实中证五百－Ｒ	0.00	0	5.050	5.050	200	0	0.00	--  	5.050	--  	--  	0.00	0.00	0.000		--  	5.050	
