代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300219	鸿利智汇	-0.52	56409892	11.52	11.58	0	49888	1.32	11.63	11.71	11.01	--  	0.24	6.04	-0.06	元器件	--  	0.000	
600557	康缘药业	-1.45	54476296	13.59	13.79	0	39945	0.07	13.78	13.78	13.58	--  	0.44	1.45	-0.20	中成药	--  	0.000	
000718	苏宁环球	-2.01	54225792	4.38	4.47	0	123542	0.00	4.47	4.47	4.32	--  	4.47	3.36	-0.09	区域地产	--  	0.000	
300351	永贵电器	-3.01	54155764	14.81	15.27	0	36587	0.00	15.20	15.20	14.60	--  	0.43	3.93	-0.46	元器件	--  	0.000	
08392	舍图控股	-51.69	53916504	0.570	1.180	10000	95150000	0.00	1.160	1.160	0.480	--  	0.00	57.63	-0.610	家电及用品	--  	0.570	
603300	华铁科技	-2.51	51690188	8.16	8.37	0	63105	-0.23	8.40	8.42	8.06	--  	0.42	4.30	-0.21	钢加工	--  	-0.000	
600376	首开股份	1.72	51207360	9.45	9.29	0	54395	0.00	9.23	9.53	9.23	--  	3.77	3.23	0.16	区域地产	--  	-0.000	
002022	科华生物	-0.35	47615924	14.35	14.40	0	33146	0.07	14.46	14.49	14.23	--  	0.94	1.81	-0.05	医疗保健	--  	0.000	
603637	镇海股份	0.09	44586264	22.81	22.79	0	20098	0.48	23.08	23.20	21.00	--  	0.68	9.65	0.02	建筑施工	--  	-0.000	
600269	赣粤高速	-0.39	44447736	5.06	5.08	0	87950	0.00	5.08	5.08	5.03	--  	2.95	0.98	-0.02	路桥	--  	-0.000	
01720	普天通信集团	10.40	43285804	1.380	1.250	4000	33902000	0.73	1.250	1.380	1.150	--  	0.00	18.40	0.130	信息器材	--  	1.380	
600527	江南高纤	-3.57	42767040	5.13	5.32	0	83103	-0.38	5.32	5.35	5.07	--  	0.63	5.26	-0.19	化纤	--  	0.000	
