代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08331	飞尚非金属	-6.06	10503200	1.550	1.650	10000	6770000	0.00	1.620	1.620	1.500	--  	0.00	7.27	-0.100	一般金属	--  	1.550	
08257	靖洋集团	-11.22	10152500	0.870	0.980	10000	11300000	0.00	0.970	1.000	0.860	--  	0.00	14.29	-0.110	半导体	--  	0.870	
08292	盛良物流	-3.69	9610800	2.090	2.170	10000	4440000	0.00	2.170	2.250	2.070	--  	0.00	8.29	-0.080	工用运输	--  	2.090	
08055	中国网络信息科技	1.69	9088074	0.300	0.295	8000	30166152	0.00	0.295	0.310	0.295	--  	0.00	5.08	0.005	软件服务	--  	0.300	
08420	NEXION TECH	7.27	8543350	0.590	0.550	5000	14220000	0.00	0.560	0.650	0.550	--  	0.00	18.18	0.040	软件服务	--  	0.590	
08103	万泰企业股份	26.58	7824051	2.000	1.580	20000	3852500	-3.85	1.230	2.090	1.230	--  	0.00	54.43	0.420	软件服务	--  	2.000	
08157	象兴国际	-6.76	7430801	0.345	0.370	20000	20760000	-1.43	0.365	0.370	0.335	--  	0.00	9.46	-0.025	工用运输	--  	0.345	
08265	中国之信集团	1.19	7119681	3.390	3.350	4000	2140000	0.59	3.440	3.440	3.290	--  	0.00	4.48	0.040	工用支援	--  	3.390	
08470	莹岚集团	0.00	6874241	1.040	1.040	8000	6608000	0.97	1.050	1.100	0.970	--  	0.00	12.50	0.000	建筑	--  	1.040	
08359	HYPEBEAST	16.98	6536301	0.310	0.265	20000	21640000	0.00	0.265	0.330	0.265	--  	0.00	24.53	0.045	媒体及娱乐	--  	0.310	
08455	礼建德集团	-2.22	5255800	1.760	1.800	10000	3060000	-0.56	1.850	1.860	1.550	--  	0.00	17.22	-0.040	建筑	--  	1.760	
08047	中国海洋捕捞	-3.39	4944830	0.570	0.590	4000	8663980	-1.72	0.580	0.580	0.570	--  	0.00	1.69	-0.020	工用支援	--  	0.570	
08423	CHI HO DEV	5.06	4821200	1.660	1.580	10000	3010000	-0.60	1.520	1.670	1.520	--  	0.00	9.49	0.080	建筑	--  	1.660	
08429	冰雪集团	-6.49	4732880	0.720	0.770	5000	6400400	-1.37	0.760	0.780	0.710	--  	0.00	9.09	-0.050	媒体及娱乐	--  	0.720	
08232	CLASSIFIED GP	0.00	4441450	1.400	1.400	5000	3355000	16.67	1.390	1.490	1.200	--  	0.00	20.71	0.000	酒店及消闲	--  	1.400	
08377	申酉控股	2.63	4408450	0.390	0.380	10000	11350000	1.30	0.380	0.400	0.370	--  	0.00	7.89	0.010	纺织服饰	--  	0.390	
08083	中国创新支付	2.78	4324180	0.370	0.360	4000	11688000	0.00	0.360	0.375	0.360	35640	0.00	4.17	0.010	软件服务	96000	0.370	
08228	国艺娱乐	-2.33	4036200	0.420	0.430	20000	9520000	-1.18	0.445	0.450	0.420	--  	0.00	6.98	-0.010	媒体及娱乐	--  	0.420	
08133	铸能控股	0.00	3959700	0.275	0.275	20000	14640000	0.00	0.275	0.275	0.265	--  	0.00	3.64	0.000	工业工程	--  	0.275	
08361	中国育儿网络	-2.53	3615312	0.770	0.790	2000	5137200	1.32	0.710	0.770	0.610	--  	0.00	20.25	-0.020	软件服务	--  	0.770	
08008	新意网集团	-0.51	3142910	5.860	5.890	1000	534000	0.17	5.890	5.930	5.850	23600	0.00	1.36	-0.030	软件服务	4000	5.860	
08233	中国基建港口	0.00	3047240	1.010	1.010	4000	3016000	0.00	1.010	1.020	1.010	--  	0.00	0.99	0.000	工用运输	--  	1.010	
08375	弘浩国际控股	-10.25	2987920	0.219	0.244	10000	13630000	1.39	0.244	0.244	0.208	--  	0.00	14.75	-0.025	工业工程	--  	0.219	
08217	联旺集团	6.78	2962350	0.315	0.295	10000	9570000	1.61	0.290	0.340	0.290	--  	0.00	16.95	0.020	建筑	--  	0.315	
08138	同仁堂国药	0.00	2960260	10.520	10.520	1000	282000	0.19	10.500	10.580	10.360	--  	0.00	2.09	0.000	医药医疗	--  	10.520	
08158	中国再生医学	-1.13	2837075	0.175	0.177	5000	16210000	1.74	0.175	0.180	0.171	--  	0.00	5.08	-0.002	医药医疗	--  	0.175	
08300	皇玺餐饮集团	0.93	2766140	0.109	0.108	20000	26060000	3.81	0.103	0.109	0.103	--  	0.00	5.56	0.001	酒店及消闲	--  	0.109	
08237	华星控股	2.70	2756080	0.760	0.740	2000	4150000	4.11	0.720	0.760	0.600	--  	0.00	21.62	0.020	酒店及消闲	--  	0.760	
08032	非凡中国	0.00	2564047	0.750	0.750	8000	3456178	0.00	0.750	0.760	0.730	42000	0.00	4.00	0.000	酒店及消闲	56000	0.750	
08137	洪桥集团	0.64	2550020	1.580	1.570	2000	1620000	0.00	1.570	1.580	1.570	113760	0.00	0.64	0.010	工业工程	72000	1.580	
08406	合宝丰年	1.63	2461650	0.250	0.246	10000	10230000	0.81	0.242	0.250	0.234	--  	0.00	6.50	0.004	家电及用品	--  	0.250	
08057	麦迪森控股	-0.63	2370280	1.570	1.580	4000	1456000	5.37	1.640	1.650	1.490	--  	0.00	10.13	-0.010	食物饮品	--  	1.570	
08463	TOMO HOLDINGS	-1.03	2358400	1.930	1.950	4000	1216000	0.00	1.900	1.960	1.900	--  	0.00	3.08	-0.020	汽车	--  	1.930	
08120	国农金融投资	4.26	2323676	0.098	0.094	20000	25642000	0.00	0.092	0.098	0.090	--  	0.00	8.51	0.004	综合企业	--  	0.098	
08349	美固科技控股	26.00	2323400	1.260	1.000	10000	2060000	0.00	1.000	1.280	0.950	--  	0.00	33.00	0.260	建筑	--  	1.260	
08142	德利机械	4.69	2207150	0.335	0.320	10000	6670000	3.08	0.325	0.335	0.325	--  	0.00	3.12	0.015	工业工程	--  	0.335	
08385	万里印刷	-8.57	2109550	0.320	0.350	10000	6430000	-1.54	0.350	0.360	0.310	--  	0.00	14.29	-0.030	媒体及娱乐	--  	0.320	
08495	1957 & CO.	0.00	2048560	0.465	0.465	4000	4352000	0.00	0.460	0.490	0.460	--  	0.00	6.45	0.000	酒店及消闲	--  	0.465	
08410	安领国际	-0.64	2044600	1.560	1.570	10000	1320000	0.00	1.550	1.580	1.530	--  	0.00	3.18	-0.010	软件服务	--  	1.560	
08427	瑞强集团	1.64	2021520	0.310	0.305	8000	6632000	0.00	0.315	0.315	0.290	--  	0.00	8.20	0.005	建筑	--  	0.310	
08321	泰锦控股	10.45	1999250	0.370	0.335	10000	5410000	1.37	0.340	0.385	0.340	--  	0.00	13.43	0.035	建筑	--  	0.370	
08181	港深联合	1.61	1985560	0.315	0.310	8000	6304000	-1.56	0.310	0.325	0.300	--  	0.00	8.06	0.005	支援服务	--  	0.315	
08360	利骏集团香港	-1.58	1948396	0.187	0.190	4000	10248000	0.00	0.188	0.193	0.187	--  	0.00	3.16	-0.003	建筑	--  	0.187	
08095	北大青鸟环宇	1.23	1912960	1.650	1.630	1000	1172000	1.23	1.650	1.650	1.630	--  	0.00	1.23	0.020	软件服务	--  	1.650	
08087	中国三三传媒	-14.71	1872740	0.029	0.034	20000	70720000	20.83	0.034	0.036	0.023	--  	0.00	38.24	-0.005	媒体及娱乐	--  	0.029	
08029	太阳国际	1.85	1833300	1.100	1.080	5000	1680000	0.92	1.080	1.170	1.070	--  	0.00	9.26	0.020	农业产品	--  	1.100	
08176	超人智能	1.94	1783500	10.000	9.810	5000	180000	0.00	9.700	10.000	9.700	--  	0.00	3.06	0.190	医疗服务	--  	10.000	
08226	树熊金融集团	0.92	1746200	0.220	0.218	4000	7968000	0.00	0.215	0.225	0.207	--  	0.00	8.26	0.002	农业产品	--  	0.220	
08090	中国融保金融集团	0.99	1732240	1.020	1.010	2000	1722000	0.99	1.010	1.020	1.000	--  	0.00	1.98	0.010	其他金融	--  	1.020	
08307	密迪斯肌	-1.59	1703340	0.620	0.630	4000	2650000	0.00	0.630	0.660	0.610	--  	0.00	7.94	-0.010	医疗服务	--  	0.620	
08328	信义香港	0.50	1673653	2.030	2.020	4000	822750	0.00	2.020	2.050	2.020	--  	0.00	1.49	0.010		--  	2.030	
08340	域高金融	3.90	1658000	0.800	0.770	10000	2080000	0.00	0.780	0.830	0.780	--  	0.38	6.49	0.030	其他金融	--  	0.800	
08446	ITP HOLDINGS	0.00	1578600	6.000	6.000	10000	260000	0.00	6.100	6.480	6.000	--  	0.00	8.00	0.000	媒体及娱乐	--  	6.000	
08167	中国新电信	1.01	1576844	0.200	0.198	4000	7976000	2.04	0.198	0.200	0.194	--  	0.00	3.03	0.002	信息器材	--  	0.200	
08073	兴业新材料	1.72	1413185	1.180	1.160	4000	1194358	-0.84	1.190	1.200	1.170	--  	0.00	2.59	0.020	工业工程	--  	1.180	
08261	海天能源	-3.33	1383640	0.290	0.300	8000	4712000	0.00	0.300	0.300	0.285	--  	0.00	5.00	-0.010	公用事业	--  	0.290	
08445	怡康泰工程集团	-4.60	1317350	0.415	0.435	10000	3170000	0.00	0.425	0.425	0.380	--  	0.00	10.34	-0.020	建筑	--  	0.415	
08266	金达集团国际	0.00	1284336	0.083	0.083	16000	15328000	0.00	0.083	0.084	0.083	--  	0.00	1.20	0.000	信息器材	--  	0.083	
08102	利宝阁集团	1.25	1277000	0.405	0.400	10000	3190000	-2.41	0.400	0.415	0.390	12100	0.00	6.25	0.005	酒店及消闲	30000	0.405	
08465	高科桥	-3.26	1272380	2.970	3.070	2000	422000	0.00	2.870	3.070	2.870	--  	0.00	6.51	-0.100	信息器材	--  	2.970	
08005	裕兴科技	-1.61	1265740	0.610	0.620	2000	2108000	0.00	0.610	0.610	0.580	--  	0.00	4.84	-0.010	信息器材	--  	0.610	
08308	古兜控股	-2.25	1140800	1.740	1.780	4000	648000	-2.25	1.720	1.800	1.720	--  	0.00	4.49	-0.040	酒店及消闲	--  	1.740	
08347	Ｆ８企业	-3.95	1137200	0.365	0.380	8000	3104000	1.39	0.385	0.385	0.345	--  	0.00	10.53	-0.015	石油天然气	--  	0.365	
08333	阿仕特朗金融	3.08	1126750	0.335	0.325	5000	3390000	0.00	0.325	0.335	0.325	--  	1.49	3.08	0.010	其他金融	--  	0.335	
08238	惠陶集团	1.82	1119272	0.056	0.055	8000	20048000	0.00	0.055	0.056	0.055	--  	0.00	1.82	0.001	媒体及娱乐	--  	0.056	
08373	靛蓝星	-2.17	1103300	0.900	0.920	5000	1265000	1.12	0.900	0.910	0.810	--  	0.00	10.87	-0.020	建筑	--  	0.900	
08400	亚洲先锋娱乐	2.74	1045720	0.225	0.219	10000	4710000	0.00	0.210	0.228	0.210	--  	0.00	8.22	0.006	酒店及消闲	--  	0.225	
08471	新达控股	3.85	1028550	0.405	0.390	10000	2540000	0.00	0.400	0.410	0.395	--  	0.00	3.85	0.015	纺织服饰	--  	0.405	
08296	中国生命集团	8.26	1017208	0.236	0.218	4000	4406000	3.96	0.225	0.239	0.220	--  	0.00	8.72	0.018	支援服务	--  	0.236	
08472	立高控股	-3.23	1006700	0.600	0.620	5000	1710000	0.00	0.620	0.620	0.560	--  	0.00	9.68	-0.020	支援服务	--  	0.600	
08001	东方汇财证券	0.00	999800	0.720	0.720	4000	1376000	0.00	0.740	0.740	0.720	--  	0.00	2.78	0.000	其他金融	--  	0.720	
08129	云信投资控股	-11.11	996320	0.040	0.045	20000	24920000	0.00	0.045	0.045	0.035	--  	0.00	22.22	-0.005	软件服务	--  	0.040	
08027	吉辉控股	-4.59	970395	0.104	0.109	5000	9270000	-0.95	0.105	0.112	0.101	--  	0.00	10.09	-0.005	支援服务	--  	0.104	
08275	永勤集团控股	-1.15	943700	0.860	0.870	10000	1100000	0.00	0.890	0.890	0.840	--  	0.00	5.75	-0.010	建筑	--  	0.860	
08280	中国数字视频	-1.20	940460	0.820	0.830	2000	1098000	-3.53	0.860	0.900	0.800	--  	0.00	12.05	-0.010	媒体及娱乐	--  	0.820	
08046	恒芯中国	0.00	912196	0.035	0.035	4000	26076000	0.00	0.035	0.035	0.034	--  	0.00	2.86	0.000	媒体及娱乐	--  	0.035	
08370	智升集团控股	7.14	900240	2.250	2.100	8000	400000	0.00	2.140	2.590	1.880	--  	0.00	33.81	0.150	家电及用品	--  	2.250	
08052	陆庆娱乐	-1.32	894540	0.075	0.076	10000	12350000	0.00	0.081	0.081	0.071	--  	0.00	13.16	-0.001	酒店及消闲	--  	0.075	
08325	中国支付通	0.87	894100	1.160	1.150	10000	770000	0.00	1.150	1.190	1.130	--  	0.00	5.22	0.010	软件服务	--  	1.160	
08366	浙江联合投资	3.45	879000	0.600	0.580	10000	1450000	-1.64	0.600	0.610	0.600	--  	0.00	1.72	0.020	建筑	--  	0.600	
08187	永骏国际控股	4.15	782650	2.010	1.930	5000	400000	1.52	1.880	2.010	1.880	--  	0.00	6.74	0.080	纺织服饰	--  	2.010	
08351	俊文宝石	-1.00	746875	0.495	0.500	20000	1495000	0.00	0.500	0.510	0.480	--  	0.00	6.00	-0.005	纺织服饰	--  	0.495	
08293	星亚控股	2.50	733200	16.400	16.000	5000	45000	0.00	16.300	16.400	16.020	--  	0.00	2.38	0.400	支援服务	--  	16.400	
08018	汇财金融投资	-8.15	702096	0.124	0.135	10000	5727500	3.33	0.126	0.133	0.115	--  	0.00	13.33	-0.011	软件服务	--  	0.124	
08147	汇思太平洋	0.00	688448	0.162	0.162	4000	4300000	0.62	0.161	0.162	0.157	--  	0.00	3.09	0.000	电讯	--  	0.162	
08170	KSL HOLDINGS	-1.27	684890	2.330	2.360	1000	299000	0.00	2.280	2.330	2.280	--  	0.00	2.12	-0.030	建筑	--  	2.330	
08007	环球战略集团	0.00	682256	0.111	0.111	10000	6240420	1.83	0.112	0.112	0.108	--  	0.00	3.60	0.000	一般金属	--  	0.111	
08365	建泉国际控股	-3.00	666025	0.485	0.500	5000	1320000	0.00	0.510	0.540	0.485	--  	0.00	11.00	-0.015	其他金融	--  	0.485	
08425	兴铭控股	-2.11	661200	1.390	1.420	4000	484000	0.00	1.400	1.400	1.340	--  	0.00	4.23	-0.030	建筑	--  	1.390	
08279	亚博科技控股	0.00	651960	1.250	1.250	4000	528000	3.31	1.220	1.260	1.210	118040	0.00	4.00	0.000	酒店及消闲	96000	1.250	
08299	大唐潼金	6.25	648619	0.017	0.016	12000	40638328	0.00	0.016	0.017	0.015	--  	0.00	12.50	0.001	黄金贵金属	--  	0.017	
08426	雅居投资控股	5.50	589640	0.211	0.200	10000	2860000	-1.40	0.200	0.214	0.196	--  	0.00	9.00	0.011	地产	--  	0.211	
08163	万德金融	2.56	570102	0.080	0.078	20000	7341500	3.90	0.080	0.080	0.072	--  	0.00	10.26	0.002	其他金融	--  	0.080	
08260	银合控股	-4.88	538600	0.780	0.820	10000	680000	0.00	0.830	0.840	0.780	--  	0.00	7.32	-0.040	支援服务	--  	0.780	
08282	智傲控股	-10.71	534000	1.500	1.680	4000	344000	-1.96	1.650	1.650	1.490	--  	0.00	9.52	-0.180	软件服务	--  	1.500	
08291	万成金属包装	-4.88	532000	1.170	1.230	5000	465000	0.86	1.230	1.230	1.100	--  	0.00	10.57	-0.060	工用支援	--  	1.170	
08178	中国信息科技	0.77	524424	0.131	0.130	24000	4008000	0.00	0.131	0.132	0.130	--  	0.00	1.54	0.001	软件服务	--  	0.131	
08192	环球能源资源	2.74	506040	0.375	0.365	12000	1368000	0.00	0.365	0.380	0.365	--  	0.00	4.11	0.010	一般金属	--  	0.375	
08030	汇联金融服务	3.57	502400	0.870	0.840	5000	590000	1.16	0.840	0.870	0.840	--  	0.00	3.57	0.030	其他金融	--  	0.870	
08437	德斯控股	-1.64	484800	0.600	0.610	8000	832000	3.45	0.580	0.600	0.570	--  	0.00	4.92	-0.010	医疗服务	--  	0.600	
08431	浩柏国际	0.60	480520	0.168	0.167	10000	2830000	-1.18	0.169	0.174	0.166	--  	0.00	4.79	0.001	酒店及消闲	--  	0.168	
08355	超智能控股	-1.32	468450	0.375	0.380	10000	1260000	1.35	0.390	0.390	0.370	--  	0.00	5.26	-0.005	软件服务	--  	0.375	
08191	鸿伟亚洲	1.54	460440	0.330	0.325	6000	1428000	6.45	0.315	0.330	0.310	--  	0.00	6.15	0.005	原材料	--  	0.330	
08476	大洋环球控股	-5.80	449880	0.650	0.690	2000	692000	0.00	0.680	0.680	0.620	--  	0.00	8.70	-0.040	食物饮品	--  	0.650	
08376	方圆房服集团	-1.82	438000	0.540	0.550	4000	828000	0.00	0.530	0.550	0.520	--  	0.00	5.45	-0.010	地产	--  	0.540	
08089	华人策略控股	0.00	431016	0.890	0.890	1800	489600	0.00	0.880	0.890	0.870	--  	0.00	2.25	0.000	其他金融	--  	0.890	
08071	中彩网通控股	-2.09	425495	0.187	0.191	5000	2265000	0.00	0.180	0.190	0.179	--  	0.00	5.76	-0.004	酒店及消闲	--  	0.187	
08195	L&A INTL HOLD	10.81	408800	0.041	0.037	24000	10168000	2.50	0.037	0.042	0.037	--  	0.00	13.51	0.004	纺织服饰	--  	0.041	
08342	飞思达科技	1.87	407000	1.090	1.070	5000	380000	1.87	1.060	1.080	1.050	--  	0.00	2.80	0.020	软件服务	--  	1.090	
08065	高萌科技	-4.44	398700	0.430	0.450	5000	915000	0.00	0.440	0.440	0.430	--  	0.00	2.22	-0.020	软件服务	--  	0.430	
08283	正力控股	2.70	383150	0.760	0.740	5000	505000	0.00	0.750	0.780	0.750	--  	0.00	4.05	0.020	支援服务	--  	0.760	
08457	健升物流中国	-1.43	371300	0.207	0.210	10000	1870000	0.00	0.203	0.207	0.180	--  	0.00	12.86	-0.003	工用支援	--  	0.207	
08252	泰和小贷	-2.60	369100	3.000	3.080	2000	118000	0.00	3.000	3.190	3.000	--  	0.00	6.17	-0.080	其他金融	--  	3.000	
08081	互娱中国	3.23	365934	0.032	0.031	10000	11481900	0.00	0.031	0.032	0.031	--  	0.00	3.23	0.001	医疗服务	--  	0.032	
08153	科地农业	0.52	345406	0.193	0.192	5000	1850950	0.00	0.186	0.195	0.186	--  	0.00	4.69	0.001	工业工程	--  	0.193	
08112	FOCUS MEDIA	-2.97	344928	0.229	0.236	24000	1488000	0.00	0.239	0.239	0.229	--  	0.00	4.24	-0.007	媒体及娱乐	--  	0.229	
08352	成安控股	5.88	343050	0.270	0.255	10000	1300000	0.00	0.255	0.270	0.255	--  	0.00	5.88	0.015	建筑	--  	0.270	
08085	香港生命科学	0.00	338900	0.100	0.100	4000	3388000	0.00	0.100	0.101	0.099	--  	0.00	2.00	0.000	家电及用品	--  	0.100	
08039	KNK HOLDINGS	-0.31	337760	3.170	3.180	8000	112000	5.67	3.000	3.170	2.980	--  	0.00	5.97	-0.010	建筑	--  	3.170	
08013	ECI TECH	1.79	325340	0.114	0.112	20000	2840000	0.00	0.115	0.118	0.113	--  	0.00	4.46	0.002	软件服务	--  	0.114	
08132	中油港燃	-1.47	322500	0.067	0.068	20000	4820000	0.00	0.067	0.073	0.064	--  	0.00	13.24	-0.001	信息器材	--  	0.067	
08206	神通机器人教育	0.00	321550	0.400	0.400	1000	800000	0.00	0.405	0.405	0.400	--  	0.00	1.25	0.000	软件服务	--  	0.400	
08009	华夏能源控股	-2.04	318760	0.048	0.049	20000	6500000	0.00	0.050	0.050	0.048	--  	0.00	4.08	-0.001	其他金融	--  	0.048	
08269	富誉控股	-14.29	308330	0.120	0.140	10000	2460000	0.00	0.140	0.140	0.119	--  	0.00	15.00	-0.020	农业产品	--  	0.120	
08145	电讯首科	-0.49	307920	2.020	2.030	2000	152000	0.00	2.030	2.040	2.020	--  	0.99	0.99	-0.010	信息器材	--  	2.020	
08436	德宝集团控股	-3.33	305925	0.435	0.450	5000	695000	1.16	0.420	0.440	0.420	--  	0.00	4.44	-0.015	纺织服饰	--  	0.435	
08480	飞霓控股	-3.77	299320	0.510	0.530	4000	588000	0.00	0.520	0.520	0.500	--  	0.00	3.77	-0.020	纺织服饰	--  	0.510	
08152	明梁控股	-1.79	290700	0.275	0.280	10000	1070000	0.00	0.275	0.280	0.270	--  	0.00	3.57	-0.005	工业工程	--  	0.275	
08407	兴证国际	3.42	284920	1.210	1.170	2000	238000	0.00	1.190	1.210	1.190	--  	0.00	1.71	0.040	其他金融	--  	1.210	
08109	麒麟集团控股	12.50	284178	0.018	0.016	15000	16647500	5.88	0.017	0.018	0.017	--  	0.00	6.25	0.002	软件服务	--  	0.018	
08242	宏创高科	-0.74	282130	0.135	0.136	10000	2130000	0.75	0.139	0.139	0.128	--  	0.00	8.09	-0.001	半导体	--  	0.135	
08413	亚洲杂货	4.44	276440	0.940	0.900	10000	302000	-1.05	0.900	0.970	0.900	--  	0.00	7.78	0.040	食物饮品	--  	0.940	
08402	GT STEEL GROUP	-3.13	264225	0.310	0.320	5000	855000	0.00	0.320	0.320	0.300	--  	0.00	6.25	-0.010	建筑	--  	0.310	
08066	品创控股	-11.54	264047	0.115	0.130	5000	2294500	0.00	0.130	0.130	0.114	--  	0.00	12.31	-0.015	石油天然气	--  	0.115	
08175	中国数码文化	-1.92	243500	0.510	0.520	10000	485000	2.00	0.510	0.510	0.500	--  	0.00	1.92	-0.010	酒店及消闲	--  	0.510	
08212	誉满国际控股	-2.78	239528	0.175	0.180	8000	1356000	0.00	0.176	0.177	0.175	--  	0.00	1.11	-0.005	其他金融	--  	0.175	
08162	港银控股	1.41	233050	0.360	0.355	10000	650000	0.00	0.325	0.360	0.325	--  	0.00	9.86	0.005	黄金贵金属	--  	0.360	
08023	邝文记	3.16	232830	0.490	0.475	6000	480000	0.00	0.480	0.490	0.480	--  	0.00	2.11	0.015	建筑	--  	0.490	
08369	立基工程控股	0.00	214200	0.195	0.195	10000	1090000	0.00	0.195	0.198	0.195	--  	0.00	1.54	0.000	建筑	--  	0.195	
08315	冠辉集团控股	0.00	209940	0.028	0.028	10000	7640000	3.70	0.027	0.028	0.027	--  	0.00	3.57	0.000	支援服务	--  	0.028	
08196	建禹集团	-1.94	204920	2.530	2.580	4000	80000	-0.39	2.580	2.580	2.540	--  	0.00	1.55	-0.050	公用事业	--  	2.530	
08148	奥柏中国	3.45	202740	0.120	0.116	20000	1740000	0.00	0.114	0.120	0.114	--  	0.00	5.17	0.004	软件服务	--  	0.120	
08171	中国趋势	0.00	198400	0.012	0.012	160000	16640000	0.00	0.012	0.012	0.011	--  	0.00	8.33	0.000	信息器材	--  	0.012	
08026	长达健康	0.00	189300	0.295	0.295	1000	640000	0.00	0.295	0.300	0.295	--  	0.00	1.69	0.000	医药医疗	--  	0.295	
08179	新煮意控股	-1.30	186568	0.227	0.230	12000	835614	0.00	0.220	0.236	0.214	--  	0.00	9.57	-0.003	酒店及消闲	--  	0.227	
08309	万成环球控股	-1.23	182850	0.400	0.405	10000	460000	2.56	0.400	0.400	0.390	--  	0.00	2.47	-0.005	支援服务	--  	0.400	
08062	俊盟国际	-7.02	182800	0.530	0.570	5000	335000	3.92	0.570	0.570	0.510	--  	0.00	10.53	-0.040	软件服务	--  	0.530	
08409	海鑫集团	-9.37	181350	0.435	0.480	10000	400000	0.00	0.455	0.455	0.435	--  	0.00	4.17	-0.045	建筑	--  	0.435	
08356	中国新华电视	10.91	161990	0.061	0.055	10000	2770000	1.67	0.050	0.061	0.050	--  	0.00	20.00	0.006	建筑	--  	0.061	
08199	中国万桐园	1.79	153650	0.285	0.280	10000	520000	0.00	0.285	0.305	0.285	--  	0.00	7.14	0.005	支援服务	--  	0.285	
08267	蓝港互动	-1.90	152675	1.550	1.580	500	103000	0.00	1.460	1.560	1.450	--  	0.00	6.96	-0.030	软件服务	--  	1.550	
08225	中国医疗集团	17.18	149520	0.191	0.163	20000	820000	0.00	0.171	0.191	0.171	--  	0.00	12.27	0.028	医药医疗	--  	0.191	
08128	中国地能	0.74	144884	0.136	0.135	8000	1032000	0.00	0.150	0.150	0.133	--  	0.00	12.59	0.001	工业工程	--  	0.136	
08310	大丰港	0.00	136000	0.800	0.800	10000	170000	0.00	0.800	0.800	0.800	--  	0.00	0.00	0.000	工用运输	--  	0.800	
08416	HM INTL HLDGS	-1.19	125100	0.830	0.840	5000	150000	0.00	0.830	0.850	0.820	--  	0.00	3.57	-0.010	工用支援	--  	0.830	
08249	瑞远智控	0.00	124650	0.275	0.275	5000	475000	0.00	0.260	0.280	0.260	--  	0.00	7.27	0.000	信息器材	--  	0.275	
08430	春能控股	0.00	117525	0.340	0.340	5000	355000	3.03	0.330	0.340	0.325	--  	0.00	4.41	0.000	工用运输	--  	0.340	
08319	思博系统	-0.64	106520	0.155	0.156	10000	680000	0.00	0.154	0.160	0.154	--  	0.00	3.85	-0.001	软件服务	--  	0.155	
08100	智易控股	0.00	106463	0.420	0.420	6000	266534	7.69	0.400	0.420	0.390	--  	0.00	7.14	0.000	软件服务	--  	0.420	
08035	骏高控股	-3.39	102400	0.285	0.295	10000	350000	0.00	0.290	0.290	0.285	--  	0.00	1.69	-0.010	工用运输	--  	0.285	
08086	ＤＸ．ＣＯＭ控股	0.00	101757	0.290	0.290	8000	357764	0.00	0.290	0.290	0.275	--  	0.00	5.17	0.000	软件服务	--  	0.290	
08221	PF GROUP	2.78	101200	0.148	0.144	20000	700000	2.78	0.145	0.145	0.144	--  	0.00	0.69	0.004	其他金融	--  	0.148	
08278	CMON	-1.69	100010	0.232	0.236	10000	430000	0.00	0.226	0.235	0.226	--  	0.00	3.81	-0.004	家电及用品	--  	0.232	
08028	天时软件	3.70	99670	0.056	0.054	20000	1790000	3.70	0.060	0.060	0.054	--  	0.00	11.11	0.002	黄金贵金属	--  	0.056	
08301	明华科技	1.15	98480	0.880	0.870	8000	112000	0.00	0.870	0.880	0.870	--  	0.00	1.15	0.010	信息器材	--  	0.880	
