代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002601	龙蟒佰利	0.88	185669472	    12.73	        325.95亿	          1.74	化工原料	2178	0.25	16.05	15.87	16.06	15.67	15.90	0.14	16.04	  0.72	116922	河南	
600260	凯乐科技	3.08	184863200	    30.15	        208.90亿	          1.16	通信设备	4	-0.09	29.50	29.01	29.65	28.66	28.59	0.88	29.47	  0.81	62825	湖北	
000988	华工科技	0.82	184539744	    50.88	        172.95亿	          1.21	电器仪表	1560	0.06	17.20	17.08	17.22	16.95	17.06	0.14	17.20	  0.70	107837	湖北	
300078	思创医惠	2.31	183764624	    61.80	         89.27亿	          3.36	元器件	1106	0.09	11.05	10.95	11.24	10.94	10.80	0.25	11.05	  1.38	165885	浙江	
300245	天玑科技	9.98	183039472	    67.01	         46.36亿	          6.09	软件服务	116	0.00	--  	14.37	14.65	14.22	13.32	1.33	14.65	  6.28	125151	上海	
600490	鹏欣资源	1.78	182016368	    51.24	        162.66亿	          1.44	铜	3	0.35	8.60	8.49	8.63	8.38	8.45	0.15	8.60	  0.82	213628	上海	
300560	中富通	-1.75	181513216	    96.27	         41.44亿	         11.06	通信设备	1160	-0.19	39.41	39.60	40.80	39.01	40.10	-0.70	39.40	  0.71	45716	福建	
600643	爱建集团	1.84	181038512	    23.57	        183.24亿	          0.99	多元金融	10	-0.07	12.76	12.50	12.87	12.46	12.52	0.23	12.75	  1.22	142495	上海	
002583	海能达	3.37	180670176	   500.81	        343.18亿	          0.88	通信设备	774	0.46	19.65	19.01	19.88	18.77	19.00	0.64	19.64	  0.86	92508	深圳	
000012	南 玻Ａ	0.46	180563296	    22.10	        209.55亿	          1.38	玻璃	3967	0.11	8.79	8.73	8.79	8.68	8.74	0.04	8.78	  0.58	206497	深圳	
000060	中金岭南	0.67	180329760	    21.82	        251.07亿	          0.78	铅锌	2073	0.09	10.55	10.45	10.56	10.38	10.48	0.07	10.55	  0.77	172497	深圳	
002352	顺丰控股	3.00	179635760	    46.80	       2274.76亿	          2.13	仓储物流	279	0.06	51.58	50.22	51.77	50.08	50.07	1.50	51.57	  1.49	35071	安徽	
300315	掌趣科技	0.81	179491360	    32.79	        172.37亿	          1.09	互联网	7205	-0.15	6.25	6.23	6.31	6.19	6.20	0.05	6.25	  0.80	287104	北京	
300271	华宇软件	3.83	179097936	    39.69	        119.58亿	          2.29	软件服务	647	0.06	15.72	15.43	15.98	15.42	15.14	0.58	15.72	  1.69	113561	北京	
300335	迪森股份	-1.73	178216608	    28.27	         61.55亿	          4.00	供气供热	1869	0.06	17.00	17.18	17.23	16.75	17.30	-0.30	17.00	  0.85	105182	广东	
300401	花园生物	0.26	177917120	    61.88	         85.11亿	          2.10	食品	608	-0.16	46.92	46.99	47.85	46.01	46.80	0.12	46.92	  1.05	38007	浙江	
603937	丽岛新材	0.32	177734080	    48.00	         45.26亿	         15.80	铝	25	0.42	21.68	21.65	21.86	21.20	21.60	0.07	21.67	  0.79	82532	江苏	
300322	硕贝德	-0.30	177557360	   140.99	         53.78亿	          3.64	通信设备	3385	0.46	13.21	13.22	13.38	13.00	13.25	-0.04	13.21	  0.77	134819	广东	
002152	广电运通	0.87	176988320	    19.21	        168.56亿	          1.30	电脑设备	1280	0.14	6.95	6.90	7.05	6.85	6.88	0.06	6.94	  1.52	253613	广东	
002759	天际股份	-0.32	176816080	    61.13	        127.97亿	          6.61	家用电器	3213	0.00	28.30	28.45	28.45	27.38	28.39	-0.09	28.30	  1.46	63475	广东	
603042	华脉科技	-0.27	176805792	    48.99	         39.70亿	         17.93	通信设备	16	-0.09	29.22	29.00	30.00	28.16	29.27	-0.08	29.19	  1.34	60954	江苏	
002893	华通热力	-3.05	176149904	    75.78	         35.14亿	         19.82	供气供热	2604	-0.47	29.29	30.14	30.50	28.85	30.20	-0.92	29.28	  0.80	59471	北京	
601997	贵阳银行	0.98	176144576	     7.79	        331.00亿	          1.01	银行	2	0.00	14.40	14.23	14.47	14.22	14.26	0.14	14.40	  1.21	122527	贵州	
601611	中国核建	-0.76	176120752	    40.34	        274.31亿	          1.77	建筑施工	17	0.67	10.44	10.40	10.49	10.25	10.53	-0.08	10.45	  0.81	170098	北京	
300562	乐心医疗	3.03	176095888	--  	         44.35亿	          9.65	医疗保健	1787	0.21	23.50	22.50	23.56	22.30	22.80	0.69	23.49	  1.16	75897	广东	
600563	法拉电子	-0.25	176048352	    27.46	        108.58亿	          1.61	元器件	1	0.08	48.28	48.11	49.60	47.99	48.38	-0.12	48.26	  1.25	36209	福建	
600060	海信电器	1.47	175809424	    23.78	        190.12亿	          0.93	家用电器	6	-0.13	14.54	14.35	14.55	14.25	14.32	0.21	14.53	  0.87	121885	山东	
300721	怡达股份	1.46	175681312	    44.71	         29.42亿	         24.19	化工原料	1016	0.05	36.71	35.88	36.95	35.52	36.18	0.53	36.71	  1.03	48504	江苏	
300456	耐威科技	3.13	175095936	   241.77	         84.90亿	          5.41	元器件	368	0.22	45.25	43.81	45.32	43.30	43.83	1.37	45.20	  1.73	39114	北京	
300008	天海防务	-2.65	175052944	    40.73	         67.11亿	          4.33	船舶	2011	0.14	7.00	7.10	7.12	6.84	7.18	-0.19	6.99	  1.31	250842	上海	
600311	荣华实业	-2.22	174683056	   662.34	         41.13亿	          4.27	黄金	212	0.32	6.19	6.21	6.26	6.10	6.32	-0.14	6.18	  0.51	284007	甘肃	
300477	合纵科技	4.26	174281744	    79.79	         75.91亿	          6.12	电气设备	908	-0.08	23.47	22.76	24.38	22.63	22.51	0.96	23.47	  1.62	74064	北京	
300166	东方国信	10.00	173586672	    64.99	        136.29亿	          1.66	软件服务	177	0.00	--  	12.98	12.98	12.98	11.80	1.18	12.98	  2.03	133734	北京	
601333	广深铁路	2.80	173514480	    30.73	        290.52亿	          0.60	铁路	22	0.00	5.14	5.02	5.15	5.00	5.00	0.14	5.14	  1.15	340001	深圳	
002657	中科金财	3.61	173172128	    49.44	         80.31亿	          2.94	软件服务	1095	-0.03	23.80	23.50	24.80	23.50	22.96	0.83	23.79	  2.00	72091	北京	
600926	杭州银行	0.08	173028512	     8.85	        432.40亿	          1.00	银行	95	-0.16	11.80	11.80	11.85	11.72	11.79	0.01	11.80	  1.78	146695	浙江	
601881	中国银河	1.07	172902592	    25.44	        729.72亿	          2.56	证券	3	0.00	11.32	11.18	11.35	11.15	11.20	0.12	11.32	  0.82	153690	北京	
300317	珈伟股份	0.47	172565856	    40.54	        147.03亿	          3.10	半导体	1236	0.06	17.21	17.09	17.38	17.00	17.13	0.08	17.21	  0.71	100273	深圳	
600822	上海物贸	0.14	172467296	   225.55	         69.54亿	          3.13	商贸代理	10	0.00	14.03	13.90	14.10	13.70	14.00	0.02	14.02	  0.68	123864	上海	
002354	天神娱乐	0.68	172266736	    17.19	        172.04亿	          1.85	互联网	834	0.10	19.29	19.21	19.41	19.12	19.16	0.13	19.29	  0.97	89302	辽宁	
000426	兴业矿业	-1.01	172009632	    34.20	        182.93亿	          1.54	铅锌	2531	-0.40	9.80	9.88	9.95	9.66	9.89	-0.10	9.79	  0.72	176508	内蒙	
000910	大亚圣象	4.34	171891408	    25.61	        124.05亿	          1.52	家居用品	306	0.13	22.34	21.40	22.48	20.78	21.41	0.93	22.34	  1.69	80444	江苏	
600827	百联股份	3.35	171702480	    27.36	        248.00亿	          0.81	超市连锁	43	0.36	13.90	13.55	13.95	13.42	13.45	0.45	13.90	  1.79	124730	上海	
600874	创业环保	0.62	171163392	    33.80	        140.80亿	          1.22	环境保护	17	0.00	12.96	12.80	13.08	12.74	12.87	0.08	12.95	  0.76	132553	天津	
600388	龙净环保	0.78	169204784	    26.32	        165.17亿	          1.03	环境保护	37	-0.05	15.46	15.35	15.54	15.28	15.33	0.12	15.45	  0.98	109839	福建	
300288	朗玛信息	-0.15	168839888	    21.55	         89.15亿	          3.78	软件服务	614	0.08	26.39	26.92	27.09	26.16	26.42	-0.04	26.38	  1.41	63547	贵州	
600489	中金黄金	0.21	168555872	    81.87	        332.00亿	          0.51	黄金	20	0.42	9.62	9.55	9.63	9.49	9.60	0.02	9.62	  0.52	176632	北京	
002192	融捷股份	2.55	168546864	  4451.10	        101.27亿	          2.28	专用机械	549	0.00	39.01	37.66	39.24	37.66	38.03	0.97	39.00	  1.07	43443	广东	
600267	海正药业	5.03	168127376	  2012.08	        137.11亿	          1.25	化学制药	146	0.00	14.21	13.52	14.30	13.52	13.52	0.68	14.20	  1.03	120950	浙江	
000420	吉林化纤	-1.79	167865856	    58.85	         65.03亿	          3.05	化纤	15030	0.00	3.30	3.34	3.40	3.26	3.36	-0.06	3.30	  2.28	507245	吉林	
002648	卫星石化	0.00	167369584	    18.01	        167.00亿	          1.34	化工原料	1273	0.06	15.70	15.65	15.75	15.40	15.70	0.00	15.70	  0.74	107463	浙江	
600143	金发科技	4.68	167260640	    27.86	        170.07亿	          1.05	塑料	1	-0.15	6.26	5.95	6.33	5.93	5.98	0.28	6.26	  1.78	269959	广东	
002128	露天煤业	0.95	167134688	    10.87	        173.90亿	          0.97	煤炭开采	4246	-0.27	10.64	10.66	10.72	10.47	10.54	0.10	10.64	  0.61	157922	内蒙	
000957	中通客车	4.29	166817392	    41.69	         67.77亿	          3.06	汽车整车	1352	-0.08	11.44	10.92	11.87	10.90	10.96	0.47	11.43	  3.08	145759	山东	
600338	西藏珠峰	1.72	165722368	    25.71	        282.56亿	          2.42	铅锌	50	-0.06	43.30	42.54	43.59	42.54	42.54	0.73	43.27	  0.81	38355	西藏	
002102	冠福股份	1.47	165279344	    66.86	        126.95亿	          2.83	化学制药	3378	-0.20	4.83	4.74	4.91	4.71	4.75	0.07	4.82	  0.77	341598	福建	
600015	华夏银行	-0.11	164976688	     6.26	       1187.38亿	          0.14	银行	479	0.00	9.26	9.27	9.28	9.20	9.27	-0.01	9.26	  0.48	178702	北京	
603357	设计总院	5.97	164454832	    32.11	         73.80亿	          9.14	建筑施工	53	-0.65	22.74	21.59	23.09	21.27	21.45	1.28	22.73	  1.71	74177	安徽	
002118	紫鑫药业	-1.82	164277808	    49.02	        103.87亿	          1.97	中成药	3312	0.25	8.12	8.21	8.26	8.03	8.26	-0.15	8.11	  0.81	201849	吉林	
000069	华侨城Ａ	0.70	164240784	    11.25	        709.79亿	          0.31	旅游景点	2409	0.12	8.65	8.57	8.67	8.54	8.59	0.06	8.65	  0.56	190407	深圳	
600110	诺德股份	0.09	164192416	    56.12	        122.39亿	          1.35	电气设备	131	0.19	10.65	10.62	10.66	10.53	10.63	0.01	10.64	  0.74	155128	吉林	
002362	汉王科技	0.77	164162400	   115.02	         51.00亿	          3.98	电脑设备	814	0.17	23.50	23.51	23.92	23.34	23.31	0.18	23.49	  0.72	69646	北京	
600219	南山铝业	0.84	164134160	    18.85	        332.11亿	          0.65	铝	33	0.00	3.59	3.55	3.59	3.55	3.56	0.03	3.59	  0.69	458568	山东	
603938	三孚股份	2.97	163566496	    45.23	         57.20亿	         11.51	化工原料	10	0.16	38.09	36.60	38.40	36.60	36.99	1.10	38.09	  1.03	43244	河北	
000885	同力水泥	0.24	163546448	    10.30	         81.36亿	          2.37	水泥	1724	-0.05	16.40	16.19	16.45	15.96	16.35	0.04	16.39	  0.70	100992	河南	
600756	浪潮软件	3.75	163203888	   152.01	         60.06亿	          2.71	软件服务	50	0.00	18.53	18.60	18.91	18.30	17.86	0.67	18.53	  2.11	87749	山东	
300198	纳川股份	-1.70	162843648	   127.11	         59.52亿	          3.60	塑料	2343	0.17	5.78	5.85	5.86	5.73	5.87	-0.10	5.77	  2.01	281712	福建	
002384	东山精密	0.13	162789520	    67.97	        335.88亿	          0.96	通信设备	222	-0.12	31.36	31.33	31.68	30.82	31.32	0.04	31.36	  1.43	52184	江苏	
002624	完美世界	1.55	162183488	    31.18	        448.31亿	          1.41	影视音像	358	-0.02	34.11	33.40	34.67	33.20	33.58	0.52	34.10	  1.14	47410	浙江	
002254	泰和新材	0.68	161865248	    78.55	         72.57亿	          2.23	化纤	765	0.00	11.88	11.59	12.09	11.55	11.80	0.08	11.88	  1.35	136259	山东	
300073	当升科技	1.32	161796192	    36.72	         89.76亿	          1.98	矿物制品	885	-0.03	24.53	24.20	24.82	24.03	24.20	0.32	24.52	  0.89	66074	北京	
002341	新纶科技	1.59	160854048	    82.78	        134.86亿	          2.01	化工原料	240	-0.14	26.81	26.05	27.20	26.01	26.38	0.42	26.80	  1.27	60034	深圳	
000800	一汽轿车	1.79	159423888	    45.18	        175.44亿	          1.05	汽车整车	2725	0.09	10.79	10.53	10.85	10.53	10.59	0.19	10.78	  1.17	148505	吉林	
002020	京新药业	2.70	159208448	    27.86	         92.53亿	          2.61	化学制药	651	0.32	12.58	12.40	12.74	12.26	12.24	0.33	12.57	  2.20	126803	浙江	
603183	建研院	10.01	158981680	    78.67	         35.02亿	         19.03	建筑施工	10	0.00	--  	36.26	39.79	35.80	36.17	3.62	39.79	  1.69	41869	江苏	
300197	铁汉生态	1.78	158963072	    31.19	        191.02亿	          1.28	环境保护	478	0.16	12.57	12.40	12.62	12.40	12.35	0.22	12.57	  0.94	126697	深圳	
600175	美都能源	0.77	158144928	   515.44	        187.41亿	          1.22	综合类	190	0.19	5.25	5.18	5.31	5.12	5.20	0.04	5.24	  2.36	299986	浙江	
300638	广和通	0.65	157887392	   100.29	         33.60亿	         18.88	通信设备	735	0.43	42.01	42.38	42.90	40.90	41.73	0.27	42.00	  0.94	37750	深圳	
300146	汤臣倍健	0.64	157693552	    19.41	        207.88亿	          1.29	食品	4122	0.14	14.15	14.03	14.14	13.94	14.05	0.09	14.14	  0.95	112353	广东	
300024	机器人	1.06	157596576	    81.31	        296.76亿	          0.55	专用机械	1315	0.11	19.03	18.86	19.10	18.81	18.82	0.20	19.02	  0.78	83159	辽宁	
002138	顺络电子	3.23	157514032	    43.48	        148.79亿	          1.31	元器件	640	-0.15	18.23	17.57	18.26	17.55	17.65	0.57	18.22	  1.38	87754	深圳	
601015	陕西黑猫	1.25	157431840	    54.43	        122.23亿	          3.63	焦炭加工	22	0.21	9.76	9.82	9.90	9.63	9.63	0.12	9.75	  0.64	161310	陕西	
603858	步长制药	0.78	157352688	    24.08	        362.85亿	          0.91	中成药	2	-0.27	53.28	52.64	53.48	52.41	52.81	0.41	53.22	  1.15	29707	山东	
000970	中科三环	1.02	157229808	    54.89	        147.32亿	          1.07	元器件	2311	0.00	13.83	13.61	13.95	13.61	13.69	0.14	13.83	  0.67	113840	北京	
002410	广联达	2.72	157062560	    59.73	        228.35亿	          0.88	软件服务	262	-0.23	20.40	20.00	20.85	20.00	19.86	0.54	20.40	  1.88	76679	北京	
600686	金龙汽车	3.70	156974000	    26.67	         81.67亿	          2.66	汽车整车	2	-0.14	13.47	12.98	13.59	12.90	12.98	0.48	13.46	  2.66	117536	福建	
300327	中颖电子	1.07	156694944	    51.78	         65.58亿	          2.43	半导体	661	-0.12	31.23	30.74	31.32	30.63	30.89	0.33	31.22	  0.78	50471	上海	
300722	新余国科	-0.94	156596288	    73.12	         26.96亿	         23.27	专用机械	970	0.12	33.71	34.08	34.30	33.03	34.02	-0.32	33.70	  0.68	46539	江西	
000710	贝瑞基因	-0.51	155922304	    97.74	        208.33亿	          1.74	医疗保健	281	0.39	58.76	58.66	59.97	58.36	59.05	-0.30	58.75	  1.17	26383	四川	
002911	佛燃股份	-0.60	155438800	    35.05	        129.55亿	         11.85	供气供热	1667	0.13	23.31	23.51	23.86	23.12	23.44	-0.14	23.30	  0.54	66341	广东	
603922	金鸿顺	-0.59	154764336	    38.10	         36.94亿	         16.67	汽车配件	6	0.03	28.88	29.49	29.59	28.60	29.03	-0.17	28.86	  2.16	53355	江苏	
002901	大博医疗	2.04	154743344	    51.99	        145.88亿	         10.63	医疗保健	472	-0.13	36.47	35.50	37.25	35.00	35.73	0.73	36.46	  1.08	42622	福建	
300270	中威电子	0.08	154506000	    77.16	         36.19亿	          7.73	通信设备	3850	0.23	13.28	13.30	13.57	13.06	13.27	0.01	13.28	  2.29	116461	浙江	
300052	中青宝	-0.06	154490976	   165.86	         41.74亿	          3.72	互联网	2249	-0.11	16.00	15.85	16.24	15.78	16.00	-0.01	15.99	  0.55	96682	深圳	
603612	索通发展	2.07	154355632	    24.73	        115.18亿	          5.43	矿物制品	5	-0.07	47.85	46.99	47.96	46.05	46.88	0.97	47.85	  0.77	32716	山东	
603690	至纯科技	5.37	154045184	    94.51	         45.38亿	         13.69	专用机械	2	0.00	21.57	20.69	22.52	20.60	20.47	1.10	21.57	  1.50	71214	上海	
300203	聚光科技	-0.03	154025168	    34.85	        149.65亿	          1.03	环境保护	246	0.00	33.07	33.10	33.42	32.80	33.08	-0.01	33.07	  1.33	46642	浙江	
603722	阿科力	0.30	153920944	    64.62	         35.00亿	         17.70	化工原料	7	0.05	40.35	39.95	40.95	39.36	40.25	0.12	40.37	  0.98	38415	江苏	
300672	国科微	1.21	153654416	  1098.81	         66.50亿	          9.30	半导体	599	0.27	59.50	58.50	59.95	58.03	58.79	0.71	59.50	  0.70	25993	湖南	
002824	和胜股份	-1.97	153279344	    56.01	         35.91亿	         17.18	铝	1892	0.10	19.95	19.65	20.29	19.38	20.35	-0.40	19.95	  2.32	77303	广东	
600933	爱柯迪	0.63	153125488	    28.76	        134.42亿	          6.96	汽车配件	7	0.32	15.90	15.80	16.16	15.56	15.80	0.10	15.90	  0.74	96193	浙江	
000936	华西股份	-1.01	152759952	    40.14	         69.46亿	          2.62	化纤	4164	-0.24	7.85	7.85	7.90	7.73	7.92	-0.08	7.84	  0.60	195895	江苏	
002060	粤 水 电	7.39	152749552	    52.03	         48.93亿	          3.14	建筑施工	6807	-0.24	4.08	3.81	4.17	3.80	3.79	0.28	4.07	  7.01	376923	广东	
300700	岱勒新材	-0.37	152502080	    57.71	         52.68亿	         11.66	矿物制品	957	0.14	63.93	63.65	64.28	62.64	64.17	-0.24	63.93	  0.78	24014	湖南	
000921	海信科龙	5.17	152360128	     8.41	        128.61亿	          1.21	家用电器	3718	0.07	14.25	13.50	14.24	13.50	13.54	0.70	14.24	  1.34	109307	广东	
000889	茂业通信	4.12	152137488	    37.88	         89.61亿	          2.40	通信设备	492	0.70	14.41	13.83	14.81	13.83	13.84	0.57	14.41	  3.12	107045	河北	
002055	得润电子	0.56	151922400	    61.45	        100.44亿	          1.76	元器件	793	0.09	21.51	21.20	21.69	21.12	21.38	0.12	21.50	  1.22	70949	深圳	
600760	中航黑豹	-0.16	151872672	--  	        106.69亿	          1.43	汽车整车	2	-0.12	30.93	30.83	31.11	30.69	30.98	-0.05	30.93	  0.46	49230	山东	
002218	拓日新能	0.58	151718432	    40.04	         64.41亿	          2.41	半导体	4227	0.19	5.21	5.19	5.26	5.13	5.18	0.03	5.21	  0.83	292554	深圳	
600130	波导股份	-0.76	151684208	--  	         50.07亿	          3.04	通信设备	10	0.31	6.52	6.50	6.62	6.41	6.57	-0.05	6.52	  0.77	233475	浙江	
002095	生 意 宝	7.02	151116640	   325.86	         87.90亿	          1.75	互联网	570	-0.02	34.79	32.96	35.04	32.65	32.50	2.28	34.78	  2.74	44091	浙江	
002434	万里扬	-0.88	150863824	    19.91	        152.28亿	          1.32	汽车配件	2175	0.09	11.29	11.25	11.41	11.07	11.38	-0.10	11.28	  0.76	134530	浙江	
603458	勘设股份	0.52	150331856	    25.32	         85.97亿	          7.06	建筑施工	2	-0.06	69.22	68.40	69.50	68.02	68.89	0.36	69.25	  0.81	21906	贵州	
000968	蓝焰控股	1.47	150303472	    34.72	        146.77亿	          3.80	煤炭开采	3525	0.13	15.18	15.00	15.58	14.95	14.95	0.22	15.17	  0.57	98595	山西	
000901	航天科技	0.12	149714160	    93.30	        105.80亿	          1.54	航空	1332	0.12	25.85	25.82	25.95	25.55	25.81	0.03	25.84	  0.72	58213	黑龙江	
600597	光明乳业	3.36	149226160	    24.57	        173.26亿	          0.87	乳制品	8	0.14	14.15	13.73	14.24	13.65	13.69	0.46	14.15	  1.16	106420	上海	
300124	汇川技术	2.38	148819840	    47.63	        459.24亿	          0.42	电器仪表	337	0.11	27.59	27.00	27.68	26.86	26.94	0.64	27.58	  0.98	54227	深圳	
002007	华兰生物	0.03	148577648	    32.22	        266.01亿	          0.65	生物制药	505	0.00	28.61	28.42	28.72	28.23	28.59	0.01	28.60	  1.01	52247	河南	
002662	京威股份	5.51	148481632	    36.09	        112.05亿	          1.33	汽车配件	3496	0.13	7.47	7.09	7.74	7.00	7.08	0.39	7.47	  2.54	199212	北京	
002390	信邦制药	-0.35	148344896	    44.07	        144.92亿	          1.74	中成药	6048	2.04	8.50	8.53	8.56	8.22	8.53	-0.03	8.50	  1.09	177093	贵州	
600326	西藏天路	1.81	148221568	    18.91	         82.82亿	          1.81	建筑施工	346	0.10	9.57	9.41	9.57	9.37	9.40	0.17	9.57	  0.88	156286	西藏	
601800	中国交建	-0.78	148040240	    14.49	       1645.79亿	          0.09	建筑施工	5	0.14	14.01	14.10	14.15	13.96	14.12	-0.11	14.01	  0.84	105725	北京	
002139	拓邦股份	1.22	147934544	    34.23	         78.73亿	          2.51	元器件	1140	0.00	11.59	11.41	11.64	11.40	11.44	0.14	11.58	  0.94	128132	深圳	
300493	润欣科技	1.08	147717920	    77.55	         45.09亿	          6.41	通信设备	1976	0.20	15.04	14.93	15.30	14.60	14.87	0.16	15.03	  1.98	98997	上海	
000762	西藏矿业	1.45	147662512	  1354.75	         80.10亿	          2.03	小金属	2950	0.07	15.39	15.24	15.48	15.09	15.16	0.22	15.38	  0.83	96470	西藏	
600596	新安股份	-1.09	147548528	    20.71	         63.98亿	          2.42	农药化肥	8	0.22	9.07	9.12	9.18	8.79	9.17	-0.10	9.07	  1.04	164577	浙江	
002845	同兴达	-0.36	147045712	    43.68	         61.35亿	         10.12	元器件	999	0.23	30.48	30.58	30.65	29.62	30.58	-0.11	30.47	  1.27	48566	深圳	
000877	天山股份	0.28	146366288	    22.50	         94.17亿	          1.56	水泥	1760	-0.08	10.71	10.68	10.79	10.57	10.67	0.03	10.70	  0.54	136975	新疆	
002711	欧浦智网	-2.37	146226336	    33.83	        126.31亿	          1.17	仓储物流	5444	0.50	11.97	12.24	12.24	11.84	12.25	-0.29	11.96	  0.52	122161	广东	
000418	小天鹅Ａ	6.12	145825888	    25.06	        381.90亿	          0.56	家用电器	631	0.30	60.39	56.58	60.38	56.58	56.90	3.48	60.38	  1.06	24665	江苏	
300144	宋城演艺	2.51	145767072	    21.85	        267.43亿	          0.69	旅游景点	439	0.05	18.42	18.07	18.59	17.98	17.96	0.45	18.41	  1.31	79495	浙江	
600008	首创股份	0.58	144871904	    44.69	        252.12亿	          0.58	环境保护	5	0.19	5.23	5.18	5.25	5.17	5.20	0.03	5.23	  1.00	277892	北京	
600846	同济科技	2.23	144671712	    42.51	         57.17亿	          2.55	综合类	9	0.22	9.16	8.92	9.16	8.92	8.95	0.20	9.15	  0.87	159552	上海	
600745	闻泰科技	0.45	144405904	    56.92	        213.80亿	          0.88	通信设备	13	-0.26	33.57	33.39	34.95	33.00	33.40	0.15	33.55	  0.54	42671	湖北	
002589	瑞康医药	4.02	144026640	    21.01	        202.38亿	          1.20	医药商业	366	-0.21	13.46	12.93	13.50	12.85	12.93	0.52	13.45	  2.39	108382	山东	
603619	中曼石油	-0.54	142858144	    29.55	        132.84亿	         10.73	石油开采	38	0.30	33.22	33.34	33.88	33.00	33.39	-0.18	33.21	  0.84	42906	上海	
603288	海天味业	3.47	142814352	    40.69	       1377.35亿	          0.10	食品	15	0.28	50.99	49.29	51.32	49.23	49.28	1.71	50.99	  1.07	28150	广东	
000822	山东海化	0.32	142358672	    11.87	         83.33亿	          1.72	化工原料	4219	0.43	9.31	9.33	9.36	9.18	9.28	0.03	9.31	  0.85	153711	山东	
000825	太钢不锈	0.61	141493392	     9.84	        283.10亿	          0.50	特种钢	2499	0.20	4.98	4.95	4.97	4.92	4.94	0.03	4.97	  0.51	285857	山西	
603883	老百姓	-0.52	141288288	    45.03	        164.73亿	          2.91	医药商业	2	-0.11	57.83	58.15	58.38	57.27	58.11	-0.30	57.81	  2.32	24513	湖南	
600598	北大荒	0.45	140980368	    19.60	        198.92亿	          0.71	种植业	518	0.18	11.19	11.08	11.21	11.04	11.14	0.05	11.19	  0.93	126732	黑龙江	
002467	二六三	0.39	140514656	    72.05	         60.96亿	          2.75	电信运营	3482	0.13	7.78	7.77	7.91	7.64	7.75	0.03	7.78	  1.20	180721	北京	
002449	国星光电	-0.60	140278256	    25.28	         87.11亿	          1.89	半导体	1695	0.49	18.31	18.26	18.39	17.99	18.42	-0.11	18.31	  0.91	77112	广东	
000626	远大控股	6.86	139932224	    25.87	         83.93亿	          2.53	商贸代理	1393	0.14	14.03	13.10	14.40	12.91	13.12	0.90	14.02	  2.37	102240	江苏	
002179	中航光电	0.67	139393984	    35.26	        295.92亿	          0.48	元器件	195	0.03	37.42	37.20	37.63	37.17	37.16	0.25	37.41	  0.73	37310	河南	
300494	盛天网络	-0.05	139382176	    55.69	         47.06亿	          8.42	互联网	1513	0.20	19.62	19.33	19.62	19.16	19.62	-0.01	19.61	  0.53	71984	湖北	
600118	中国卫星	0.00	139096304	    92.14	        314.19亿	          0.45	航空	2	0.30	26.60	26.59	26.60	26.30	26.57	0.00	26.57	  0.48	52664	北京	
600216	浙江医药	1.23	139066688	    72.67	        127.36亿	          1.13	化学制药	10	0.08	13.19	12.94	13.27	12.70	13.03	0.16	13.19	  0.74	106656	浙江	
000826	启迪桑德	0.70	139002304	    31.99	        354.37亿	          0.48	环境保护	562	-0.13	34.68	34.51	34.90	34.26	34.44	0.24	34.68	  0.83	40276	湖北	
002146	荣盛发展	0.12	138525728	    10.07	        374.81亿	          0.41	全国地产	1333	0.12	8.63	8.62	8.63	8.57	8.61	0.01	8.62	  0.71	161118	河北	
600085	同仁堂	0.95	137973840	    41.47	        453.00亿	          0.31	中成药	2	0.15	33.05	32.61	33.16	32.52	32.72	0.31	33.03	  0.87	41883	北京	
002355	兴民智通	4.60	137255424	    71.64	         52.60亿	          4.60	汽车配件	1750	-0.09	10.24	9.80	10.32	9.75	9.79	0.45	10.24	  1.89	136237	山东	
600993	马应龙	1.72	137128288	    29.22	         91.81亿	          1.51	中成药	67	0.24	21.30	20.95	21.33	20.78	20.94	0.36	21.30	  0.89	64866	湖北	
600076	康欣新材	-1.40	137044928	    17.31	         80.26亿	          2.34	其他建材	12	0.26	7.77	7.87	7.88	7.72	7.87	-0.11	7.76	  1.52	175953	山东	
300502	新易盛	1.49	136979664	    59.15	         76.20亿	          3.44	通信设备	573	0.06	32.06	31.24	32.37	31.24	31.58	0.47	32.05	  0.92	42926	四川	
600116	三峡水利	0.33	136573936	    33.82	         89.77亿	          1.71	水力发电	25	0.00	9.06	9.12	9.20	8.90	9.01	0.03	9.04	  1.09	151451	重庆	
002308	威创股份	6.20	136438880	    47.43	        111.18亿	          1.36	电脑设备	2783	0.25	12.18	11.45	12.24	11.43	11.46	0.71	12.17	  2.75	114127	广东	
601238	广汽集团	0.20	136361040	    14.96	       1243.99亿	          0.13	汽车整车	3	0.08	24.54	24.70	24.70	24.37	24.49	0.05	24.54	  0.90	55659	广东	
601718	际华集团	-0.70	136350576	    44.43	        313.12亿	          0.50	服饰	212	0.28	7.13	7.18	7.26	7.06	7.18	-0.05	7.13	  0.79	191496	北京	
002910	庄园牧场	0.86	135667200	    48.59	         28.55亿	         15.53	乳制品	2063	0.21	18.76	18.45	18.88	18.21	18.60	0.16	18.76	  0.80	72721	甘肃	
