代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000655	金岭矿业	5.99	102461360	7.79	7.35	0	133546	0.13	7.51	7.85	7.51	--  	1.36	4.63	0.44	普钢	--  	-0.000	
600072	中船科技	1.12	98875712	13.51	13.36	0	73564	0.30	13.19	13.69	13.12	--  	0.07	4.27	0.15	船舶	--  	0.000	
600082	海泰发展	10.00	97554616	6.38	5.80	0	154941	0.00	6.36	6.38	6.01	--  	0.86	6.38	0.58	园区开发	--  	0.000	
000720	新能泰山	9.93	94431880	4.65	4.23	0	204477	0.00	4.28	4.65	4.23	--  	0.44	9.93	0.42	火力发电	--  	0.000	
002041	登海种业	4.19	94227016	12.44	11.94	0	75426	0.08	11.97	12.98	11.96	--  	0.47	8.54	0.50	种植业	--  	-0.000	
002746	仙坛股份	5.25	93375128	25.05	23.80	0	37687	0.00	24.10	25.25	24.10	--  	0.84	4.83	1.25	农业综合	--  	-0.000	
002262	恩华药业	2.12	91127864	14.45	14.15	0	63818	0.07	14.15	14.45	14.03	--  	0.26	2.97	0.30	化学制药	--  	-0.000	
300304	云意电气	2.25	89142704	7.27	7.11	0	124048	0.14	7.11	7.27	7.07	--  	0.37	2.81	0.16	汽车配件	--  	-0.000	
600562	国睿科技	0.43	87829032	25.96	25.85	0	33892	-0.03	25.79	26.17	25.40	--  	0.55	2.98	0.11	通信设备	--  	-0.000	
603008	喜临门	1.20	84311744	17.70	17.49	0	48098	0.00	17.50	17.71	17.31	--  	0.29	2.29	0.21	家居用品	--  	0.000	
600251	冠农股份	1.96	82963328	7.79	7.64	0	107497	0.52	7.67	7.80	7.60	--  	0.20	2.62	0.15	农业综合	--  	-0.000	
603066	音飞储存	3.39	81846112	13.11	12.68	0	63113	0.08	12.59	13.19	12.59	--  	0.08	4.73	0.43	仓储物流	--  	-0.000	
600757	长江传媒	1.90	81244240	6.99	6.86	0	117052	0.14	6.87	7.00	6.86	--  	0.73	2.04	0.13	出版业	--  	-0.000	
603026	石大胜华	2.27	78054304	25.22	24.66	0	30853	0.12	25.00	25.65	24.99	--  	2.43	2.68	0.56	化工原料	--  	-0.000	
601918	新集能源	2.08	77793816	3.93	3.85	0	198874	-0.24	3.87	3.95	3.86	--  	0.13	2.34	0.08	煤炭开采	--  	0.000	
000893	东凌国际	3.49	77170752	8.31	8.03	0	93057	0.36	8.04	8.54	7.99	--  	0.67	6.85	0.28	食品	--  	0.000	
600843	上工申贝	4.43	73232768	11.09	10.62	0	65685	0.18	10.60	11.48	10.60	--  	0.00	8.29	0.47	纺织机械	--  	0.000	
600178	东安动力	3.02	72549440	7.16	6.95	0	102166	-0.27	6.96	7.24	6.95	--  	1.44	4.17	0.21	汽车配件	--  	-0.000	
000599	青岛双星	1.95	68393136	6.27	6.15	0	109027	0.00	6.18	6.34	6.16	--  	0.33	2.93	0.12	汽车配件	--  	-0.000	
603898	好莱客	3.41	66344540	28.80	27.85	0	23249	0.00	28.20	28.90	28.00	--  	0.86	3.23	0.95	家居用品	--  	-0.000	
002679	福建金森	5.20	64961676	21.65	20.58	0	30453	-0.04	20.67	21.98	20.67	--  	0.38	6.37	1.07	林业	--  	-0.000	
002724	海洋王	6.06	61502228	10.32	9.73	0	60550	-0.09	9.70	10.70	9.53	--  	0.38	12.02	0.59	半导体	--  	-0.000	
000892	欢瑞世纪	5.33	58481300	8.10	7.69	0	73132	0.50	7.69	8.14	7.62	--  	0.27	6.76	0.41	影视音像	--  	0.000	
600121	*ST郑煤	2.71	57680348	6.07	5.91	0	96088	0.00	5.93	6.07	5.92	--  	2.05	2.54	0.16	煤炭开采	--  	0.000	
002727	一心堂	1.24	57170952	19.63	19.39	0	29284	0.15	19.44	19.76	19.32	--  	1.03	2.27	0.24	医药商业	--  	-0.000	
300129	泰胜风能	1.71	57041708	7.73	7.60	0	73832	0.00	7.58	7.78	7.57	--  	0.86	2.76	0.13	电气设备	--  	0.000	
002706	良信电器	3.27	56772072	12.33	11.94	0	46464	0.16	11.87	12.39	11.85	--  	1.65	4.52	0.39	电气设备	--  	-0.000	
002026	山东威达	2.84	56338152	8.68	8.44	0	64698	0.00	8.70	8.99	8.50	--  	0.71	5.81	0.24	机械基件	--  	0.000	
300463	迈克生物	1.09	54130044	24.05	23.79	0	22514	0.00	23.79	24.27	23.65	--  	0.47	2.61	0.26	医疗保健	--  	-0.000	
000552	靖远煤电	2.64	53543960	3.50	3.41	0	154439	0.29	3.43	3.50	3.42	--  	0.59	2.35	0.09	煤炭开采	--  	0.000	
002361	神剑股份	2.11	52279256	5.82	5.70	0	90073	0.00	5.72	5.89	5.66	--  	0.88	4.04	0.12	化工原料	--  	0.000	
300099	精准信息	2.11	51326008	6.29	6.16	0	81989	0.64	6.22	6.43	6.11	--  	1.62	5.19	0.13	电器仪表	--  	-0.000	
300141	和顺电气	0.94	50978148	11.82	11.71	0	42658	0.17	11.69	12.34	11.48	--  	0.28	7.34	0.11	电气设备	--  	-0.000	
603959	百利科技	1.00	50745892	29.27	28.98	0	17220	-0.09	29.04	29.89	29.03	--  	0.39	2.97	0.29	建筑施工	--  	0.000	
603538	美诺华	4.53	49203244	27.67	26.47	0	18025	0.25	26.63	28.52	26.36	--  	0.00	8.16	1.20	化学制药	--  	0.000	
002816	和科达	3.99	48898636	21.63	20.80	0	22701	0.19	20.94	22.50	20.67	--  	0.24	8.80	0.83	专用机械	--  	-0.000	
00054	合和实业	2.00	48724884	28.000	27.450	500	1747874	-0.18	27.500	28.550	27.200	--  	4.29	4.92	0.550	综合企业	--  	28.000	
002849	威星智能	4.49	48384508	29.80	28.52	0	16004	-0.26	29.48	31.37	28.45	--  	0.39	10.24	1.28	电器仪表	--  	-0.000	
00327	百富环球	1.74	48331748	3.500	3.440	1000	13944000	0.57	3.500	3.550	3.450	--  	1.14	2.91	0.060	软件服务	--  	3.500	
603976	正川股份	3.35	47997380	27.11	26.23	0	17994	-0.47	26.00	27.29	25.69	--  	0.00	6.10	0.88	医疗保健	--  	0.000	
600223	鲁商置业	7.59	47737392	4.11	3.82	0	122401	5.12	3.82	4.20	3.79	--  	2.10	10.73	0.29	区域地产	--  	0.000	
600714	金瑞矿业	4.70	47407640	9.81	9.37	0	49467	0.93	9.38	9.83	9.32	--  	0.00	5.44	0.44	煤炭开采	--  	0.000	
600995	文山电力	2.50	46669020	9.42	9.19	0	49859	0.21	9.23	9.47	9.16	--  	1.09	3.37	0.23	水力发电	--  	0.000	
600644	乐山电力	10.04	45578840	7.56	6.87	0	60351	0.00	7.48	7.56	7.48	--  	0.44	1.16	0.69	水力发电	--  	-0.000	
002399	海普瑞	3.40	42750864	17.03	16.47	0	25541	0.06	16.46	17.04	16.33	--  	1.52	4.31	0.56	化学制药	--  	0.000	
000819	岳阳兴长	3.53	42032144	13.20	12.75	0	32356	0.46	12.75	13.28	12.60	--  	0.37	5.33	0.45	石油加工	--  	-0.000	
600408	安泰集团	2.44	42005192	3.36	3.28	0	126184	0.00	3.29	3.37	3.28	--  	1.28	2.74	0.08	焦炭加工	--  	-0.000	
000505	珠江控股	1.77	41410728	9.18	9.02	0	44306	0.00	9.20	9.63	9.17	--  	0.00	5.10	0.16	房产服务	--  	0.000	
600099	林海股份	1.82	38809896	10.05	9.87	0	38359	-0.49	9.87	10.45	9.80	--  	0.41	6.59	0.18	摩托车	--  	0.000	
002539	云图控股	1.48	38366656	6.16	6.07	0	61924	-0.15	6.07	6.38	6.04	--  	1.32	5.60	0.09	农药化肥	--  	-0.000	
002678	珠江钢琴	0.71	38306232	11.34	11.26	0	33821	0.18	11.26	11.40	11.23	--  	0.57	1.51	0.08	文教休闲	--  	0.000	
000531	穗恒运Ａ	2.97	37491324	8.33	8.09	0	45120	0.48	8.09	8.47	8.09	--  	3.09	4.70	0.24	火力发电	--  	-0.000	
600892	大晟文化	1.12	36616928	9.91	9.80	0	37533	0.30	9.73	9.99	9.45	--  	0.00	5.51	0.11	影视音像	--  	-0.000	
603037	凯众股份	4.24	36382884	27.32	26.21	0	13450	0.07	26.23	27.62	25.85	--  	2.02	6.75	1.11	汽车配件	--  	-0.000	
603568	伟明环保	1.91	33478276	20.80	20.41	0	16099	0.00	20.45	20.96	20.40	--  	0.98	2.74	0.39	环境保护	--  	-0.000	
300511	雪榕生物	4.96	32965984	22.45	21.39	0	14944	0.27	21.49	22.45	21.27	--  	0.46	5.52	1.06	种植业	--  	0.000	
002646	青青稞酒	1.27	32071414	15.15	14.96	0	21314	0.07	14.90	15.16	14.89	--  	1.14	1.80	0.19	白酒	--  	-0.000	
600648	外高桥	1.29	31903634	18.12	17.89	0	17852	1.68	17.88	18.16	17.71	--  	1.12	2.52	0.23	园区开发	--  	0.000	
600423	*ST柳化	0.63	31052844	4.81	4.78	0	64406	0.63	4.95	4.95	4.74	--  	1.05	4.39	0.03	农药化肥	--  	-0.000	
600397	安源煤业	2.65	30662054	3.88	3.78	0	80232	0.00	3.79	3.89	3.74	--  	13.23	3.97	0.10	煤炭开采	--  	0.000	
300114	中航电测	5.83	30455114	11.07	10.46	0	28354	0.09	10.39	11.20	10.30	--  	0.32	8.60	0.61	元器件	--  	-0.000	
600766	园城黄金	0.11	30114474	9.38	9.37	0	32049	0.43	9.35	9.56	9.21	--  	0.00	3.74	0.01	黄金	--  	0.000	
00548	深圳高速公路股份	0.78	29453326	7.760	7.700	2000	3813947	0.52	7.700	7.770	7.670	--  	0.00	1.30	0.060	工用运输	--  	7.760	
300321	同大股份	1.81	28078100	23.12	22.71	0	12295	0.09	22.90	23.15	22.53	--  	0.44	2.73	0.41	塑料	--  	0.000	
600461	洪城水业	1.79	28075662	6.27	6.16	0	44809	0.16	6.22	6.34	6.22	--  	2.92	1.95	0.11	水务	--  	-0.000	
000061	农 产 品	1.06	28020288	7.64	7.56	0	36611	-0.12	7.56	7.72	7.53	--  	0.66	2.51	0.08	农业综合	--  	-0.000	
002133	广宇集团	2.11	27774024	4.83	4.73	0	58264	0.63	4.71	4.84	4.71	--  	1.69	2.75	0.10	全国地产	--  	-0.000	
600101	明星电力	1.44	27428540	9.16	9.03	0	29829	0.11	9.03	9.34	9.03	--  	0.55	3.43	0.13	水力发电	--  	-0.000	
00530	高银金融	2.49	26682422	4.120	4.020	2000	6556000	0.00	4.030	4.130	4.000	--  	0.00	3.23	0.100	其他金融	--  	4.120	
601595	上海电影	1.47	26368128	19.35	19.07	0	13677	0.05	19.12	19.50	19.05	--  	1.31	2.36	0.28	影视音像	--  	0.000	
00750	兴业太阳能	1.79	26268426	2.850	2.800	1000	9317400	0.35	2.800	2.850	2.760	281660	0.00	3.21	0.050	建筑	100000	2.850	
000548	湖南投资	1.44	26240506	6.32	6.23	0	41647	0.00	6.24	6.38	6.20	--  	0.80	2.89	0.09	路桥	--  	0.000	
600792	云煤能源	2.64	25792760	4.28	4.17	0	60955	0.00	4.17	4.29	4.10	--  	0.00	4.56	0.11	焦炭加工	--  	0.000	
08059	朝威控股	8.33	25641884	0.650	0.600	5000	40889800	1.56	0.600	0.670	0.580	--  	0.00	15.00	0.050	建筑	--  	0.650	
600317	营口港	0.58	24920784	3.47	3.45	0	72028	0.29	3.45	3.47	3.45	--  	0.67	0.58	0.02	港口	--  	0.000	
300435	中泰股份	2.03	24284110	15.58	15.27	0	15758	0.39	15.30	15.60	15.15	--  	0.39	2.95	0.31	机械基件	--  	-0.000	
600730	中国高科	0.30	24185272	6.79	6.77	0	35465	-0.14	6.78	6.92	6.76	--  	0.83	2.36	0.02	综合类	--  	-0.000	
300578	会畅通讯	3.39	24070958	35.70	34.53	0	6637	0.00	34.53	37.96	34.12	--  	1.13	11.12	1.17	通信设备	--  	0.000	
002659	中泰桥梁	2.54	23414838	12.92	12.60	0	18084	0.00	12.76	13.18	12.60	--  	0.02	4.60	0.32	建筑施工	--  	0.000	
603811	诚意药业	4.10	23376788	29.44	28.28	0	8127	2.44	28.25	30.10	27.81	--  	1.45	8.10	1.16	化学制药	--  	0.000	
01239	TEAMWAY INTL GP	2.04	20973260	0.050	0.049	20000	419600000	0.00	0.050	0.051	0.049	--  	0.00	4.08	0.001	工用支援	--  	0.050	
000767	漳泽电力	0.67	20667536	3.00	2.98	0	68631	-0.32	2.98	3.04	2.97	--  	3.29	2.35	0.02	火力发电	--  	0.000	
603158	腾龙股份	4.18	20624440	18.94	18.18	0	10828	0.16	18.24	19.98	18.19	--  	0.82	9.85	0.76	汽车配件	--  	0.000	
01333	中国忠旺	2.39	20553776	3.850	3.760	400	5376240	0.26	3.770	3.860	3.770	--  	0.00	2.39	0.090	一般金属	--  	3.850	
603828	柯利达	1.21	19619622	10.06	9.94	0	19424	-0.29	9.98	10.19	9.89	--  	0.56	3.02	0.12	装修装饰	--  	0.000	
600505	西昌电力	2.64	18852092	7.39	7.20	0	25375	0.14	7.20	7.56	7.20	--  	0.42	5.00	0.19	水力发电	--  	-0.000	
08469	盛业资本	0.98	18121060	6.180	6.120	2000	2970000	0.32	6.120	6.180	6.070	--  	0.00	1.80	0.060	其他金融	--  	6.180	
002096	南岭民爆	0.60	17943508	8.39	8.34	0	21112	-0.58	8.41	8.72	8.31	--  	0.48	4.92	0.05	化工原料	--  	0.000	
00139	中国软实力	5.60	17831992	0.132	0.125	14000	133799936	0.00	0.126	0.138	0.123	--  	0.00	12.00	0.007	半导体	--  	0.132	
000430	张家界	1.41	17459964	8.66	8.54	0	20328	0.23	8.54	8.67	8.46	--  	0.78	2.46	0.12	旅游景点	--  	-0.000	
01029	铁货	18.30	17277852	0.265	0.224	2000	68130000	0.00	0.224	0.270	0.223	--  	0.00	20.98	0.041	一般金属	--  	0.265	
00251	爪哇控股	5.66	15572881	11.580	10.960	2000	1361569	-0.17	10.980	11.700	10.960	44680	0.17	6.75	0.620	地产	4000	11.580	
600731	湖南海利	0.99	14668204	7.13	7.06	0	20625	0.00	7.06	7.18	7.05	--  	0.22	1.84	0.07	农药化肥	--  	0.000	
00826	天工国际	0.95	13400821	1.060	1.050	2000	12820000	0.95	1.050	1.060	1.030	--  	0.00	2.86	0.010	一般金属	--  	1.060	
00709	佐丹奴国际	0.74	13211791	4.090	4.060	2000	3244000	0.00	4.100	4.100	4.040	--  	3.67	1.48	0.030	纺织服饰	--  	4.090	
300499	高澜股份	0.55	12174759	21.76	21.64	0	5544	-0.08	21.65	22.28	21.65	--  	0.49	2.91	0.12	专用机械	--  	0.000	
01689	华禧控股	5.60	7218921	6.600	6.250	2000	1094000	0.76	6.300	6.720	6.250	--  	0.61	7.52	0.350	工用支援	--  	6.600	
01866	中国心连心化肥	3.50	6747601	2.960	2.860	1000	2285000	0.34	2.900	3.000	2.870	--  	0.00	4.55	0.100	原材料	--  	2.960	
03636	保利文化	6.00	6539325	15.200	14.340	100	432000	-0.52	14.000	15.560	14.000	196062	0.00	10.88	0.860	支援服务	13100	15.200	
01223	新沣集团	2.11	4745000	0.970	0.950	10000	4940000	0.00	0.940	1.050	0.940	--  	0.00	11.58	0.020	纺织服饰	--  	0.970	
数据来源:通达信
