代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
82822	南方Ａ５０－Ｒ	1.73	2764677	12.940	12.720	200	214220	-0.15	12.800	12.960	12.700	406320	0.00	2.04	0.220		31600	12.940	
02838	恒生富时中国５０	1.00	2676240	202.200	200.200	100	13300	0.00	199.900	202.800	199.900	--  	0.00	1.45	2.000		--  	202.200	
07321	ＦＩ华夏恒指	-0.48	2455349	6.230	6.260	100	394900	0.00	6.230	6.240	6.200	--  	0.00	0.64	-0.030		--  	6.230	
03110	未来恒生高股息率	-0.17	2431815	28.950	29.000	100	83900	0.00	29.000	29.000	28.950	--  	0.00	0.17	-0.050		--  	28.950	
03087	ＸＤＢ富时越南	1.16	2042394	243.600	240.800	10	8420	-0.57	240.000	245.800	240.000	--  	0.00	2.41	2.800		--  	243.600	
02802	安硕亚洲新兴	0.45	1892400	55.650	55.400	200	34000	0.00	55.700	55.700	55.600	--  	0.00	0.18	0.250		--  	55.650	
02803	ＰＰ中国基石经济	1.11	1830450	8.230	8.140	500	223000	-0.12	8.140	8.240	8.140	--  	0.00	1.23	0.090		--  	8.230	
01881	富豪产业信托	-0.42	1743770	2.390	2.400	1000	731000	0.42	2.400	2.400	2.370	--  	0.00	1.25	-0.010		--  	2.390	
07341	ＦＩ华夏国指	-1.04	1372046	6.690	6.760	100	204400	0.00	6.730	6.730	6.690	--  	0.00	0.59	-0.070		--  	6.690	
03141	ＢＭＯ亚洲投资债	0.00	1283484	15.600	15.600	200	82229	0.00	15.600	15.650	15.600	--  	0.00	0.32	0.000		--  	15.600	
01426	春泉产业信托	-0.90	1265900	3.310	3.340	1000	380000	-0.60	3.320	3.360	3.300	36720	0.00	1.80	-0.030		11000	3.310	
03173	ＰＰ中国新经济	1.24	1223095	8.150	8.050	500	150500	0.00	8.070	8.150	8.070	--  	0.00	0.99	0.100		--  	8.150	
03165	ＢＭＯ欧优股对冲	0.76	983386	10.600	10.520	200	92725	0.00	10.600	10.640	10.600	--  	0.00	0.38	0.080		--  	10.600	
02833	恒指ＥＴＦ	0.51	923555	29.700	29.550	100	31100	-0.17	29.600	29.800	29.600	--  	0.00	0.68	0.150		--  	29.700	
03115	安硕恒生指数	0.57	807141	105.000	104.400	10	7680	-0.10	104.400	105.200	104.400	--  	0.00	0.77	0.600		--  	105.000	
07210	ＸＬ二易亚中概股	4.34	783240	18.260	17.500	200	43000	0.11	17.880	18.280	17.880	--  	0.00	2.29	0.760		--  	18.260	
02846	安硕沪深三百	0.99	765000	30.600	30.300	100	25000	0.00	30.600	30.600	30.600	--  	0.00	0.00	0.300		--  	30.600	
03128	恒生Ａ股龙头	1.15	738040	57.000	56.350	200	13000	0.35	57.200	57.200	56.500	--  	0.00	1.24	0.650		--  	57.000	
02836	安硕印度	0.42	723460	24.100	24.000	200	30200	0.00	24.000	24.100	23.850	--  	0.00	1.04	0.100		--  	24.100	
03024	标智上证５０	1.14	675750	26.650	26.350	100	25500	0.57	26.500	26.500	26.500	--  	0.00	0.00	0.300		--  	26.650	
07336	ＦＩ未来恒指	-0.68	667384	5.860	5.900	100	114100	0.34	5.850	5.850	5.840	11700	0.00	0.17	-0.040		2000	5.860	
00820	汇丰中国翔龙基金	-2.39	661495	10.640	10.900	500	61414	0.00	10.880	10.880	10.640	--  	0.00	2.20	-0.260		--  	10.640	
03101	领航富时发展欧洲	0.91	555830	19.900	19.720	100	28000	0.00	19.920	19.920	19.820	--  	0.00	0.51	0.180		--  	19.900	
03147	南方中创业板	0.66	539044	7.620	7.570	200	70800	-0.39	7.630	7.650	7.590	--  	0.00	0.79	0.050		--  	7.620	
07328	ＦＩ　三星国指	-0.59	505000	5.050	5.080	200	100000	0.00	5.050	5.050	5.050	--  	0.00	0.00	-0.030		--  	5.050	
07222	ＸＬ二未来标普	0.85	477000	23.850	23.650	100	20000	0.00	23.850	23.850	23.850	--  	0.00	0.00	0.200		--  	23.850	
03027	ＸＤＢ俄罗斯	-0.25	475644	20.150	20.200	125	23625	-0.25	20.200	20.200	20.050	--  	0.00	0.74	-0.050		--  	20.150	
07312	ＦＩ　三星恒指	-0.85	475358	4.680	4.720	200	101600	0.21	4.690	4.690	4.670	--  	0.00	0.42	-0.040		--  	4.680	
03081	价值黄金	0.65	438680	30.950	30.750	100	14200	0.00	30.750	30.950	30.750	68090	0.00	0.65	0.200		2200	30.950	
03020	ＸＤＢ美国	0.36	351983	559.000	557.000	15	630	0.00	557.000	559.000	557.000	--  	0.00	0.36	2.000		--  	559.000	
03036	ＤＢ台湾	0.09	347380	217.000	216.800	25	1600	0.00	217.200	217.200	216.800	--  	0.00	0.18	0.200		--  	217.000	
02848	ＤＢ韩国	0.72	312250	626.000	621.500	10	500	0.24	624.500	624.500	624.500	--  	0.00	0.00	4.500		--  	626.000	
03118	嘉实明晟Ａ股	0.73	287350	16.540	16.420	100	17500	0.73	16.420	16.420	16.420	--  	0.00	0.00	0.120		--  	16.540	
02824	力宝专选中港地产	0.00	283450	69.200	69.200	100	4100	0.00	69.500	69.500	68.900	--  	0.00	0.87	0.000		--  	69.200	
03126	领航富时日本	0.18	241390	27.100	27.050	100	8900	0.00	27.300	27.300	27.050	--  	0.00	0.92	0.050		--  	27.100	
03086	ＢＭＯ纳斯达克	0.46	237940	13.240	13.180	200	17948	0.15	13.300	13.300	13.220	--  	0.00	0.61	0.060		--  	13.240	
83118	嘉实明晟Ａ股－Ｒ	2.33	233770	14.080	13.760	100	16621	0.00	13.840	14.260	13.840	14040	0.00	3.05	0.320		1000	14.080	
07331	ＦＩ华夏纳一百	-0.35	209284	11.240	11.280	100	18600	-0.18	11.260	11.260	11.240	--  	0.00	0.18	-0.040		--  	11.240	
03041	价值韩国ＥＴＦ	-0.14	194815	34.750	34.800	100	5600	0.29	34.800	34.800	34.650	--  	0.00	0.43	-0.050		--  	34.750	
02811	海通沪深三百	0.12	171200	17.120	17.100	200	10000	0.00	17.120	17.120	17.120	--  	0.00	0.00	0.020		--  	17.120	
03073	ＳＰＤＲ大中华	0.00	170646	40.500	40.500	200	4200	0.00	--  	40.500	--  	--  	0.00	0.00	0.000		--  	40.500	
03095	价值中国Ａ股	1.49	157830	8.170	8.050	500	19500	0.00	8.060	8.170	8.050	--  	0.00	1.49	0.120		--  	8.170	
03048	ＤＢ巴西	1.15	156633	35.200	34.800	50	4450	0.00	35.150	35.200	35.150	--  	0.00	0.14	0.400		--  	35.200	
03146	安硕ＤＡＸ	1.09	136882	11.120	11.000	100	12300	0.00	11.120	11.120	11.120	--  	0.00	0.00	0.120		--  	11.120	
02805	领航富时亚洲	1.20	133290	25.250	24.950	100	5300	0.00	25.100	25.250	24.950	--  	0.00	1.20	0.300		--  	25.250	
07242	ＦＬ二易方达恒指	1.16	118648	7.000	6.920	100	16900	-0.14	6.970	7.060	6.970	--  	0.00	1.30	0.080		--  	7.000	
03012	东汇香港３５	0.91	111125	22.250	22.050	500	5000	0.00	22.200	22.250	22.200	--  	0.00	0.23	0.200		--  	22.250	
02834	安硕纳指一百	0.00	109230	12.100	12.100	100	9000	0.00	12.200	12.200	12.100	--  	0.00	0.83	0.000		--  	12.100	
03155	安硕ＥＳ５０	0.96	105200	10.520	10.420	100	10000	0.00	10.520	10.520	10.520	--  	0.00	0.00	0.100		--  	10.520	
83146	安硕ＤＡＸ－Ｒ	1.08	94000	9.400	9.300	100	10000	0.00	9.400	9.400	9.400	--  	0.00	0.00	0.100		--  	9.400	
03084	价值日本ＥＴＦ	0.53	91200	15.300	15.220	300	6000	0.66	15.200	15.200	15.200	--  	0.00	0.00	0.080		--  	15.300	
82811	海通沪深三百－Ｒ	0.41	87200	14.520	14.460	200	6000	0.00	14.580	14.580	14.520	--  	0.00	0.41	0.060		--  	14.520	
03070	平安香港高息股	0.33	68850	30.000	29.900	100	2300	0.00	29.950	30.000	29.900	--  	0.00	0.33	0.100		--  	30.000	
03120	易方达１２０	2.41	68240	16.180	15.800	100	4200	0.00	16.260	16.260	16.180	--  	0.00	0.51	0.380		--  	16.180	
03010	安硕亚洲除日	0.55	63559	55.000	54.700	100	1161	0.00	54.750	55.000	54.750	--  	0.00	0.46	0.300		--  	55.000	
07322	ＸＩ未来标普	0.00	60300	12.060	12.060	100	5000	0.00	12.060	12.060	12.060	--  	0.00	0.00	0.000		--  	12.060	
83107	添富主要消费－Ｒ	0.76	55640	18.540	18.400	200	3000	0.00	18.420	18.680	18.420	--  	0.00	1.41	0.140		--  	18.540	
07302	ＦＩ易方达恒指	-0.60	55076	4.970	5.000	100	11100	0.00	4.970	4.970	4.960	--  	0.00	0.20	-0.030		--  	4.970	
83120	易方达１２０－Ｒ	0.44	54890	13.720	13.660	100	4000	0.00	13.740	13.740	13.720	--  	0.00	0.15	0.060		--  	13.720	
03162	安硕ＭＡ中国	1.03	54493	8.790	8.700	100	6200	0.00	8.780	8.790	8.780	--  	0.00	0.11	0.090		--  	8.790	
83147	南方中创业板－Ｒ	0.62	51600	6.450	6.410	200	8000	0.00	6.450	6.450	6.450	--  	0.00	0.00	0.040		--  	6.450	
03107	添富主要消费	2.35	47710	21.800	21.300	200	2200	0.00	21.700	21.800	21.650	--  	0.00	0.70	0.500		--  	21.800	
03021	南方东英ＭＴ５０	4.15	47415	5.270	5.060	300	9000	0.19	5.270	5.270	5.260	--  	0.00	0.20	0.210		--  	5.270	
83074	安硕ＭＳ台湾－Ｒ	-0.33	45350	9.060	9.090	100	5000	-0.11	9.070	9.070	9.070	--  	0.00	0.00	-0.030		--  	9.060	
07261	ＦＬ二华夏纳一百	0.56	37620	26.800	26.650	100	1400	0.00	26.900	26.900	26.800	--  	0.00	0.38	0.150		--  	26.800	
03121	ＢＭＯ亚太房地产	1.45	33720	11.220	11.060	200	3000	-0.18	11.240	11.240	11.240	--  	0.00	0.00	0.160		--  	11.220	
07362	ＦＩ未来国指	-0.94	25240	6.310	6.370	100	4000	0.00	6.310	6.310	6.310	--  	0.00	0.00	-0.060		--  	6.310	
02821	沛富基金	-0.21	24465	116.400	116.650	10	210	-0.09	116.500	116.500	116.500	--  	0.00	0.00	-0.250		--  	116.400	
03085	领航亚洲高股息率	-0.22	22525	22.550	22.600	100	1000	0.00	22.500	22.550	22.500	--  	0.00	0.22	-0.050		--  	22.550	
02819	ＡＢＦ港债指数	0.00	20110	100.550	100.550	100	200	0.00	100.550	100.550	100.550	--  	0.00	0.00	0.000		--  	100.550	
02847	安硕富时一百	0.85	19000	9.500	9.420	100	2000	0.85	--  	9.500	--  	--  	0.00	0.00	0.080		--  	9.500	
83095	价值中国Ａ股－Ｒ	-0.15	13700	6.850	6.860	500	2000	0.00	6.850	6.850	6.850	--  	0.00	0.00	-0.010		--  	6.850	
03177	ＣＯＭＳ德高息股	1.24	10278	171.300	169.200	20	60	0.00	171.300	171.300	171.300	--  	0.00	0.00	2.100		--  	171.300	
03049	ＸＤＢ沪深三百	1.00	4842	8.100	8.020	300	600	0.37	8.070	8.070	8.070	--  	0.00	0.00	0.080		--  	8.100	
03171	ＣＯＭＳ德股	1.17	3035	121.400	120.000	25	25	0.00	121.400	121.400	121.400	--  	0.00	0.00	1.400		--  	121.400	
83129	南方三百精明－Ｒ	0.75	2688	13.420	13.320	200	200	0.75	--  	13.420	--  	--  	0.00	0.00	0.100		--  	13.420	
03145	ＢＭＯ亚洲高息股	0.00	1976	9.880	9.880	200	200	0.00	--  	9.880	--  	--  	0.00	0.00	0.000		--  	9.880	
02825	标智香港１００	0.38	0	26.450	26.350	200	0	0.00	--  	26.450	--  	--  	0.00	0.00	0.100		--  	26.450	
02817	标智港股内地消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02808	易方达国债	0.00	0	128.650	128.650	10	0	0.00	--  	128.650	--  	--  	0.00	0.00	0.000		--  	128.650	
01275	开元产业信托	0.00	0	2.350	2.350	1000	0	0.00	--  	2.350	--  	--  	0.00	0.00	0.000		--  	2.350	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83199	南方五年国债－Ｒ	0.00	0	101.650	101.650	20	0	0.00	--  	101.650	--  	--  	0.00	0.00	0.000		--  	101.650	
83180	华夏中华八十－Ｒ	0.00	0	13.020	13.020	200	0	0.00	--  	13.020	--  	--  	0.00	0.00	0.000		--  	13.020	
83170	安硕韩国二百－Ｒ	0.00	0	9.890	9.890	100	0	0.00	--  	9.890	--  	--  	0.00	0.00	0.000		--  	9.890	
83168	恒生人币金ＥＴＦ	0.65	0	23.350	23.200	100	0	0.00	--  	23.350	--  	--  	0.00	0.00	0.150		--  	23.350	
83162	安硕ＭＡ中国－Ｒ	0.27	0	7.390	7.370	100	0	0.00	--  	7.390	--  	--  	0.00	0.00	0.020		--  	7.390	
83156	广发明晟Ａ国－Ｒ	0.35	0	8.490	8.460	200	0	0.00	--  	8.490	--  	--  	0.00	0.00	0.030		--  	8.490	
83155	安硕ＥＳ５０－Ｒ	0.56	0	8.900	8.850	100	0	0.00	--  	8.900	--  	--  	0.00	0.00	0.050		--  	8.900	
83150	嘉实中证五百－Ｒ	0.00	0	5.050	5.050	200	0	0.00	--  	5.050	--  	--  	0.00	0.00	0.000		--  	5.050	
83149	南方ＭＡ国际－Ｒ	0.51	0	11.740	11.680	200	0	0.00	--  	11.740	--  	--  	0.00	0.00	0.060		--  	11.740	
83137	南方中华８０－Ｒ	0.00	0	31.050	31.050	200	0	0.00	--  	31.050	--  	--  	0.00	0.00	0.000		--  	31.050	
83136	嘉实明晟５０－Ｒ	0.70	0	14.320	14.220	200	0	0.00	--  	14.320	--  	--  	0.00	0.00	0.100		--  	14.320	
83132	添富中证医药－Ｒ	0.00	0	18.380	18.380	200	0	0.00	--  	18.380	--  	--  	0.00	0.00	0.000		--  	18.380	
83128	恒生Ａ股龙头－Ｒ	1.26	0	48.300	47.700	200	0	0.00	--  	48.300	--  	--  	0.00	0.00	0.600		--  	48.300	
83127	未来沪深三百－Ｒ	0.29	0	13.600	13.560	100	0	0.00	--  	13.600	--  	--  	0.00	0.00	0.040		--  	13.600	
83122	南方东英短债－Ｒ	0.00	0	148.450	148.450	10	0	0.00	--  	148.450	--  	--  	0.00	0.00	0.000		--  	148.450	
83115	安硕恒生指数－Ｒ	0.45	0	88.650	88.250	10	0	0.00	--  	88.650	--  	--  	0.00	0.00	0.400		--  	88.650	
83100	易方达中一百－Ｒ	1.25	0	40.500	40.000	100	0	0.00	--  	40.500	--  	--  	0.00	0.00	0.500		--  	40.500	
83081	价值黄金－Ｒ	0.00	0	26.100	26.100	100	0	0.00	--  	26.100	--  	--  	0.00	0.00	0.000		--  	26.100	
83012	东汇香港３５－Ｒ	0.32	0	18.740	18.680	500	0	0.00	--  	18.740	--  	--  	0.00	0.00	0.060		--  	18.740	
83010	安硕亚洲除日－Ｒ	0.54	0	46.300	46.050	100	0	0.00	--  	46.300	--  	--  	0.00	0.00	0.250		--  	46.300	
83008	添富沪深三百－Ｒ	0.00	0	17.660	17.660	200	0	0.00	--  	17.660	--  	--  	0.00	0.00	0.000		--  	17.660	
82847	安硕富时一百－Ｒ	0.75	0	8.030	7.970	100	0	0.00	--  	8.030	--  	--  	0.00	0.00	0.060		--  	8.030	
82846	安硕沪深三百－Ｒ	0.00	0	26.050	26.050	100	0	0.00	--  	26.050	--  	--  	0.00	0.00	0.000		--  	26.050	
82843	东汇Ａ５０－Ｒ	1.71	0	13.100	12.880	200	0	0.00	--  	13.100	--  	--  	0.00	0.00	0.220		--  	13.100	
82836	安硕印度－Ｒ	0.00	0	20.250	20.250	200	0	0.00	--  	20.250	--  	--  	0.00	0.00	0.000		--  	20.250	
82834	安硕纳指一百－Ｒ	0.20	0	10.240	10.220	100	0	0.00	--  	10.240	--  	--  	0.00	0.00	0.020		--  	10.240	
82833	恒指ＥＴＦ－Ｒ	0.20	0	25.050	25.000	100	0	0.00	--  	25.050	--  	--  	0.00	0.00	0.050		--  	25.050	
82832	博时ＦＡ５０－Ｒ	0.00	0	6.500	6.500	100	0	0.00	--  	6.500	--  	--  	0.00	0.00	0.000		--  	6.500	
82828	恒生Ｈ股－Ｒ	0.82	0	98.300	97.500	200	0	0.00	--  	98.300	--  	--  	0.00	0.00	0.800		--  	98.300	
82823	安硕Ａ５０－Ｒ	1.31	0	12.340	12.180	100	0	0.00	--  	12.340	--  	--  	0.00	0.00	0.160		--  	12.340	
82808	易方达国债－Ｒ	0.00	0	109.950	109.950	10	0	0.00	--  	109.950	--  	--  	0.00	0.00	0.000		--  	109.950	
09847	安硕富时一百－Ｕ	0.83	0	1.210	1.200	100	0	0.00	--  	1.210	--  	--  	0.00	0.00	0.010		--  	1.210	
09846	安硕沪深三百－Ｕ	0.00	0	3.960	3.960	100	0	0.00	--  	3.960	--  	--  	0.00	0.00	0.000		--  	3.960	
09836	安硕印度－Ｕ	0.00	0	3.070	3.070	200	0	0.00	--  	3.070	--  	--  	0.00	0.00	0.000		--  	3.070	
09834	安硕纳指一百－Ｕ	0.00	0	1.540	1.540	100	0	0.00	--  	1.540	--  	--  	0.00	0.00	0.000		--  	1.540	
09170	安硕韩国二百－Ｕ	0.68	0	1.490	1.480	100	0	0.00	--  	1.490	--  	--  	0.00	0.00	0.010		--  	1.490	
09155	安硕ＥＳ５０－Ｕ	0.75	0	1.340	1.330	100	0	0.00	--  	1.340	--  	--  	0.00	0.00	0.010		--  	1.340	
09146	安硕ＤＡＸ－Ｕ	0.00	0	1.410	1.410	100	0	0.00	--  	1.410	--  	--  	0.00	0.00	0.000		--  	1.410	
09115	安硕恒生指数－Ｕ	0.30	0	13.400	13.360	10	0	0.00	--  	13.400	--  	--  	0.00	0.00	0.040		--  	13.400	
09081	价值黄金－Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾－Ｕ	0.00	0	1.370	1.370	100	0	0.00	--  	1.370	--  	--  	0.00	0.00	0.000		--  	1.370	
09010	安硕亚洲除日－Ｕ	0.14	0	6.930	6.920	100	0	0.00	--  	6.930	--  	--  	0.00	0.00	0.010		--  	6.930	
07335	ＦＩ南方Ｎ５０	0.00	0	13.000	13.000	100	0	0.00	--  	13.000	--  	--  	0.00	0.00	0.000		--  	13.000	
07315	ＦＩ未来东证	0.00	0	7.180	7.180	200	0	0.00	--  	7.180	--  	--  	0.00	0.00	0.000		--  	7.180	
07225	ＦＬ二未来东证	-0.11	0	17.680	17.700	200	0	0.00	--  	17.680	--  	--  	0.00	0.00	-0.020		--  	17.680	
07202	ＦＬ二南方Ｎ５０	0.00	0	19.100	19.100	100	0	0.00	--  	19.100	--  	--  	0.00	0.00	0.000		--  	19.100	
04363	ＩＳ台湾基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03199	南方五年国债	0.08	0	120.100	120.000	20	0	0.00	--  	120.100	--  	--  	0.00	0.00	0.100		--  	120.100	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03175	Ｆ三星原油期	-0.17	0	12.060	12.080	200	0	0.00	--  	12.060	--  	--  	0.00	0.00	-0.020		--  	12.060	
03170	安硕韩国二百	0.00	0	11.680	11.680	100	0	0.00	--  	11.680	--  	--  	0.00	0.00	0.000		--  	11.680	
03160	ＢＭＯ日股对冲	0.00	0	11.440	11.440	200	0	0.00	--  	11.440	--  	--  	0.00	0.00	0.000		--  	11.440	
03157	华夏港股通小型股	0.00	0	24.700	24.700	200	0	0.00	--  	24.700	--  	--  	0.00	0.00	0.000		--  	24.700	
03156	广发明晟Ａ国	0.20	0	10.000	9.980	200	0	0.00	--  	10.000	--  	--  	0.00	0.00	0.020		--  	10.000	
03153	未来亚洲医疗保健	0.00	0	11.880	11.880	200	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.000		--  	11.880	
03150	嘉实中证五百	0.00	0	6.030	6.030	200	0	0.00	--  	6.030	--  	--  	0.00	0.00	0.000		--  	6.030	
03149	南方ＭＡ国际	0.58	0	13.900	13.820	200	0	0.00	--  	13.900	--  	--  	0.00	0.00	0.080		--  	13.900	
03143	ＢＭＯ香港银行股	0.00	0	9.260	9.260	200	0	0.00	--  	9.260	--  	--  	0.00	0.00	0.000		--  	9.260	
03137	南方中华８０	0.00	0	36.700	36.700	200	0	0.00	--  	36.700	--  	--  	0.00	0.00	0.000		--  	36.700	
03136	嘉实明晟５０	1.55	0	17.000	16.740	200	0	0.00	--  	17.000	--  	--  	0.00	0.00	0.260		--  	17.000	
03135	Ｆ南方东英原油	0.52	0	7.790	7.750	300	0	0.00	--  	7.790	--  	--  	0.00	0.00	0.040		--  	7.790	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
03129	南方三百精明	1.02	0	15.900	15.740	200	0	0.00	--  	15.900	--  	--  	0.00	0.00	0.160		--  	15.900	
03127	未来沪深三百	0.00	0	16.060	16.060	100	0	0.00	--  	16.060	--  	--  	0.00	0.00	0.000		--  	16.060	
03122	南方东英短债	0.06	0	175.650	175.550	10	0	0.00	--  	175.650	--  	--  	0.00	0.00	0.100		--  	175.650	
03116	易亚富时黄金矿业	1.95	0	8.350	8.190	200	0	0.00	--  	8.350	--  	--  	0.00	0.00	0.160		--  	8.350	
03102	易亚证券收益增长	0.00	0	10.680	10.680	200	0	0.00	--  	10.680	--  	--  	0.00	0.00	0.000		--  	10.680	
03100	易方达中一百	0.95	0	47.800	47.350	100	0	0.00	--  	47.800	--  	--  	0.00	0.00	0.450		--  	47.800	
03099	ＸＤＢ印尼	0.57	0	124.500	123.800	25	0	0.00	--  	124.500	--  	--  	0.00	0.00	0.700		--  	124.500	
03097	Ｆ未来原油	0.00	0	4.690	4.690	500	0	0.00	--  	4.690	--  	--  	0.00	0.00	0.000		--  	4.690	
03092	ＤＢ泰国	0.00	0	201.000	201.000	25	0	0.00	--  	201.000	--  	--  	0.00	0.00	0.000		--  	201.000	
03082	ＤＢ马来西亚	0.00	0	96.100	96.100	30	0	0.00	--  	96.100	--  	--  	0.00	0.00	0.000		--  	96.100	
03074	安硕ＭＳ台湾	0.00	0	10.700	10.700	100	0	0.00	--  	10.700	--  	--  	0.00	0.00	0.000		--  	10.700	
03065	ＤＢ新加坡	0.18	0	11.320	11.300	500	0	0.00	--  	11.320	--  	--  	0.00	0.00	0.020		--  	11.320	
03060	价值台湾ＥＴＦ	0.00	0	40.400	40.400	100	0	0.00	--  	40.400	--  	--  	0.00	0.00	0.000		--  	40.400	
03056	未来标普国际消费	0.00	0	35.000	35.000	500	0	0.00	--  	35.000	--  	--  	0.00	0.00	0.000		--  	35.000	
