代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
603718	海利生物	0.91	66162600	11.04	10.94	0	60525	0.36	10.93	11.09	10.79	--  	0.37	2.74	0.10	生物制药	--  	-0.000	
600736	苏州高新	-2.96	61682504	5.91	6.09	0	103350	-0.66	6.09	6.09	5.86	--  	1.28	3.78	-0.18	园区开发	--  	-0.000	
300079	数码科技	0.00	58358672	4.21	4.21	0	138841	0.00	4.21	4.24	4.18	--  	0.71	1.43	0.00	通信设备	--  	0.000	
002518	科士达	-1.44	58240160	16.37	16.61	0	35685	-0.05	16.68	16.68	16.14	--  	0.91	3.25	-0.24	电器仪表	--  	0.000	
600080	金花股份	2.38	56224280	8.17	7.98	0	69553	0.00	8.07	8.21	7.91	--  	0.38	3.76	0.19	中成药	--  	0.000	
603686	龙马环卫	0.34	54703404	26.25	26.16	0	21089	0.31	26.11	26.29	25.75	--  	0.82	2.06	0.09	专用机械	--  	0.000	
000530	大冷股份	-1.31	53219460	5.28	5.35	0	100688	0.00	5.35	5.35	5.23	--  	1.34	2.24	-0.07	机械基件	--  	0.000	
600458	时代新材	-0.30	50018240	10.07	10.10	0	49732	0.00	10.14	10.14	10.00	--  	0.99	1.39	-0.03	塑料	--  	-0.000	
600027	华电国际	0.00	49324932	3.71	3.71	0	133638	0.00	3.71	3.72	3.67	--  	3.67	1.35	0.00	火力发电	--  	0.000	
300185	通裕重工	0.00	48976196	2.27	2.27	0	216950	0.44	2.27	2.27	2.25	--  	1.76	0.88	0.00	工程机械	--  	-0.000	
600708	光明地产	2.70	47705348	6.85	6.67	0	70219	-0.14	6.69	6.87	6.67	--  	1.73	3.00	0.18	全国地产	--  	-0.000	
02001	新高教集团	-5.61	46003944	4.040	4.280	1000	11326000	-2.65	4.340	4.340	3.930	135050	0.59	9.58	-0.240	支援服务	32000	4.040	
600732	ST新梅	1.20	42845320	7.56	7.47	0	57160	-0.52	7.48	7.77	7.33	--  	0.74	5.89	0.09	区域地产	--  	-0.000	
000815	美利云	-1.76	40526664	15.10	15.37	0	26967	0.27	15.38	15.63	14.81	--  	0.16	5.34	-0.27	造纸	--  	0.000	
300043	星辉娱乐	0.82	40337004	6.12	6.07	0	66681	0.16	6.07	6.15	6.01	--  	0.99	2.31	0.05	文教休闲	--  	-0.000	
000920	南方汇通	0.31	38062748	9.63	9.60	0	39665	-0.09	9.66	9.70	9.54	--  	0.31	1.67	0.03	环境保护	--  	0.000	
603227	雪峰科技	-1.38	35510064	5.73	5.81	0	62171	0.17	5.81	5.82	5.66	--  	1.55	2.75	-0.08	化工原料	--  	0.000	
000929	兰州黄河	0.68	29819978	11.93	11.85	0	25380	-0.16	11.80	12.11	11.43	--  	0.56	5.74	0.08	啤酒	--  	0.000	
600469	风神股份	3.08	27118436	5.69	5.52	0	48164	-0.17	5.51	5.74	5.50	--  	1.81	4.35	0.17	汽车配件	--  	0.000	
06128	泛亚国际	-17.95	27018022	3.520	4.290	2000	7152000	-0.85	3.800	3.980	3.480	--  	0.00	11.66	-0.770	建筑	--  	3.520	
00416	锦州银行	-5.33	24994602	7.630	8.060	1000	3305000	3.11	8.060	8.300	7.370	--  	0.00	11.54	-0.430	银行	--  	7.630	
002571	*ST德力	-2.68	23257628	8.00	8.22	0	28942	0.38	8.20	8.29	7.85	--  	0.32	5.35	-0.22	玻璃	--  	0.000	
300218	安利股份	4.34	22432006	8.90	8.53	0	25338	-0.44	8.60	9.02	8.25	--  	1.01	9.03	0.37	塑料	--  	-0.000	
300389	艾比森	0.00	22354356	11.63	11.63	0	19435	0.26	11.77	11.77	11.26	--  	0.94	4.39	0.00	半导体	--  	0.000	
00058	新威国际	-5.49	19219860	0.086	0.091	20000	211464992	0.00	0.087	0.097	0.085	--  	0.00	13.19	-0.005	建筑	--  	0.086	
600077	宋都股份	1.42	14725957	3.56	3.51	0	41682	0.28	3.51	3.56	3.50	--  	0.17	1.71	0.05	全国地产	--  	-0.000	
08373	靛蓝星	9.88	9205150	0.890	0.810	5000	11655000	0.00	0.770	0.940	0.760	--  	0.00	22.22	0.080	建筑	--  	0.890	
01315	允升国际	-3.17	5853061	0.305	0.315	2000	19066000	0.00	0.315	0.320	0.300	--  	0.00	6.35	-0.010	建筑	--  	0.305	
数据来源:通达信
