代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300222	科大智能	-1.91	137739904	    53.81	        142.46亿	          2.15	电气设备	1102	-0.19	19.53	19.68	20.09	19.51	19.90	-0.38	19.52	  1.10	69546	上海	
603076	乐惠国际	1.04	137704016	    39.86	         28.14亿	         19.67	专用机械	4	-0.07	37.77	36.68	38.22	36.52	37.38	0.39	37.77	  1.58	36679	浙江	
300691	联合光电	2.71	137348032	    76.53	         70.91亿	          7.70	元器件	149	-0.11	82.89	80.40	85.01	80.25	80.70	2.19	82.89	  1.14	16468	广东	
300619	金银河	3.48	136825600	    66.99	         35.32亿	         15.40	专用机械	526	-0.05	47.30	45.85	49.69	45.70	45.70	1.59	47.29	  1.69	28767	广东	
600588	用友网络	-3.73	136799488	--  	        302.36亿	          0.44	软件服务	24	-0.33	20.66	21.45	21.50	20.56	21.45	-0.80	20.65	  1.32	64976	北京	
300698	万马科技	-2.64	136749088	    88.67	         35.64亿	         15.28	通信设备	1266	-0.10	26.60	27.00	27.40	26.20	27.32	-0.72	26.60	  0.72	51195	浙江	
600795	国电电力	0.97	136599968	    18.85	        611.13亿	          0.22	火力发电	45	0.00	3.12	3.07	3.13	3.06	3.08	0.03	3.11	  0.96	440216	辽宁	
300396	迪瑞医疗	9.99	136448752	    37.33	         67.20亿	          2.31	医疗保健	64	0.00	--  	43.82	43.82	43.60	39.84	3.98	43.82	  4.63	31139	吉林	
600380	健康元	0.37	136379424	     6.40	        172.80亿	          0.80	化学制药	7	0.18	10.99	10.90	11.06	10.80	10.94	0.04	10.98	  0.65	124423	深圳	
002583	海能达	-0.56	136220848	   473.79	        324.67亿	          0.72	通信设备	430	-0.16	17.90	17.99	18.19	17.80	17.99	-0.10	17.89	  0.83	75637	深圳	
601555	东吴证券	0.83	136171456	    27.09	        291.60亿	          0.48	证券	60	-0.09	9.72	9.61	9.89	9.58	9.64	0.08	9.72	  1.35	139791	江苏	
000876	新 希 望	-0.67	135939280	    12.08	        312.41亿	          0.44	饲料	701	0.14	7.42	7.46	7.48	7.40	7.46	-0.05	7.41	  1.28	182841	四川	
600369	西南证券	1.54	135881632	    33.20	        261.37亿	          0.52	证券	210	0.22	4.65	4.54	4.74	4.53	4.56	0.07	4.63	  1.53	292637	重庆	
002463	沪电股份	-0.75	135466320	    40.95	         88.40亿	          1.52	元器件	2998	0.19	5.29	5.27	5.38	5.23	5.32	-0.04	5.28	  0.58	254888	江苏	
600876	洛阳玻璃	-0.59	135461184	 13997.74	         55.80亿	          2.55	玻璃	13	-0.09	20.14	20.27	20.59	20.10	20.28	-0.12	20.16	  0.92	66729	河南	
600062	华润双鹤	1.18	135386928	    21.61	        208.91亿	          0.82	化学制药	104	0.04	24.04	23.61	24.22	23.41	23.75	0.28	24.03	  0.81	56503	北京	
603183	建研院	-0.27	134892960	    78.99	         35.16亿	         15.51	建筑施工	6	0.38	40.02	39.08	40.30	38.65	40.06	-0.11	39.95	  1.11	34130	江苏	
300458	全志科技	0.04	134816240	  1246.26	         92.68亿	          3.20	元器件	735	0.04	27.87	27.71	28.50	27.20	27.85	0.01	27.86	  0.55	48421	广东	
600255	梦舟股份	4.78	134589328	   128.93	         66.01亿	          2.08	铜	664	0.00	3.73	3.56	3.74	3.52	3.56	0.17	3.73	  3.81	368524	安徽	
002408	齐翔腾达	1.20	134139312	    29.49	        225.27亿	          0.63	化工原料	654	0.00	12.69	12.32	12.86	12.31	12.54	0.15	12.69	  0.80	105856	山东	
603160	汇顶科技	-0.70	134035936	    42.49	        432.09亿	          0.61	元器件	1	-0.26	95.15	95.92	96.95	95.00	95.79	-0.67	95.12	  0.68	13962	深圳	
300037	新宙邦	0.05	133979160	    28.22	         76.63亿	          2.93	化工原料	582	0.05	20.26	20.06	20.58	20.00	20.24	0.01	20.25	  1.54	66030	深圳	
603157	拉夏贝尔	-1.92	133768488	    21.01	         57.85亿	         14.10	服饰	1	-0.33	17.38	17.13	17.65	17.00	17.72	-0.34	17.38	  1.06	77248	上海	
002431	棕榈股份	2.19	133712904	    52.01	        124.91亿	          1.71	建筑施工	3242	0.00	8.40	8.22	8.50	8.15	8.22	0.18	8.40	  1.57	160482	广东	
601020	华钰矿业	4.55	133199256	    39.50	        108.71亿	          2.30	铅锌	25	-0.42	20.69	19.52	20.98	19.52	19.77	0.90	20.67	  2.98	65107	西藏	
603936	博敏电子	-3.47	133039920	    61.85	         46.61亿	          7.94	元器件	20	-0.17	27.94	31.74	31.74	27.11	28.85	-1.00	27.85	  2.13	44571	广东	
600008	首创股份	0.39	132109592	    43.83	        247.30亿	          0.54	环境保护	111	0.39	5.14	5.09	5.17	5.07	5.11	0.02	5.13	  0.96	257965	北京	
600315	上海家化	0.45	132065968	    59.74	        240.68亿	          0.55	日用化工	20	0.93	35.50	35.57	35.89	35.30	35.58	0.16	35.74	  1.22	37152	上海	
300408	三环集团	0.40	131955032	    37.38	        348.63亿	          0.62	元器件	1289	0.10	20.18	19.96	20.30	19.95	20.10	0.08	20.18	  0.56	65420	广东	
002657	中科金财	1.02	131772720	    47.13	         76.56亿	          2.12	软件服务	954	0.22	22.68	22.41	22.88	22.10	22.45	0.23	22.68	  0.78	58349	北京	
002192	融捷股份	-0.72	131750872	  3784.58	         86.10亿	          2.06	专用机械	755	0.00	33.17	33.36	34.36	33.10	33.40	-0.24	33.16	  0.87	39238	广东	
300117	嘉寓股份	8.10	131679624	    48.15	         46.88亿	          2.91	装修装饰	4695	0.77	6.54	6.03	6.57	6.03	6.05	0.49	6.54	  3.15	207826	北京	
300212	易华录	1.04	131671624	    88.83	        100.51亿	          1.60	软件服务	823	0.18	27.19	26.91	27.26	26.50	26.90	0.28	27.18	  1.16	48863	北京	
603858	步长制药	-0.39	131485344	    22.90	        345.06亿	          0.79	中成药	9	0.04	50.62	50.50	51.20	50.20	50.81	-0.20	50.61	  1.21	25924	山东	
600804	鹏博士	0.46	131481360	    31.05	        250.82亿	          0.52	电信运营	2	-0.16	17.54	17.45	17.75	17.19	17.43	0.08	17.51	  0.58	75148	四川	
300263	隆华节能	0.85	130604976	   100.38	         63.07亿	          3.53	专用机械	1590	0.00	7.16	7.06	7.32	7.04	7.09	0.06	7.15	  1.42	181840	河南	
300720	海川智能	2.81	130514304	    75.36	         23.69亿	         22.32	电器仪表	1570	0.64	32.90	31.74	33.17	31.53	32.00	0.90	32.90	  1.07	40182	广东	
002131	利欧股份	-1.88	130481752	    24.57	        145.88亿	          1.55	互联网	10837	0.00	2.61	2.64	2.66	2.59	2.66	-0.05	2.61	  1.35	497756	浙江	
300528	幸福蓝海	10.03	130449576	    55.17	         50.67亿	          6.37	影视音像	118	0.00	--  	12.31	13.60	12.25	12.36	1.24	13.60	  6.50	96754	江苏	
000823	超声电子	-1.84	130372160	    40.50	         71.58亿	          1.81	元器件	1042	0.15	13.34	13.50	13.57	13.25	13.58	-0.25	13.33	  0.73	97371	广东	
300327	中颖电子	-1.45	130202760	    50.62	         64.11亿	          2.03	半导体	385	0.03	30.53	30.70	31.52	30.45	30.97	-0.45	30.52	  0.67	42131	上海	
300308	中际旭创	1.31	130196984	   165.34	        278.44亿	          1.02	电气设备	47	-0.07	58.76	58.15	59.97	58.00	58.00	0.76	58.76	  1.09	21977	山东	
000028	国药一致	-0.07	130096808	    23.99	        256.83亿	          0.70	医药商业	145	-0.11	59.99	60.10	60.65	59.43	60.03	-0.04	59.99	  1.17	21616	深圳	
002640	跨境通	1.31	130001384	    41.99	        277.26亿	          0.69	服饰	617	0.00	19.34	19.03	19.46	18.89	19.07	0.25	19.32	  1.06	67323	山西	
300347	泰格医药	0.95	129561088	    63.66	        170.06亿	          1.23	医疗保健	562	-0.37	34.00	33.68	35.25	33.58	33.68	0.32	34.00	  1.44	37377	浙江	
000869	张 裕Ａ	0.95	129467184	    24.00	        261.16亿	          0.75	红黄药酒	503	-0.20	38.10	37.73	38.50	37.52	37.74	0.36	38.10	  0.71	34006	山东	
000537	广宇发展	-2.74	129133056	   128.29	        224.62亿	          2.06	区域地产	1222	-0.07	12.07	12.25	12.53	11.90	12.40	-0.34	12.06	  0.89	105838	天津	
002917	金奥博	10.01	129088424	    57.31	         37.91亿	         13.62	化工原料	115	0.00	--  	33.53	33.53	33.53	30.48	3.05	33.53	  0.37	38499	深圳	
002152	广电运通	1.37	128901952	    20.46	        179.49亿	          0.90	电脑设备	1561	0.00	7.39	7.32	7.43	7.25	7.29	0.10	7.39	  0.69	175012	广东	
600200	江苏吴中	-2.46	127083120	    59.25	         80.27亿	          1.61	综合类	43	-0.08	11.14	11.32	11.43	10.97	11.40	-0.28	11.12	  1.04	114143	江苏	
300718	长盛轴承	2.24	127043800	    32.31	         40.08亿	         12.72	机械基件	566	0.02	40.08	39.00	40.80	38.80	39.20	0.88	40.08	  1.26	31798	浙江	
600307	酒钢宏兴	1.42	126522960	    20.21	        179.13亿	          0.71	普钢	7	-0.34	2.87	2.81	2.88	2.80	2.82	0.04	2.86	  1.52	444488	甘肃	
000593	大通燃气	-6.54	126498776	   501.54	         33.32亿	          4.80	供气供热	959	0.00	9.30	9.79	9.80	9.25	9.94	-0.65	9.29	  0.76	134388	四川	
600604	市北高新	-1.38	126368200	   123.23	        134.32亿	          1.68	园区开发	70	-0.27	7.18	7.37	7.37	7.15	7.27	-0.10	7.17	  0.72	174957	上海	
300376	易事特	1.08	126269376	    24.95	        174.44亿	          0.73	电气设备	2400	-0.12	7.50	7.43	7.66	7.43	7.41	0.08	7.49	  0.75	167340	广东	
600848	上海临港	0.45	126088584	    63.67	        248.96亿	          1.41	园区开发	4	0.05	22.24	22.23	22.84	22.12	22.13	0.10	22.23	  1.08	56245	上海	
000572	海马汽车	-1.07	126067744	--  	         76.31亿	          1.64	汽车整车	2081	0.00	4.65	4.65	4.76	4.60	4.69	-0.05	4.64	  2.25	269163	海南	
002195	二三四五	0.35	125958344	    20.87	        198.13亿	          0.70	软件服务	4381	0.17	5.80	5.76	5.87	5.74	5.78	0.02	5.80	  0.78	216722	上海	
600161	天坛生物	-0.03	125696912	    13.83	        192.79亿	          0.65	生物制药	6	0.14	28.79	28.84	29.05	28.45	28.78	-0.01	28.77	  0.65	43738	北京	
600015	华夏银行	-0.55	125660432	     6.06	       1148.91亿	          0.11	银行	16	-0.10	8.97	8.98	9.02	8.95	9.01	-0.05	8.96	  0.67	139855	北京	
002692	睿康股份	4.73	125461368	   107.35	         66.79亿	          2.42	电气设备	672	0.54	9.30	8.88	9.30	8.82	8.88	0.42	9.30	  2.17	140258	江苏	
002886	沃特股份	-4.17	125445936	    79.07	         28.67亿	         17.23	塑料	968	0.03	36.55	38.00	38.25	36.20	38.14	-1.59	36.55	  0.94	33792	深圳	
300046	台基股份	0.33	125316432	    43.13	         30.65亿	          4.06	半导体	726	0.19	21.58	21.47	22.06	21.35	21.50	0.07	21.57	  0.63	57714	湖北	
002511	中顺洁柔	2.24	124622880	    35.78	        117.63亿	          1.10	造纸	792	0.06	15.54	15.19	16.30	14.95	15.19	0.34	15.53	  1.64	80697	广东	
600076	康欣新材	0.00	124532016	    16.18	         74.98亿	          2.29	其他建材	10	-0.13	7.25	7.23	7.30	7.14	7.25	0.00	7.25	  0.95	172452	山东	
300520	科大国创	-2.60	124523528	--  	         53.13亿	          4.11	软件服务	948	-0.03	26.25	27.40	27.42	26.25	26.95	-0.70	26.25	  1.05	46341	安徽	
600085	同仁堂	-0.22	124490760	    40.07	        437.77亿	          0.28	中成药	40	0.06	31.93	31.86	32.13	31.82	31.99	-0.07	31.92	  0.96	38945	北京	
300344	太空板业	-1.52	123526968	--  	         37.12亿	          5.82	其他建材	2913	1.10	10.99	11.11	11.14	10.84	11.16	-0.17	10.99	  1.05	112580	北京	
002327	富安娜	2.59	123438184	    27.78	         89.12亿	          2.53	纺织	436	-0.09	10.29	10.19	10.35	9.94	10.02	0.26	10.28	  1.09	121179	深圳	
000778	新兴铸管	0.77	123391400	    19.33	        208.32亿	          0.65	钢加工	2579	0.00	5.23	5.19	5.28	5.17	5.18	0.04	5.22	  1.18	235737	河北	
600997	开滦股份	2.15	123308848	    22.48	         98.13亿	          1.62	煤炭开采	5	0.00	6.19	6.02	6.24	6.02	6.05	0.13	6.18	  1.38	200459	河北	
600651	飞乐音响	3.17	123232496	    12.98	         90.33亿	          1.76	电器仪表	10	-0.43	9.12	8.88	9.23	8.86	8.83	0.28	9.11	  1.08	135607	上海	
600885	宏发股份	-3.10	123113112	    27.97	        217.52亿	          0.55	电气设备	1	0.20	40.88	42.24	42.30	40.52	42.20	-1.31	40.89	  1.00	29523	湖北	
002261	拓维信息	2.79	122720640	    42.55	         85.96亿	          1.71	互联网	2627	0.13	7.74	7.54	7.80	7.54	7.53	0.21	7.74	  0.64	159277	湖南	
000597	东北制药	-2.35	122584352	    51.84	         55.20亿	          2.21	化学制药	582	0.52	11.63	11.86	11.95	11.52	11.91	-0.28	11.63	  1.25	104721	辽宁	
600141	兴发集团	1.50	122208240	    26.21	         84.67亿	          1.45	化工原料	10	-0.05	16.91	16.49	17.09	16.30	16.66	0.25	16.91	  1.21	72831	湖北	
300497	富祥股份	6.01	122163224	    21.63	         40.22亿	          5.85	化学制药	635	0.06	35.81	33.78	35.86	33.65	33.78	2.03	35.81	  5.14	34508	江西	
600966	博汇纸业	1.53	122048472	     9.81	         79.81亿	          1.54	造纸	20	0.00	5.97	5.86	6.03	5.82	5.88	0.09	5.97	  1.21	206262	山东	
002016	世荣兆业	2.54	121350984	    16.12	         84.79亿	          1.82	区域地产	1754	0.10	10.49	10.24	10.52	10.05	10.22	0.26	10.48	  1.04	117393	广东	
000921	海信科龙	3.31	121295480	     8.30	        126.89亿	          0.97	家用电器	1895	0.07	14.05	13.62	14.08	13.57	13.60	0.45	14.05	  1.02	87478	广东	
600654	*ST中安	0.57	121220824	--  	         67.87亿	          3.02	软件服务	5	0.00	5.30	5.24	5.40	5.23	5.26	0.03	5.29	  0.74	228232	上海	
002167	东方锆业	1.53	121150176	   234.02	         65.76亿	          2.36	小金属	1453	0.00	10.60	10.35	10.67	10.32	10.43	0.16	10.59	  1.72	115078	广东	
603776	永安行	1.19	121086200	    55.42	         58.58亿	          8.32	公共交通	18	-0.01	61.07	59.70	61.66	58.91	60.30	0.72	61.02	  0.89	19975	江苏	
000923	河北宣工	2.40	120844280	    37.56	        150.19亿	          2.66	工程机械	505	-0.12	23.02	22.59	23.50	22.28	22.47	0.54	23.01	  2.03	52623	河北	
000655	金岭矿业	4.35	120822648	    36.78	         47.09亿	          2.60	普钢	1670	-0.12	7.92	7.54	7.94	7.51	7.58	0.33	7.91	  2.28	155078	山东	
002547	春兴精工	0.00	120764984	   157.96	         89.79亿	          2.23	通信设备	5305	0.13	7.96	7.88	7.97	7.77	7.96	0.00	7.96	  1.33	152863	江苏	
603110	东方材料	3.61	120751248	    47.01	         28.00亿	         17.46	染料涂料	1	0.22	27.27	26.09	27.58	26.07	26.32	0.95	27.27	  1.28	44808	浙江	
603305	旭升股份	-1.32	120484696	    71.09	        153.11亿	          7.48	汽车配件	3	-0.12	38.22	38.20	39.50	37.77	38.73	-0.51	38.22	  1.22	31127	浙江	
000059	华锦股份	0.32	120112248	     9.15	        150.03亿	          0.91	石油加工	1860	-0.10	9.39	9.33	9.48	9.26	9.35	0.03	9.38	  1.04	127806	辽宁	
300677	英科医疗	-1.13	120027616	    34.07	         50.79亿	          9.46	医疗保健	437	-0.16	51.71	52.00	53.18	51.49	52.29	-0.59	51.70	  1.06	22989	山东	
600118	中国卫星	0.44	119775064	    87.15	        297.16亿	          0.40	航空	1	0.16	25.13	25.39	25.39	25.05	25.02	0.11	25.13	  0.96	47565	北京	
002419	天虹股份	0.96	119757960	    17.92	        117.47亿	          1.03	百货	2654	0.41	14.69	14.54	14.73	14.38	14.54	0.14	14.68	  0.77	82278	深圳	
300101	振芯科技	-0.75	119275984	   229.40	         73.78亿	          1.63	通信设备	2063	0.45	13.28	13.37	13.45	13.17	13.37	-0.10	13.27	  0.55	89522	四川	
603055	台华新材	0.00	119193536	    25.56	         92.65亿	         10.39	纺织	10	0.30	16.93	16.68	17.28	16.58	16.92	0.00	16.92	  1.11	70234	浙江	
002307	北新路桥	-1.66	119097536	   153.01	         63.16亿	          1.89	建筑施工	2563	0.00	11.26	11.47	11.52	11.24	11.44	-0.19	11.25	  1.13	105176	新疆	
300208	恒顺众昇	1.75	119071616	    22.36	         93.36亿	          1.62	电气设备	1431	0.25	12.19	11.99	12.21	11.64	11.97	0.21	12.18	  0.88	99773	山东	
000686	东北证券	0.81	118630864	    23.97	        204.79亿	          0.58	证券	1293	0.11	8.75	8.67	8.87	8.65	8.68	0.07	8.75	  1.43	135093	吉林	
603378	亚士创能	0.04	118197712	    43.22	         44.71亿	         10.52	染料涂料	36	0.13	22.98	22.50	23.47	22.42	22.94	0.01	22.95	  0.60	51539	上海	
600366	宁波韵升	2.61	117658352	    23.58	         94.03亿	          1.31	电器仪表	167	0.18	16.91	16.46	16.93	16.40	16.45	0.43	16.88	  1.59	70238	浙江	
000729	燕京啤酒	-0.74	117404640	    23.24	        189.12亿	          0.69	啤酒	5207	0.15	6.72	6.73	6.80	6.69	6.76	-0.05	6.71	  0.45	173967	北京	
002449	国星光电	-1.38	117376192	    23.76	         81.88亿	          1.66	半导体	479	0.06	17.22	17.44	17.64	17.19	17.45	-0.24	17.21	  0.94	67570	广东	
601100	恒立液压	-0.64	117090896	    47.51	        175.01亿	          0.66	工程机械	6	-0.38	27.80	27.60	28.58	27.40	27.96	-0.18	27.78	  0.95	41761	江苏	
000818	方大化工	0.73	116934128	    54.06	         86.13亿	          1.37	化工原料	2154	0.16	12.45	12.35	12.51	12.20	12.36	0.09	12.45	  1.46	94418	辽宁	
300053	欧比特	0.14	116803152	    71.63	         86.75亿	          1.80	半导体	1164	-0.13	13.93	13.90	14.14	13.89	13.90	0.02	13.92	  0.57	83362	广东	
600260	凯乐科技	-0.66	116657112	    29.35	        203.37亿	          0.75	通信设备	124	0.63	28.71	28.99	29.08	28.45	28.88	-0.19	28.69	  0.89	40537	湖北	
300166	东方国信	-0.32	116461744	    63.29	        132.72亿	          1.14	软件服务	477	-0.31	12.64	12.65	12.95	12.45	12.68	-0.04	12.64	  0.69	91854	北京	
000504	南华生物	0.04	116254816	--  	         74.19亿	          1.56	出版业	3479	0.68	23.81	24.80	24.80	23.50	23.80	0.01	23.81	  0.69	48327	湖南	
600872	中炬高新	-0.81	116254416	    41.20	        194.86亿	          0.60	食品	1	0.00	24.46	24.51	24.85	23.95	24.66	-0.20	24.46	  0.77	47561	广东	
002036	联创电子	-0.31	116239792	    44.62	         89.34亿	          1.83	元器件	528	0.00	16.01	16.09	16.33	15.94	16.06	-0.05	16.01	  0.71	72280	浙江	
600771	广誉远	0.22	116068000	   102.80	        141.99亿	          1.08	中成药	10	0.78	40.23	40.17	40.29	39.76	40.12	0.09	40.21	  1.51	28953	青海	
603616	韩建河山	-3.05	115989896	--  	         44.83亿	          5.11	其他建材	4	-0.32	15.28	15.60	15.67	15.20	15.76	-0.48	15.28	  1.18	75323	北京	
002464	众应互联	-0.11	115950024	    36.51	         65.18亿	          1.79	互联网	732	-0.06	27.99	27.00	28.30	26.60	28.01	-0.03	27.98	  1.22	41707	江苏	
002268	卫 士 通	-0.65	115673392	--  	        193.66亿	          0.91	软件服务	736	0.13	23.10	23.39	23.40	23.03	23.25	-0.15	23.10	  1.12	49921	四川	
600477	杭萧钢构	0.88	115638984	    19.78	        141.02亿	          0.89	钢加工	10	-0.18	10.27	10.20	10.46	10.15	10.17	0.09	10.26	  1.33	112029	浙江	
002457	青龙管业	-0.94	115630656	--  	         38.93亿	          3.58	塑料	3006	-0.25	11.62	11.65	11.80	11.61	11.73	-0.11	11.62	  0.95	98882	宁夏	
300122	智飞生物	-0.47	115586688	   115.99	        441.12亿	          0.48	生物制药	962	-0.13	27.57	27.70	27.98	27.30	27.70	-0.13	27.57	  0.70	41770	重庆	
300133	华策影视	0.84	115425896	    46.41	        190.60亿	          0.90	影视音像	1538	-0.64	10.78	10.70	10.95	10.68	10.68	0.09	10.77	  1.27	106637	浙江	
002293	罗莱生活	3.48	115321248	    24.31	        100.66亿	          1.17	纺织	778	-0.13	14.28	13.80	14.55	13.62	13.80	0.48	14.28	  1.31	81644	江苏	
603288	海天味业	0.89	115224328	    42.50	       1438.66亿	          0.08	食品	2	0.36	53.26	53.50	53.90	52.67	52.79	0.47	53.26	  1.33	21660	广东	
002043	兔 宝 宝	-0.26	115152776	    29.01	        100.48亿	          1.37	其他建材	916	0.00	11.65	11.69	11.89	11.55	11.68	-0.03	11.65	  0.91	98217	浙江	
000591	太阳能	-1.03	115026744	    18.94	        173.51亿	          1.07	新型电力	3857	0.00	5.78	5.76	5.88	5.75	5.83	-0.06	5.77	  0.56	197734	重庆	
002054	德美化工	-0.80	114859232	   131.62	         62.05亿	          2.46	化工原料	1140	0.20	14.80	14.89	14.94	14.73	14.92	-0.12	14.80	  0.74	77474	广东	
000885	同力水泥	-1.42	114768120	     9.62	         75.95亿	          1.76	水泥	1064	-0.25	15.31	15.40	15.52	15.10	15.52	-0.22	15.30	  1.16	75032	河南	
600060	海信电器	0.89	114640816	    24.04	        192.22亿	          0.60	家用电器	5	-0.26	14.71	14.50	14.81	14.40	14.56	0.13	14.69	  0.89	78208	山东	
002510	天汽模	-0.32	114417600	    48.74	         55.39亿	          2.59	汽车配件	2776	0.00	6.18	6.18	6.26	6.14	6.20	-0.02	6.18	  1.13	184762	天津	
002276	万马股份	1.16	114402904	    82.18	         90.09亿	          1.39	电气设备	735	0.00	8.71	8.63	8.93	8.55	8.60	0.10	8.70	  1.82	130274	浙江	
002061	浙江交科	0.47	113995824	    50.04	        196.31亿	          1.67	化工原料	326	0.00	15.04	14.93	15.22	14.72	14.97	0.07	15.04	  0.93	75696	浙江	
300315	掌趣科技	0.92	113497696	    28.85	        151.69亿	          0.78	互联网	2705	0.18	5.50	5.46	5.54	5.45	5.45	0.05	5.50	  0.76	206307	北京	
600797	浙大网新	0.79	113486336	    44.05	        121.86亿	          1.18	软件服务	28	-0.08	11.55	11.40	11.67	11.36	11.45	0.09	11.54	  0.83	98137	浙江	
300388	国祯环保	-0.17	113469528	    53.77	         71.86亿	          1.61	环境保护	267	-0.07	23.53	23.13	24.00	23.13	23.55	-0.04	23.51	  0.64	48102	安徽	
600446	金证股份	1.34	113462080	   319.88	        126.09亿	          0.94	软件服务	3	-0.06	15.10	14.83	15.20	14.72	14.90	0.20	15.10	  0.94	75404	深圳	
600172	黄河旋风	-0.79	113284512	    33.95	        125.09亿	          1.10	矿物制品	6	0.11	8.79	8.76	8.90	8.72	8.84	-0.07	8.77	  1.02	128543	河南	
002038	双鹭药业	1.20	113282984	    42.13	        219.44亿	          0.63	生物制药	631	-0.05	32.04	31.89	32.30	31.44	31.66	0.38	32.04	  0.58	35462	北京	
000910	大亚圣象	-1.00	113249840	    26.22	        126.99亿	          0.94	家居用品	61	0.04	22.90	23.12	23.29	22.66	23.10	-0.23	22.87	  1.02	49459	江苏	
603042	华脉科技	-1.49	113091064	    49.74	         40.31亿	         11.34	通信设备	11	-0.37	29.06	29.28	29.99	28.78	29.51	-0.44	29.07	  0.90	38565	江苏	
000049	德赛电池	-1.34	112490608	    31.63	         78.55亿	          1.43	电气设备	406	0.05	38.28	38.93	38.93	38.01	38.79	-0.52	38.27	  0.79	29275	深圳	
300164	通源石油	-4.80	112143600	   195.85	         28.48亿	          5.59	石油开采	6249	-0.93	6.34	6.40	6.58	6.33	6.66	-0.32	6.34	  1.31	174511	陕西	
002614	奥佳华	-3.67	111849496	    36.72	        102.90亿	          2.09	医疗保健	560	0.22	18.36	18.93	19.02	18.18	19.05	-0.70	18.35	  1.46	60484	福建	
603813	原尚股份	3.50	111274072	    54.72	         27.69亿	         16.53	仓储物流	4	-0.09	31.36	29.85	31.60	29.40	30.31	1.06	31.37	  1.22	36487	广东	
000623	吉林敖东	0.69	111182664	    14.00	        255.69亿	          0.46	中成药	556	0.00	21.99	21.85	22.15	21.81	21.84	0.15	21.99	  0.74	50504	吉林	
000735	罗 牛 山	-0.12	111015936	    46.59	         92.12亿	          1.31	农业综合	1120	0.00	8.00	7.96	8.08	7.93	8.01	-0.01	8.00	  0.59	138807	海南	
600787	中储股份	1.02	110511624	    14.82	        238.90亿	          0.55	仓储物流	32	0.00	10.87	10.78	10.96	10.74	10.75	0.11	10.86	  0.63	101694	天津	
300709	精研科技	1.36	110402832	    41.04	         64.35亿	          6.79	元器件	222	0.07	73.13	72.00	75.38	71.60	72.15	0.98	73.13	  1.15	14946	江苏	
002865	钧达股份	3.72	110085120	    50.79	         26.09亿	         17.07	汽车配件	1028	0.09	21.74	21.10	21.95	20.84	20.96	0.78	21.74	  2.84	51206	海南	
300558	贝达药业	-1.31	110001216	    92.36	        250.50亿	          1.03	化学制药	49	0.11	62.51	63.36	63.82	61.61	63.30	-0.83	62.47	  0.82	17501	浙江	
603165	荣晟环保	0.91	109237832	    19.79	         72.90亿	          5.99	造纸	9	-0.04	57.47	57.12	58.34	56.08	57.03	0.52	57.55	  0.73	18975	浙江	
002845	同兴达	1.47	109098600	    41.57	         58.39亿	          7.83	元器件	443	0.07	29.01	28.41	29.80	27.80	28.58	0.42	29.00	  1.31	37592	深圳	
002359	北讯集团	-1.27	108999016	   124.73	        245.71亿	          0.69	钢加工	3257	0.67	22.60	22.85	22.85	21.82	22.89	-0.29	22.60	  1.85	48744	山东	
603357	设计总院	-0.46	108937536	    30.67	         70.49亿	          6.20	建筑施工	56	0.05	21.72	21.56	21.96	21.10	21.81	-0.10	21.71	  1.07	50356	安徽	
000936	华西股份	3.47	108926112	    35.13	         60.78亿	          2.15	化纤	1725	0.29	6.86	6.65	6.93	6.60	6.63	0.23	6.86	  0.91	161036	江苏	
002716	金贵银业	0.91	108857936	    42.87	        106.56亿	          1.87	小金属	446	0.05	18.86	18.63	18.96	18.32	18.69	0.17	18.86	  1.41	58169	湖南	
600139	西部资源	9.98	108643704	--  	         46.66亿	          2.36	汽车整车	5	0.00	--  	6.38	7.05	6.37	6.41	0.64	7.05	  3.37	156183	四川	
600057	XR象屿股	1.02	108151664	    14.05	         92.73亿	          1.19	仓储物流	13	0.13	7.93	8.01	8.04	7.72	7.84	0.08	7.92	  1.04	137292	福建	
002343	慈文传媒	1.60	108137944	    61.44	        122.47亿	          1.28	影视音像	159	0.08	36.11	35.53	36.59	35.33	35.53	0.57	36.10	  1.14	29886	浙江	
300207	欣旺达	-2.48	107738440	    30.24	        121.96亿	          0.97	元器件	5720	0.53	9.44	9.72	9.73	9.31	9.68	-0.24	9.44	  0.95	113063	深圳	
000659	*ST中富	4.30	107357984	   106.92	         59.27亿	          1.83	广告包装	2054	-0.42	4.61	4.39	4.64	4.39	4.42	0.19	4.61	  1.09	234991	广东	
600511	国药股份	0.18	107060352	    19.02	        211.98亿	          1.40	医药商业	3	0.07	27.64	27.66	27.74	27.37	27.59	0.05	27.64	  0.76	38734	北京	
600500	中化国际	1.68	106861240	    34.31	        176.22亿	          0.61	商贸代理	41	0.00	8.46	8.35	8.48	8.28	8.32	0.14	8.46	  1.29	127128	上海	
600681	百川能源	-4.87	106512752	    27.96	        141.01亿	          2.34	供气供热	13	-0.43	13.66	14.20	14.24	13.65	14.37	-0.70	13.67	  0.72	76665	湖北	
600598	北大荒	0.37	106463464	    18.83	        191.10亿	          0.56	种植业	41	0.00	10.75	10.68	10.82	10.67	10.71	0.04	10.75	  0.61	99039	黑龙江	
