代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08373	靛蓝星	-5.47	4416050	1.210	1.280	0	3680000	-0.82	1.360	1.360	1.150	--  	0.00	16.41	-0.070	建筑	--  	1.210	
08328	信义香港	-0.48	4353725	2.090	2.100	0	2048008	-0.48	2.130	2.150	2.090	--  	0.00	2.86	-0.010		--  	2.090	
08160	GOLDWAY EDU	6.15	4292280	0.690	0.650	0	7224000	0.00	0.660	0.710	0.590	--  	0.00	18.46	0.040	支援服务	--  	0.690	
08047	中国海洋捕捞	-4.76	4070280	0.600	0.630	0	6768000	1.69	0.620	0.620	0.590	--  	0.00	4.76	-0.030	工用支援	--  	0.600	
08300	皇玺餐饮集团	-0.87	4028860	0.114	0.115	0	35060000	0.00	0.115	0.119	0.113	--  	0.00	5.22	-0.001	酒店及消闲	--  	0.114	
08026	长达健康	-24.39	3874105	0.310	0.410	1000	11860000	0.00	0.350	0.355	0.300	--  	0.00	13.41	-0.100	医药医疗	--  	0.310	
08340	域高金融	-4.26	3705700	0.900	0.940	0	4050000	-1.10	0.930	0.960	0.890	--  	0.33	7.45	-0.040	其他金融	--  	0.900	
08293	星亚控股	7.53	3533100	12.000	11.160	0	295000	0.00	11.500	12.000	11.500	--  	0.00	4.48	0.840	支援服务	--  	12.000	
08238	惠陶集团	0.00	3503280	0.055	0.055	0	63648000	0.00	0.055	0.056	0.055	--  	0.00	1.82	0.000	媒体及娱乐	--  	0.055	
08090	中国融保金融集团	-0.94	3502820	1.050	1.060	0	3314000	0.96	1.060	1.140	1.030	--  	0.00	10.38	-0.010	其他金融	--  	1.050	
08452	富银融资股份	0.81	3287900	1.240	1.230	0	2670000	-1.59	1.210	1.260	1.210	--  	0.00	4.07	0.010	其他金融	--  	1.240	
08292	盛良物流	-1.44	2978022	2.060	2.090	0	1476011	1.48	2.090	2.090	1.980	--  	0.00	5.26	-0.030	工用运输	--  	2.060	
08083	中国创新支付	-1.20	2965100	0.410	0.415	0	7204000	0.00	0.415	0.420	0.405	96420	0.00	3.61	-0.005	软件服务	232000	0.410	
08370	智升集团控股	-4.88	2753760	4.090	4.300	0	720000	2.25	4.260	4.270	3.500	--  	0.00	17.91	-0.210	家电及用品	--  	4.090	
08257	靖洋集团	-2.88	2743300	1.010	1.040	0	2720000	0.00	1.020	1.050	1.000	--  	0.00	4.81	-0.030	半导体	--  	1.010	
08089	华人策略控股	-1.20	2662916	0.820	0.830	0	3253200	0.00	0.830	0.830	0.800	--  	0.00	3.61	-0.010	其他金融	--  	0.820	
08059	朝威控股	-1.69	2627600	0.580	0.590	0	4535000	0.00	0.590	0.590	0.570	--  	0.00	3.39	-0.010	建筑	--  	0.580	
08437	德斯控股	0.00	2611520	0.730	0.730	0	3664000	0.00	0.750	0.760	0.700	--  	0.00	8.22	0.000	医疗服务	--  	0.730	
08265	中国之信集团	0.66	2567040	3.070	3.050	0	852000	1.66	3.070	3.080	3.000	--  	0.00	2.62	0.020	工用支援	--  	3.070	
08138	同仁堂国药	0.56	2449205	10.860	10.800	0	227111	0.56	10.720	10.880	10.640	64560	0.00	2.22	0.060	医药医疗	6000	10.860	
08417	大地教育	-2.17	2428700	0.900	0.920	0	2670000	0.00	0.910	0.930	0.900	--  	0.00	3.26	-0.020	支援服务	--  	0.900	
08027	吉辉控股	10.10	2375500	0.109	0.099	0	21845000	-0.91	0.100	0.120	0.099	--  	0.00	21.21	0.010	支援服务	--  	0.109	
08008	新意网集团	1.19	2336019	5.960	5.890	0	392978	0.51	5.890	5.980	5.860	41530	0.00	2.04	0.070	软件服务	7000	5.960	
08087	中国三三传媒	0.00	2308120	0.046	0.046	0	50580000	-4.17	0.045	0.048	0.043	--  	0.00	10.87	0.000	媒体及娱乐	--  	0.046	
08427	瑞强集团	1.39	2227840	0.365	0.360	0	6312000	0.00	0.385	0.385	0.340	--  	0.00	12.50	0.005	建筑	--  	0.365	
08231	节能元件	-1.08	2177760	0.183	0.185	0	11930000	0.00	0.181	0.185	0.180	--  	0.00	2.70	-0.002	半导体	--  	0.183	
08086	ＤＸ．ＣＯＭ控股	0.00	2157393	0.300	0.300	0	6972800	0.00	0.290	0.350	0.290	--  	0.00	20.00	0.000	软件服务	--  	0.300	
08130	智城控股	1.50	2151095	0.203	0.200	0	10491000	-1.46	0.203	0.210	0.200	--  	0.00	5.00	0.003	媒体及娱乐	--  	0.203	
08103	万泰企业股份	14.75	2070920	1.400	1.220	0	1642000	0.00	1.250	1.400	1.250	--  	0.00	12.30	0.180	软件服务	--  	1.400	
08062	俊盟国际	15.38	2052550	0.600	0.520	0	3470000	0.00	0.530	0.620	0.530	--  	0.00	17.31	0.080	软件服务	--  	0.600	
08199	中国万桐园	3.17	2050700	0.325	0.315	0	6270000	0.00	0.315	0.345	0.310	--  	0.00	11.11	0.010	支援服务	--  	0.325	
08142	德利机械	-2.67	2040700	0.365	0.375	0	5490000	0.00	0.365	0.375	0.365	--  	0.00	2.67	-0.010	工业工程	--  	0.365	
08491	COOL LINK	1.28	2013550	0.395	0.390	0	5055000	0.00	0.410	0.410	0.390	--  	0.00	5.13	0.005	食物饮品	--  	0.395	
08148	奥柏中国	0.00	2000320	0.137	0.137	0	14602000	0.00	0.137	0.137	0.137	--  	0.00	0.00	0.000	软件服务	--  	0.137	
08157	象兴国际	2.99	1921100	0.345	0.335	0	5680000	1.47	0.340	0.345	0.335	--  	0.00	2.99	0.010	工用运输	--  	0.345	
08402	GT STEEL GROUP	-4.88	1904475	0.390	0.410	0	4825000	0.00	0.410	0.410	0.380	--  	0.00	7.32	-0.020	建筑	--  	0.390	
08193	汉华专业服务	4.17	1807150	0.050	0.048	0	35205000	0.00	0.048	0.059	0.048	--  	0.00	22.92	0.002	其他金融	--  	0.050	
08261	海天能源	1.64	1767240	0.310	0.305	0	5736000	1.64	0.300	0.330	0.290	--  	0.00	13.11	0.005	公用事业	--  	0.310	
08469	盛业资本	0.00	1711260	6.150	6.150	0	280000	0.00	6.100	6.160	6.080	--  	0.00	1.30	0.000	其他金融	--  	6.150	
08102	利宝阁集团	-4.00	1670400	0.480	0.500	0	3400000	0.00	0.500	0.510	0.480	--  	0.00	6.00	-0.020	酒店及消闲	--  	0.480	
08266	金达集团国际	0.00	1597008	0.081	0.081	0	19520000	0.00	0.082	0.083	0.081	--  	0.00	2.47	0.000	信息器材	--  	0.081	
08178	中国信息科技	-1.23	1567729	0.160	0.162	0	10080800	0.00	0.164	0.164	0.152	--  	0.00	7.41	-0.002	软件服务	--  	0.160	
08100	智易控股	-3.26	1525039	0.445	0.460	0	3427617	0.00	0.460	0.460	0.440	--  	0.00	4.35	-0.015	软件服务	--  	0.445	
08167	中国新电信	-1.08	1484044	0.183	0.185	0	8266000	0.55	0.185	0.185	0.175	--  	0.00	5.41	-0.002	信息器材	--  	0.183	
08275	永勤集团控股	-3.39	1446900	1.140	1.180	0	1250000	0.00	1.120	1.180	1.120	--  	0.00	5.08	-0.040	建筑	--  	1.140	
08307	密迪斯肌	-3.23	1426760	0.600	0.620	0	2352000	0.00	0.600	0.640	0.580	--  	0.00	9.68	-0.020	医疗服务	--  	0.600	
08153	科地农业	-9.66	1411620	0.187	0.207	0	6990000	-2.09	0.225	0.225	0.187	--  	0.00	18.36	-0.020	工业工程	--  	0.187	
08301	明华科技	2.38	1353520	0.860	0.840	0	1584000	0.00	0.850	0.900	0.840	--  	0.00	7.14	0.020	信息器材	--  	0.860	
08250	丝路能源	0.00	1333888	0.054	0.054	0	24096000	0.00	0.052	0.057	0.052	--  	0.00	9.26	0.000	煤炭	--  	0.054	
08472	立高控股	-6.45	1305350	0.870	0.930	0	1485000	1.16	0.930	0.970	0.830	--  	0.00	15.05	-0.060	支援服务	--  	0.870	
08471	新达控股	-1.16	1277850	0.425	0.430	0	2940000	0.00	0.430	0.440	0.425	--  	0.00	3.49	-0.005	纺织服饰	--  	0.425	
08065	高萌科技	1.01	1231800	0.500	0.495	0	2405000	0.00	0.495	0.540	0.490	--  	0.00	10.10	0.005	软件服务	--  	0.500	
08182	中国糖果	6.09	1166460	0.122	0.115	0	9720000	0.00	0.115	0.125	0.115	--  	0.00	8.70	0.007	食物饮品	--  	0.122	
08455	礼建德集团	-0.60	1143300	1.660	1.670	0	690000	-1.19	1.680	1.680	1.590	--  	0.00	5.39	-0.010	建筑	--  	1.660	
08179	新煮意控股	3.85	1084128	0.270	0.260	0	4130400	0.00	0.260	0.275	0.250	--  	0.00	9.62	0.010	酒店及消闲	--  	0.270	
08375	弘浩国际控股	-3.92	1069190	0.245	0.255	0	4430000	-2.00	0.250	0.250	0.237	--  	0.00	5.10	-0.010	工业工程	--  	0.245	
08073	兴业新材料	0.00	1060179	1.180	1.180	0	889862	-0.84	1.190	1.240	1.180	--  	0.00	5.08	0.000	工业工程	--  	1.180	
08465	高科桥	-0.59	1059420	3.390	3.410	0	308000	0.89	3.420	3.500	3.340	--  	0.00	4.69	-0.020	信息器材	--  	3.390	
08376	方圆房服集团	-2.78	1050000	0.700	0.720	0	1500000	0.00	0.700	0.720	0.690	--  	0.00	4.17	-0.020	地产	--  	0.700	
08352	成安控股	-1.67	1033450	0.295	0.300	0	3510000	0.00	0.300	0.300	0.290	--  	0.00	3.33	-0.005	建筑	--  	0.295	
08001	东方汇财证券	0.00	1001760	0.740	0.740	0	1336000	0.00	0.750	0.780	0.740	--  	0.00	5.41	0.000	其他金融	--  	0.740	
08426	雅居投资控股	-6.25	995280	0.225	0.240	0	4410000	-2.17	0.234	0.239	0.220	--  	0.00	7.92	-0.015	地产	--  	0.225	
08171	中国趋势	0.00	967360	0.012	0.012	0	82880000	0.00	0.012	0.013	0.011	--  	0.00	16.67	0.000	信息器材	--  	0.012	
08279	亚博科技控股	-0.75	962320	1.330	1.340	4000	724000	0.00	1.370	1.370	1.320	16080	0.00	3.73	-0.010	酒店及消闲	12000	1.330	
08037	中国生物科技服务	-4.26	930600	0.900	0.940	0	990000	-4.26	0.940	1.040	0.880	--  	0.00	17.02	-0.040	医药医疗	--  	0.900	
08480	飞霓控股	-3.77	913480	0.510	0.530	0	1780000	3.03	0.530	0.550	0.495	--  	0.00	10.38	-0.020	纺织服饰	--  	0.510	
08217	联旺集团	1.52	901300	0.335	0.330	0	2720000	0.00	0.325	0.340	0.320	--  	0.00	6.06	0.005	建筑	--  	0.335	
08113	扬宇科技	0.00	891300	0.650	0.650	0	1360000	0.00	0.650	0.680	0.650	--  	0.00	4.62	0.000	工业工程	--  	0.650	
08359	HYPEBEAST	-1.96	890860	0.250	0.255	0	3540000	0.81	0.255	0.255	0.248	--  	0.00	2.75	-0.005	媒体及娱乐	--  	0.250	
08308	古兜控股	-0.61	874120	1.640	1.650	0	524000	0.00	1.670	1.700	1.640	--  	0.00	3.64	-0.010	酒店及消闲	--  	1.640	
08423	CHI HO DEV	3.00	873300	1.030	1.000	0	880000	0.00	0.910	1.050	0.900	--  	0.00	15.00	0.030	建筑	--  	1.030	
08195	L&A INTL HOLD	0.00	819990	0.048	0.048	0	17176400	0.00	0.048	0.048	0.045	--  	0.00	6.25	0.000	纺织服饰	--  	0.048	
08081	互娱中国	5.41	786506	0.039	0.037	0	20840480	2.63	0.037	0.039	0.037	--  	0.00	5.41	0.002	医疗服务	--  	0.039	
08198	乐透互娱	4.29	773424	0.219	0.210	0	3574000	0.00	0.220	0.220	0.211	--  	0.00	4.29	0.009	酒店及消闲	--  	0.219	
08416	HM INTL HLDGS	-2.17	746200	0.900	0.920	0	835000	0.00	0.850	0.930	0.850	--  	0.00	8.70	-0.020	工用支援	--  	0.900	
08032	非凡中国	2.90	697332	0.710	0.690	0	995200	1.43	0.700	0.710	0.690	--  	0.00	2.90	0.020	酒店及消闲	--  	0.710	
08088	汇友科技控股	-10.26	658696	0.035	0.039	0	18056000	-5.41	0.038	0.038	0.034	--  	0.00	10.26	-0.004	其他金融	--  	0.035	
08446	ITP HOLDINGS	-0.56	646700	5.370	5.400	0	120000	-2.19	5.510	5.510	5.210	--  	0.00	5.56	-0.030	媒体及娱乐	--  	5.370	
08085	香港生命科学	-2.94	625084	0.099	0.102	0	6260000	0.00	0.103	0.103	0.099	--  	0.00	3.92	-0.003	家电及用品	--  	0.099	
08112	FOCUS MEDIA	9.74	614102	0.214	0.195	0	2844000	-0.93	0.196	0.227	0.196	--  	0.00	15.90	0.019	媒体及娱乐	--  	0.214	
08126	Ｇ．Ａ．控股	-3.13	604960	0.620	0.640	0	924000	-1.59	0.690	0.700	0.620	--  	0.00	12.50	-0.020	汽车	--  	0.620	
08187	永骏国际控股	-6.75	600850	1.520	1.630	0	390000	0.66	1.500	1.580	1.490	--  	0.00	5.52	-0.110	纺织服饰	--  	1.520	
08152	明梁控股	-4.76	594750	0.300	0.315	0	1900000	-1.64	0.315	0.325	0.300	--  	0.00	7.94	-0.015	工业工程	--  	0.300	
08030	汇联金融服务	0.00	580850	0.860	0.860	0	685000	1.18	0.860	0.870	0.840	--  	0.00	3.49	0.000	其他金融	--  	0.860	
08252	泰和小贷	-3.24	549100	3.290	3.400	0	164000	-2.95	3.400	3.400	3.290	--  	0.00	3.24	-0.110	其他金融	--  	3.290	
08051	讯智海	-1.31	544340	15.100	15.300	0	36000	0.00	15.300	15.300	15.100	--  	0.00	1.31	-0.200	信息器材	--  	15.100	
08041	荟萃国际（控股）	-3.57	542280	0.108	0.112	0	5020000	-0.92	0.111	0.111	0.105	--  	0.00	5.36	-0.004	纺织服饰	--  	0.108	
08230	中国宇天	0.00	532500	0.520	0.520	0	1055000	0.00	0.510	0.520	0.500	--  	0.00	3.85	0.000	建筑	--  	0.520	
08200	修身堂	2.17	518500	0.047	0.046	0	11380000	2.17	0.045	0.047	0.045	--  	0.00	4.35	0.001	医疗服务	--  	0.047	
08191	鸿伟亚洲	0.00	516360	0.360	0.360	0	1440000	5.88	0.360	0.360	0.340	--  	0.00	5.56	0.000	原材料	--  	0.360	
08183	尚捷集团控股	-1.06	500150	0.465	0.470	0	1110000	2.20	0.470	0.470	0.440	--  	0.00	6.38	-0.005	纺织服饰	--  	0.465	
08039	KNK HOLDINGS	1.07	485360	2.830	2.800	0	176000	0.00	2.750	2.830	2.700	--  	0.00	4.64	0.030	建筑	--  	2.830	
08069	纵横游控股	-1.27	469800	0.780	0.790	0	610000	1.30	0.770	0.780	0.770	--  	0.00	1.27	-0.010	酒店及消闲	--  	0.780	
08277	骏东控股	-2.53	467320	0.770	0.790	0	678000	0.00	0.730	0.770	0.670	--  	0.00	12.66	-0.020	原材料	--  	0.770	
08029	太阳国际	-0.87	434650	1.140	1.150	0	375000	0.00	1.150	1.180	1.140	--  	0.00	3.48	-0.010	农业产品	--  	1.140	
08260	银合控股	2.60	427700	0.790	0.770	0	540000	-1.25	0.770	0.800	0.770	--  	0.00	3.90	0.020	支援服务	--  	0.790	
08052	陆庆娱乐	-8.89	427170	0.082	0.090	0	5160000	0.00	0.090	0.090	0.080	--  	0.00	11.11	-0.008	酒店及消闲	--  	0.082	
08046	恒芯中国	0.00	424848	0.035	0.035	0	12478133	0.00	0.034	0.035	0.033	--  	0.00	5.71	0.000	媒体及娱乐	--  	0.035	
08445	怡康泰工程集团	-2.17	396350	0.450	0.460	0	880000	0.00	0.455	0.455	0.450	--  	0.00	1.09	-0.010	建筑	--  	0.450	
08013	ECI TECH	0.00	395320	0.106	0.106	0	3760000	0.95	0.106	0.113	0.102	--  	0.00	10.38	0.000	软件服务	--  	0.106	
08409	海鑫集团	0.00	389359	0.495	0.495	0	800880	4.21	0.550	0.550	0.475	--  	0.00	15.15	0.000	建筑	--  	0.495	
08355	超智能控股	1.37	383900	0.370	0.365	0	1050000	0.00	0.365	0.370	0.360	--  	0.00	2.74	0.005	软件服务	--  	0.370	
08321	泰锦控股	-3.08	380050	0.315	0.325	0	1210000	1.61	0.305	0.325	0.300	--  	0.00	7.69	-0.010	建筑	--  	0.315	
08176	超人智能	0.81	376790	7.510	7.450	0	50200	0.00	7.500	7.510	7.500	--  	0.00	0.13	0.060	医疗服务	--  	7.510	
08206	神通机器人教育	0.00	370480	0.370	0.370	0	1022000	0.00	0.370	0.390	0.350	--  	0.00	10.81	0.000	软件服务	--  	0.370	
08159	辉煌科技	-6.35	351900	0.590	0.630	0	585000	0.00	0.580	0.610	0.580	--  	0.00	4.76	-0.040	信息器材	--  	0.590	
08457	健升物流中国	-1.29	351800	0.230	0.233	0	1530000	0.88	0.235	0.237	0.226	--  	0.00	4.72	-0.003	工用支援	--  	0.230	
08272	华人饮食集团	0.00	351760	0.018	0.018	0	20600000	5.88	0.017	0.018	0.017	--  	0.00	5.56	0.000	酒店及消闲	--  	0.018	
08309	万成环球控股	2.17	351400	0.470	0.460	0	730000	-2.08	0.485	0.485	0.470	--  	0.00	3.26	0.010	支援服务	--  	0.470	
08282	智傲控股	-4.32	346840	1.770	1.850	0	196000	0.00	1.800	1.800	1.760	--  	0.00	2.16	-0.080	软件服务	--  	1.770	
08345	火岩控股	-13.64	335600	4.750	5.500	0	70000	0.00	4.960	4.960	4.750	--  	0.00	3.82	-0.750	软件服务	--  	4.750	
08232	CLASSIFIED GP	0.00	331050	1.540	1.540	0	220000	0.00	1.530	1.540	1.490	--  	0.00	3.25	0.000	酒店及消闲	--  	1.540	
08147	汇思太平洋	0.00	330487	0.162	0.162	0	2054381	0.00	0.161	0.162	0.160	--  	0.00	1.23	0.000	电讯	--  	0.162	
08196	建禹集团	-2.79	328200	2.790	2.870	0	116000	0.00	2.860	2.860	2.750	--  	0.00	3.83	-0.080	公用事业	--  	2.790	
08366	浙江联合投资	1.64	310900	0.620	0.610	0	510000	0.00	0.610	0.620	0.600	--  	0.00	3.28	0.010	建筑	--  	0.620	
08021	汇隆控股	-3.23	293920	0.030	0.031	0	9800000	0.00	0.031	0.031	0.029	--  	0.00	6.45	-0.001	建筑	--  	0.030	
08432	太平洋酒吧	0.00	281880	0.161	0.161	0	1800000	2.55	0.152	0.161	0.152	--  	0.00	5.59	0.000	酒店及消闲	--  	0.161	
08055	中国网络信息科技	0.00	263896	0.250	0.250	0	1056000	0.00	0.250	0.250	0.249	--  	0.00	0.40	0.000	软件服务	--  	0.250	
08243	大贺传媒	0.00	247550	0.395	0.395	0	650000	0.00	0.380	0.395	0.370	--  	0.00	6.33	0.000	媒体及娱乐	--  	0.395	
08095	北大青鸟环宇	-0.57	247480	1.750	1.760	0	143000	0.57	1.760	1.760	1.700	--  	0.00	3.41	-0.010	软件服务	--  	1.750	
08460	基地锦标集团	4.59	246160	0.205	0.196	0	1180000	0.00	0.196	0.212	0.196	--  	0.00	8.16	0.009	建筑	--  	0.205	
08071	中彩网通控股	-1.88	232001	0.209	0.213	0	1118000	0.48	0.203	0.220	0.203	--  	0.00	7.98	-0.004	酒店及消闲	--  	0.209	
08080	北亚策略	-0.79	229713	0.125	0.126	0	1838396	0.00	0.132	0.132	0.123	--  	0.00	7.14	-0.001	工业工程	--  	0.125	
08077	昆仑国际金融	2.63	228000	0.780	0.760	0	295000	0.00	0.780	0.780	0.730	--  	0.00	6.58	0.020	其他金融	--  	0.780	
08245	安悦国际控股	-0.71	225576	0.139	0.140	0	1632330	0.00	0.144	0.144	0.137	--  	0.00	5.00	-0.001	信息器材	--  	0.139	
08342	飞思达科技	0.85	221650	1.180	1.170	0	190000	0.00	1.170	1.180	1.150	--  	0.00	2.56	0.010	软件服务	--  	1.180	
08007	环球战略集团	0.00	221374	0.112	0.112	0	2039120	3.70	0.107	0.112	0.107	--  	0.00	4.46	0.000	一般金属	--  	0.112	
08315	冠辉集团控股	0.00	219070	0.028	0.028	0	7990000	3.70	0.028	0.028	0.026	--  	0.00	7.14	0.000	支援服务	--  	0.028	
08283	正力控股	-2.44	218500	0.800	0.820	0	275000	0.00	0.800	0.800	0.790	--  	0.00	1.22	-0.020	支援服务	--  	0.800	
08009	华夏能源控股	-1.96	215520	0.050	0.051	0	4312500	0.00	0.050	0.050	0.050	--  	0.00	0.00	-0.001	其他金融	--  	0.050	
08425	兴铭控股	-1.52	211320	1.300	1.320	0	164000	0.00	1.270	1.300	1.270	--  	0.00	2.27	-0.020	建筑	--  	1.300	
08436	德宝集团控股	-3.70	205750	0.520	0.540	0	395000	0.00	0.530	0.530	0.510	--  	0.00	3.70	-0.020	纺织服饰	--  	0.520	
08050	云博产业	0.00	205500	1.510	1.510	0	136000	-1.31	1.520	1.530	1.500	--  	0.00	1.99	0.000	信息器材	--  	1.510	
08005	裕兴科技	0.00	203960	0.640	0.640	0	316000	0.00	0.640	0.650	0.620	--  	0.00	4.69	0.000	信息器材	--  	0.640	
08170	KSL HOLDINGS	0.84	195740	2.390	2.370	0	79000	0.00	2.550	2.550	2.390	--  	0.00	6.75	0.020	建筑	--  	2.390	
08109	麒麟集团控股	11.76	186390	0.019	0.017	0	10500000	5.56	0.018	0.019	0.017	--  	0.00	11.76	0.002	软件服务	--  	0.019	
08268	迪臣建设	-0.53	184688	0.188	0.189	0	992000	0.53	0.186	0.189	0.186	--  	0.00	1.59	-0.001	建筑	--  	0.188	
08116	中国幸福投资	-2.35	183420	0.083	0.085	0	2160000	0.00	0.085	0.086	0.080	--  	0.00	7.06	-0.002	纺织服饰	--  	0.083	
08331	飞尚非金属	-0.62	173800	1.600	1.610	0	110000	0.63	1.560	1.600	1.560	--  	0.00	2.48	-0.010	一般金属	--  	1.600	
08023	邝文记	0.00	171000	0.570	0.570	0	300000	0.00	0.570	0.570	0.570	--  	0.00	0.00	0.000	建筑	--  	0.570	
08411	K W NELSON GP	-1.90	169480	0.206	0.210	0	850000	0.00	0.200	0.206	0.197	--  	0.00	4.29	-0.004	建筑	--  	0.206	
08412	高门集团	0.00	168470	0.240	0.240	0	700000	0.00	0.240	0.245	0.240	--  	0.00	2.08	0.000	酒店及消闲	--  	0.240	
08201	宝联控股	18.31	168170	0.420	0.355	0	421000	3.70	0.380	0.420	0.380	--  	0.00	11.27	0.065	支援服务	--  	0.420	
08258	西北实业	-8.47	164250	0.270	0.295	0	600000	0.00	0.280	0.280	0.270	--  	0.00	3.39	-0.025	工业工程	--  	0.270	
08203	凯顺能源	-9.86	163300	0.320	0.355	0	500000	0.00	0.340	0.340	0.320	--  	0.00	5.63	-0.035	工用支援	--  	0.320	
08299	大唐潼金	0.00	154296	0.017	0.017	0	9612000	0.00	0.017	0.017	0.015	--  	0.00	11.76	0.000	黄金贵金属	--  	0.017	
08143	华夏医疗	-4.29	149624	0.134	0.140	0	1104000	0.00	0.137	0.137	0.134	--  	0.00	2.14	-0.006	医药医疗	--  	0.134	
08031	易通讯集团	-1.37	145880	0.720	0.730	0	194000	-2.70	0.760	0.770	0.720	--  	0.00	6.85	-0.010	支援服务	--  	0.720	
08060	国联通信	8.00	136937	0.189	0.175	0	723640	0.00	0.187	0.193	0.187	--  	0.00	3.43	0.014	软件服务	--  	0.189	
08067	东方大学城控股	2.19	135370	2.800	2.740	0	51000	-1.75	2.510	2.850	2.510	--  	0.00	12.41	0.060	支援服务	--  	2.800	
08229	FUTURE DATA	-7.14	134800	0.325	0.350	0	420000	1.56	0.330	0.340	0.310	--  	0.00	8.57	-0.025	软件服务	--  	0.325	
08361	中国育儿网络	-20.00	134660	1.040	1.300	0	128000	-4.59	1.080	1.100	1.040	--  	0.00	4.62	-0.260	软件服务	--  	1.040	
08351	俊文宝石	-1.16	130200	0.425	0.430	0	300000	0.00	0.440	0.445	0.425	--  	0.00	4.65	-0.005	纺织服饰	--  	0.425	
