代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08030	汇联金融服务	-3.53	1238350	0.820	0.850	5000	1510000	-1.20	0.840	0.850	0.800	--  	0.00	5.88	-0.030	其他金融	--  	0.820	
08427	瑞强集团	-2.90	1165000	0.335	0.345	8000	3392000	0.00	0.350	0.350	0.335	--  	0.00	4.35	-0.010	建筑	--  	0.335	
08191	鸿伟亚洲	2.99	1118910	0.345	0.335	6000	3246000	0.00	0.340	0.345	0.340	--  	0.00	1.49	0.010	原材料	--  	0.345	
08021	汇隆控股	-3.45	1094670	0.028	0.029	10000	39490000	3.70	0.029	0.030	0.026	--  	0.00	13.79	-0.001	建筑	--  	0.028	
08465	高科桥	-4.20	1080420	3.190	3.330	2000	342000	0.00	3.550	3.550	2.900	--  	0.00	19.52	-0.140	信息器材	--  	3.190	
08272	华人饮食集团	-11.11	1050160	0.016	0.018	20000	65480000	0.00	0.016	0.017	0.015	--  	0.00	11.11	-0.002	酒店及消闲	--  	0.016	
08001	东方汇财证券	-1.33	1021880	0.740	0.750	4000	1376000	1.37	0.760	0.760	0.720	--  	0.00	5.33	-0.010	其他金融	--  	0.740	
08167	中国新电信	-2.63	994432	0.185	0.190	4000	5476000	0.54	0.183	0.189	0.180	--  	0.00	4.74	-0.005	信息器材	--  	0.185	
08077	昆仑国际金融	-1.33	973850	0.740	0.750	5000	1310000	1.37	0.780	0.780	0.730	--  	0.00	6.67	-0.010	其他金融	--  	0.740	
08039	KNK HOLDINGS	-1.06	953120	2.800	2.830	8000	336000	-3.45	2.810	2.900	2.790	--  	0.00	3.89	-0.030	建筑	--  	2.800	
08309	万成环球控股	0.00	929350	0.465	0.465	10000	1990000	0.00	0.480	0.480	0.450	--  	0.00	6.45	0.000	支援服务	--  	0.465	
08321	泰锦控股	-6.45	924250	0.290	0.310	10000	3130000	0.00	0.305	0.310	0.280	--  	0.00	9.68	-0.020	建筑	--  	0.290	
08375	弘浩国际控股	-0.41	916590	0.244	0.245	10000	3760000	-0.41	0.245	0.247	0.241	--  	0.00	2.45	-0.001	工业工程	--  	0.244	
08182	中国糖果	-3.36	907570	0.115	0.119	10000	7800000	0.00	0.119	0.120	0.113	--  	0.00	5.88	-0.004	食物饮品	--  	0.115	
08085	香港生命科学	3.00	889500	0.103	0.100	4000	8800000	0.00	0.102	0.103	0.096	--  	0.00	7.00	0.003	家电及用品	--  	0.103	
08200	修身堂	-2.17	884960	0.045	0.046	40000	19840000	2.27	0.046	0.046	0.044	--  	0.00	4.35	-0.001	医疗服务	--  	0.045	
08361	中国育儿网络	-3.85	868820	1.000	1.040	2000	756000	0.00	1.110	1.170	1.000	--  	0.00	16.35	-0.040	软件服务	--  	1.000	
08221	PF GROUP	-9.03	862640	0.131	0.144	20000	6360000	-0.76	0.147	0.148	0.130	--  	0.00	12.50	-0.013	其他金融	--  	0.131	
08252	泰和小贷	0.33	836640	3.000	2.990	2000	280000	0.00	3.080	3.080	2.910	--  	0.00	5.69	0.010	其他金融	--  	3.000	
08189	泰达生物	3.12	823575	0.330	0.320	5000	2575000	1.54	0.315	0.330	0.315	--  	0.00	4.69	0.010	原材料	--  	0.330	
08416	HM INTL HLDGS	-5.56	817250	0.850	0.900	5000	955000	-1.16	0.850	0.870	0.850	--  	0.00	2.22	-0.050	工用支援	--  	0.850	
08445	怡康泰工程集团	-3.41	815850	0.425	0.440	10000	1950000	0.00	0.440	0.440	0.400	--  	0.00	9.09	-0.015	建筑	--  	0.425	
08023	邝文记	-7.14	806220	0.520	0.560	6000	1578000	0.00	0.520	0.530	0.500	--  	0.00	5.36	-0.040	建筑	--  	0.520	
08071	中彩网通控股	-6.05	752940	0.202	0.215	5000	3680000	0.00	0.206	0.210	0.202	--  	0.00	3.72	-0.013	酒店及消闲	--  	0.202	
08266	金达集团国际	-1.22	742608	0.081	0.082	16000	9168000	0.00	0.081	0.081	0.081	--  	0.00	0.00	-0.001	信息器材	--  	0.081	
08176	超人智能	3.54	738110	8.190	7.910	5000	93000	3.28	7.920	8.190	7.920	--  	0.00	3.41	0.280	医疗服务	--  	8.190	
08147	汇思太平洋	0.00	726368	0.161	0.161	4000	4580000	0.63	0.157	0.161	0.156	--  	0.00	3.11	0.000	电讯	--  	0.161	
08025	亚洲资产	13.18	725878	0.249	0.220	2000	2894000	-0.40	0.230	0.300	0.230	--  	0.00	31.82	0.029	其他金融	--  	0.249	
08342	飞思达科技	-6.09	705900	1.080	1.150	5000	645000	0.93	1.120	1.120	1.070	--  	0.00	4.35	-0.070	软件服务	--  	1.080	
08212	誉满国际控股	-3.76	696699	0.179	0.186	8000	3882608	0.56	0.186	0.190	0.177	--  	0.00	6.99	-0.007	其他金融	--  	0.179	
08052	陆庆娱乐	6.49	687470	0.082	0.077	10000	8620000	0.00	0.077	0.090	0.075	--  	0.00	19.48	0.005	酒店及消闲	--  	0.082	
08103	万泰企业股份	0.71	680900	1.410	1.400	20000	505000	0.71	1.390	1.410	1.240	--  	0.00	12.14	0.010	软件服务	--  	1.410	
08178	中国信息科技	-4.49	680640	0.149	0.156	24000	4464000	0.68	0.161	0.162	0.146	--  	0.00	10.26	-0.007	软件服务	--  	0.149	
08005	裕兴科技	-1.59	661120	0.620	0.630	2000	1056000	0.00	0.650	0.650	0.600	--  	0.00	7.94	-0.010	信息器材	--  	0.620	
08065	高萌科技	-2.06	656300	0.475	0.485	5000	1400000	2.15	0.475	0.480	0.460	--  	0.00	4.12	-0.010	软件服务	--  	0.475	
08369	立基工程控股	-1.56	650170	0.189	0.192	10000	3400000	0.00	0.192	0.193	0.189	--  	0.00	2.08	-0.003	建筑	--  	0.189	
08013	ECI TECH	-4.00	642820	0.096	0.100	20000	6740000	0.00	0.095	0.100	0.095	--  	0.00	5.00	-0.004	软件服务	--  	0.096	
08152	明梁控股	-1.75	620650	0.280	0.285	10000	2250000	1.82	0.285	0.290	0.265	--  	0.00	8.77	-0.005	工业工程	--  	0.280	
08046	恒芯中国	0.00	614128	0.035	0.035	4000	17900000	2.94	0.035	0.035	0.034	--  	0.00	2.86	0.000	媒体及娱乐	--  	0.035	
08296	中国生命集团	1.60	609932	0.190	0.187	4000	3316000	0.00	0.188	0.190	0.183	--  	0.00	3.74	0.003	支援服务	--  	0.190	
08007	环球战略集团	0.00	605010	0.112	0.112	10000	5560000	0.90	0.112	0.112	0.107	--  	0.00	4.46	0.000	一般金属	--  	0.112	
08340	域高金融	-1.12	565100	0.880	0.890	10000	630000	3.53	0.900	0.910	0.850	--  	0.34	6.74	-0.010	其他金融	--  	0.880	
08301	明华科技	2.33	563840	0.880	0.860	8000	640000	0.00	0.880	0.890	0.880	--  	0.00	1.16	0.020	信息器材	--  	0.880	
08282	智傲控股	7.23	558640	1.780	1.660	4000	312000	0.00	1.840	1.850	1.680	--  	0.00	10.24	0.120	软件服务	--  	1.780	
08242	宏创高科	0.00	544540	0.139	0.139	10000	3940000	2.21	0.139	0.140	0.134	--  	0.00	4.32	0.000	半导体	--  	0.139	
08062	俊盟国际	7.27	535250	0.590	0.550	5000	985000	0.00	0.510	0.590	0.510	--  	0.00	14.55	0.040	软件服务	--  	0.590	
08195	L&A INTL HOLD	-6.52	529050	0.043	0.046	24000	12187200	2.38	0.046	0.046	0.042	--  	0.00	8.70	-0.003	纺织服饰	--  	0.043	
08368	中国创意控股	-5.00	513425	0.228	0.240	1000	2232000	0.00	0.240	0.240	0.226	--  	0.00	5.83	-0.012	媒体及娱乐	--  	0.228	
08457	健升物流中国	-3.11	498100	0.218	0.225	10000	2310000	1.87	0.220	0.221	0.212	--  	0.00	4.00	-0.007	工用支援	--  	0.218	
08112	FOCUS MEDIA	-7.31	497484	0.203	0.219	24000	2404000	0.00	0.218	0.219	0.200	--  	0.00	8.68	-0.016	媒体及娱乐	--  	0.203	
08245	安悦国际控股	0.00	488045	0.142	0.142	5000	3485000	0.00	0.136	0.147	0.135	--  	0.00	8.45	0.000	信息器材	--  	0.142	
08029	太阳国际	-3.51	487200	1.100	1.140	5000	435000	0.00	1.140	1.140	1.100	--  	0.00	3.51	-0.040	农业产品	--  	1.100	
08026	长达健康	0.00	471120	0.305	0.305	1000	1602000	1.67	0.295	0.305	0.290	--  	0.00	4.92	0.000	医药医疗	--  	0.305	
08436	德宝集团控股	-3.00	461225	0.485	0.500	5000	970000	3.19	0.510	0.510	0.450	--  	0.00	12.00	-0.015	纺织服饰	--  	0.485	
08351	俊文宝石	-3.66	451200	0.395	0.410	20000	1120000	0.00	0.430	0.430	0.385	--  	0.00	10.98	-0.015	纺织服饰	--  	0.395	
08409	海鑫集团	6.52	433400	0.490	0.460	10000	940000	6.52	0.460	0.490	0.455	--  	0.00	7.61	0.030	建筑	--  	0.490	
08476	大洋环球控股	-4.00	429540	0.720	0.750	2000	600000	0.00	0.750	0.750	0.700	--  	0.00	6.67	-0.030	食物饮品	--  	0.720	
08246	北方新能源	0.00	424080	0.290	0.290	8000	1368000	0.00	--  	0.290	--  	--  	0.00	0.00	0.000	工业工程	--  	0.290	
08430	春能控股	-4.23	418025	0.340	0.355	5000	1220000	0.00	0.355	0.355	0.340	--  	0.00	4.23	-0.015	工用运输	--  	0.340	
08360	利骏集团香港	0.00	415508	0.167	0.167	4000	2488000	0.00	0.166	0.170	0.165	--  	0.00	2.99	0.000	建筑	--  	0.167	
08198	乐透互娱	-9.00	413556	0.192	0.211	4000	2132000	-8.13	0.205	0.211	0.161	--  	0.00	23.70	-0.019	酒店及消闲	--  	0.192	
08203	凯顺能源	-3.03	412750	0.320	0.330	10000	1309000	1.59	0.320	0.320	0.305	--  	0.00	4.55	-0.010	工用支援	--  	0.320	
08278	CMON	-5.56	393140	0.221	0.234	10000	1770000	-1.34	0.225	0.234	0.220	--  	0.00	5.98	-0.013	家电及用品	--  	0.221	
08148	奥柏中国	0.73	390560	0.138	0.137	20000	2850000	0.73	0.137	0.138	0.137	--  	0.00	0.73	0.001	软件服务	--  	0.138	
08412	高门集团	0.81	386940	0.250	0.248	10000	1530000	0.00	0.249	0.270	0.248	--  	0.00	8.87	0.002	酒店及消闲	--  	0.250	
08193	汉华专业服务	-2.00	382585	0.049	0.050	5000	7885000	0.00	0.048	0.050	0.047	--  	0.00	6.00	-0.001	其他金融	--  	0.049	
08145	电讯首科	-1.86	376580	2.110	2.150	2000	180000	0.00	2.150	2.150	2.030	--  	0.95	5.58	-0.040	信息器材	--  	2.110	
08027	吉辉控股	-4.76	376550	0.100	0.105	5000	3745000	-0.99	0.101	0.102	0.100	--  	0.00	1.90	-0.005	支援服务	--  	0.100	
08299	大唐潼金	0.00	371802	0.017	0.017	12000	23634000	0.00	0.016	0.017	0.015	--  	0.00	11.76	0.000	黄金贵金属	--  	0.017	
08088	汇友科技控股	-2.78	371796	0.035	0.036	8000	10654000	0.00	0.033	0.036	0.033	--  	0.00	8.33	-0.001	其他金融	--  	0.035	
08006	华泰瑞银	-1.23	370220	0.240	0.243	10000	1540000	0.00	0.242	0.242	0.240	--  	0.00	0.82	-0.003	媒体及娱乐	--  	0.240	
08295	中植资本国际	-1.79	365500	0.275	0.280	20000	1260000	0.00	0.280	0.300	0.275	--  	0.00	8.93	-0.005	其他金融	--  	0.275	
08160	GOLDWAY EDU	-5.88	361200	0.640	0.680	12000	564000	0.00	0.640	0.650	0.640	--  	0.00	1.47	-0.040	支援服务	--  	0.640	
08188	骏杰集团控股	-8.33	337140	0.275	0.300	4000	1132000	0.00	0.310	0.320	0.275	--  	0.00	15.00	-0.025	建筑	--  	0.275	
08452	富银融资股份	-0.81	322260	1.230	1.240	2000	262000	0.00	1.230	1.230	1.230	--  	0.00	0.00	-0.010	其他金融	--  	1.230	
08308	古兜控股	1.20	313200	1.680	1.660	4000	188000	0.60	1.660	1.690	1.660	--  	0.00	1.81	0.020	酒店及消闲	--  	1.680	
08196	建禹集团	0.00	313200	2.790	2.790	4000	112000	0.00	2.800	2.800	2.790	--  	0.00	0.36	0.000	公用事业	--  	2.790	
08072	罗马集团	-7.46	311362	0.124	0.134	20000	2469062	0.00	0.136	0.136	0.121	--  	0.00	11.19	-0.010	其他金融	--  	0.124	
08201	宝联控股	0.00	311158	0.435	0.435	20000	724100	0.00	0.400	0.445	0.400	--  	0.00	10.34	0.000	支援服务	--  	0.435	
08280	中国数字视频	0.00	294080	0.990	0.990	2000	318000	0.00	0.930	0.990	0.860	--  	0.00	13.13	0.000	媒体及娱乐	--  	0.990	
08366	浙江联合投资	-1.67	290300	0.590	0.600	10000	500000	0.00	0.580	0.610	0.570	--  	0.00	6.67	-0.010	建筑	--  	0.590	
08233	中国基建港口	-0.94	282360	1.050	1.060	4000	268000	0.00	1.100	1.110	1.040	--  	0.00	6.60	-0.010	工用运输	--  	1.050	
08170	KSL HOLDINGS	-4.08	281030	2.350	2.450	1000	119000	0.00	2.450	2.450	2.350	--  	0.00	4.08	-0.100	建筑	--  	2.350	
08069	纵横游控股	0.00	279000	0.770	0.770	5000	360000	0.00	0.770	0.790	0.770	--  	0.00	2.60	0.000	酒店及消闲	--  	0.770	
08053	比优集团	-6.67	278000	0.560	0.600	20000	500000	0.00	0.590	0.590	0.540	--  	0.54	8.33	-0.040	工用支援	--  	0.560	
08460	基地锦标集团	0.51	276210	0.197	0.196	10000	1360000	0.00	0.195	0.220	0.195	--  	0.00	12.76	0.001	建筑	--  	0.197	
08060	国联通信	-5.78	274749	0.163	0.173	10000	1646640	0.62	0.178	0.178	0.160	--  	0.00	10.40	-0.010	软件服务	--  	0.163	
08480	飞霓控股	0.00	265560	0.480	0.480	4000	560000	1.05	0.485	0.500	0.460	--  	0.00	8.33	0.000	纺织服饰	--  	0.480	
08018	汇财金融投资	-1.72	245270	0.171	0.174	10000	1406000	-1.72	0.172	0.178	0.171	--  	0.00	4.02	-0.003	软件服务	--  	0.171	
08041	荟萃国际（控股）	-3.81	238620	0.101	0.105	20000	2380000	0.00	0.104	0.104	0.099	--  	0.00	4.76	-0.004	纺织服饰	--  	0.101	
