代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07228	ＦＬ二　三星国指	0.62	3176366	8.070	8.020	200	394800	0.00	8.040	8.090	8.010	748924	0.00	1.00	0.050		93200	8.070	
01426	春泉产业信托	2.10	3168460	3.400	3.330	1000	952600	2.72	3.310	3.450	3.300	6680	0.00	4.50	0.070		2000	3.400	
82822	南方Ａ５０－Ｒ	0.31	2770989	12.920	12.880	200	214712	0.00	12.920	13.000	12.880	183088	0.00	0.93	0.040		14200	12.920	
03199	南方五年国债	0.45	2630151	122.000	121.450	20	21640	0.00	121.500	122.100	121.500	--  	0.00	0.49	0.550		--  	122.000	
03140	领航标普５００	0.31	2335218	19.300	19.240	100	121086	-0.10	19.260	19.320	19.240	--  	0.00	0.42	0.060		--  	19.300	
02833	恒指ＥＴＦ	0.16	2293305	30.400	30.350	100	75400	0.00	30.400	30.450	30.400	--  	0.00	0.16	0.050		--  	30.400	
00808	泓富产业信托	0.30	2063220	3.340	3.330	1000	619000	0.00	3.320	3.340	3.320	3330	0.00	0.60	0.010		1000	3.340	
03147	南方中创业板	0.67	1959974	7.520	7.470	200	261200	0.00	7.510	7.540	7.480	--  	0.00	0.80	0.050		--  	7.520	
03101	领航富时发展欧洲	-0.20	1545586	19.940	19.980	100	77374	0.00	19.980	19.980	19.940	--  	0.00	0.20	-0.040		--  	19.940	
00435	阳光房地产基金	0.00	1318430	5.360	5.360	1000	246000	0.00	5.370	5.370	5.330	5360	0.00	0.75	0.000		1000	5.360	
03041	价值韩国ＥＴＦ	-1.98	1016370	34.650	35.350	100	28800	0.00	35.800	35.850	34.150	--  	0.00	4.81	-0.700		--  	34.650	
83170	安硕韩国二百－Ｒ	-0.50	988300	9.860	9.910	100	100000	0.00	9.910	9.910	9.850	--  	0.00	0.61	-0.050		--  	9.860	
03110	未来恒生高股息率	-0.34	963610	29.700	29.800	100	32400	0.00	29.800	29.800	29.700	--  	0.00	0.34	-0.100		--  	29.700	
01881	富豪产业信托	0.00	930540	2.400	2.400	1000	388000	0.00	2.390	2.400	2.390	--  	0.00	0.42	0.000		--  	2.400	
07388	ＦＩ南方国指	-0.17	880450	5.940	5.950	100	148200	0.00	5.940	5.960	5.930	475200	0.00	0.50	-0.010		80000	5.940	
02838	恒生富时中国５０	0.19	827400	206.800	206.400	100	4000	-0.19	206.600	207.200	206.600	--  	0.00	0.29	0.400		--  	206.800	
03060	价值台湾ＥＴＦ	-0.98	784000	40.500	40.900	100	19000	0.00	41.600	41.600	40.500	--  	0.00	2.69	-0.400		--  	40.500	
03015	ＸＤＢＮ５０印度	0.23	766200	1281.000	1278.000	5	600	0.31	1277.000	1277.000	1277.000	--  	0.00	0.00	3.000		--  	1281.000	
07321	ＦＩ华夏恒指	-0.16	732095	6.080	6.090	100	120200	0.00	6.090	6.100	6.070	225888	0.00	0.49	-0.010		37100	6.080	
03128	恒生Ａ股龙头	0.61	730440	58.000	57.650	200	12600	0.00	58.000	58.000	57.900	--  	0.00	0.17	0.350		--  	58.000	
03173	ＰＰ中国新经济	0.99	614340	8.160	8.080	500	75500	-0.12	8.100	8.170	8.100	--  	0.00	0.87	0.080		--  	8.160	
03081	价值黄金	0.00	594753	31.600	31.600	100	18802	0.00	31.600	31.700	31.600	--  	0.00	0.32	0.000		--  	31.600	
07331	ＦＩ华夏纳一百	0.18	494160	11.360	11.340	100	43500	0.00	11.360	11.360	11.360	--  	0.00	0.00	0.020		--  	11.360	
00820	汇丰中国翔龙基金	0.56	380453	10.820	10.760	500	35178	0.19	10.800	10.840	10.800	--  	0.00	0.37	0.060		--  	10.820	
02803	ＰＰ中国基石经济	0.12	358775	8.470	8.460	500	42500	0.00	8.410	8.470	8.410	--  	0.00	0.71	0.010		--  	8.470	
03141	ＢＭＯ亚洲投资债	0.00	349162	15.550	15.550	200	22483	0.00	15.600	15.600	15.500	--  	0.00	0.64	0.000		--  	15.550	
02846	安硕沪深三百	0.00	332030	31.100	31.100	100	10700	0.00	31.350	31.350	30.850	--  	0.00	1.61	0.000		--  	31.100	
03175	Ｆ三星原油期	0.48	277052	12.600	12.540	200	22000	0.00	12.580	12.660	12.580	2532	0.00	0.64	0.060		200	12.600	
09115	安硕恒生指数－Ｕ	0.44	274800	13.740	13.680	10	20000	0.00	13.740	13.740	13.740	--  	0.00	0.00	0.060		--  	13.740	
03049	ＸＤＢ沪深三百	0.48	249000	8.300	8.260	300	30000	0.00	8.300	8.300	8.300	--  	0.00	0.00	0.040		--  	8.300	
03097	Ｆ未来原油	1.02	246500	4.930	4.880	500	50000	0.00	4.930	4.930	4.930	--  	0.00	0.00	0.050		--  	4.930	
03155	安硕ＥＳ５０	-0.57	213630	10.420	10.480	100	20500	0.00	10.460	10.460	10.420	--  	0.00	0.38	-0.060		--  	10.420	
03085	领航亚洲高股息率	0.00	193888	23.000	23.000	100	8439	0.22	22.950	23.200	22.950	--  	0.00	1.09	0.000		--  	23.000	
01275	开元产业信托	0.00	165900	2.370	2.370	1000	70000	0.00	2.370	2.370	2.370	--  	0.00	0.00	0.000		--  	2.370	
03027	ＸＤＢ俄罗斯	0.00	165888	20.100	20.100	125	8250	0.00	20.100	20.150	20.100	--  	0.00	0.25	0.000		--  	20.100	
03086	ＢＭＯ纳斯达克	-0.46	148704	13.040	13.100	200	11400	0.00	13.120	13.120	13.040	--  	0.00	0.61	-0.060		--  	13.040	
07336	ＦＩ未来恒指	-0.35	143260	5.720	5.740	100	25000	-0.17	5.740	5.740	5.720	68780	0.00	0.35	-0.020		12000	5.720	
02836	安硕印度	0.41	135590	24.400	24.300	200	5600	0.00	24.300	24.400	24.000	--  	0.00	1.65	0.100		--  	24.400	
02802	安硕亚洲新兴	0.71	124840	56.650	56.250	200	2200	0.00	56.800	56.900	56.650	--  	0.00	0.44	0.400		--  	56.650	
83147	南方中创业板－Ｒ	0.16	122676	6.260	6.250	200	19600	0.00	6.290	6.290	6.250	--  	0.00	0.64	0.010		--  	6.260	
03161	易亚中概股	-1.17	121152	13.460	13.620	200	9000	0.00	13.460	13.520	13.460	--  	0.00	0.44	-0.160		--  	13.460	
03080	平安中国国债	0.00	120000	120.000	120.000	100	1000	0.00	120.000	120.000	120.000	120000	0.00	0.00	0.000		1000	120.000	
02834	安硕纳指一百	-0.50	116136	12.000	12.060	100	9700	0.00	12.040	12.040	11.960	--  	0.00	0.66	-0.060		--  	12.000	
03146	安硕ＤＡＸ	-0.91	103770	10.920	11.020	100	9500	0.00	10.940	10.940	10.920	--  	0.00	0.18	-0.100		--  	10.920	
07328	ＦＩ　三星国指	-0.40	103368	4.960	4.980	200	20800	0.00	4.980	4.980	4.960	49800	0.00	0.40	-0.020		10000	4.960	
03095	价值中国Ａ股	0.61	102925	8.250	8.200	500	12500	0.00	8.230	8.250	8.230	--  	0.00	0.24	0.050		--  	8.250	
83199	南方五年国债－Ｒ	0.00	101800	101.800	101.800	20	1000	0.00	101.800	101.800	101.800	--  	0.00	0.00	0.000		--  	101.800	
07312	ＦＩ　三星恒指	0.00	94442	4.580	4.580	200	20600	0.00	4.590	4.590	4.570	--  	0.00	0.44	0.000		--  	4.580	
03135	Ｆ南方东英原油	0.37	87888	8.120	8.090	300	10800	0.00	8.110	8.150	8.110	--  	0.00	0.49	0.030		--  	8.120	
03116	易亚富时黄金矿业	-0.34	87150	8.710	8.740	200	10000	0.00	8.720	8.720	8.710	--  	0.00	0.11	-0.030		--  	8.710	
03070	平安香港高息股	-0.33	76850	30.650	30.750	100	2500	0.00	30.800	30.800	30.650	--  	0.00	0.49	-0.100		--  	30.650	
07302	ＦＩ易方达恒指	-0.21	74944	4.850	4.860	100	15400	-0.21	4.870	4.870	4.850	--  	0.00	0.41	-0.010		--  	4.850	
03010	安硕亚洲除日	0.81	72930	56.200	55.750	100	1300	0.00	56.300	56.300	56.000	--  	0.00	0.54	0.450		--  	56.200	
02805	领航富时亚洲	-0.39	67050	25.650	25.750	100	2600	0.00	25.850	25.850	25.650	--  	0.00	0.78	-0.100		--  	25.650	
03118	嘉实明晟Ａ股	0.60	65130	16.720	16.620	100	3900	0.12	16.700	16.700	16.700	--  	0.00	0.00	0.100		--  	16.720	
02848	ＤＢ韩国	0.16	57375	638.000	637.000	10	90	0.08	637.500	637.500	637.500	--  	0.00	0.00	1.000		--  	638.000	
03020	ＸＤＢ美国	0.00	50160	557.000	557.000	15	90	0.00	557.000	558.000	557.000	--  	0.00	0.18	0.000		--  	557.000	
07322	ＸＩ未来标普	-0.50	41930	12.020	12.080	100	3500	0.33	11.980	11.980	11.980	--  	0.00	0.00	-0.060		--  	12.020	
03099	ＸＤＢ印尼	0.93	35873	130.400	129.200	25	275	0.00	130.000	130.700	130.000	--  	0.00	0.54	1.200		--  	130.400	
83118	嘉实明晟Ａ股－Ｒ	1.01	34790	13.940	13.800	100	2500	0.29	13.940	13.940	13.900	--  	0.00	0.29	0.140		--  	13.940	
02819	ＡＢＦ港债指数	0.00	30354	100.550	100.550	100	302	-0.05	100.350	100.600	100.350	--  	0.00	0.25	0.000		--  	100.550	
03122	南方东英短债	0.20	26753	178.350	178.000	10	150	0.00	178.350	178.350	178.350	--  	0.00	0.00	0.350		--  	178.350	
03160	ＢＭＯ日股对冲	-0.52	22960	11.480	11.540	200	2000	0.00	11.480	11.480	11.480	--  	0.00	0.00	-0.060		--  	11.480	
07242	ＦＬ二易方达恒指	0.14	22675	7.320	7.310	100	3100	0.00	7.310	7.320	7.300	--  	0.00	0.27	0.010		--  	7.320	
02808	易方达国债	0.66	19508	130.050	129.200	10	150	0.00	130.050	130.050	130.050	--  	0.00	0.00	0.850		--  	130.050	
03024	标智上证５０	-2.65	14175	27.600	28.350	100	500	-2.65	--  	27.600	--  	--  	0.00	0.00	-0.750		--  	27.600	
03007	ＤＢ富时５０	0.64	12672	316.200	314.200	10	40	-0.19	316.800	316.800	316.800	--  	0.00	0.00	2.000		--  	316.200	
03102	易亚证券收益增长	0.18	10880	10.860	10.840	200	1000	-0.18	10.880	10.880	10.880	--  	0.00	0.00	0.020		--  	10.860	
03084	价值日本ＥＴＦ	0.00	9312	15.520	15.520	300	600	0.00	--  	15.520	--  	--  	0.00	0.00	0.000		--  	15.520	
03092	ＤＢ泰国	-0.10	5075	203.600	203.800	25	25	0.30	203.000	203.000	203.000	--  	0.00	0.00	-0.200		--  	203.600	
03162	安硕ＭＡ中国	1.24	2688	8.960	8.850	100	300	0.00	8.960	8.960	8.960	--  	0.00	0.00	0.110		--  	8.960	
03046	价值中国ＥＴＦ	0.35	0	43.500	43.350	100	0	0.00	--  	43.500	--  	--  	0.00	0.00	0.150		--  	43.500	
03043	ＤＢ太平洋	0.00	0	48.100	48.100	100	0	0.00	--  	48.100	--  	--  	0.00	0.00	0.000		--  	48.100	
03040	未来ＭＳＣＩ中国	0.43	0	34.750	34.600	100	0	0.00	--  	34.750	--  	--  	0.00	0.00	0.150		--  	34.750	
03036	ＤＢ台湾	0.55	0	221.000	219.800	25	0	0.00	--  	221.000	--  	--  	0.00	0.00	1.200		--  	221.000	
03021	南方东英ＭＴ５０	0.00	0	5.180	5.180	300	0	0.00	--  	5.180	--  	--  	0.00	0.00	0.000		--  	5.180	
03019	ＸＤＢ环球	0.00	0	45.900	45.900	125	0	0.00	--  	45.900	--  	--  	0.00	0.00	0.000		--  	45.900	
03016	ＤＢ菲律宾	0.48	0	16.660	16.580	200	0	0.00	--  	16.660	--  	--  	0.00	0.00	0.080		--  	16.660	
03012	东汇香港３５	0.00	0	22.150	22.150	500	0	0.00	--  	22.150	--  	--  	0.00	0.00	0.000		--  	22.150	
03008	添富沪深三百	0.00	0	20.850	20.850	200	0	0.00	--  	20.850	--  	--  	0.00	0.00	0.000		--  	20.850	
02847	安硕富时一百	0.31	0	9.650	9.620	100	0	0.00	--  	9.650	--  	--  	0.00	0.00	0.030		--  	9.650	
02843	东汇Ａ５０	0.13	0	15.720	15.700	200	0	0.00	--  	15.720	--  	--  	0.00	0.00	0.020		--  	15.720	
02839	标智港股内地地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02835	未来ＫＯＳＰＩ	0.00	0	25.700	25.700	500	0	0.00	--  	25.700	--  	--  	0.00	0.00	0.000		--  	25.700	
02832	博时ＦＡ５０	0.25	0	7.970	7.950	100	0	0.00	--  	7.970	--  	--  	0.00	0.00	0.020		--  	7.970	
02825	标智香港１００	-0.19	0	26.850	26.900	200	0	0.00	--  	26.850	--  	--  	0.00	0.00	-0.050		--  	26.850	
02824	力宝专选中港地产	1.96	0	72.900	71.500	100	0	0.00	--  	72.900	--  	--  	0.00	0.00	1.400		--  	72.900	
02821	沛富基金	0.00	0	117.000	117.000	10	0	0.00	--  	117.000	--  	--  	0.00	0.00	0.000		--  	117.000	
02817	标智港股内地消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02811	海通沪深三百	0.81	0	17.420	17.280	200	0	0.00	--  	17.420	--  	--  	0.00	0.00	0.140		--  	17.420	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十－Ｒ	0.00	0	13.020	13.020	200	0	0.00	--  	13.020	--  	--  	0.00	0.00	0.000		--  	13.020	
83168	恒生人币金ＥＴＦ	0.42	0	23.900	23.800	100	0	0.00	--  	23.900	--  	--  	0.00	0.00	0.100		--  	23.900	
83162	安硕ＭＡ中国－Ｒ	0.27	0	7.420	7.400	100	0	0.00	--  	7.420	--  	--  	0.00	0.00	0.020		--  	7.420	
83156	广发明晟Ａ国－Ｒ	0.47	0	8.520	8.480	200	0	0.00	--  	8.520	--  	--  	0.00	0.00	0.040		--  	8.520	
83155	安硕ＥＳ５０－Ｒ	-0.80	0	8.720	8.790	100	0	0.00	--  	8.720	--  	--  	0.00	0.00	-0.070		--  	8.720	
83150	嘉实中证五百－Ｒ	0.00	0	5.050	5.050	200	0	0.00	--  	5.050	--  	--  	0.00	0.00	0.000		--  	5.050	
83149	南方ＭＡ国际－Ｒ	0.51	0	11.800	11.740	200	0	0.00	--  	11.800	--  	--  	0.00	0.00	0.060		--  	11.800	
83146	安硕ＤＡＸ－Ｒ	-0.54	0	9.160	9.210	100	0	0.00	--  	9.160	--  	--  	0.00	0.00	-0.050		--  	9.160	
83137	南方中华８０－Ｒ	0.00	0	31.050	31.050	200	0	0.00	--  	31.050	--  	--  	0.00	0.00	0.000		--  	31.050	
83136	嘉实明晟５０－Ｒ	0.00	0	14.360	14.360	200	0	0.00	--  	14.360	--  	--  	0.00	0.00	0.000		--  	14.360	
83132	添富中证医药－Ｒ	-0.11	0	18.200	18.220	200	0	0.00	--  	18.200	--  	--  	0.00	0.00	-0.020		--  	18.200	
83129	南方三百精明－Ｒ	0.30	0	13.460	13.420	200	0	0.00	--  	13.460	--  	--  	0.00	0.00	0.040		--  	13.460	
83128	恒生Ａ股龙头－Ｒ	0.00	0	48.200	48.200	200	0	0.00	--  	48.200	--  	--  	0.00	0.00	0.000		--  	48.200	
83127	未来沪深三百－Ｒ	0.00	0	13.580	13.580	100	0	0.00	--  	13.580	--  	--  	0.00	0.00	0.000		--  	13.580	
83122	南方东英短债－Ｒ	0.00	0	148.550	148.550	10	0	0.00	--  	148.550	--  	--  	0.00	0.00	0.000		--  	148.550	
83120	易方达１２０－Ｒ	0.00	0	13.980	13.980	100	0	0.00	--  	13.980	--  	--  	0.00	0.00	0.000		--  	13.980	
83115	安硕恒生指数－Ｒ	0.11	0	89.450	89.350	10	0	0.00	--  	89.450	--  	--  	0.00	0.00	0.100		--  	89.450	
83107	添富主要消费－Ｒ	-0.64	0	18.520	18.640	200	0	0.00	--  	18.520	--  	--  	0.00	0.00	-0.120		--  	18.520	
83100	易方达中一百－Ｒ	0.25	0	40.450	40.350	100	0	0.00	--  	40.450	--  	--  	0.00	0.00	0.100		--  	40.450	
83095	价值中国Ａ股－Ｒ	0.00	0	6.890	6.890	500	0	0.00	--  	6.890	--  	--  	0.00	0.00	0.000		--  	6.890	
83081	价值黄金－Ｒ	0.00	0	26.200	26.200	100	0	0.00	--  	26.200	--  	--  	0.00	0.00	0.000		--  	26.200	
83074	安硕ＭＳ台湾－Ｒ	0.66	0	9.150	9.090	100	0	0.00	--  	9.150	--  	--  	0.00	0.00	0.060		--  	9.150	
83012	东汇香港３５－Ｒ	0.04	0	18.480	18.473	500	0	0.00	--  	18.480	--  	--  	0.00	0.00	0.007		--  	18.480	
83010	安硕亚洲除日－Ｒ	0.00	0	46.300	46.300	100	0	0.00	--  	46.300	--  	--  	0.00	0.00	0.000		--  	46.300	
83008	添富沪深三百－Ｒ	0.00	0	17.600	17.600	200	0	0.00	--  	17.600	--  	--  	0.00	0.00	0.000		--  	17.600	
82847	安硕富时一百－Ｒ	0.12	0	8.050	8.040	100	0	0.00	--  	8.050	--  	--  	0.00	0.00	0.010		--  	8.050	
82846	安硕沪深三百－Ｒ	0.19	0	25.950	25.900	100	0	0.00	--  	25.950	--  	--  	0.00	0.00	0.050		--  	25.950	
82843	东汇Ａ５０－Ｒ	0.00	0	13.140	13.140	200	0	0.00	--  	13.140	--  	--  	0.00	0.00	0.000		--  	13.140	
82836	安硕印度－Ｒ	0.00	0	20.350	20.350	200	0	0.00	--  	20.350	--  	--  	0.00	0.00	0.000		--  	20.350	
82834	安硕纳指一百－Ｒ	-0.60	0	10.020	10.080	100	0	0.00	--  	10.020	--  	--  	0.00	0.00	-0.060		--  	10.020	
82833	恒指ＥＴＦ－Ｒ	0.00	0	25.300	25.300	100	0	0.00	--  	25.300	--  	--  	0.00	0.00	0.000		--  	25.300	
82832	博时ＦＡ５０－Ｒ	0.00	0	6.500	6.500	100	0	0.00	--  	6.500	--  	--  	0.00	0.00	0.000		--  	6.500	
82828	恒生Ｈ股－Ｒ	0.00	0	98.600	98.600	200	0	0.00	--  	98.600	--  	--  	0.00	0.00	0.000		--  	98.600	
82823	安硕Ａ５０－Ｒ	0.00	0	12.500	12.500	100	0	0.00	--  	12.500	--  	--  	0.00	0.00	0.000		--  	12.500	
82811	海通沪深三百－Ｒ	0.41	0	14.520	14.460	200	0	0.00	--  	14.520	--  	--  	0.00	0.00	0.060		--  	14.520	
82808	易方达国债－Ｒ	0.00	0	109.650	109.650	10	0	0.00	--  	109.650	--  	--  	0.00	0.00	0.000		--  	109.650	
09847	安硕富时一百－Ｕ	0.00	0	1.230	1.230	100	0	0.00	--  	1.230	--  	--  	0.00	0.00	0.000		--  	1.230	
09846	安硕沪深三百－Ｕ	0.76	0	4.000	3.970	100	0	0.00	--  	4.000	--  	--  	0.00	0.00	0.030		--  	4.000	
09836	安硕印度－Ｕ	0.00	0	3.100	3.100	200	0	0.00	--  	3.100	--  	--  	0.00	0.00	0.000		--  	3.100	
09834	安硕纳指一百－Ｕ	0.00	0	1.540	1.540	100	0	0.00	--  	1.540	--  	--  	0.00	0.00	0.000		--  	1.540	
09170	安硕韩国二百－Ｕ	0.00	0	1.500	1.500	100	0	0.00	--  	1.500	--  	--  	0.00	0.00	0.000		--  	1.500	
09155	安硕ＥＳ５０－Ｕ	0.00	0	1.340	1.340	100	0	0.00	--  	1.340	--  	--  	0.00	0.00	0.000		--  	1.340	
09146	安硕ＤＡＸ－Ｕ	0.00	0	1.410	1.410	100	0	0.00	--  	1.410	--  	--  	0.00	0.00	0.000		--  	1.410	
09081	价值黄金－Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾－Ｕ	0.00	0	1.400	1.400	100	0	0.00	--  	1.400	--  	--  	0.00	0.00	0.000		--  	1.400	
09010	安硕亚洲除日－Ｕ	0.14	0	7.060	7.050	100	0	0.00	--  	7.060	--  	--  	0.00	0.00	0.010		--  	7.060	
07341	ＦＩ华夏国指	-0.30	0	6.600	6.620	100	0	0.00	--  	6.600	--  	--  	0.00	0.00	-0.020		--  	6.600	
07335	ＦＩ南方Ｎ５０	0.00	0	12.860	12.860	100	0	0.00	--  	12.860	--  	--  	0.00	0.00	0.000		--  	12.860	
07315	ＦＩ未来东证	0.00	0	7.150	7.150	200	0	0.00	--  	7.150	--  	--  	0.00	0.00	0.000		--  	7.150	
07261	ＦＬ二华夏纳一百	0.00	0	26.100	26.100	100	0	0.00	--  	26.100	--  	--  	0.00	0.00	0.000		--  	26.100	
07225	ＦＬ二未来东证	0.00	0	17.900	17.900	200	0	0.00	--  	17.900	--  	--  	0.00	0.00	0.000		--  	17.900	
07222	ＸＬ二未来标普	0.00	0	23.750	23.750	100	0	0.00	--  	23.750	--  	--  	0.00	0.00	0.000		--  	23.750	
07210	ＸＬ二易亚中概股	-2.06	0	18.060	18.440	200	0	0.00	--  	18.060	--  	--  	0.00	0.00	-0.380		--  	18.060	
07202	ＦＬ二南方Ｎ５０	0.00	0	19.420	19.420	100	0	0.00	--  	19.420	--  	--  	0.00	0.00	0.000		--  	19.420	
04363	ＩＳ台湾基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03177	ＣＯＭＳ德高息股	-0.41	0	169.800	170.500	20	0	0.00	--  	169.800	--  	--  	0.00	0.00	-0.700		--  	169.800	
03171	ＣＯＭＳ德股	-0.25	0	120.100	120.400	25	0	0.00	--  	120.100	--  	--  	0.00	0.00	-0.300		--  	120.100	
03165	ＢＭＯ欧优股对冲	0.00	0	10.640	10.640	200	0	0.00	--  	10.640	--  	--  	0.00	0.00	0.000		--  	10.640	
03156	广发明晟Ａ国	0.40	0	10.160	10.120	200	0	0.00	--  	10.160	--  	--  	0.00	0.00	0.040		--  	10.160	
03153	未来亚洲医疗保健	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03150	嘉实中证五百	0.00	0	6.030	6.030	200	0	0.00	--  	6.030	--  	--  	0.00	0.00	0.000		--  	6.030	
03149	南方ＭＡ国际	0.85	0	14.180	14.060	200	0	0.00	--  	14.180	--  	--  	0.00	0.00	0.120		--  	14.180	
03145	ＢＭＯ亚洲高息股	0.40	0	10.040	10.000	200	0	0.00	--  	10.040	--  	--  	0.00	0.00	0.040		--  	10.040	
03143	ＢＭＯ香港银行股	0.43	0	9.370	9.330	200	0	0.00	--  	9.370	--  	--  	0.00	0.00	0.040		--  	9.370	
03137	南方中华８０	0.00	0	36.700	36.700	200	0	0.00	--  	36.700	--  	--  	0.00	0.00	0.000		--  	36.700	
03136	嘉实明晟５０	0.12	0	17.180	17.160	200	0	0.00	--  	17.180	--  	--  	0.00	0.00	0.020		--  	17.180	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
