代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300498	温氏股份	2.23	275317120	24.28	23.75	0	113764	0.08	24.00	24.39	23.76	--  	3.51	2.65	0.53	农业综合	--  	0.000	
002463	沪电股份	2.89	267354016	5.70	5.54	0	476743	0.18	5.51	5.73	5.42	--  	0.90	5.60	0.16	元器件	--  	-0.000	
002830	名雕股份	8.81	245451120	23.59	21.68	0	106384	-0.66	21.65	23.85	21.60	--  	0.58	10.38	1.91	装修装饰	--  	0.000	
600597	光明乳业	0.67	211363696	14.92	14.82	0	141211	0.34	14.74	15.21	14.70	--  	1.02	3.44	0.10	乳制品	--  	0.000	
300241	瑞丰光电	4.12	206440416	17.94	17.23	0	115916	0.00	17.29	18.21	17.23	--  	0.12	5.69	0.71	半导体	--  	0.000	
603938	三孚股份	3.55	199144976	38.82	37.49	0	51319	-0.81	37.39	39.53	37.27	--  	0.00	6.03	1.33	化工原料	--  	-0.000	
002341	新纶科技	4.23	198207936	27.10	26.00	0	73799	0.26	26.10	27.15	26.02	--  	0.04	4.35	1.10	化工原料	--  	0.000	
002443	金洲管道	2.91	194605200	9.18	8.92	0	211531	0.33	8.88	9.40	8.84	--  	0.45	6.28	0.26	钢加工	--  	0.000	
000525	红 太 阳	3.46	189783472	20.32	19.64	0	94621	0.00	19.74	20.39	19.45	--  	1.53	4.79	0.68	农药化肥	--  	-0.000	
000951	中国重汽	4.07	189208592	16.37	15.73	0	116691	0.12	15.83	16.39	15.78	--  	1.46	3.88	0.64	汽车整车	--  	0.000	
600872	中炬高新	0.96	182626960	24.16	23.93	0	75626	-0.16	23.71	24.40	23.68	--  	0.58	3.01	0.23	食品	--  	-0.000	
002544	杰赛科技	4.28	181207488	17.06	16.36	0	104769	-0.05	16.81	17.97	16.81	--  	0.18	7.09	0.70	软件服务	--  	-0.000	
000731	四川美丰	1.13	179226768	8.03	7.94	0	222894	0.00	7.91	8.18	7.87	--  	0.76	3.90	0.09	农药化肥	--  	-0.000	
601021	春秋航空	0.98	175003152	37.09	36.73	0	47015	0.08	36.59	38.00	36.01	--  	0.44	5.42	0.36	空运	--  	0.000	
002806	华锋股份	6.43	172967504	23.02	21.63	0	77015	-0.03	21.41	23.79	21.21	--  	0.27	11.93	1.39	元器件	--  	0.000	
603896	寿仙谷	5.84	167678752	53.32	50.38	0	32025	0.08	50.38	54.22	50.02	--  	0.00	8.34	2.94	中成药	--  	-0.000	
002201	九鼎新材	3.14	165007712	10.85	10.52	0	152472	0.74	10.75	11.02	10.63	--  	0.00	3.71	0.33	玻璃	--  	0.000	
300628	亿联网络	2.68	161808048	133.89	130.39	0	12080	-0.07	131.10	134.90	131.10	--  	0.00	2.91	3.50	通信设备	--  	-0.000	
600132	重庆啤酒	7.47	161144624	20.72	19.28	0	79806	0.53	19.23	20.75	19.09	--  	4.15	8.61	1.44	啤酒	--  	-0.000	
600495	晋西车轴	0.75	157374688	6.75	6.70	0	230710	0.00	6.77	6.90	6.73	--  	0.39	2.54	0.05	运输设备	--  	0.000	
603369	今世缘	0.68	155555936	14.89	14.79	0	104478	-0.06	14.75	15.04	14.68	--  	1.28	2.43	0.10	白酒	--  	0.000	
000921	海信科龙	0.21	150111520	14.26	14.23	0	103995	0.00	14.31	14.63	14.16	--  	2.11	3.30	0.03	家用电器	--  	0.000	
002556	辉隆股份	1.61	149704064	8.20	8.07	0	182826	0.12	8.01	8.33	7.99	--  	0.87	4.21	0.13	其他商业	--  	-0.000	
002093	国脉科技	2.63	148624080	9.36	9.12	0	159182	-0.20	9.15	9.47	9.11	--  	0.11	3.95	0.24	电信运营	--  	-0.000	
300295	三六五网	1.45	144308560	19.54	19.26	0	73504	0.21	19.35	20.30	19.24	--  	0.62	5.50	0.28	互联网	--  	0.000	
600617	国新能源	2.73	139945568	9.03	8.79	0	153023	0.22	8.88	9.45	8.84	--  	1.71	6.94	0.24	供气供热	--  	-0.000	
601966	玲珑轮胎	1.69	138846624	16.88	16.60	0	81133	-0.17	16.62	17.42	16.62	--  	1.00	4.82	0.28	汽车配件	--  	-0.000	
00813	世茂房地产	0.63	137292800	16.080	15.980	500	8517102	-0.12	15.820	16.240	15.720	--  	2.49	3.25	0.100	地产	--  	16.080	
000888	峨眉山Ａ	4.93	129323744	10.65	10.15	0	122420	0.09	10.46	10.68	10.38	--  	0.79	2.96	0.50	旅游景点	--  	-0.000	
002376	新北洋	2.74	121868656	11.63	11.32	0	104573	-0.16	11.38	11.81	11.35	--  	1.77	4.06	0.31	电脑设备	--  	0.000	
300084	海默科技	2.06	117979896	6.93	6.79	0	167636	0.00	6.82	7.39	6.81	--  	0.15	8.54	0.14	石油开采	--  	-0.000	
603535	嘉诚国际	1.55	117366168	26.16	25.76	0	44434	0.08	26.08	26.88	26.08	--  	0.00	3.11	0.40	仓储物流	--  	-0.000	
300117	嘉寓股份	1.92	115695896	6.38	6.26	0	175259	0.16	6.89	6.89	6.36	--  	0.16	8.47	0.12	装修装饰	--  	0.000	
603636	南威软件	2.08	109354104	11.28	11.05	0	96556	-0.17	10.98	11.49	10.95	--  	0.36	4.89	0.23	软件服务	--  	-0.000	
300221	银禧科技	2.89	108297344	16.01	15.56	0	68447	-0.05	15.51	16.03	15.45	--  	0.64	3.73	0.45	塑料	--  	0.000	
000023	深天地Ａ	10.02	104322728	24.70	22.45	0	42701	0.00	22.45	24.70	22.40	--  	0.18	10.24	2.25	其他建材	--  	0.000	
603008	喜临门	3.15	103046576	18.35	17.79	0	56884	0.33	17.70	18.38	17.67	--  	0.28	3.99	0.56	家居用品	--  	0.000	
002262	恩华药业	2.02	102556760	14.67	14.38	0	70395	0.07	14.38	14.75	14.33	--  	0.26	2.92	0.29	化学制药	--  	0.000	
600917	重庆燃气	4.76	102173936	9.24	8.82	0	111897	0.11	8.82	9.25	8.82	--  	1.47	4.88	0.42	供气供热	--  	-0.000	
000981	银亿股份	0.34	101538400	8.83	8.80	0	117561	0.57	8.80	8.84	8.28	--  	0.18	6.36	0.03	区域地产	--  	-0.000	
300665	飞鹿股份	2.57	98801448	27.98	27.28	0	34823	0.21	27.40	29.22	27.34	--  	0.00	6.89	0.70	染料涂料	--  	-0.000	
01250	北控清洁能源集团	10.00	96470416	0.275	0.250	20000	358940992	0.00	0.249	0.280	0.247	--  	0.00	13.20	0.025	工用支援	--  	0.275	
603198	迎驾贡酒	1.78	95343336	17.70	17.39	0	54199	0.11	17.37	17.84	17.25	--  	3.45	3.39	0.31	白酒	--  	0.000	
603318	派思股份	1.43	93934432	14.92	14.71	0	63267	0.27	14.80	15.00	14.61	--  	0.09	2.65	0.21	专用机械	--  	0.000	
600583	海油工程	1.51	89119808	6.07	5.98	0	147344	-0.15	5.99	6.09	5.96	--  	1.67	2.17	0.09	石油开采	--  	0.000	
603727	博迈科	1.80	86412256	22.68	22.28	0	37433	-0.34	22.31	23.58	22.23	--  	1.35	6.06	0.40	石油开采	--  	0.000	
002848	高斯贝尔	4.08	84642688	15.81	15.19	0	54471	0.06	15.09	16.38	13.82	--  	0.40	16.85	0.62	通信设备	--  	0.000	
002112	三变科技	0.80	82854328	17.55	17.41	0	47439	0.34	17.50	17.57	17.36	--  	0.06	1.21	0.14	电气设备	--  	-0.000	
300279	和晶科技	5.34	81746080	12.63	11.99	0	65006	0.00	12.17	12.90	12.04	--  	0.30	7.17	0.64	元器件	--  	0.000	
603338	浙江鼎力	3.45	80116912	75.90	73.37	0	10653	-0.07	73.48	75.96	73.47	--  	0.23	3.39	2.53	专用机械	--  	0.000	
300554	三超新材	3.17	79688968	59.30	57.48	0	13371	-0.06	58.38	60.75	58.02	--  	0.00	4.75	1.82	矿物制品	--  	-0.000	
300471	厚普股份	1.36	78871920	12.68	12.51	0	61027	-0.15	12.54	13.39	12.52	--  	1.06	6.95	0.17	专用机械	--  	0.000	
000893	东凌国际	3.32	78754904	8.72	8.44	0	92042	0.11	8.38	8.77	8.25	--  	0.64	6.16	0.28	食品	--  	0.000	
601058	赛轮金宇	2.29	78140192	3.58	3.50	0	218887	0.00	3.54	3.60	3.52	--  	1.46	2.29	0.08	汽车配件	--  	-0.000	
603789	星光农机	5.92	75003440	14.14	13.35	0	54261	0.57	13.30	14.17	13.30	--  	0.00	6.52	0.79	农用机械	--  	0.000	
000633	合金投资	3.85	73231992	9.17	8.83	0	79846	0.33	8.79	9.29	8.79	--  	0.47	5.66	0.34	综合类	--  	0.000	
300548	博创科技	2.87	69580656	47.01	45.70	0	15086	0.06	45.79	47.29	44.80	--  	0.44	5.45	1.31	元器件	--  	-0.000	
002621	三垒股份	6.70	68580368	15.92	14.92	0	43740	0.25	14.75	16.20	14.75	--  	0.00	9.72	1.00	专用机械	--  	0.000	
002032	苏 泊 尔	0.43	67468000	41.91	41.73	0	16124	0.19	41.67	42.50	41.09	--  	1.42	3.38	0.18	家用电器	--  	-0.000	
300481	濮阳惠成	0.36	67433112	22.06	21.98	0	31091	-0.08	21.98	22.19	20.90	--  	0.56	5.87	0.08	化工原料	--  	-0.000	
300536	农尚环境	2.43	66219196	16.45	16.06	0	40888	0.80	15.95	16.48	15.80	--  	0.38	4.23	0.39	建筑施工	--  	0.000	
600791	京能置业	0.70	65520580	7.15	7.10	0	90369	0.14	7.28	7.43	7.13	--  	0.21	4.23	0.05	全国地产	--  	0.000	
00750	兴业太阳能	7.64	65421388	3.100	2.880	1000	21714252	0.65	2.880	3.110	2.880	74480	0.00	7.99	0.220	建筑	25000	3.100	
000407	胜利股份	2.01	64479944	7.62	7.47	0	84435	0.00	7.49	7.73	7.48	--  	0.27	3.35	0.15	供气供热	--  	-0.000	
600618	氯碱化工	1.92	64401576	11.12	10.91	0	57820	0.18	10.94	11.32	10.89	--  	0.05	3.94	0.21	化工原料	--  	-0.000	
600292	远达环保	0.33	64104344	9.09	9.06	0	69815	0.11	9.16	9.30	9.06	--  	0.66	2.65	0.03	环境保护	--  	0.000	
00932	御药堂（新）	1.26	63395484	1.610	1.590	4000	40364000	1.90	1.610	1.620	1.540	--  	0.00	5.03	0.020	医药医疗	--  	1.610	
603030	全筑股份	2.29	61412704	8.47	8.28	0	72346	-0.23	8.22	8.90	8.22	--  	0.24	8.21	0.19	装修装饰	--  	0.000	
300400	劲拓股份	0.58	60252792	13.90	13.82	0	43097	-1.13	13.20	14.23	13.20	--  	0.45	7.45	0.08	专用机械	--  	-0.000	
000701	厦门信达	0.87	59113536	10.47	10.38	0	56095	0.10	10.49	10.66	10.40	--  	0.60	2.50	0.09	综合类	--  	0.000	
603699	纽威股份	1.23	57241808	18.91	18.68	0	30295	0.16	18.70	19.07	18.64	--  	0.86	2.30	0.23	专用机械	--  	-0.000	
02303	恒兴黄金	0.13	57154584	7.680	7.670	2000	7488000	0.39	7.660	7.700	7.250	--  	0.00	5.87	0.010	黄金贵金属	--  	7.680	
600979	广安爱众	1.70	55038604	5.37	5.28	0	102675	0.19	5.30	5.40	5.27	--  	0.95	2.46	0.09	水力发电	--  	-0.000	
603630	拉芳家化	1.79	54836160	27.26	26.78	0	19792	0.11	27.26	28.22	27.19	--  	0.64	3.85	0.48	日用化工	--  	0.000	
000150	宜华健康	4.10	53179460	28.71	27.58	0	18692	-0.02	27.42	28.86	27.42	--  	0.73	5.22	1.13	医疗保健	--  	-0.000	
600397	安源煤业	1.82	53059244	3.91	3.84	0	134237	-0.50	3.82	4.05	3.82	--  	13.02	5.99	0.07	煤炭开采	--  	0.000	
002554	惠博普	0.21	52726648	4.69	4.68	0	111786	0.00	4.67	4.78	4.63	--  	0.53	3.21	0.01	石油开采	--  	0.000	
000952	广济药业	1.63	52677904	14.38	14.15	0	36764	0.14	14.11	14.43	14.11	--  	0.71	2.26	0.23	化学制药	--  	0.000	
300326	凯利泰	1.45	52050392	8.39	8.27	0	61019	-0.11	8.44	8.67	8.33	--  	0.30	4.11	0.12	医疗保健	--  	0.000	
600313	农发种业	0.60	51934952	3.37	3.35	0	154957	0.00	3.39	3.40	3.31	--  	0.90	2.69	0.02	种植业	--  	-0.000	
600461	洪城水业	0.80	48884300	6.32	6.27	0	76797	-0.15	6.25	6.41	6.24	--  	2.87	2.71	0.05	水务	--  	0.000	
002459	天业通联	0.67	46863260	12.10	12.02	0	38347	-0.07	11.88	12.42	11.88	--  	1.46	4.49	0.08	工程机械	--  	0.000	
600509	天富能源	0.45	43864696	6.77	6.74	0	64521	0.00	6.74	6.85	6.72	--  	1.25	1.93	0.03	火力发电	--  	-0.000	
300587	天铁股份	1.75	40541640	23.24	22.84	0	17134	0.04	22.94	24.26	22.80	--  	0.57	6.39	0.40	橡胶	--  	-0.000	
601177	杭齿前进	0.48	40367396	8.44	8.40	0	48122	0.00	8.35	8.58	8.20	--  	0.21	4.52	0.04	机械基件	--  	-0.000	
002227	奥 特 迅	2.54	38563680	18.20	17.75	0	21386	0.17	17.75	18.20	17.69	--  	0.06	2.87	0.45	电气设备	--  	0.000	
600336	澳柯玛	0.59	38179252	5.09	5.06	0	74139	-0.19	5.09	5.23	5.06	--  	0.00	3.36	0.03	家用电器	--  	0.000	
300371	汇中股份	2.77	37979236	19.68	19.15	0	19266	-0.14	19.29	20.40	19.18	--  	0.47	6.37	0.53	电器仪表	--  	0.000	
002578	闽发铝业	1.81	37478196	4.49	4.41	0	84066	0.00	4.41	4.54	4.38	--  	0.00	3.63	0.08	铝	--  	-0.000	
000539	粤电力Ａ	1.25	37434732	4.87	4.81	0	77427	0.21	4.81	4.92	4.78	--  	1.66	2.91	0.06	火力发电	--  	-0.000	
000543	皖能电力	0.79	36948660	5.08	5.04	0	72861	0.20	5.04	5.09	5.03	--  	0.99	1.19	0.04	火力发电	--  	-0.000	
002498	汉缆股份	0.31	36263812	3.23	3.22	0	111119	-0.30	3.21	3.32	3.20	--  	1.12	3.73	0.01	电气设备	--  	0.000	
002208	合肥城建	1.17	34906580	9.52	9.41	0	36582	0.42	9.41	9.75	9.31	--  	1.06	4.68	0.11	区域地产	--  	0.000	
002560	通达股份	3.22	34462540	6.74	6.53	0	51024	-0.14	6.53	7.02	6.50	--  	0.77	7.96	0.21	电气设备	--  	-0.000	
300350	华鹏飞	1.28	33736488	9.51	9.39	0	35725	-0.30	9.39	9.55	9.29	--  	0.21	2.77	0.12	软件服务	--  	0.000	
300382	斯莱克	0.27	33616832	14.59	14.55	0	23217	-0.06	14.60	14.62	14.38	--  	2.75	1.65	0.04	专用机械	--  	0.000	
300605	恒锋信息	1.05	31722820	26.99	26.71	0	11488	-0.06	27.57	29.00	26.92	--  	0.19	7.79	0.28	软件服务	--  	-0.000	
600897	厦门空港	0.41	31483596	22.24	22.15	0	14131	-0.03	22.10	22.46	22.00	--  	4.56	2.08	0.09	机场	--  	-0.000	
000692	惠天热电	3.05	30214684	5.07	4.92	0	58708	-0.19	4.92	5.38	4.88	--  	0.73	10.16	0.15	供气供热	--  	0.000	
03626	HSSP INTL	12.43	29281962	2.080	1.850	2000	14632000	1.96	1.800	2.180	1.800	--  	0.00	20.54	0.230	工用支援	--  	2.080	
601158	重庆水务	0.47	26464976	6.43	6.40	0	41216	0.00	6.40	6.44	6.37	--  	4.38	1.09	0.03	水务	--  	-0.000	
00575	励晶太平洋	5.63	26196200	0.375	0.355	10000	67928760	0.00	0.380	0.400	0.370	--  	0.00	8.45	0.020	医药医疗	--  	0.375	
000061	农 产 品	0.26	25954522	7.73	7.71	0	33599	0.00	7.67	7.76	7.67	--  	0.65	1.17	0.02	农业综合	--  	0.000	
002272	川润股份	0.82	24346896	6.17	6.12	0	39190	0.00	6.13	6.36	6.08	--  	0.25	4.58	0.05	机械基件	--  	0.000	
00242	信德集团	3.78	22978332	3.020	2.910	2000	7654415	0.00	2.930	3.040	2.930	--  	1.99	3.78	0.110	综合企业	--  	3.020	
600719	大连热电	1.53	22776248	6.63	6.53	0	34193	0.15	6.53	6.76	6.41	--  	0.17	5.36	0.10	供气供热	--  	0.000	
600812	华北制药	0.79	22186260	5.13	5.09	0	43343	0.00	5.09	5.15	5.06	--  	0.39	1.77	0.04	化学制药	--  	0.000	
300206	理邦仪器	0.35	21934386	8.68	8.65	0	25201	0.23	8.62	8.80	8.60	--  	0.39	2.31	0.03	医疗保健	--  	0.000	
600159	大龙地产	0.53	17829768	3.77	3.75	0	47351	-0.25	3.75	3.82	3.70	--  	1.07	3.20	0.02	区域地产	--  	-0.000	
00468	纷美包装	5.16	17304180	5.300	5.040	1000	3264000	-0.19	5.040	5.630	5.040	--  	2.26	11.71	0.260	工用支援	--  	5.300	
300540	深冷股份	0.04	15075558	24.52	24.51	0	6076	0.00	24.49	25.18	24.33	--  	0.41	3.47	0.01	专用机械	--  	0.000	
08176	超人智能	8.00	14762641	10.800	10.000	5000	1425800	0.93	9.980	10.800	9.900	--  	0.00	9.00	0.800	医疗服务	--  	10.800	
01606	国银租赁	2.94	14108381	1.750	1.700	2000	8112000	0.00	1.760	1.800	1.690	--  	0.00	6.47	0.050	其他金融	--  	1.750	
06161	泰加保险	10.00	12573221	1.430	1.300	2000	8816000	1.42	1.300	1.490	1.300	--  	0.00	14.62	0.130	保险	--  	1.430	
02877	神威药业	2.67	12571973	7.310	7.120	1000	1734402	0.41	7.120	7.340	7.120	--  	1.74	3.09	0.190	医药医疗	--  	7.310	
87001	汇贤产业信托	0.64	12289176	3.140	3.120	1000	3913345	-0.32	3.120	3.150	3.120	666400	0.00	0.96	0.020		212000	3.140	
01885	中国优材	2.96	10678481	2.090	2.030	4000	5324000	1.46	2.030	2.110	1.920	--  	0.00	9.36	0.060	原材料	--  	2.090	
00928	莲和医疗	7.44	8469959	0.260	0.242	20000	34116032	0.00	0.246	0.260	0.238	--  	0.00	9.09	0.018	纺织服饰	--  	0.260	
00279	民众金融科技	6.90	8045301	0.465	0.435	20000	17940000	2.20	0.440	0.465	0.430	--  	0.00	8.05	0.030	其他金融	--  	0.465	
600860	*ST京城	1.76	7590104	6.95	6.83	0	10902	0.00	6.83	7.04	6.83	--  	1.02	3.07	0.12	专用机械	--  	-0.000	
08238	惠陶集团	3.57	7427617	0.058	0.056	8000	128440000	0.00	0.058	0.059	0.057	--  	0.00	3.57	0.002	媒体及娱乐	--  	0.058	
数据来源:通达信
