代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
01766	中国中车	0.86	196874800	8.200	8.130	1000	24169416	0.24	8.130	8.200	8.060	--  	0.00	1.72	0.070	工业工程	--  	8.200	
01113	长实集团	0.22	196103696	68.350	68.200	500	2866773	-0.15	67.900	68.600	67.900	--  	0.61	1.03	0.150	地产	--  	68.350	
02388	中银香港	0.64	195940720	39.600	39.350	500	4957417	0.00	39.500	39.700	39.250	--  	1.62	1.14	0.250	银行	--  	39.600	
01800	中国交通建设	-0.68	195667584	8.790	8.850	1000	22268142	0.00	8.850	8.870	8.720	--  	0.00	1.69	-0.060	建筑	--  	8.790	
01208	五矿资源	2.92	192266768	3.880	3.770	4000	49761536	-0.26	3.800	3.900	3.800	--  	0.00	2.65	0.110	一般金属	--  	3.880	
03888	金山软件	0.84	188850128	23.950	23.750	1000	7875000	-0.21	23.750	24.150	23.550	--  	0.00	2.53	0.200	软件服务	--  	23.950	
01093	石药集团	0.76	185366176	15.920	15.800	2000	11663337	0.38	16.180	16.200	15.760	--  	0.00	2.78	0.120	医药医疗	--  	15.920	
02319	蒙牛乳业	-1.91	184923264	23.150	23.600	1000	7952055	-0.22	23.600	23.600	23.050	--  	0.00	2.33	-0.450	食物饮品	--  	23.150	
00017	新世界发展	1.57	180633184	11.660	11.480	1000	15599919	-0.17	11.460	11.680	11.440	--  	2.83	2.09	0.180	地产	--  	11.660	
01171	兖州煤业股份	0.11	177892544	9.200	9.190	2000	19419472	-0.33	9.160	9.240	9.040	--  	0.00	2.18	0.010	煤炭	--  	9.200	
02020	安踏体育	0.28	177514976	35.400	35.300	1000	5046906	0.43	34.500	35.550	34.500	--  	1.16	2.97	0.100	纺织服饰	--  	35.400	
06030	中信证券	0.88	172883680	16.060	15.920	500	10741405	0.25	15.920	16.240	15.920	--  	0.00	2.01	0.140	其他金融	--  	16.060	
00006	电能实业	0.23	172088656	66.000	65.850	500	2607547	0.00	66.000	66.150	65.900	--  	12.53	0.38	0.150	公用事业	--  	66.000	
01044	恒安国际	-1.64	167796224	86.800	88.250	500	1924498	0.06	88.000	88.700	86.450	--  	1.26	2.55	-1.450	纺织服饰	--  	86.800	
01988	民生银行	0.77	167102400	7.820	7.760	500	21435544	0.26	7.770	7.870	7.740	--  	0.00	1.68	0.060	银行	--  	7.820	
01115	西藏水资源	1.43	166471872	3.540	3.490	1000	47181000	0.00	3.450	3.560	3.420	--  	0.00	4.01	0.050	食物饮品	--  	3.540	
06060	众安在线	2.53	165701360	68.900	67.200	100	2403555	0.00	67.450	69.750	67.250	--  	0.00	3.72	1.700	保险	--  	68.900	
06837	海通证券	0.00	161857728	11.400	11.400	400	14261865	0.35	11.400	11.480	11.280	--  	0.00	1.75	0.000	其他金融	--  	11.400	
00998	中信银行	1.23	161784336	4.930	4.870	1000	32939632	0.20	4.870	4.930	4.870	--  	0.00	1.23	0.060	银行	--  	4.930	
00656	复星国际	1.63	161191488	17.420	17.140	500	9342528	0.23	17.180	17.440	16.920	--  	0.00	3.03	0.280	综合企业	--  	17.420	
00607	丰盛控股	3.30	158231776	3.440	3.330	2500	46281776	0.88	3.380	3.450	3.370	--  	0.00	2.40	0.110	地产	--  	3.440	
00772	阅文集团	3.02	157970624	83.600	81.150	200	1905545	0.24	81.150	83.800	80.400	7921811	0.00	4.19	2.450	软件服务	95400	83.600	
00291	华润啤酒	0.36	152760192	27.850	27.750	2000	5498113	0.18	28.200	28.450	27.450	--  	0.29	3.60	0.100	食物饮品	--  	27.850	
00966	中国太平	1.74	151017344	29.200	28.700	200	5210051	0.34	28.900	29.200	28.650	--  	0.00	1.92	0.500	保险	--  	29.200	
01099	国药控股	0.15	149569248	33.700	33.650	400	4471666	0.15	33.800	34.000	33.050	--  	0.00	2.82	0.050	医药医疗	--  	33.700	
01658	邮储银行	0.74	148901824	4.110	4.080	1000	36432436	0.24	4.110	4.120	4.070	--  	0.00	1.23	0.030	银行	--  	4.110	
02208	金风科技	6.32	144082176	13.120	12.340	200	10999940	-0.30	12.320	13.440	12.320	--  	0.00	9.08	0.780	工业工程	--  	13.120	
03300	中国玻璃	35.62	142294288	0.990	0.730	2000	176226000	1.02	0.750	1.090	0.750	--  	0.00	46.58	0.260	工业工程	--  	0.990	
00525	广深铁路股份	6.30	142189680	5.230	4.920	2000	27535922	0.00	5.000	5.250	4.970	--  	0.00	5.69	0.310	运输	--  	5.230	
03898	中车时代电气	0.97	141579280	51.900	51.400	100	2721171	-0.19	51.750	53.350	50.850	--  	0.00	4.86	0.500	工业工程	--  	51.900	
00728	中国电信	-0.27	141072320	3.690	3.700	2000	38239936	0.00	3.700	3.720	3.670	--  	0.00	1.35	-0.010	电讯	--  	3.690	
03383	雅居乐集团	6.50	140087824	11.800	11.080	2000	12043000	0.34	11.200	11.800	11.160	--  	1.86	5.78	0.720	地产	--  	11.800	
03900	绿城中国	6.04	139367472	9.650	9.100	500	14704900	0.00	9.350	9.700	9.210	--  	0.00	5.38	0.550	地产	--  	9.650	
00215	和记电讯香港	-4.04	131297728	3.090	3.220	2000	41627000	0.00	3.230	3.250	3.060	--  	1.26	5.90	-0.130	电讯	--  	3.090	
02708	艾伯科技	44.00	129701448	2.160	1.500	2000	57976000	0.93	2.100	2.520	1.960	--  	0.00	37.33	0.660	软件服务	--  	2.160	
01055	中国南方航空股份	-1.13	128902208	7.860	7.950	2000	16195000	0.13	8.000	8.180	7.830	--  	0.00	4.40	-0.090	运输	--  	7.860	
00784	凌锐控股	0.00	125402608	0.500	0.500	10000	216430000	-1.96	0.620	0.650	0.500	--  	0.00	30.00	0.000	建筑	--  	0.500	
02357	中航科工	7.07	122292520	4.240	3.960	1000	29180090	-0.24	3.970	4.270	3.970	--  	0.00	7.58	0.280	工业工程	--  	4.240	
02689	玖龙纸业	0.98	121279720	12.420	12.300	1000	9806918	0.16	12.300	12.520	12.240	--  	2.38	2.28	0.120	原材料	--  	12.420	
00699	神州租车	-0.29	120029800	6.930	6.950	1000	17258000	-0.86	6.980	7.020	6.860	--  	0.00	2.30	-0.020	酒店及消闲	--  	6.930	
02799	中国华融	1.12	119039592	3.620	3.580	1000	32877070	0.00	3.590	3.660	3.580	--  	0.00	2.23	0.040	其他金融	--  	3.620	
01813	合景泰富	3.93	119007872	9.250	8.900	500	12953145	0.00	8.970	9.320	8.930	--  	1.24	4.38	0.350	地产	--  	9.250	
00136	恒腾网络	2.78	118526768	0.370	0.360	4000	320330240	0.00	0.360	0.380	0.355	--  	0.00	6.94	0.010	家电及用品	--  	0.370	
00011	恒生银行	0.88	118379888	194.200	192.500	100	613034	0.36	192.800	194.300	191.800	--  	1.24	1.30	1.700	银行	--  	194.200	
00902	华能国际电力股份	0.20	117929608	4.890	4.880	2000	24177064	0.20	4.880	4.900	4.860	--  	0.00	0.82	0.010	公用事业	--  	4.890	
01060	阿里影业	6.93	112223152	1.080	1.010	10000	105760000	0.00	1.010	1.090	1.000	--  	0.00	8.91	0.070	媒体及娱乐	--  	1.080	
00135	昆仑能源	-0.12	111011352	8.110	8.120	2000	13690647	0.12	8.080	8.190	8.050	--  	0.00	1.72	-0.010	石油天然气	--  	8.110	
00002	中电控股	0.25	110762808	80.100	79.900	500	1384955	0.00	79.500	80.100	79.500	--  	0.74	0.75	0.200	公用事业	--  	80.100	
00968	信义光能	1.69	110249008	3.000	2.950	2000	36816456	0.33	2.960	3.030	2.950	--  	2.67	2.71	0.050	工业工程	--  	3.000	
03800	保利协鑫能源	0.00	110013216	1.400	1.400	1000	78536592	0.00	1.400	1.420	1.380	--  	0.00	2.86	0.000	工业工程	--  	1.400	
00658	中国高速传动	3.26	109162944	12.020	11.640	1000	9187500	1.01	11.700	12.080	11.680	--  	0.00	3.44	0.380	工业工程	--  	12.020	
00868	信义玻璃	0.80	108374712	10.080	10.000	2000	10801083	0.80	10.120	10.160	9.860	--  	1.98	3.00	0.080	工业工程	--  	10.080	
03323	中国建材	0.75	108226504	6.760	6.710	2000	15948926	-0.29	6.760	6.880	6.700	--  	0.00	2.68	0.050	建筑	--  	6.760	
03328	交通银行	0.69	107829960	5.810	5.770	1000	18606890	0.35	5.790	5.820	5.770	--  	0.00	0.87	0.040	银行	--  	5.810	
02688	新奥能源	-1.87	107337160	55.000	56.050	1000	1938089	-0.09	56.000	56.600	54.800	--  	0.00	3.21	-1.050	公用事业	--  	55.000	
02313	申洲国际	2.97	106880456	74.500	72.350	1000	1457617	0.27	72.850	74.500	72.150	--  	0.94	3.25	2.150	纺织服饰	--  	74.500	
06869	长飞光纤光缆	-0.28	105872824	35.400	35.500	500	2937200	-0.84	35.850	36.900	35.000	--  	0.00	5.35	-0.100	信息器材	--  	35.400	
01462	金诚控股	2.64	104893264	2.720	2.650	2000	38894000	0.00	2.650	2.740	2.650	--  	0.00	3.40	0.070	建筑	--  	2.720	
01789	爱康医疗	-9.23	102417088	2.950	3.250	2000	33234000	0.34	3.200	3.290	2.920	--  	0.00	11.38	-0.300	医药医疗	--  	2.950	
01478	丘钛科技	6.26	100793336	11.200	10.540	1000	9143030	0.18	10.700	11.260	10.600	--  	0.00	6.26	0.660	家电及用品	--  	11.200	
00004	九龙仓集团	0.75	100648896	26.750	26.550	1000	3773300	0.19	26.350	26.800	26.350	--  	2.73	1.69	0.200	地产	--  	26.750	
01339	中国人民保险集团	0.26	99423624	3.830	3.820	1000	25988960	-0.26	3.820	3.850	3.790	--  	0.00	1.57	0.010	保险	--  	3.830	
02022	游莱互动	22.11	96810608	1.160	0.950	4000	89592000	3.57	0.960	1.170	0.940	--  	0.00	24.21	0.210	软件服务	--  	1.160	
00522	ASM PACIFIC	3.02	96669288	109.200	106.000	100	893006	0.28	107.700	109.200	106.600	--  	0.00	2.45	3.200	半导体	--  	109.200	
00669	创科实业	1.42	95940472	49.950	49.250	500	1932936	0.00	49.400	50.500	49.250	--  	0.56	2.54	0.700	家电及用品	--  	49.950	
00799	IGG	2.64	95918184	8.550	8.330	1000	11305408	0.12	8.340	8.720	8.210	--  	4.09	6.12	0.220	软件服务	--  	8.550	
01114	BRILLIANCE CHI	0.95	95527000	20.150	19.960	2000	4739824	-0.25	20.100	20.300	19.920	--  	0.55	1.90	0.190	汽车	--  	20.150	
02777	富力地产	2.89	94795680	17.820	17.320	400	5339781	-0.22	17.400	17.960	17.120	--  	0.00	4.85	0.500	地产	--  	17.820	
03380	龙光地产	3.52	94359576	7.940	7.670	2000	12030000	0.76	7.780	7.940	7.720	--  	2.77	2.87	0.270	地产	--  	7.940	
01676	中国升海食品	-12.50	91081808	0.700	0.800	4000	112280000	-1.41	0.810	0.900	0.700	--  	0.00	25.00	-0.100	食物饮品	--  	0.700	
01816	中广核电力	0.96	90554056	2.110	2.090	1000	43005664	0.00	2.100	2.120	2.090	--  	0.00	1.44	0.020	公用事业	--  	2.110	
01638	佳兆业集团	3.83	89242616	4.340	4.180	1000	20851000	-0.23	4.200	4.350	4.150	--  	0.00	4.78	0.160	地产	--  	4.340	
02282	美高梅中国	1.10	88355416	23.000	22.750	400	3840600	0.44	22.950	23.300	22.750	--  	0.50	2.42	0.250	酒店及消闲	--  	23.000	
00267	中信股份	1.44	88201792	11.300	11.140	1000	7827633	0.00	11.080	11.380	11.080	--  	0.97	2.69	0.160	综合企业	--  	11.300	
00861	神州控股	6.00	87138000	5.300	5.000	1000	17106232	5.58	4.960	5.310	4.930	--  	0.00	7.60	0.300	软件服务	--  	5.300	
00582	蓝鼎国际	-1.54	86997464	0.320	0.325	60000	266827504	-1.54	0.325	0.335	0.320	--  	0.00	4.62	-0.005	酒店及消闲	--  	0.320	
03836	和谐汽车	-3.45	86990040	5.600	5.800	500	15381514	0.00	5.880	5.950	5.470	--  	0.00	8.28	-0.200	汽车	--  	5.600	
00012	恒基地产	0.98	83644896	51.300	50.800	1000	1636412	0.10	50.750	51.300	50.750	--  	0.94	1.08	0.500	地产	--  	51.300	
00884	旭辉控股集团	1.72	82075424	4.720	4.640	2000	17542000	0.00	4.650	4.720	4.590	--  	1.06	2.80	0.080	地产	--  	4.720	
00241	阿里健康	1.52	81400512	4.010	3.950	2000	20140960	-0.50	3.950	4.110	3.950	--  	0.00	4.05	0.060	软件服务	--  	4.010	
01448	福寿园	-1.19	81368496	6.630	6.710	1000	12062162	-0.30	6.770	6.850	6.520	--  	0.48	4.92	-0.080	支援服务	--  	6.630	
00813	世茂房地产	1.76	81042112	17.380	17.080	500	4668440	-0.11	17.060	17.500	17.060	--  	2.30	2.58	0.300	地产	--  	17.380	
00670	中国东方航空股份	-2.55	79875760	5.360	5.500	2000	14740050	-0.19	5.500	5.620	5.280	--  	0.00	6.18	-0.140	运输	--  	5.360	
01347	华虹半导体	3.38	79565848	16.500	15.960	1000	4879500	0.00	15.700	16.620	15.680	--  	0.00	5.89	0.540	半导体	--  	16.500	
00003	香港中华煤气	0.79	79433744	15.360	15.240	1000	5185628	0.13	15.260	15.360	15.240	--  	0.78	0.79	0.120	公用事业	--  	15.360	
00200	新濠国际发展	-0.87	77917200	22.700	22.900	1000	3421000	-0.66	23.150	23.150	22.600	--  	0.10	2.40	-0.200	酒店及消闲	--  	22.700	
03326	保发集团	0.00	77693104	3.260	3.260	3000	23265000	0.62	3.280	3.400	3.230	--  	0.92	5.21	0.000	纺织服饰	--  	3.260	
00152	深圳国际	-0.40	77482232	14.780	14.840	500	5234400	-0.14	14.900	15.040	14.600	--  	0.00	2.96	-0.060	工用运输	--  	14.780	
02314	理文造纸	-2.88	76980520	9.090	9.360	1000	8406029	0.11	9.300	9.370	9.060	--  	1.87	3.31	-0.270	原材料	--  	9.090	
01186	中国铁建	-0.77	76834448	9.010	9.080	500	8540930	0.11	9.080	9.090	8.960	--  	0.00	1.43	-0.070	建筑	--  	9.010	
00867	康哲药业	-0.57	76660016	17.400	17.500	1000	4394000	-0.11	17.600	17.620	17.280	--  	0.87	1.94	-0.100	医药医疗	--  	17.400	
01359	中国信达	0.71	76582704	2.830	2.810	1000	27055000	-0.35	2.810	2.840	2.810	--  	0.00	1.07	0.020	其他金融	--  	2.830	
00817	中国金茂	4.72	75800240	3.550	3.390	2000	21630000	0.28	3.400	3.550	3.370	--  	2.31	5.31	0.160	地产	--  	3.550	
00384	中国燃气（二百）	0.92	75063600	21.900	21.700	200	3449800	0.23	21.900	22.050	21.550	--  	0.37	2.30	0.200	公用事业	--  	21.900	
00753	中国国航	0.11	74915624	9.180	9.170	2000	8138747	0.00	9.200	9.370	9.140	--  	0.00	2.51	0.010	运输	--  	9.180	
00493	国美零售	2.15	74099768	0.950	0.930	1000	77896016	0.00	0.930	0.970	0.930	--  	0.00	4.30	0.020	家电及用品	--  	0.950	
00777	网龙	6.83	73866640	21.900	20.500	500	3446501	0.23	20.600	21.900	20.600	--  	0.00	6.34	1.400	软件服务	--  	21.900	
00489	东风集团股份	0.54	71143064	9.340	9.290	2000	7599815	0.00	9.360	9.460	9.290	--  	1.23	1.83	0.050	汽车	--  	9.340	
06881	中国银河	1.78	70275200	5.730	5.630	500	12343000	0.00	5.620	5.740	5.610	--  	0.00	2.31	0.100	其他金融	--  	5.730	
01313	华润水泥控股	1.78	70011544	5.160	5.070	2000	13582800	-0.19	5.120	5.230	5.090	--  	0.00	2.76	0.090	建筑	--  	5.160	
00732	信利国际	0.29	69860856	3.440	3.430	2000	20447526	-0.29	3.380	3.450	3.360	--  	0.00	2.62	0.010	信息器材	--  	3.440	
02186	绿叶制药	0.65	69243792	6.170	6.130	500	11340000	0.00	6.100	6.240	6.030	--  	0.53	3.43	0.040	医药医疗	--  	6.170	
00148	建滔化工	2.29	68353384	42.400	41.450	500	1618228	0.12	41.500	42.500	41.450	--  	1.42	2.53	0.950	工业工程	--  	42.400	
00390	中国中铁	-0.17	67794296	5.770	5.780	1000	11759286	0.00	5.780	5.830	5.750	--  	0.00	1.38	-0.010	建筑	--  	5.770	
01929	周大福	0.12	67764288	8.200	8.190	200	8293600	-0.73	8.200	8.270	8.100	--  	1.46	2.08	0.010	纺织服饰	--  	8.200	
01004	中国智慧能源	-2.08	67348320	0.940	0.960	2000	73736000	1.08	0.950	0.950	0.870	--  	0.00	8.33	-0.020	其他金融	--  	0.940	
02666	环球医疗	-0.80	66580848	7.460	7.520	500	8942078	0.13	7.500	7.600	7.380	--  	0.00	2.93	-0.060	其他金融	--  	7.460	
00354	中国软件国际	4.89	66481104	5.150	4.910	2000	13005200	0.00	4.900	5.180	4.900	--  	0.00	5.70	0.240	软件服务	--  	5.150	
02338	潍柴动力	-1.37	66385836	8.620	8.740	1000	7671691	-0.23	8.850	8.850	8.580	--  	0.00	3.09	-0.120	工业工程	--  	8.620	
02888	渣打集团	0.88	64909860	80.650	79.950	50	803345	-0.25	80.500	81.150	80.200	--  	0.00	1.19	0.700	银行	--  	80.650	
01030	新城发展控股	2.34	64861404	4.810	4.700	2000	13438000	-0.41	4.700	4.940	4.610	--  	0.00	7.02	0.110	地产	--  	4.810	
00530	高银金融	0.49	64620664	4.110	4.090	2000	15804000	-0.24	4.080	4.150	4.060	--  	0.00	2.20	0.020	其他金融	--  	4.110	
00270	粤海投资	0.00	64169824	10.460	10.460	2000	6132675	0.00	10.400	10.520	10.400	--  	1.39	1.15	0.000	公用事业	--  	10.460	
00066	港铁公司	0.22	61836572	45.750	45.650	500	1353384	0.00	45.850	45.850	45.550	--  	0.55	0.66	0.100	运输	--  	45.750	
06169	宇华教育	4.23	61670204	3.700	3.550	2000	16428000	0.00	3.650	3.890	3.650	--  	1.16	6.76	0.150	支援服务	--  	3.700	
02269	药明生物	0.35	61284140	43.500	43.350	500	1433000	0.58	43.600	43.600	42.050	--  	0.00	3.58	0.150	医药医疗	--  	43.500	
00257	中国光大国际	0.00	61051772	11.000	11.000	1000	5550252	0.18	11.100	11.100	10.920	--  	1.09	1.64	0.000	公用事业	--  	11.000	
00932	御药堂（新）	-1.74	61004284	1.130	1.150	4000	53396000	0.00	1.150	1.160	1.120	--  	0.00	3.48	-0.020	医药医疗	--  	1.130	
01999	敏华控股	1.37	60794188	7.400	7.300	400	8273986	0.14	7.310	7.440	7.300	--  	1.76	1.92	0.100	家电及用品	--  	7.400	
03808	中国重汽	0.23	60478880	8.800	8.780	500	6874500	-0.11	8.940	8.940	8.660	--  	0.00	3.19	0.020	工业工程	--  	8.800	
06823	香港电讯－ＳＳ	0.40	60296820	9.950	9.910	1000	6065850	0.00	9.910	9.960	9.880	5227410	2.82	0.81	0.040	电讯	526000	9.950	
01728	正通汽车	0.26	59953800	7.710	7.690	500	7738000	-0.13	7.680	7.830	7.550	--  	0.00	3.64	0.020	汽车	--  	7.710	
00916	龙源电力	0.54	57667984	5.590	5.560	1000	10321993	0.00	5.560	5.610	5.550	--  	0.00	1.08	0.030	公用事业	--  	5.590	
00144	招商局港口	1.51	57353152	20.200	19.900	2000	2845883	-0.25	19.900	20.300	19.900	--  	7.77	2.01	0.300	工用运输	--  	20.200	
03799	达利食品	-0.70	56219688	7.070	7.120	500	7934603	-0.28	7.190	7.210	7.010	--  	1.41	2.81	-0.050	食物饮品	--  	7.070	
