代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08228	国艺娱乐	1.23	10386480	0.410	0.405	20000	25362000	0.00	0.405	0.420	0.395	--  	0.00	6.17	0.005	媒体及娱乐	--  	0.410	
08156	众彩股份	1.25	10352450	0.810	0.800	5000	12760000	0.00	0.800	0.830	0.800	--  	0.00	3.75	0.010	酒店及消闲	--  	0.810	
08055	中国网络信息科技	-1.52	9139032	0.325	0.330	8000	28126400	-1.52	0.320	0.340	0.315	--  	0.00	7.58	-0.005	软件服务	--  	0.325	
08157	象兴国际	2.25	8797300	0.455	0.445	20000	19200000	1.11	0.445	0.475	0.435	--  	0.00	8.99	0.010	工用运输	--  	0.455	
08179	新煮意控股	-2.75	8477052	0.212	0.218	12000	39216000	0.95	0.218	0.220	0.209	--  	0.00	5.05	-0.006	酒店及消闲	--  	0.212	
08032	非凡中国	2.56	7824360	0.800	0.780	8000	9812625	0.00	0.770	0.800	0.770	--  	0.00	3.85	0.020	酒店及消闲	--  	0.800	
08137	洪桥集团	0.57	7605981	1.750	1.740	2000	4342000	-0.57	1.740	1.780	1.720	168740	0.00	3.45	0.010	工业工程	96000	1.750	
08200	修身堂	-9.52	7001188	0.057	0.063	40000	117160496	-1.72	0.063	0.066	0.056	--  	0.00	15.87	-0.006	医疗服务	--  	0.057	
08059	朝威控股	-3.13	6837901	0.620	0.640	5000	10995000	0.00	0.640	0.650	0.620	--  	0.00	4.69	-0.020	建筑	--  	0.620	
08410	安领国际	3.80	6620301	1.640	1.580	10000	4110000	0.00	1.580	1.650	1.580	--  	0.00	4.43	0.060	软件服务	--  	1.640	
08406	合宝丰年	9.09	6470651	0.300	0.275	10000	21070000	0.00	0.270	0.335	0.255	--  	0.00	29.09	0.025	家电及用品	--  	0.300	
08429	冰雪集团	0.00	6195801	0.720	0.720	5000	8440000	0.00	0.730	0.760	0.710	--  	0.00	6.94	0.000	媒体及娱乐	--  	0.720	
08375	弘浩国际控股	-4.82	6183781	0.217	0.228	10000	26420000	0.93	0.212	0.245	0.212	--  	0.00	14.47	-0.011	工业工程	--  	0.217	
08328	信义香港	1.83	6123388	2.230	2.190	4000	2741500	-0.89	2.190	2.250	2.190	--  	0.00	2.74	0.040		--  	2.230	
08090	中国融保金融集团	-1.98	6015501	0.990	1.010	2000	6080000	1.02	1.000	1.010	0.970	--  	0.00	3.96	-0.020	其他金融	--  	0.990	
08321	泰锦控股	3.03	5672251	0.510	0.495	10000	11420000	0.00	0.495	0.540	0.490	--  	0.00	10.10	0.015	建筑	--  	0.510	
08118	濠亮环球	12.00	5315801	0.280	0.250	8000	20040000	0.00	0.255	0.280	0.250	--  	0.00	12.00	0.030	家电及用品	--  	0.280	
08279	亚博科技控股	0.00	5284201	1.210	1.210	4000	4400000	0.83	1.220	1.220	1.170	14400	0.00	4.13	0.000	酒店及消闲	12000	1.210	
08133	铸能控股	-1.96	5063820	0.250	0.255	20000	20300000	0.00	0.250	0.255	0.245	--  	0.00	3.92	-0.005	工业工程	--  	0.250	
08021	汇隆控股	-12.82	4526140	0.034	0.039	10000	130600000	-2.86	0.039	0.039	0.034	--  	0.00	12.82	-0.005	建筑	--  	0.034	
08008	新意网集团	0.51	4300810	5.970	5.940	1000	720206	0.51	6.000	6.000	5.910	--  	0.00	1.52	0.030	软件服务	--  	5.970	
08226	树熊金融集团	0.00	4079380	0.280	0.280	4000	14440000	0.00	0.290	0.290	0.275	--  	0.00	5.36	0.000	农业产品	--  	0.280	
08006	华泰瑞银	0.00	4036752	0.211	0.211	10000	19131000	0.00	0.211	0.213	0.211	--  	0.00	0.95	0.000	媒体及娱乐	--  	0.211	
08250	丝路能源	-6.56	3693560	0.057	0.061	20000	67340000	1.79	0.061	0.061	0.053	--  	0.00	13.11	-0.004	煤炭	--  	0.057	
08377	申酉控股	-9.62	3570650	0.470	0.520	10000	7230000	-2.08	0.500	0.540	0.470	--  	0.00	13.46	-0.050	纺织服饰	--  	0.470	
08419	ＡＶ策划推广	-7.94	3416350	0.580	0.630	5000	5695000	-1.69	0.630	0.630	0.540	--  	0.00	14.29	-0.050	家电及用品	--  	0.580	
08347	Ｆ８企业	-5.68	3222520	0.415	0.440	8000	7800000	-1.19	0.425	0.430	0.380	--  	0.00	11.36	-0.025	石油天然气	--  	0.415	
08265	中国之信集团	0.30	2942000	3.390	3.380	4000	880000	1.19	3.370	3.400	3.300	26680	0.00	2.96	0.010	工用支援	8000	3.390	
08257	靖洋集团	-6.67	2893800	0.700	0.750	10000	4200000	0.00	0.750	0.760	0.660	--  	0.00	13.33	-0.050	半导体	--  	0.700	
08158	中国再生医学	0.00	2893610	0.165	0.165	5000	17315000	-0.60	0.166	0.169	0.163	--  	0.00	3.64	0.000	医药医疗	--  	0.165	
08005	裕兴科技	-11.22	2872960	0.870	0.980	2000	3178000	-1.14	0.990	0.990	0.860	--  	0.00	13.27	-0.110	信息器材	--  	0.870	
08301	明华科技	-4.35	2749680	0.880	0.920	8000	3120000	-4.35	0.880	0.920	0.870	--  	0.00	5.43	-0.040	信息器材	--  	0.880	
08167	中国新电信	6.25	2671988	0.255	0.240	4000	10492000	0.00	0.270	0.270	0.248	--  	0.00	9.17	0.015	信息器材	--  	0.255	
08261	海天能源	1.61	2660320	0.315	0.310	8000	8336000	0.00	0.310	0.335	0.310	--  	0.00	8.06	0.005	公用事业	--  	0.315	
08138	同仁堂国药	0.38	2641560	10.660	10.620	1000	248000	0.00	10.680	10.700	10.560	--  	0.00	1.32	0.040	医药医疗	--  	10.660	
08275	永勤集团控股	4.55	2569900	0.690	0.660	10000	3830000	1.47	0.660	0.700	0.640	--  	0.00	9.09	0.030	建筑	--  	0.690	
08425	兴铭控股	-2.22	2539280	1.320	1.350	4000	1936000	0.76	1.350	1.350	1.290	--  	0.00	4.44	-0.030	建筑	--  	1.320	
08142	德利机械	1.54	2491700	0.330	0.325	10000	7620000	0.00	0.325	0.330	0.325	--  	0.00	1.54	0.005	工业工程	--  	0.330	
08073	兴业新材料	0.87	2224400	1.160	1.150	4000	1904000	0.00	1.170	1.190	1.150	--  	0.00	3.48	0.010	工业工程	--  	1.160	
08102	利宝阁集团	-1.19	2091400	0.415	0.420	10000	4987500	0.00	0.430	0.430	0.415	8400	0.00	3.57	-0.005	酒店及消闲	20000	0.415	
08231	节能元件	0.00	1871370	0.200	0.200	10000	9260000	0.00	0.204	0.205	0.195	--  	0.00	5.00	0.000	半导体	--  	0.200	
08053	比优集团	-3.77	1836400	0.510	0.530	20000	3540000	-1.92	0.530	0.530	0.500	--  	0.59	5.66	-0.020	工用支援	--  	0.510	
08462	桥英控股	4.17	1699050	1.000	0.960	5000	1725000	7.53	0.980	1.000	0.930	--  	0.00	7.29	0.040	支援服务	--  	1.000	
08081	互娱中国	0.00	1672110	0.037	0.037	10000	47160880	5.71	0.037	0.038	0.034	--  	0.00	10.81	0.000	医疗服务	--  	0.037	
08230	中国宇天	-10.53	1590000	0.510	0.570	5000	3115000	-1.92	0.540	0.540	0.500	--  	0.00	7.02	-0.060	建筑	--  	0.510	
08383	东骏控股	-10.29	1543680	0.610	0.680	8000	2488000	-1.61	0.660	0.670	0.600	--  	0.00	10.29	-0.070	工用支援	--  	0.610	
08413	亚洲杂货	7.08	1415100	1.210	1.130	10000	1230000	-3.20	1.200	1.250	1.100	--  	0.00	13.27	0.080	食物饮品	--  	1.210	
08217	联旺集团	0.00	1403900	0.300	0.300	10000	4660000	0.00	0.300	0.305	0.300	--  	0.00	1.67	0.000	建筑	--  	0.300	
08007	环球战略集团	0.00	1384710	0.140	0.140	10000	9890000	-1.41	0.141	0.142	0.137	--  	0.00	3.57	0.000	一般金属	--  	0.140	
08420	NEXION TECH	1.64	1352650	0.620	0.610	5000	2200000	1.64	0.620	0.650	0.590	--  	0.00	9.84	0.010	软件服务	--  	0.620	
08308	古兜控股	0.57	1323360	1.760	1.750	4000	756000	0.00	1.740	1.780	1.730	--  	0.00	2.86	0.010	酒店及消闲	--  	1.760	
08331	飞尚非金属	0.00	1293600	1.430	1.430	10000	880000	0.00	1.500	1.500	1.430	--  	0.00	4.90	0.000	一般金属	--  	1.430	
08407	兴证国际	-2.22	1292200	1.320	1.350	2000	990000	0.76	1.330	1.330	1.290	--  	0.00	2.96	-0.030	其他金融	--  	1.320	
08402	GT STEEL GROUP	8.20	1266150	0.330	0.305	5000	3975000	0.00	0.305	0.330	0.300	--  	0.00	9.84	0.025	建筑	--  	0.330	
08427	瑞强集团	1.72	1207000	0.295	0.290	8000	4088000	0.00	0.290	0.305	0.290	--  	0.00	5.17	0.005	建筑	--  	0.295	
08176	超人智能	-8.39	1165420	11.800	12.880	5000	95300	-0.84	12.860	12.860	11.900	--  	0.00	7.45	-1.080	医疗服务	--  	11.800	
08309	万成环球控股	3.57	1162450	0.435	0.420	10000	2670000	-1.14	0.420	0.465	0.420	--  	0.00	10.71	0.015	支援服务	--  	0.435	
08359	HYPEBEAST	-4.55	1155800	0.315	0.330	20000	3620000	0.00	0.330	0.330	0.315	--  	0.00	4.55	-0.015	媒体及娱乐	--  	0.315	
08018	汇财金融投资	18.11	1123446	0.150	0.127	10000	7353000	-1.32	0.131	0.161	0.131	--  	0.00	23.62	0.023	软件服务	--  	0.150	
08293	星亚控股	-0.11	1070400	17.840	17.860	5000	60000	0.00	17.840	17.840	17.840	--  	0.00	0.00	-0.020	支援服务	--  	17.840	
08471	新达控股	-3.41	1043450	0.425	0.440	10000	2370000	-1.16	0.440	0.460	0.425	--  	0.00	7.95	-0.015	纺织服饰	--  	0.425	
08423	CHI HO DEV	-4.88	1042900	1.560	1.640	10000	680000	-0.64	1.550	1.610	1.470	--  	0.00	8.54	-0.080	建筑	--  	1.560	
08455	礼建德集团	-0.53	1042100	1.880	1.890	10000	570000	4.44	1.890	1.970	1.750	--  	0.00	11.64	-0.010	建筑	--  	1.880	
08001	东方汇财证券	-1.32	1004200	0.750	0.760	4000	1320000	0.00	0.760	0.770	0.750	--  	0.00	2.63	-0.010	其他金融	--  	0.750	
08166	中国农业生态	-10.11	995080	0.080	0.089	20000	12260000	0.00	0.089	0.089	0.080	--  	0.00	10.11	-0.009	工用支援	--  	0.080	
08465	高科桥	-3.73	945260	2.840	2.950	2000	334000	0.35	2.890	2.950	2.750	--  	0.00	6.78	-0.110	信息器材	--  	2.840	
08178	中国信息科技	1.47	850320	0.138	0.136	24000	6096000	0.00	0.136	0.146	0.134	--  	0.00	8.82	0.002	软件服务	--  	0.138	
08457	健升物流中国	0.50	845050	0.201	0.200	10000	4150000	0.00	0.200	0.212	0.182	--  	0.00	15.00	0.001	工用支援	--  	0.201	
08325	中国支付通	-0.91	829800	1.090	1.100	10000	760000	0.00	1.080	1.110	1.080	--  	0.00	2.73	-0.010	软件服务	--  	1.090	
08283	正力控股	8.97	767800	0.850	0.780	5000	920000	0.00	0.780	0.890	0.780	--  	0.00	14.10	0.070	支援服务	--  	0.850	
08460	基地锦标集团	-4.09	744350	0.211	0.220	10000	3460000	0.48	0.217	0.221	0.210	--  	0.00	5.00	-0.009	建筑	--  	0.211	
08437	德斯控股	8.62	727260	0.630	0.580	8000	1226000	0.00	0.580	0.630	0.580	--  	0.00	8.62	0.050	医疗服务	--  	0.630	
08342	飞思达科技	0.00	721450	1.350	1.350	5000	535000	0.00	1.360	1.360	1.330	--  	0.00	2.22	0.000	软件服务	--  	1.350	
08296	中国生命集团	0.00	687800	0.305	0.305	4000	2240000	0.00	0.315	0.315	0.295	--  	0.00	6.56	0.000	支援服务	--  	0.305	
08373	靛蓝星	-4.49	666850	0.850	0.890	5000	765000	0.00	0.980	0.980	0.840	--  	0.00	15.73	-0.040	建筑	--  	0.850	
08046	恒芯中国	-2.94	663820	0.033	0.034	4000	20084666	0.00	0.034	0.034	0.033	--  	0.00	2.94	-0.001	媒体及娱乐	--  	0.033	
08029	太阳国际	1.02	653950	0.990	0.980	5000	660000	0.00	0.980	1.030	0.970	--  	0.00	6.12	0.010	农业产品	--  	0.990	
08030	汇联金融服务	0.00	632200	0.850	0.850	5000	745000	0.00	0.850	0.850	0.840	--  	0.00	1.18	0.000	其他金融	--  	0.850	
08112	FOCUS MEDIA	0.00	624768	0.214	0.214	24000	2856000	0.00	0.214	0.228	0.214	--  	0.00	6.54	0.000	媒体及娱乐	--  	0.214	
08192	环球能源资源	-5.13	624460	0.370	0.390	12000	1676000	0.00	0.395	0.395	0.365	--  	0.00	7.69	-0.020	一般金属	--  	0.370	
08352	成安控股	-8.00	621350	0.345	0.375	10000	1740000	-1.43	0.380	0.380	0.345	--  	0.00	9.33	-0.030	建筑	--  	0.345	
08145	电讯首科	0.93	608220	2.170	2.150	2000	282000	0.00	2.150	2.170	2.150	--  	0.92	0.93	0.020	信息器材	--  	2.170	
08232	CLASSIFIED GP	5.88	605900	1.800	1.700	5000	340000	0.00	1.760	1.800	1.760	--  	0.00	2.35	0.100	酒店及消闲	--  	1.800	
08310	大丰港	-1.32	603100	0.750	0.760	10000	800000	-1.32	0.750	0.760	0.750	--  	0.00	1.32	-0.010	工用运输	--  	0.750	
08495	1957 & CO.	-4.49	575760	0.425	0.445	4000	1332000	0.00	0.430	0.445	0.420	--  	0.00	5.62	-0.020	酒店及消闲	--  	0.425	
08251	优越集团控股	-3.17	567400	0.610	0.630	10000	950000	-1.61	0.620	0.620	0.580	--  	0.00	6.35	-0.020	工用支援	--  	0.610	
08351	俊文宝石	0.00	557010	0.490	0.490	20000	1091000	0.00	0.520	0.520	0.480	--  	0.00	8.16	0.000	纺织服饰	--  	0.490	
08242	宏创高科	0.74	545850	0.137	0.136	10000	4030000	0.00	0.136	0.138	0.133	--  	0.00	3.68	0.001	半导体	--  	0.137	
08202	汇创控股	7.50	538820	0.172	0.160	10000	3330000	0.00	0.155	0.172	0.155	--  	0.00	10.63	0.012	媒体及娱乐	--  	0.172	
08039	KNK HOLDINGS	2.07	536960	3.450	3.380	8000	160000	-0.86	3.130	3.480	3.130	--  	0.00	10.36	0.070	建筑	--  	3.450	
08047	中国海洋捕捞	-1.72	519920	0.570	0.580	4000	904000	0.00	0.580	0.590	0.570	--  	0.00	3.45	-0.010	工用支援	--  	0.570	
08072	罗马集团	8.53	516260	0.140	0.129	20000	4073750	17.65	0.123	0.142	0.119	--  	0.00	17.83	0.011	其他金融	--  	0.140	
08430	春能控股	-1.52	507375	0.325	0.330	5000	1595000	1.56	0.320	0.330	0.315	--  	0.00	4.55	-0.005	工用运输	--  	0.325	
08400	亚洲先锋娱乐	-3.92	502470	0.196	0.204	10000	2550000	0.00	0.204	0.204	0.196	--  	0.00	3.92	-0.008	酒店及消闲	--  	0.196	
08071	中彩网通控股	-0.54	498234	0.184	0.185	5000	2799000	4.55	0.186	0.186	0.167	--  	0.00	10.27	-0.001	酒店及消闲	--  	0.184	
08360	利骏集团香港	-2.20	497928	0.178	0.182	4000	2760000	0.00	0.183	0.184	0.178	--  	0.00	3.30	-0.004	建筑	--  	0.178	
08027	吉辉控股	-1.98	493080	0.099	0.101	5000	5000000	0.00	0.098	0.103	0.098	--  	0.00	4.95	-0.002	支援服务	--  	0.099	
08037	中国生物科技服务	6.00	492421	1.060	1.000	20000	480020	-0.93	1.010	1.080	1.000	--  	0.00	8.00	0.060	医药医疗	--  	1.060	
08481	盛龙锦秀国际	-4.65	460800	0.410	0.430	5000	1130000	0.00	0.415	0.415	0.400	--  	0.00	3.49	-0.020	工用支援	--  	0.410	
08340	域高金融	0.00	452400	0.790	0.790	10000	570000	0.00	0.800	0.820	0.770	--  	0.38	6.33	0.000	其他金融	--  	0.790	
08132	中油港燃	0.00	417500	0.064	0.064	20000	6580000	0.00	0.064	0.067	0.062	--  	0.00	7.81	0.000	信息器材	--  	0.064	
08266	金达集团国际	1.20	417064	0.084	0.083	16000	4984000	3.70	0.086	0.086	0.079	--  	0.00	8.43	0.001	信息器材	--  	0.084	
08198	乐透互娱	0.00	403322	0.204	0.204	4000	2020400	0.00	0.200	0.204	0.194	--  	0.00	4.90	0.000	酒店及消闲	--  	0.204	
08476	大洋环球控股	3.08	394540	0.670	0.650	2000	590000	1.52	0.670	0.680	0.650	--  	0.00	4.62	0.020	食物饮品	--  	0.670	
08095	北大青鸟环宇	-0.61	387680	1.640	1.650	1000	237000	0.00	1.650	1.650	1.630	--  	0.00	1.21	-0.010	软件服务	--  	1.640	
08237	华星控股	-2.63	367160	0.740	0.760	2000	514000	1.37	0.730	0.750	0.680	--  	0.00	9.21	-0.020	酒店及消闲	--  	0.740	
08366	浙江联合投资	-2.99	356600	0.650	0.670	10000	550000	0.00	0.670	0.670	0.640	--  	0.00	4.48	-0.020	建筑	--  	0.650	
08291	万成金属包装	6.87	316850	1.400	1.310	5000	225000	0.72	1.250	1.480	1.250	--  	0.00	17.56	0.090	工用支援	--  	1.400	
08233	中国基建港口	-0.98	303840	1.010	1.020	4000	300000	0.00	1.020	1.020	1.010	--  	0.00	0.98	-0.010	工用运输	--  	1.010	
08412	高门集团	-0.81	301010	0.245	0.247	10000	1230000	0.41	0.245	0.245	0.241	--  	0.00	1.62	-0.002	酒店及消闲	--  	0.245	
08159	辉煌科技	10.71	299650	0.620	0.560	5000	485000	0.00	0.620	0.630	0.600	--  	0.00	5.36	0.060	信息器材	--  	0.620	
08333	阿仕特朗金融	1.69	294850	0.300	0.295	5000	1025000	0.00	0.295	0.300	0.285	--  	1.67	5.08	0.005	其他金融	--  	0.300	
08067	东方大学城控股	-8.18	293130	3.030	3.300	1000	95000	0.33	3.050	3.150	3.020	--  	0.00	3.94	-0.270	支援服务	--  	3.030	
08299	大唐潼金	0.00	290982	0.017	0.017	12000	18402000	0.00	0.017	0.017	0.015	--  	0.00	11.76	0.000	黄金贵金属	--  	0.017	
08199	中国万桐园	0.00	290600	0.280	0.280	10000	1030000	0.00	0.280	0.290	0.280	--  	0.00	3.57	0.000	支援服务	--  	0.280	
08376	方圆房服集团	1.69	281560	0.600	0.590	4000	484000	1.69	0.590	0.600	0.560	--  	0.00	6.78	0.010	地产	--  	0.600	
08368	中国创意控股	3.85	279240	0.270	0.260	1000	1054000	0.00	0.260	0.275	0.260	--  	0.00	5.77	0.010	媒体及娱乐	--  	0.270	
08108	福泽集团	-3.37	278007	0.086	0.089	2000	3293200	2.38	0.084	0.088	0.084	--  	0.00	4.49	-0.003	支援服务	--  	0.086	
08409	海鑫集团	2.38	272150	0.430	0.420	10000	640000	0.00	0.385	0.460	0.385	--  	0.00	17.86	0.010	建筑	--  	0.430	
08416	HM INTL HLDGS	0.00	271350	0.830	0.830	5000	330000	0.00	0.840	0.870	0.810	--  	0.00	7.23	0.000	工用支援	--  	0.830	
08130	智城控股	0.00	267094	0.194	0.194	20000	1358000	-2.51	0.192	0.199	0.191	--  	0.00	4.12	0.000	媒体及娱乐	--  	0.194	
08069	纵横游控股	-1.14	264050	0.870	0.880	5000	325000	0.00	0.840	0.870	0.800	--  	0.00	7.95	-0.010	酒店及消闲	--  	0.870	
08370	智升集团控股	5.00	264000	1.260	1.200	8000	208000	0.00	1.270	1.290	1.260	--  	0.00	2.50	0.060	家电及用品	--  	1.260	
08013	ECI TECH	-3.28	262360	0.118	0.122	20000	2200000	0.85	0.117	0.124	0.117	--  	0.00	5.74	-0.004	软件服务	--  	0.118	
08355	超智能控股	-3.95	257200	0.365	0.380	10000	700000	0.00	0.370	0.370	0.365	--  	0.00	1.32	-0.015	软件服务	--  	0.365	
08086	ＤＸ．ＣＯＭ控股	-1.92	255076	0.255	0.260	8000	993200	0.00	0.260	0.260	0.250	--  	0.00	3.85	-0.005	软件服务	--  	0.255	
08315	冠辉集团控股	-4.00	254290	0.024	0.025	10000	10270000	-4.00	0.025	0.025	0.024	--  	0.00	4.00	-0.001	支援服务	--  	0.024	
08147	汇思太平洋	0.00	251767	0.161	0.161	4000	1579000	0.63	0.161	0.161	0.158	--  	0.00	1.86	0.000	电讯	--  	0.161	
08172	拉近网娱	0.00	250000	0.370	0.370	20000	700000	0.00	0.375	0.385	0.340	--  	0.00	12.16	0.000	媒体及娱乐	--  	0.370	
08128	中国地能	-5.41	248704	0.140	0.148	8000	1760000	0.00	0.149	0.149	0.138	--  	0.00	7.43	-0.008	工业工程	--  	0.140	
08245	安悦国际控股	-3.23	243810	0.120	0.124	5000	2070000	0.84	0.128	0.128	0.116	--  	0.00	9.68	-0.004	信息器材	--  	0.120	
08369	立基工程控股	0.00	234040	0.201	0.201	10000	1170000	0.00	0.200	0.201	0.200	--  	0.00	0.50	0.000	建筑	--  	0.201	
08260	银合控股	0.00	225200	0.800	0.800	10000	280000	-1.23	0.800	0.820	0.760	--  	0.00	7.50	0.000	支援服务	--  	0.800	
08243	大贺传媒	0.00	225000	0.380	0.380	5000	600000	0.00	0.370	0.380	0.370	--  	0.00	2.63	0.000	媒体及娱乐	--  	0.380	
08052	陆庆娱乐	-4.11	221330	0.070	0.073	10000	3060000	-4.11	0.074	0.074	0.070	--  	0.00	5.48	-0.003	酒店及消闲	--  	0.070	
08307	密迪斯肌	0.00	211040	0.600	0.600	4000	356000	0.00	0.590	0.600	0.590	--  	0.00	1.67	0.000	医疗服务	--  	0.600	
08256	金利通	0.00	210272	0.039	0.039	4000	5692000	0.00	0.038	0.039	0.031	--  	0.00	20.51	0.000	电讯	--  	0.039	
08187	永骏国际控股	-1.00	208350	1.980	2.000	5000	105000	0.51	1.990	2.000	1.970	--  	0.00	1.50	-0.020	纺织服饰	--  	1.980	
08358	卓珈控股	0.77	203000	1.310	1.300	5000	155000	0.00	1.300	1.310	1.300	--  	0.00	0.77	0.010	医疗服务	--  	1.310	
08093	万星控股	2.34	201400	1.750	1.710	5000	115000	0.00	1.750	1.780	1.750	--  	0.00	1.75	0.040	纺织服饰	--  	1.750	
08196	建禹集团	16.91	198440	2.420	2.070	4000	88000	0.00	2.180	2.420	2.180	--  	0.00	11.59	0.350	公用事业	--  	2.420	
08153	科地农业	0.00	192594	0.190	0.190	5000	1032750	0.00	0.197	0.197	0.184	--  	0.00	6.84	0.000	工业工程	--  	0.190	
08329	海王英特龙	1.37	190750	0.370	0.365	10000	520000	0.00	0.375	0.375	0.360	--  	0.00	4.11	0.005	医药医疗	--  	0.370	
08365	建泉国际控股	-3.70	188450	0.520	0.540	5000	370000	0.00	0.520	0.520	0.500	--  	3.85	3.70	-0.020	其他金融	--  	0.520	
08300	皇玺餐饮集团	-0.88	184560	0.113	0.114	20000	1620000	0.00	0.112	0.115	0.112	--  	0.00	2.63	-0.001	酒店及消闲	--  	0.113	
08109	麒麟集团控股	5.00	178065	0.021	0.020	15000	8595000	0.00	0.020	0.021	0.020	--  	0.00	5.00	0.001	软件服务	--  	0.021	
08445	怡康泰工程集团	5.00	159500	0.420	0.400	10000	390000	0.00	0.400	0.420	0.400	--  	0.00	5.00	0.020	建筑	--  	0.420	
08220	比高集团	0.00	157320	0.072	0.072	20000	2160000	0.00	0.072	0.075	0.072	--  	0.00	4.17	0.000	媒体及娱乐	--  	0.072	
08426	雅居投资控股	-2.00	151810	0.196	0.200	10000	770000	0.51	0.195	0.202	0.191	--  	0.00	5.50	-0.004	地产	--  	0.196	
08258	西北实业	-3.23	147550	0.300	0.310	10000	490000	0.00	0.300	0.305	0.300	--  	0.00	1.61	-0.010	工业工程	--  	0.300	
08436	德宝集团控股	-1.19	131675	0.415	0.420	5000	300000	0.00	0.420	0.460	0.410	--  	0.00	11.90	-0.005	纺织服饰	--  	0.415	
08201	宝联控股	-3.80	129121	0.380	0.395	20000	335650	0.00	0.410	0.410	0.370	--  	0.00	10.13	-0.015	支援服务	--  	0.380	
08065	高萌科技	-1.19	128775	0.415	0.420	5000	310000	-1.19	0.420	0.420	0.405	--  	0.00	3.57	-0.005	软件服务	--  	0.415	
08089	华人策略控股	0.00	125892	0.880	0.880	1800	145800	2.33	0.860	0.880	0.860	--  	0.00	2.27	0.000	其他金融	--  	0.880	
08212	誉满国际控股	0.00	122248	0.173	0.173	8000	704030	0.00	0.173	0.176	0.173	--  	0.00	1.73	0.000	其他金融	--  	0.173	
08238	惠陶集团	-1.72	118064	0.057	0.058	8000	2040000	0.00	0.058	0.058	0.057	--  	0.00	1.72	-0.001	媒体及娱乐	--  	0.057	
08193	汉华专业服务	2.22	114760	0.046	0.045	5000	2470000	-2.13	0.046	0.048	0.045	--  	0.00	6.67	0.001	其他金融	--  	0.046	
08362	运兴泰集团	-0.95	112240	0.104	0.105	20000	1100000	0.00	0.101	0.104	0.101	--  	0.00	2.86	-0.001	农业产品	--  	0.104	
08311	圆美光电	1.30	110350	0.390	0.385	10000	280000	0.00	0.395	0.395	0.390	--  	0.00	1.30	0.005	信息器材	--  	0.390	
08050	量子思维	0.67	109520	1.510	1.500	2000	74000	0.00	1.510	1.510	1.400	--  	0.00	7.33	0.010	信息器材	--  	1.510	
08143	华夏医疗	2.88	108128	0.143	0.139	4000	760000	0.00	0.141	0.143	0.141	--  	0.00	1.44	0.004	医药医疗	--  	0.143	
08189	泰达生物	3.45	108000	0.300	0.290	5000	360000	0.00	0.300	0.300	0.300	--  	0.00	0.00	0.010	原材料	--  	0.300	
08087	中国三三传媒	0.00	107860	0.031	0.031	20000	3680000	0.00	0.029	0.031	0.029	--  	0.00	6.45	0.000	媒体及娱乐	--  	0.031	
08062	俊盟国际	1.96	107050	0.520	0.510	5000	210000	1.96	0.490	0.560	0.490	--  	0.00	13.73	0.010	软件服务	--  	0.520	
