代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
03993	洛阳钼业	-0.83	251137584	4.790	4.830	3000	51939988	-0.21	4.820	4.880	4.790	--  	0.00	1.86	-0.040	一般金属	--  	4.790	
02333	长城汽车	0.00	244199248	9.170	9.170	500	26647600	-0.11	9.200	9.270	9.090	--  	0.00	1.96	0.000	汽车	--  	9.170	
00135	昆仑能源	-0.86	240012768	6.940	7.000	2000	34537896	0.00	6.960	7.020	6.860	--  	0.00	2.29	-0.060	石油天然气	--  	6.940	
00069	香格里拉（亚洲）	-2.30	229814816	16.960	17.360	2000	13445199	-0.12	17.300	17.360	16.960	--  	0.35	2.30	-0.400	酒店及消闲	--  	16.960	
00522	ASM PACIFIC	-2.36	215747824	107.400	110.000	100	2003463	0.56	106.700	109.200	106.700	--  	0.00	2.27	-2.600	半导体	--  	107.400	
01958	北京汽车	0.10	213928720	9.700	9.690	500	21987480	0.52	9.990	10.000	9.640	--  	0.00	3.72	0.010	汽车	--  	9.700	
00066	港铁公司	0.32	212480416	46.550	46.400	500	4564078	-0.21	46.400	46.750	46.150	--  	0.54	1.29	0.150	运输	--  	46.550	
00285	比亚迪电子	0.33	211620512	18.160	18.100	500	11704360	0.89	17.800	18.440	17.800	--  	0.00	3.54	0.060	信息器材	--  	18.160	
00200	新濠国际发展	-4.61	207747104	20.700	21.700	1000	9868287	0.00	21.300	21.700	20.600	--  	0.11	5.07	-1.000	酒店及消闲	--  	20.700	
03333	中国恒大	-1.50	204269680	26.300	26.700	1000	7751028	0.19	26.600	26.850	26.100	--  	0.00	2.81	-0.400	地产	--  	26.300	
01988	民生银行	-0.38	198850144	7.870	7.900	500	25245820	-0.13	7.840	7.920	7.830	--  	0.00	1.14	-0.030	银行	--  	7.870	
00992	联想集团	-0.23	198039056	4.400	4.410	2000	45057264	-0.23	4.390	4.440	4.350	--  	1.36	2.04	-0.010	信息器材	--  	4.400	
03888	金山软件	-3.29	193148608	22.050	22.800	1000	8664330	-0.23	22.650	23.050	22.000	--  	0.00	4.61	-0.750	软件服务	--  	22.050	
00688	中国海外发展	0.00	191965504	24.800	24.800	2000	7715630	0.40	24.650	25.050	24.650	--  	1.41	1.61	0.000	地产	--  	24.800	
00772	阅文集团	-1.94	191732208	86.100	87.800	200	2214805	-0.12	86.350	87.600	86.000	--  	0.00	1.82	-1.700	软件服务	--  	86.100	
00998	中信银行	0.20	191676784	5.030	5.020	1000	37984788	-0.40	5.000	5.070	5.000	--  	0.00	1.39	0.010	银行	--  	5.030	
00011	恒生银行	-1.16	189164800	188.100	190.300	100	1001810	0.32	188.500	190.400	187.500	--  	1.28	1.52	-2.200	银行	--  	188.100	
01093	石药集团	-0.77	189120432	15.500	15.620	2000	12165527	0.65	15.520	15.700	15.360	--  	0.00	2.18	-0.120	医药医疗	--  	15.500	
00002	中电控股	-0.88	188340576	78.700	79.400	500	2386689	-0.13	78.800	79.350	78.700	--  	0.75	0.82	-0.700	公用事业	--  	78.700	
01114	BRILLIANCE CHI	-2.40	184260000	20.300	20.800	2000	8964633	-0.73	20.500	20.900	20.300	--  	0.54	2.88	-0.500	汽车	--  	20.300	
01668	华南城	6.91	182946320	2.010	1.880	2000	90524000	0.50	1.900	2.090	1.900	--  	2.49	10.11	0.130	地产	--  	2.010	
02600	中国铝业	-0.95	180540352	5.190	5.240	2000	34025624	-0.57	5.320	5.430	5.190	--  	0.00	4.58	-0.050	一般金属	--  	5.190	
00777	网龙	-0.60	180103504	24.850	25.000	500	7143629	0.61	25.000	26.050	24.350	--  	0.40	6.80	-0.150	软件服务	--  	24.850	
00017	新世界发展	-0.36	179543840	11.120	11.160	1000	16141842	0.00	11.060	11.160	11.060	--  	2.97	0.90	-0.040	地产	--  	11.120	
01530	三生制药	-5.23	167286496	14.140	14.920	500	11690856	0.00	14.820	14.920	14.000	--  	0.00	6.17	-0.780	医药医疗	--  	14.140	
00728	中国电信	-0.52	163209328	3.860	3.880	2000	42395160	0.00	3.840	3.870	3.820	--  	0.00	1.29	-0.020	电讯	--  	3.860	
02319	蒙牛乳业	-0.25	162878624	20.100	20.150	1000	8080833	-0.25	20.150	20.350	20.000	--  	0.00	1.74	-0.050	食物饮品	--  	20.100	
00012	恒基地产	-1.21	162824768	49.000	49.600	1000	3304128	0.10	49.300	49.700	48.950	--  	0.98	1.51	-0.600	地产	--  	49.000	
00586	海螺创业	2.12	162595920	18.340	17.960	500	8972630	0.22	17.960	18.340	17.700	--  	0.00	3.56	0.380	工业工程	--  	18.340	
00003	香港中华煤气	0.26	162123248	15.500	15.460	1000	10481859	0.39	15.400	15.500	15.380	--  	0.77	0.78	0.040	公用事业	--  	15.500	
01031	金利丰金融	0.00	162023408	8.650	8.650	2000	18479304	0.58	8.990	9.200	8.570	--  	0.00	7.28	0.000	其他金融	--  	8.650	
01997	九龙仓置业	0.81	161029872	49.500	49.100	1000	3275238	0.61	48.150	49.500	48.150	--  	0.00	2.75	0.400	地产	--  	49.500	
00291	华润啤酒	-1.11	160930672	22.250	22.500	2000	7074358	-0.22	23.150	23.350	22.150	--  	0.36	5.33	-0.250	食物饮品	--  	22.250	
06030	中信证券	0.24	158542080	16.820	16.780	500	9365856	0.48	16.700	17.120	16.660	--  	0.00	2.74	0.040	其他金融	--  	16.820	
01910	新秀丽	2.09	153198720	34.150	33.450	300	4513848	0.15	33.700	34.200	33.450	6813826	0.00	2.24	0.700	纺织服饰	199800	34.150	
01177	中国生物制药	-1.67	151276432	10.580	10.760	1000	14100649	0.19	10.880	10.960	10.520	--  	0.00	4.09	-0.180	医药医疗	--  	10.580	
00799	IGG	-2.24	150084352	7.870	8.050	1000	19132234	0.13	7.900	7.920	7.750	--  	4.45	2.11	-0.180	软件服务	--  	7.870	
02689	玖龙纸业	-1.47	147992992	13.400	13.600	1000	10890882	0.30	13.800	13.800	13.300	--  	2.21	3.68	-0.200	原材料	--  	13.400	
02688	新奥能源	-1.93	146401632	55.750	56.850	1000	2614143	0.09	56.350	56.550	55.700	--  	0.00	1.50	-1.100	公用事业	--  	55.750	
03323	中国建材	-1.70	146264672	6.940	7.060	2000	20842000	-0.29	7.000	7.140	6.940	--  	0.00	2.83	-0.120	建筑	--  	6.940	
00656	复星国际	-0.61	144083984	16.400	16.500	500	8700295	-0.36	16.500	16.700	16.400	--  	0.00	1.82	-0.100	综合企业	--  	16.400	
02380	中国电力	-0.48	143736384	2.060	2.070	1000	69810856	-0.48	2.070	2.070	2.040	--  	0.00	1.45	-0.010	公用事业	--  	2.060	
00148	建滔化工	-2.42	143125232	42.250	43.300	500	3393397	0.24	43.000	43.500	41.500	--  	1.42	4.62	-1.050	工业工程	--  	42.250	
02858	易鑫集团	-3.49	140539120	6.630	6.870	500	21171000	0.00	6.800	6.840	6.540	--  	0.00	4.37	-0.240	其他金融	--  	6.630	
01099	国药控股	-0.32	140515744	30.700	30.800	400	4551841	-0.16	30.500	31.250	30.500	--  	0.00	2.44	-0.100	医药医疗	--  	30.700	
01128	永利澳门	-1.09	138089600	22.600	22.850	400	6077361	-0.66	22.300	23.050	22.300	--  	0.93	3.28	-0.250	酒店及消闲	--  	22.600	
00868	信义玻璃	-1.75	137952208	9.000	9.160	2000	15268348	0.33	9.080	9.150	8.950	--  	2.22	2.18	-0.160	工业工程	--  	9.000	
06060	众安在线	-2.08	137590528	70.500	72.000	100	1941025	0.07	71.500	72.000	70.200	--  	0.00	2.50	-1.500	保险	--  	70.500	
00425	敏实集团	-1.70	132536632	43.250	44.000	2000	3040550	0.46	43.800	44.450	42.850	--  	0.00	3.64	-0.750	汽车	--  	43.250	
01478	丘钛科技	-6.10	132179840	15.080	16.060	1000	8560082	-0.40	15.960	15.960	15.060	--  	0.00	5.60	-0.980	家电及用品	--  	15.080	
03328	交通银行	0.35	129267024	5.790	5.770	1000	22322844	-0.17	5.760	5.820	5.760	--  	0.00	1.04	0.020	银行	--  	5.790	
03800	保利协鑫能源	-1.59	126272264	1.240	1.260	1000	101275904	0.00	1.250	1.270	1.220	--  	0.00	3.97	-0.020	工业工程	--  	1.240	
00669	创科实业	1.11	126245808	45.450	44.950	500	2791351	0.78	45.200	45.650	44.250	--  	0.61	3.11	0.500	家电及用品	--  	45.450	
00732	信利国际	-2.22	123478448	3.960	4.050	2000	30965748	0.51	3.960	4.080	3.900	--  	0.00	4.44	-0.090	信息器材	--  	3.960	
00371	北控水务集团	0.82	121306856	6.120	6.070	2000	19816006	-0.16	6.070	6.170	6.030	--  	1.31	2.31	0.050	公用事业	--  	6.120	
02202	万科企业	-1.37	121165864	28.750	29.150	100	4169850	0.00	28.850	29.450	28.700	--  	0.00	2.57	-0.400	地产	--  	28.750	
01999	敏华控股	0.89	119954016	6.770	6.710	400	17861200	-0.15	6.730	6.850	6.700	--  	1.92	2.24	0.060	家电及用品	--  	6.770	
01462	金诚控股	-8.51	119864464	3.440	3.760	2000	34894000	1.18	3.730	3.760	3.220	7313221	0.00	14.36	-0.320	建筑	2162000	3.440	
06869	长飞光纤光缆	-4.08	116689872	37.600	39.200	500	3050000	-0.40	39.000	39.200	37.500	--  	0.00	4.34	-1.600	信息器材	--  	37.600	
00354	中国软件国际	-4.44	116304008	4.730	4.950	2000	24275814	-0.42	4.910	4.930	4.720	--  	0.00	4.24	-0.220	软件服务	--  	4.730	
03320	华润医药	-0.30	116249016	9.950	9.980	500	11681042	0.10	10.180	10.180	9.800	--  	0.00	3.81	-0.030	医药医疗	--  	9.950	
02888	渣打集团	0.52	110994608	77.600	77.200	50	1429123	0.26	77.050	78.100	77.050	--  	0.00	1.36	0.400	银行	--  	77.600	
00270	粤海投资	-0.18	109008456	10.840	10.860	2000	10064227	0.56	10.900	10.900	10.780	--  	1.34	1.10	-0.020	公用事业	--  	10.840	
02020	安踏体育	-2.79	108159488	33.150	34.100	1000	3236037	-0.60	33.750	34.050	33.100	--  	1.24	2.79	-0.950	纺织服饰	--  	33.150	
00019	太古股份公司Ａ	0.33	108146016	75.700	75.450	500	1427544	0.46	75.850	76.100	75.300	--  	1.32	1.06	0.250	综合企业	--  	75.700	
02313	申洲国际	-2.34	107458448	71.100	72.800	1000	1495461	-0.49	72.150	74.450	71.050	--  	0.98	4.67	-1.700	纺织服饰	--  	71.100	
01316	耐世特	-0.57	104611104	17.480	17.580	1000	5957834	-0.23	17.400	17.740	17.300	--  	0.00	2.50	-0.100	汽车	--  	17.480	
03383	雅居乐集团	0.86	102856032	11.700	11.600	2000	8813757	0.17	11.900	11.900	11.540	--  	1.88	3.10	0.100	地产	--  	11.700	
01055	中国南方航空股份	-1.12	102616688	7.070	7.150	2000	14246152	0.00	7.260	7.360	7.060	--  	0.00	4.20	-0.080	运输	--  	7.070	
06837	海通证券	-0.52	102343856	11.520	11.580	400	8840724	-0.17	11.520	11.700	11.500	--  	0.00	1.73	-0.060	其他金融	--  	11.520	
00151	中国旺旺	-0.32	102012512	6.140	6.160	1000	16644731	0.33	6.110	6.210	6.050	--  	0.62	2.60	-0.020	食物饮品	--  	6.140	
00144	招商局港口	-0.24	101528688	20.600	20.650	2000	4895517	0.00	20.650	21.000	20.550	--  	7.62	2.18	-0.050	工用运输	--  	20.600	
00268	金蝶国际	-2.98	100795768	3.910	4.030	2000	25528640	-0.26	4.000	4.060	3.900	--  	0.00	3.97	-0.120	软件服务	--  	3.910	
01728	正通汽车	-3.65	100222320	7.920	8.220	500	12581348	0.13	8.190	8.240	7.870	--  	0.00	4.50	-0.300	汽车	--  	7.920	
00753	中国国航	-0.93	99167928	8.560	8.640	2000	11465121	0.23	8.610	8.800	8.520	--  	0.00	3.24	-0.080	运输	--  	8.560	
00867	康哲药业	0.25	97761168	15.960	15.920	1000	6055332	-0.37	15.860	16.360	15.780	--  	0.95	3.64	0.040	医药医疗	--  	15.960	
03326	保发集团	0.42	96993752	7.130	7.100	3000	13617000	0.28	7.080	7.170	7.070	--  	0.42	1.41	0.030	纺织服饰	--  	7.130	
00006	电能实业	0.00	94397432	67.000	67.000	500	1408685	0.15	66.950	67.200	66.800	--  	12.34	0.60	0.000	公用事业	--  	67.000	
02799	中国华融	-0.28	94369672	3.590	3.600	1000	26265932	-0.28	3.600	3.610	3.580	--  	0.00	0.83	-0.010	其他金融	--  	3.590	
00582	蓝鼎国际	-4.00	92957440	0.360	0.375	60000	256320496	0.00	0.370	0.380	0.350	--  	0.00	8.00	-0.015	酒店及消闲	--  	0.360	
06881	中国银河	-0.98	92860752	6.050	6.110	500	15328872	0.17	6.070	6.130	6.020	--  	0.00	1.80	-0.060	其他金融	--  	6.050	
00489	东风集团股份	-0.20	92638152	10.000	10.020	2000	9263040	0.30	9.930	10.060	9.930	--  	1.15	1.30	-0.020	汽车	--  	10.000	
00119	保利置业集团	-2.80	92051600	3.820	3.930	1000	23549176	-0.78	3.940	4.020	3.820	--  	0.00	5.09	-0.110	地产	--  	3.820	
01766	中国中车	0.42	90383440	7.230	7.200	1000	12493768	0.00	7.170	7.270	7.170	--  	0.00	1.39	0.030	工业工程	--  	7.230	
02607	上海医药	0.10	89984152	19.800	19.780	100	4471804	0.00	19.900	20.400	19.760	--  	0.00	3.24	0.020	医药医疗	--  	19.800	
01359	中国信达	0.00	87874448	2.890	2.890	1000	30434000	0.00	2.890	2.910	2.870	--  	0.00	1.38	0.000	其他金融	--  	2.890	
01913	普拉达	-3.52	85937808	27.400	28.400	100	3106596	-0.72	27.800	27.950	27.350	10863966	0.00	2.11	-1.000	纺织服饰	394600	27.400	
02338	潍柴动力	-0.13	85772952	7.870	7.880	1000	10905576	0.00	7.760	7.970	7.650	--  	0.00	4.06	-0.010	工业工程	--  	7.870	
01357	美图公司	-0.90	85067752	10.980	11.080	500	7728500	0.37	11.060	11.200	10.900	--  	0.00	2.71	-0.100	软件服务	--  	10.980	
00916	龙源电力	-1.53	81138616	5.140	5.220	1000	15725490	0.19	5.250	5.250	5.120	--  	0.00	2.49	-0.080	公用事业	--  	5.140	
00696	中国民航信息网络	0.93	81040536	21.750	21.550	1000	3719786	0.23	23.100	23.100	21.300	--  	0.00	8.35	0.200	软件服务	--  	21.750	
00257	中国光大国际	0.76	80681720	10.540	10.460	1000	7594264	-0.38	10.580	10.760	10.500	--  	1.14	2.49	0.080	公用事业	--  	10.540	
00358	江西铜业股份	-0.33	80185504	12.040	12.080	1000	6653741	-0.17	12.080	12.140	11.960	--  	0.00	1.49	-0.040	一般金属	--  	12.040	
02314	理文造纸	0.00	79688520	9.550	9.550	1000	8319437	0.10	9.470	9.650	9.450	--  	1.78	2.09	0.000	原材料	--  	9.550	
00665	海通国际	-0.43	79511120	4.590	4.610	1000	17211208	-0.43	4.590	4.650	4.570	--  	2.18	1.74	-0.020	其他金融	--  	4.590	
01882	海天国际	0.22	77429088	23.050	23.000	1000	3342016	-0.65	23.150	23.450	23.050	--  	1.08	1.74	0.050	工业工程	--  	23.050	
01038	长江基建集团	0.60	77169872	67.200	66.800	500	1149270	0.22	66.600	67.450	66.550	--  	1.00	1.35	0.400	公用事业	--  	67.200	
00607	丰盛控股	-0.94	76591000	3.150	3.180	2500	24106592	0.00	3.190	3.200	3.140	--  	0.00	1.89	-0.030	地产	--  	3.150	
00384	中国燃气	-0.62	75510184	24.150	24.300	2000	3095855	0.00	24.300	24.700	24.050	--  	0.33	2.67	-0.150	公用事业	--  	24.150	
01109	华润置地	-0.67	75116280	22.400	22.550	2000	3349203	0.00	22.350	22.550	22.300	--  	0.45	1.11	-0.150	地产	--  	22.400	
02196	复星医药	-1.68	71702744	38.050	38.700	500	1864500	-0.13	38.000	38.950	37.800	--  	0.00	2.97	-0.650	医药医疗	--  	38.050	
03898	中车时代电气	0.00	71484144	44.850	44.850	100	1587446	0.00	44.800	45.600	44.550	--  	0.00	2.34	0.000	工业工程	--  	44.850	
01888	建滔积层板	-0.93	70770512	12.780	12.900	500	5516991	-0.16	12.780	12.900	12.700	--  	2.55	1.55	-0.120	工业工程	--  	12.780	
00960	龙湖地产	0.43	70757760	18.780	18.700	500	3769333	-0.11	18.520	18.900	18.440	--  	1.22	2.46	0.080	地产	--  	18.780	
00486	RUSAL	2.34	70268968	4.820	4.710	1000	14712782	0.42	4.730	4.830	4.670	9945440	3.20	3.40	0.110	一般金属	2081000	4.820	
00670	中国东方航空股份	-2.32	70133640	4.640	4.750	2000	14918000	0.22	4.710	4.790	4.620	--  	0.00	3.58	-0.110	运输	--  	4.640	
00347	鞍钢股份	0.14	69448680	7.380	7.370	2000	9406520	0.27	7.370	7.450	7.340	--  	0.00	1.49	0.010	一般金属	--  	7.380	
00855	中国水务	-1.11	68502080	7.120	7.200	2000	9582297	0.00	7.120	7.260	7.000	--  	2.25	3.61	-0.080	公用事业	--  	7.120	
00168	青岛啤酒股份	-0.89	68149720	33.400	33.700	2000	2041052	-0.45	33.900	33.900	32.700	--  	0.00	3.56	-0.300	食物饮品	--  	33.400	
01030	新城发展控股	-0.23	66235252	4.400	4.410	2000	15112000	0.69	4.450	4.460	4.350	--  	0.00	2.49	-0.010		--  	4.400	
01157	中联重科	-3.05	64625156	3.180	3.280	200	20252510	0.63	3.270	3.270	3.130	--  	0.00	4.27	-0.100	工业工程	--  	3.180	
03908	中金公司	-0.36	63764948	16.500	16.560	400	3847600	0.00	16.320	16.680	16.320	--  	0.00	2.17	-0.060	其他金融	--  	16.500	
01347	华虹半导体	-1.43	62725524	13.780	13.980	1000	4503568	-0.58	13.960	14.080	13.780	--  	0.00	2.15	-0.200	半导体	--  	13.780	
02098	卓尔集团	0.00	62663912	7.160	7.160	1000	8841000	0.14	7.060	7.160	6.950	--  	0.00	2.93	0.000	地产	--  	7.160	
01186	中国铁建	1.21	62630628	9.200	9.090	500	6809123	0.00	9.250	9.250	9.110	--  	0.00	1.54	0.110	建筑	--  	9.200	
06886	HTSC	0.13	62614668	15.960	15.940	200	3897145	-0.25	15.900	16.180	15.900	--  	0.00	1.76	0.020	其他金融	--  	15.960	
06823	香港电讯－ＳＳ	-0.41	61744260	9.620	9.660	1000	6420284	-0.31	9.600	9.650	9.600	789380	2.92	0.52	-0.040	电讯	82000	9.620	
00902	华能国际电力股份	-1.19	61110716	4.990	5.050	2000	12199169	0.00	5.010	5.030	4.980	--  	0.00	0.99	-0.060	公用事业	--  	4.990	
00958	华能新能源	-1.62	60726224	2.430	2.470	2000	24795284	0.41	2.460	2.480	2.420	--  	0.00	2.43	-0.040	公用事业	--  	2.430	
00694	北京首都机场股份	0.35	60629672	11.480	11.440	2000	5263980	0.00	11.460	11.680	11.000	--  	0.88	5.94	0.040	运输	--  	11.480	
00345	VITASOY INT'L	5.13	58997952	21.500	20.450	2000	2786000	-0.69	20.500	21.950	20.500	--  	1.46	7.09	1.050	食物饮品	--  	21.500	
00293	国泰航空	-1.37	58970980	11.480	11.640	1000	5114528	-0.17	11.600	11.740	11.420	--  	0.00	2.75	-0.160	运输	--  	11.480	
00267	中信股份	0.36	58714344	11.040	11.000	1000	5302586	0.00	11.000	11.120	10.980	--  	1.00	1.27	0.040	综合企业	--  	11.040	
00880	澳博控股	-0.79	58234680	6.240	6.290	1000	9245283	-0.32	6.250	6.340	6.240	--  	0.80	1.59	-0.050	酒店及消闲	--  	6.240	
01171	兖州煤业股份	-0.13	58059568	7.530	7.540	2000	7655349	-0.26	7.480	7.660	7.480	--  	0.00	2.39	-0.010	煤炭	--  	7.530	
03311	中国建筑国际	0.77	57389176	10.440	10.360	2000	5482385	0.00	10.400	10.540	10.400	--  	1.44	1.35	0.080	建筑	--  	10.440	
00083	信和置业	-2.71	57235312	13.620	14.000	2000	4182707	0.00	13.860	13.940	13.580	--  	2.94	2.57	-0.380	地产	--  	13.620	
00010	恒隆集团	0.36	56854784	28.150	28.050	1000	2019423	-0.18	28.000	28.400	28.000	--  	0.67	1.43	0.100	地产	--  	28.150	
03396	联想控股	0.00	56231312	21.000	21.000	100	2678100	0.00	20.750	21.100	20.750	--  	0.00	1.67	0.000	综合企业	--  	21.000	
01528	红星美凯龙	2.93	55439596	10.200	9.910	200	5503179	0.20	9.910	10.360	9.840	--  	0.00	5.25	0.290	地产	--  	10.200	
01813	合景泰富	0.00	55335636	8.400	8.400	500	6612098	0.24	8.360	8.440	8.280	--  	1.37	1.90	0.000	地产	--  	8.400	
06169	宇华教育	-6.06	54186184	3.410	3.630	2000	15408829	-0.29	3.630	3.740	3.400	--  	1.26	9.37	-0.220	支援服务	--  	3.410	
02186	绿叶制药	0.00	53817880	5.040	5.040	500	10688319	0.40	5.050	5.070	5.000	--  	0.65	1.39	0.000	医药医疗	--  	5.040	
