代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002265	西仪股份	0.85	163228592	15.38	15.25	0	105917	0.00	15.12	15.84	14.96	--  	0.06	5.77	0.13	汽车配件	--  	0.000	
002155	湖南黄金	1.31	159658992	9.25	9.13	0	173780	-0.21	9.08	9.33	9.01	--  	0.55	3.50	0.12	黄金	--  	0.000	
002253	川大智胜	5.09	156187760	21.88	20.82	0	71265	0.09	21.12	22.57	21.08	--  	0.58	7.16	1.06	软件服务	--  	-0.000	
300238	冠昊生物	3.60	154168240	24.77	23.91	0	62536	0.00	24.10	24.95	24.03	--  	0.33	3.85	0.86	医疗保健	--  	0.000	
03899	中集安瑞科	7.88	152347360	6.160	5.710	2000	25003000	-0.65	5.640	6.260	5.640	--  	0.00	10.86	0.450	石油天然气	--  	6.160	
601118	海南橡胶	1.24	149927248	5.71	5.64	0	262312	0.18	5.65	5.79	5.58	--  	0.04	3.72	0.07	橡胶	--  	0.000	
002342	巨力索具	2.58	148655776	6.36	6.20	0	235847	0.16	6.23	6.43	6.18	--  	0.06	4.03	0.16	机械基件	--  	0.000	
600614	鹏起科技	0.28	146204416	10.93	10.90	0	133944	-1.08	10.84	11.13	10.70	--  	0.18	3.94	0.03	综合类	--  	0.000	
600496	精工钢构	2.16	145677840	4.26	4.17	0	343196	-0.22	4.15	4.33	4.12	--  	0.24	5.04	0.09	钢加工	--  	0.000	
300199	翰宇药业	2.26	144009120	16.32	15.96	0	88459	-0.23	15.98	16.44	15.89	--  	0.63	3.45	0.36	化学制药	--  	-0.000	
300543	朗科智能	10.02	141029440	32.40	29.45	0	43874	0.00	29.66	32.40	29.38	--  	1.06	10.25	2.95	电气设备	--  	0.000	
600814	杭州解百	0.96	137804624	9.51	9.42	0	143956	0.11	9.43	9.79	9.33	--  	0.88	4.88	0.09	百货	--  	0.000	
000802	北京文化	1.77	131640664	14.35	14.10	0	92100	0.00	14.10	14.48	14.00	--  	0.55	3.40	0.25	旅游服务	--  	0.000	
603305	旭升股份	1.44	131300688	40.27	39.70	0	32418	0.55	40.20	41.09	40.00	--  	0.00	2.75	0.57	汽车配件	--  	0.000	
600422	昆药集团	3.68	130904856	9.59	9.25	0	136245	0.00	9.34	9.87	9.34	--  	1.95	5.73	0.34	中成药	--  	0.000	
002336	人人乐	6.12	129483288	12.49	11.77	0	105728	0.08	11.77	12.77	11.50	--  	4.25	10.79	0.72	超市连锁	--  	-0.000	
002743	富煌钢构	2.86	127282840	11.16	10.85	0	115123	0.09	10.85	11.25	10.72	--  	0.28	4.88	0.31	钢加工	--  	-0.000	
002542	中化岩土	1.93	125917664	7.94	7.79	0	159310	-0.12	7.78	8.05	7.72	--  	0.26	4.24	0.15	建筑施工	--  	0.000	
300334	津膜科技	2.09	123595944	14.67	14.37	0	84554	0.00	14.32	14.84	14.31	--  	0.14	3.69	0.30	专用机械	--  	0.000	
600361	华联综超	10.00	123111824	6.05	5.50	0	210979	0.00	5.52	6.05	5.45	--  	5.45	10.91	0.55	超市连锁	--  	0.000	
600783	鲁信创投	5.14	120672528	15.14	14.40	0	81108	0.13	14.55	15.19	14.38	--  	1.04	5.63	0.74	矿物制品	--  	0.000	
300221	银禧科技	2.33	119332192	15.79	15.43	0	75095	0.06	15.34	16.20	15.30	--  	0.64	5.83	0.36	塑料	--  	-0.000	
002121	科陆电子	1.09	118003096	9.25	9.15	0	126569	-0.21	9.22	9.46	9.17	--  	0.27	3.17	0.10	电器仪表	--  	0.000	
300247	乐金健康	2.12	117493488	5.79	5.67	0	203188	0.00	5.68	5.88	5.68	--  	0.53	3.53	0.12	医疗保健	--  	-0.000	
002556	辉隆股份	2.04	115624560	8.00	7.84	0	145416	1.39	7.82	8.13	7.79	--  	0.89	4.34	0.16	其他商业	--  	0.000	
002747	埃斯顿	3.50	115080608	11.53	11.14	0	99335	0.09	11.20	11.97	11.20	--  	0.59	6.91	0.39	机械基件	--  	-0.000	
600550	保变电气	3.09	115046648	6.67	6.47	0	174914	0.15	6.42	6.68	6.42	--  	2.77	4.02	0.20	电气设备	--  	0.000	
002561	徐家汇	1.97	114921792	12.41	12.17	0	92673	-0.07	12.10	12.65	12.00	--  	2.96	5.34	0.24	百货	--  	-0.000	
300147	香雪制药	3.55	114522856	9.05	8.74	0	128177	0.11	8.69	9.15	8.64	--  	1.37	5.84	0.31	中成药	--  	0.000	
000010	美丽生态	1.83	113759064	5.56	5.46	0	206878	0.18	5.45	5.60	5.37	--  	0.00	4.21	0.10	建筑施工	--  	-0.000	
600316	洪都航空	1.79	113625368	15.36	15.09	0	74575	-0.18	15.08	15.40	14.99	--  	0.05	2.72	0.27	航空	--  	-0.000	
600637	东方明珠	0.46	111047272	17.35	17.27	0	64333	0.06	17.32	17.39	17.11	--  	1.97	1.62	0.08	影视音像	--  	0.000	
603199	九华旅游	5.34	105954096	31.96	30.34	0	34114	0.06	30.02	32.28	30.01	--  	0.46	7.48	1.62	旅游景点	--  	-0.000	
603969	银龙股份	4.08	104923520	12.74	12.24	0	83153	0.08	12.29	12.96	12.24	--  	1.84	5.88	0.50	其他建材	--  	-0.000	
002836	新宏泽	10.02	104248264	22.50	20.45	0	46677	0.00	22.00	22.50	21.78	--  	0.49	3.52	2.05	广告包装	--  	0.000	
002818	富森美	3.80	103447072	31.14	30.00	0	33788	0.03	29.98	31.20	29.61	--  	1.67	5.30	1.14	房产服务	--  	-0.000	
000882	华联股份	1.92	101422760	3.18	3.12	0	317053	0.63	3.11	3.29	3.09	--  	0.99	6.41	0.06	百货	--  	0.000	
600501	航天晨光	3.05	100827448	13.50	13.10	0	75230	0.07	13.08	13.55	13.06	--  	0.08	3.74	0.40	汽车配件	--  	0.000	
002605	姚记扑克	4.38	100620096	12.88	12.34	0	77868	-0.53	12.45	13.21	12.35	--  	0.76	6.97	0.54	文教休闲	--  	0.000	
000953	*ST河化	2.40	100009400	8.11	7.92	0	122955	-0.36	8.32	8.32	7.92	--  	0.51	5.05	0.19	农药化肥	--  	-0.000	
600716	凤凰股份	2.89	99527216	5.69	5.53	0	174441	-0.17	5.57	5.78	5.55	--  	1.81	4.16	0.16	区域地产	--  	0.000	
600628	新世界	1.93	96502352	10.58	10.38	0	91153	-0.08	10.37	10.76	10.27	--  	1.16	4.72	0.20	百货	--  	-0.000	
300521	爱司凯	2.17	96398048	17.87	17.49	0	55131	0.00	17.47	17.98	17.00	--  	0.32	5.60	0.38	专用机械	--  	0.000	
300216	千山药机	2.06	96272304	16.81	16.47	0	57509	0.12	16.39	17.08	16.38	--  	0.36	4.25	0.34	医疗保健	--  	-0.000	
002632	道明光学	1.56	95956032	8.44	8.31	0	113026	0.00	8.36	8.67	8.32	--  	0.35	4.21	0.13	化工原料	--  	-0.000	
002877	智能自控	2.58	95309592	23.84	23.24	0	39861	-0.07	23.30	24.28	23.10	--  	0.00	5.08	0.60	电器仪表	--  	0.000	
002669	康达新材	6.14	95230176	22.66	21.35	0	42731	-0.08	21.37	22.98	21.35	--  	0.34	7.63	1.31	化工原料	--  	-0.000	
600562	国睿科技	2.21	94557904	25.85	25.29	0	36833	-0.14	25.21	26.00	25.21	--  	0.57	3.12	0.56	通信设备	--  	0.000	
300464	星徽精密	10.02	93789704	12.63	11.48	0	77568	0.00	11.38	12.63	11.38	--  	0.48	10.89	1.15	机械基件	--  	0.000	
002614	奥佳华	3.82	93316312	18.75	18.06	0	50423	0.21	18.09	18.77	18.08	--  	0.55	3.82	0.69	医疗保健	--  	0.000	
600122	宏图高科	0.31	93147392	9.67	9.64	0	96505	0.10	9.65	9.72	9.57	--  	0.41	1.56	0.03	其他商业	--  	0.000	
300374	恒通科技	2.51	92747424	18.00	17.56	0	52537	-0.10	17.53	18.28	17.10	--  	0.17	6.72	0.44	其他建材	--  	0.000	
000516	国际医学	1.77	92313136	4.61	4.53	0	200845	-0.21	4.51	4.65	4.50	--  	0.66	3.31	0.08	百货	--  	0.000	
00552	中国通信服务	0.60	90003472	5.010	4.980	2000	18000680	0.80	4.990	5.010	4.900	--  	0.00	2.21	0.030	信息器材	--  	5.010	
600372	中航电子	1.81	89290768	14.59	14.33	0	61645	-0.06	14.34	14.68	14.28	--  	0.35	2.79	0.26	航空	--  	0.000	
002282	博深工具	4.00	87423968	15.07	14.49	0	58808	0.07	14.53	15.30	14.32	--  	0.17	6.76	0.58	轻工机械	--  	-0.000	
600571	信雅达	2.38	86554056	11.17	10.91	0	78098	0.09	10.91	11.25	10.82	--  	0.82	3.94	0.26	软件服务	--  	0.000	
300565	科信技术	2.82	86100432	21.89	21.29	0	39601	0.18	21.23	22.08	21.20	--  	0.94	4.13	0.60	通信设备	--  	-0.000	
000605	渤海股份	3.02	85356040	19.10	18.54	0	45176	0.26	18.40	19.18	18.40	--  	0.00	4.21	0.56	水务	--  	0.000	
002339	积成电子	0.41	82920856	9.75	9.71	0	84973	0.10	9.66	9.94	9.60	--  	0.30	3.50	0.04	电气设备	--  	0.000	
601016	节能风电	2.59	82698288	3.56	3.47	0	232390	0.00	3.49	3.66	3.46	--  	0.59	5.76	0.09	新型电力	--  	-0.000	
600891	秋林集团	9.86	82333936	8.13	7.40	0	104641	-0.11	7.33	8.14	7.29	--  	0.81	11.49	0.73	百货	--  	0.000	
600249	两面针	10.00	82318784	6.27	5.70	0	136990	0.00	5.70	6.27	5.65	--  	0.72	10.88	0.57	日用化工	--  	-0.000	
300106	西部牧业	8.33	81448376	8.58	7.92	0	96992	-0.57	7.87	8.70	7.86	--  	0.13	10.61	0.66	农业综合	--  	-0.000	
603050	科林电气	4.91	81325488	20.92	19.94	0	39294	-0.47	20.00	21.20	19.87	--  	1.04	6.67	0.98	电气设备	--  	0.000	
00659	新创建集团	0.88	81281632	13.820	13.700	1000	5872640	-1.14	13.840	14.040	13.700	--  	8.03	2.48	0.120	综合企业	--  	13.820	
603879	永悦科技	2.32	79573360	18.08	17.67	0	43829	-0.43	17.53	18.51	17.53	--  	0.00	5.55	0.41	化工原料	--  	-0.000	
002325	洪涛股份	2.68	78957912	4.98	4.85	0	158465	0.00	4.85	5.13	4.84	--  	0.41	5.98	0.13	装修装饰	--  	0.000	
002006	精功科技	5.76	78611984	7.34	6.94	0	107968	0.00	6.95	7.53	6.92	--  	0.29	8.79	0.40	专用机械	--  	0.000	
002028	思源电气	4.27	77602248	16.61	15.93	0	47323	-0.83	16.03	16.80	15.93	--  	0.63	5.46	0.68	电气设备	--  	0.000	
600865	百大集团	3.66	76594808	8.77	8.46	0	87616	-0.10	8.41	8.90	8.33	--  	1.42	6.74	0.31	百货	--  	0.000	
601366	利群股份	0.86	76152096	10.58	10.49	0	71362	-0.46	10.47	10.87	10.39	--  	0.95	4.58	0.09	百货	--  	-0.000	
600552	凯盛科技	2.97	75630360	7.98	7.75	0	96295	-0.24	7.65	8.05	7.63	--  	0.65	5.42	0.23	玻璃	--  	0.000	
600828	茂业商业	2.87	75280048	6.46	6.28	0	117656	0.16	6.28	6.47	6.23	--  	0.00	3.82	0.18	百货	--  	0.000	
600697	欧亚集团	2.18	75119840	26.67	26.10	0	28402	-0.14	25.91	26.90	25.85	--  	1.34	4.02	0.57	百货	--  	0.000	
00330	思捷环球	2.45	74618856	4.180	4.080	100	17790268	-0.48	4.080	4.250	4.070	--  	0.00	4.41	0.100	纺织服饰	--  	4.180	
601010	文峰股份	3.54	73934808	4.10	3.96	0	178788	-0.23	3.96	4.28	3.94	--  	1.06	8.59	0.14	超市连锁	--  	-0.000	
600694	大商股份	0.08	73591056	36.16	36.13	0	20263	-0.24	36.11	36.70	35.77	--  	1.99	2.57	0.03	百货	--  	-0.000	
600861	北京城乡	4.67	73549800	10.09	9.64	0	73760	0.30	9.58	10.35	9.53	--  	1.56	8.51	0.45	百货	--  	0.000	
002519	银河电子	2.28	73104376	6.27	6.13	0	119279	0.48	6.07	6.27	5.98	--  	1.44	4.73	0.14	通信设备	--  	-0.000	
000785	武汉中商	2.44	73081784	10.49	10.24	0	69822	0.87	10.26	10.69	10.15	--  	0.98	5.27	0.25	百货	--  	-0.000	
603801	志邦股份	0.53	71881560	50.76	50.49	0	13966	-0.17	51.00	52.50	50.50	--  	0.00	3.96	0.27	家居用品	--  	-0.000	
601113	华鼎股份	0.38	71544928	13.26	13.21	0	54084	0.00	13.21	13.27	13.10	--  	0.38	1.29	0.05	化纤	--  	0.000	
08392	舍图控股	4.10	71531504	2.030	1.950	10000	35530000	1.50	1.950	2.210	1.900	--  	0.00	15.90	0.080	家电及用品	--  	2.030	
600335	国机汽车	1.56	71147872	11.71	11.53	0	60985	0.00	11.60	11.85	11.46	--  	1.30	3.38	0.18	汽车配件	--  	0.000	
300356	光一科技	4.50	70203048	7.66	7.33	0	93557	-0.12	7.35	7.69	7.24	--  	0.16	6.14	0.33	电气设备	--  	-0.000	
300161	华中数控	1.05	68559280	16.39	16.22	0	41483	0.06	16.29	16.89	16.18	--  	0.12	4.38	0.17	机床制造	--  	-0.000	
000833	贵糖股份	4.50	67988912	6.96	6.66	0	97370	0.14	6.68	7.18	6.68	--  	0.75	7.51	0.30	造纸	--  	0.000	
00317	中船防务	10.23	67827352	12.280	11.140	2000	5594300	0.66	11.140	12.480	11.140	--  	0.00	12.03	1.140	工业工程	--  	12.280	
603898	好莱客	2.01	66639368	27.85	27.30	0	23885	-0.03	27.30	28.38	27.22	--  	0.88	4.25	0.55	家居用品	--  	0.000	
002713	东易日盛	4.71	64540512	23.35	22.30	0	27703	0.04	22.32	23.58	22.24	--  	3.59	6.01	1.05	装修装饰	--  	0.000	
002677	浙江美大	2.08	64266972	17.15	16.80	0	37710	0.18	16.86	17.20	16.75	--  	1.84	2.68	0.35	家用电器	--  	-0.000	
600327	大东方	1.98	61556800	7.73	7.58	0	79367	-0.25	7.58	7.86	7.56	--  	2.64	3.96	0.15	百货	--  	0.000	
600744	华银电力	3.96	60981932	3.94	3.79	0	152810	-0.24	3.85	4.08	3.84	--  	1.27	6.33	0.15	火力发电	--  	0.000	
002795	永和智控	3.14	58747372	16.40	15.90	0	35128	0.06	15.81	17.40	15.76	--  	1.57	10.31	0.50	机械基件	--  	-0.000	
002551	尚荣医疗	0.32	58496208	9.36	9.33	0	62036	0.00	9.32	9.57	9.23	--  	0.72	3.64	0.03	医疗保健	--  	-0.000	
002727	一心堂	1.31	58366576	19.39	19.14	0	30014	0.05	19.19	19.65	19.03	--  	1.04	3.24	0.25	医药商业	--  	-0.000	
600723	首商股份	0.59	57808520	8.48	8.43	0	67514	-0.11	8.37	8.73	8.31	--  	1.78	4.98	0.05	百货	--  	-0.000	
002666	德联集团	1.11	57635948	5.46	5.40	0	105085	0.00	5.37	5.61	5.33	--  	0.87	5.19	0.06	化工原料	--  	0.000	
002799	环球印务	0.88	56658976	27.50	27.26	0	20279	0.00	27.29	28.33	27.26	--  	0.49	3.93	0.24	广告包装	--  	0.000	
603663	三祥新材	7.92	55859820	22.22	20.59	0	25362	-0.21	20.54	22.65	20.35	--  	0.49	11.17	1.63	矿物制品	--  	-0.000	
603839	安正时尚	2.32	55808984	22.97	22.45	0	24231	-0.21	22.80	23.30	22.80	--  	1.76	2.23	0.52	服饰	--  	-0.000	
300572	安车检测	3.45	55727224	61.55	59.50	0	9173	0.08	57.26	61.88	57.26	--  	0.83	7.76	2.05	电器仪表	--  	-0.000	
000565	渝三峡Ａ	4.01	54405036	7.52	7.23	0	72824	0.13	7.25	7.58	7.19	--  	0.69	5.39	0.29	染料涂料	--  	-0.000	
002528	英飞拓	0.93	53639136	5.45	5.40	0	99535	0.00	5.35	5.50	5.26	--  	0.00	4.44	0.05	电脑设备	--  	-0.000	
00400	科通芯城	3.94	53114596	4.220	4.060	1000	12800500	-0.24	4.020	4.270	4.020	--  	1.18	6.16	0.160	软件服务	--  	4.220	
600858	银座股份	4.95	53049032	7.84	7.47	0	67540	-0.12	7.53	8.08	7.51	--  	0.27	7.63	0.37	百货	--  	0.000	
002187	广百股份	0.96	52063904	10.57	10.47	0	49166	0.00	10.40	10.78	10.39	--  	2.87	3.72	0.10	百货	--  	-0.000	
603959	百利科技	9.15	51822844	28.98	26.55	0	18608	1.12	26.68	29.00	26.40	--  	0.43	9.79	2.43	建筑施工	--  	-0.000	
000837	秦川机床	1.13	51545640	6.25	6.18	0	81668	-0.47	6.17	6.44	6.16	--  	0.79	4.53	0.07	机床制造	--  	0.000	
300289	利德曼	2.08	51440408	9.34	9.15	0	55237	-0.42	9.11	9.44	9.11	--  	0.11	3.61	0.19	生物制药	--  	0.000	
