代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600028	中国石化	1.31	835696064	6.18	6.10	0	1358228	0.16	6.10	6.20	6.06	--  	1.64	2.30	0.08	石油加工	--  	-0.000	
600547	山东黄金	2.51	819457920	31.04	30.28	0	265563	0.00	30.43	31.45	30.13	--  	0.33	4.36	0.76	黄金	--  	0.000	
600497	驰宏锌锗	5.10	741962816	7.01	6.67	0	1073904	0.29	6.69	7.08	6.65	--  	0.63	6.45	0.34	铅锌	--  	0.000	
601333	广深铁路	4.50	740584576	5.57	5.33	0	1337019	0.00	5.41	5.65	5.37	--  	1.50	5.25	0.24	铁路	--  	0.000	
600183	生益科技	6.35	729800640	17.76	16.70	0	417434	0.28	16.65	17.93	16.61	--  	1.97	7.90	1.06	元器件	--  	0.000	
000630	铜陵有色	3.87	723938048	2.95	2.84	0	2472462	0.34	2.84	2.98	2.84	--  	0.77	4.93	0.11	铜	--  	0.000	
600702	沱牌舍得	7.12	693247488	47.25	44.11	0	150685	-0.05	45.13	47.35	44.76	--  	0.16	5.87	3.14	白酒	--  	0.000	
00688	中国海外发展	1.62	691195840	25.050	24.650	2000	27436248	-0.60	24.750	25.500	24.700	--  	1.40	3.25	0.400	地产	--  	25.050	
601375	中原证券	10.00	682034368	6.49	5.90	0	1062229	0.00	5.86	6.49	5.81	--  	1.24	11.53	0.59	证券	--  	-0.000	
600581	八一钢铁	4.02	678620992	13.72	13.19	0	501718	0.22	13.03	14.14	12.95	--  	0.11	9.02	0.53	普钢	--  	0.000	
601326	秦港股份	0.61	670638400	6.64	6.60	0	1005748	0.30	6.87	6.87	6.51	--  	0.00	5.45	0.04	港口	--  	-0.000	
002188	巴士在线	5.47	644580992	17.55	16.64	0	414754	-0.16	15.22	18.29	14.98	--  	0.12	19.89	0.91	广告包装	--  	-0.000	
600711	盛屯矿业	5.30	626593792	8.54	8.11	0	742009	0.12	8.15	8.67	8.10	--  	0.25	7.03	0.43	小金属	--  	-0.000	
300014	亿纬锂能	0.98	625566976	19.60	19.41	0	320354	-0.04	19.35	19.79	19.17	--  	0.31	3.19	0.19	元器件	--  	0.000	
02899	紫金矿业	4.53	619992704	3.000	2.870	2000	208566720	0.33	2.890	3.040	2.870	--  	0.00	5.92	0.130	黄金贵金属	--  	3.000	
601168	西部矿业	5.49	612081984	8.26	7.83	0	751678	-0.23	7.87	8.36	7.81	--  	0.64	7.02	0.43	铜	--  	0.000	
00365	紫光控股	63.88	600029312	4.900	2.990	2000	134052656	4.26	3.150	6.600	3.130	--  	0.00	116.05	1.910	工业工程	--  	4.900	
000957	中通客车	4.31	594668928	12.09	11.59	0	487783	-0.07	11.95	12.68	11.80	--  	2.16	7.59	0.50	汽车整车	--  	0.000	
603676	卫信康	2.18	582562816	17.82	17.44	0	334091	1.25	17.44	17.96	16.95	--  	0.00	5.79	0.38	化学制药	--  	-0.000	
600219	南山铝业	3.59	577501184	3.75	3.62	0	1553760	0.27	3.64	3.78	3.62	--  	1.38	4.42	0.13	铝	--  	0.000	
601988	中国银行	0.26	564753216	3.93	3.92	0	1439195	0.00	3.90	3.95	3.90	--  	4.29	1.28	0.01	银行	--  	0.000	
002573	清新环境	0.90	563930304	22.40	22.20	0	249905	-0.08	22.11	22.93	22.11	--  	0.45	3.69	0.20	环境保护	--  	-0.000	
000970	中科三环	4.11	562344512	14.43	13.86	0	394393	0.14	13.89	14.54	13.83	--  	0.72	5.12	0.57	元器件	--  	0.000	
600970	中材国际	6.59	561094400	9.70	9.10	0	583553	0.10	9.15	9.90	9.15	--  	0.97	8.24	0.60	建筑施工	--  	-0.000	
01958	北京汽车	5.97	544568000	9.940	9.380	500	55795500	-0.30	9.800	10.200	9.610	--  	0.00	6.29	0.560	汽车	--  	9.940	
600507	方大特钢	2.51	528328480	12.65	12.34	0	420784	0.16	12.21	12.95	12.16	--  	2.04	6.40	0.31	特种钢	--  	-0.000	
002128	露天煤业	5.41	520523360	11.11	10.54	0	476883	0.27	10.50	11.25	10.50	--  	2.85	7.12	0.57	煤炭开采	--  	-0.000	
601878	浙商证券	1.96	517918112	16.61	16.29	0	309959	0.06	16.21	17.28	16.21	--  	0.00	6.57	0.32	证券	--  	0.000	
300375	鹏翎股份	7.00	512635712	20.47	19.13	0	255918	-0.09	19.80	20.75	19.55	--  	1.16	6.27	1.34	汽车配件	--  	-0.000	
601212	白银有色	0.87	501321952	6.99	6.93	0	722410	0.00	6.80	7.21	6.61	--  	0.16	8.66	0.06	铜	--  	-0.000	
600809	山西汾酒	3.32	487256352	56.99	55.16	0	86168	0.14	56.00	57.30	55.20	--  	1.00	3.81	1.83	白酒	--  	0.000	
601388	怡球资源	9.98	466776704	4.41	4.01	0	1097461	0.00	4.00	4.41	3.99	--  	0.00	10.47	0.40	铝	--  	-0.000	
300146	汤臣倍健	4.59	459723872	15.05	14.39	0	308969	-0.26	14.45	15.12	14.30	--  	1.81	5.70	0.66	食品	--  	0.000	
000709	河钢股份	1.83	429219296	3.90	3.83	0	1105330	-0.25	3.80	3.93	3.80	--  	2.09	3.39	0.07	普钢	--  	0.000	
000831	五矿稀土	5.07	425207712	12.64	12.03	0	342363	-0.07	12.00	12.88	11.91	--  	0.06	8.06	0.61	小金属	--  	0.000	
002839	张家港行	1.63	420201504	11.82	11.63	0	350929	0.60	11.52	12.61	11.43	--  	0.86	10.15	0.19	银行	--  	-0.000	
601881	中国银河	3.02	411734528	10.56	10.25	0	388533	-0.18	10.21	10.81	10.18	--  	1.51	6.15	0.31	证券	--  	0.000	
000960	锡业股份	2.92	411721856	13.05	12.68	0	316044	-0.22	12.72	13.25	12.71	--  	0.11	4.26	0.37	小金属	--  	0.000	
002760	凤形股份	10.01	404505312	40.32	36.65	0	107922	0.00	36.65	40.32	35.30	--  	0.11	13.70	3.67	机械基件	--  	-0.000	
002721	金一文化	4.10	403799232	16.76	16.10	0	249619	1.21	16.11	16.99	15.61	--  	0.20	8.57	0.66	服饰	--  	0.000	
603505	金石资源	5.28	400352352	22.13	21.02	0	181500	0.09	21.10	23.12	21.10	--  	0.00	9.61	1.11	矿物制品	--  	-0.000	
600259	广晟有色	3.79	395690240	39.72	38.27	0	100468	0.13	38.02	40.29	38.00	--  	0.04	5.98	1.45	小金属	--  	0.000	
600909	华安证券	3.09	395029216	7.33	7.11	0	537204	-0.13	7.07	7.65	7.07	--  	0.84	8.16	0.22	证券	--  	-0.000	
000762	西藏矿业	2.05	394167584	15.91	15.59	0	249695	0.19	15.36	16.12	15.33	--  	0.12	5.07	0.32	小金属	--  	-0.000	
000661	长春高新	1.99	376540544	180.63	177.10	0	21172	0.13	177.45	180.80	173.53	--  	0.45	4.11	3.53	生物制药	--  	0.000	
600755	厦门国贸	2.99	354873376	10.00	9.71	0	355820	-0.09	9.71	10.08	9.70	--  	1.16	3.91	0.29	商贸代理	--  	0.000	
002182	云海金属	5.09	351335328	9.50	9.04	0	374068	0.00	9.10	9.58	9.03	--  	0.55	6.08	0.46	小金属	--  	0.000	
600988	赤峰黄金	1.26	350553568	6.44	6.36	0	549864	-0.15	6.31	6.53	6.15	--  	0.00	5.97	0.08	黄金	--  	0.000	
600595	中孚实业	10.06	348555680	5.36	4.87	0	676949	0.00	4.87	5.36	4.87	--  	0.36	10.06	0.49	铝	--  	0.000	
600971	恒源煤电	2.94	346756000	10.51	10.21	0	333851	0.10	10.20	10.58	10.13	--  	0.98	4.41	0.30	煤炭开采	--  	0.000	
603612	索通发展	3.60	340113312	51.27	49.49	0	66735	0.23	49.15	51.83	49.15	--  	0.00	5.42	1.78	矿物制品	--  	0.000	
00285	比亚迪电子	11.73	339896928	17.140	15.340	500	20355632	0.12	15.400	17.380	15.160	--  	0.00	14.47	1.800	信息器材	--  	17.140	
600213	亚星客车	9.97	338582240	11.69	10.63	0	293399	0.00	11.08	11.69	10.95	--  	0.00	6.96	1.06	汽车整车	--  	-0.000	
600490	鹏欣资源	3.79	337211424	8.49	8.18	0	399794	-0.22	8.20	8.63	8.19	--  	0.00	5.38	0.31	铜	--  	-0.000	
600568	中珠医疗	1.44	331787360	7.73	7.62	0	429708	1.18	7.56	7.82	7.56	--  	0.23	3.41	0.11	区域地产	--  	0.000	
002648	卫星石化	4.44	327034656	16.71	16.00	0	197897	0.12	16.00	16.86	15.95	--  	0.55	5.69	0.71	化工原料	--  	-0.000	
600348	阳泉煤业	2.51	315155840	7.35	7.17	0	432297	0.14	7.14	7.40	7.14	--  	1.63	3.63	0.18	煤炭开采	--  	-0.000	
01109	华润置地	2.66	308974112	23.150	22.550	2000	13441457	0.00	22.650	23.300	22.550	--  	0.43	3.33	0.600	地产	--  	23.150	
600888	新疆众和	9.95	308408000	6.74	6.13	0	464458	0.00	6.37	6.74	6.37	--  	0.38	6.04	0.61	铝	--  	-0.000	
600763	通策医疗	6.98	292228160	32.04	29.95	0	92854	0.22	29.88	32.30	29.76	--  	0.43	8.48	2.09	医疗保健	--  	0.000	
300585	奥联电子	2.34	291356160	19.70	19.25	0	144836	-0.14	19.28	20.80	19.20	--  	1.04	8.31	0.45	汽车配件	--  	0.000	
002350	北京科锐	3.33	287495520	10.23	9.90	0	277908	0.20	10.17	10.75	10.17	--  	0.89	5.86	0.33	电气设备	--  	-0.000	
002673	西部证券	1.07	281484256	12.29	12.16	0	227881	0.16	12.15	12.55	12.15	--  	0.90	3.29	0.13	证券	--  	-0.000	
002428	云南锗业	3.84	279360608	11.91	11.47	0	235782	0.00	11.42	12.03	11.37	--  	0.26	5.75	0.44	小金属	--  	-0.000	
000066	中国长城	3.27	277925696	6.63	6.42	0	424732	0.15	6.60	6.66	6.46	--  	0.16	3.12	0.21	电脑设备	--  	0.000	
01357	美图公司	3.82	272682528	10.860	10.460	500	25607100	0.74	10.460	10.860	10.400	--  	0.00	4.40	0.400	软件服务	--  	10.860	
000426	兴业矿业	5.90	268519488	10.05	9.49	0	272594	0.40	9.50	10.14	9.45	--  	0.21	7.27	0.56	铅锌	--  	0.000	
000507	珠海港	0.80	267820320	10.12	10.04	0	262907	-0.09	10.25	10.40	10.06	--  	0.20	3.39	0.08	港口	--  	-0.000	
000783	长江证券	0.64	266093040	7.85	7.80	0	340721	0.26	7.78	7.93	7.70	--  	1.92	2.95	0.05	证券	--  	-0.000	
002465	海格通信	2.15	260706512	9.51	9.31	0	271793	0.00	9.35	9.76	9.35	--  	1.00	4.40	0.20	通信设备	--  	0.000	
002508	老板电器	0.79	260226816	48.36	47.98	0	53849	-0.03	48.30	48.68	47.89	--  	0.80	1.65	0.38	家用电器	--  	0.000	
000822	山东海化	3.29	259360192	9.10	8.81	0	289274	0.11	8.80	9.18	8.74	--  	1.14	4.99	0.29	化工原料	--  	0.000	
002846	英联股份	9.44	257210960	19.02	17.38	0	141782	-0.51	17.00	19.12	16.80	--  	0.72	13.35	1.64	广告包装	--  	0.000	
600977	中国电影	3.43	255330688	15.39	14.88	0	164057	0.20	14.87	15.82	14.85	--  	1.43	6.52	0.51	影视音像	--  	0.000	
002196	方正电机	4.42	251729808	9.68	9.27	0	256157	0.00	9.89	10.18	9.58	--  	0.32	6.47	0.41	纺织机械	--  	0.000	
000751	锌业股份	3.62	250642416	5.15	4.97	0	490139	0.00	4.98	5.20	4.96	--  	0.00	4.83	0.18	铅锌	--  	0.000	
002500	山西证券	2.11	250228048	9.21	9.02	0	271952	0.11	8.98	9.35	8.98	--  	1.00	4.10	0.19	证券	--  	0.000	
000898	鞍钢股份	1.75	249376608	6.38	6.27	0	393223	0.31	6.23	6.40	6.23	--  	1.07	2.71	0.11	普钢	--  	0.000	
002155	湖南黄金	2.71	247226944	9.49	9.24	0	263146	0.11	9.27	9.55	9.15	--  	0.54	4.33	0.25	黄金	--  	-0.000	
600822	上海物贸	2.44	240360752	12.99	12.68	0	183327	0.08	12.63	13.71	12.55	--  	0.79	9.15	0.31	商贸代理	--  	-0.000	
000758	中色股份	5.45	239031648	6.38	6.05	0	380808	0.00	6.03	6.41	6.03	--  	0.33	6.28	0.33	铅锌	--  	0.000	
002806	华锋股份	2.06	237713136	24.31	23.82	0	94597	0.45	24.61	26.20	24.10	--  	0.25	8.82	0.49	元器件	--  	-0.000	
000795	英洛华	4.97	234093056	6.34	6.04	0	374034	0.00	6.02	6.44	6.01	--  	0.00	7.12	0.30	矿物制品	--  	0.000	
300197	铁汉生态	0.42	232596320	12.06	12.01	0	192866	-0.07	11.98	12.23	11.79	--  	0.42	3.66	0.05	环境保护	--  	0.000	
600252	中恒集团	4.91	229824720	4.27	4.07	0	547179	-0.22	4.06	4.40	4.05	--  	1.11	8.60	0.20	中成药	--  	-0.000	
000166	申万宏源	1.53	226073088	5.30	5.22	0	426359	0.19	5.22	5.34	5.20	--  	1.92	2.68	0.08	证券	--  	0.000	
00906	中粮包装	3.28	224769888	6.300	6.100	1000	38354000	-0.32	6.160	6.570	6.140	260470	1.30	7.05	0.200	工用支援	41000	6.300	
000937	冀中能源	2.83	220948320	5.81	5.65	0	383040	0.17	5.63	5.86	5.60	--  	1.77	4.60	0.16	煤炭开采	--  	-0.000	
600117	西宁特钢	10.08	220876224	5.68	5.16	0	394133	0.00	5.54	5.68	5.43	--  	0.18	4.84	0.52	特种钢	--  	-0.000	
002378	章源钨业	3.85	218765696	10.25	9.87	0	214974	-0.09	9.80	10.40	9.80	--  	0.15	6.08	0.38	小金属	--  	0.000	
000825	太钢不锈	1.44	217850880	4.94	4.87	0	443144	-0.19	4.86	4.96	4.84	--  	0.41	2.46	0.07	特种钢	--  	0.000	
603444	吉比特	7.10	215948304	189.83	177.25	0	11462	-0.09	178.50	194.78	176.80	--  	2.31	10.14	12.58	互联网	--  	0.000	
000961	中南建设	2.58	210611040	6.35	6.19	0	330112	0.00	6.20	6.51	6.19	--  	0.24	5.17	0.16	建筑施工	--  	-0.000	
603336	宏辉果蔬	4.22	203257552	24.23	23.25	0	84073	-0.15	23.55	25.29	23.46	--  	0.86	7.87	0.98	农业综合	--  	-0.000	
603938	三孚股份	0.50	202591360	40.10	39.90	0	49664	0.25	39.94	41.76	39.94	--  	0.00	4.56	0.20	化工原料	--  	-0.000	
300543	朗科智能	6.56	201061632	31.84	29.88	0	62153	-0.02	30.00	32.87	29.80	--  	1.05	10.27	1.96	电气设备	--  	0.000	
600022	山东钢铁	1.42	197135680	2.14	2.11	0	928571	0.47	2.10	2.14	2.09	--  	0.00	2.37	0.03	普钢	--  	0.000	
000036	华联控股	3.08	195944800	9.03	8.76	0	217538	0.22	8.74	9.15	8.73	--  	3.42	4.79	0.27	全国地产	--  	-0.000	
600109	国金证券	0.74	195769536	9.53	9.46	0	204693	0.00	9.45	9.69	9.44	--  	0.53	2.64	0.07	证券	--  	-0.000	
600100	同方股份	1.45	195379648	9.80	9.66	0	200607	-0.30	9.64	9.85	9.59	--  	2.59	2.69	0.14	电脑设备	--  	0.000	
01208	五矿资源	2.92	192266768	3.880	3.770	4000	49761536	-0.26	3.800	3.900	3.800	--  	0.00	2.65	0.110	一般金属	--  	3.880	
601958	金钼股份	3.59	191804544	7.22	6.97	0	267704	0.00	6.99	7.30	6.94	--  	0.57	5.16	0.25	小金属	--  	-0.000	
601101	昊华能源	3.83	185748720	8.13	7.83	0	230852	0.00	7.80	8.20	7.76	--  	0.30	5.62	0.30	煤炭开采	--  	0.000	
603369	今世缘	2.85	184710112	15.54	15.11	0	119606	-0.25	15.20	15.66	15.11	--  	1.26	3.64	0.43	白酒	--  	-0.000	
000680	山推股份	2.83	183883984	5.09	4.95	0	362678	-0.19	4.95	5.15	4.92	--  	2.47	4.65	0.14	工程机械	--  	0.000	
603626	科森科技	6.66	182198368	28.66	26.87	0	64050	-0.06	27.26	29.26	26.81	--  	0.00	9.12	1.79	专用机械	--  	-0.000	
002853	皮阿诺	3.20	176467360	32.85	31.83	0	53417	0.18	31.83	34.96	31.33	--  	0.38	11.40	1.02	家居用品	--  	-0.000	
600609	金杯汽车	5.43	176025280	6.02	5.71	0	292347	-0.32	5.86	6.25	5.81	--  	0.00	7.71	0.31	汽车配件	--  	-0.000	
600529	山东药玻	4.90	175390672	22.05	21.02	0	79602	-0.67	21.15	22.63	21.15	--  	0.95	7.04	1.03	医疗保健	--  	-0.000	
600655	豫园股份	4.74	171302896	10.82	10.33	0	159511	0.00	10.35	11.05	10.33	--  	0.97	6.97	0.49	百货	--  	-0.000	
000400	许继电气	1.53	171169264	13.28	13.08	0	129402	0.23	13.09	13.34	13.09	--  	0.76	1.91	0.20	电气设备	--  	-0.000	
000631	顺发恒业	9.93	170116224	4.43	4.03	0	396590	0.00	4.02	4.43	4.01	--  	2.48	10.42	0.40	区域地产	--  	-0.000	
002369	卓翼科技	5.05	169188704	10.40	9.90	0	166712	2.36	9.83	10.40	9.83	--  	0.46	5.76	0.50	通信设备	--  	-0.000	
01115	西藏水资源	1.43	166471872	3.540	3.490	1000	47181000	0.00	3.450	3.560	3.420	--  	0.00	4.01	0.050	食物饮品	--  	3.540	
002842	翔鹭钨业	6.33	161343712	43.87	41.26	0	37594	0.05	40.49	44.57	40.25	--  	0.24	10.47	2.61	小金属	--  	-0.000	
300312	邦讯技术	2.81	158597264	13.52	13.15	0	116731	0.30	13.16	14.41	13.10	--  	0.11	9.96	0.37	通信设备	--  	0.000	
000612	焦作万方	6.42	157708880	9.62	9.04	0	167807	0.21	9.06	9.66	9.04	--  	2.79	6.86	0.58	铝	--  	-0.000	
002237	恒邦股份	2.72	156690864	10.58	10.30	0	148966	0.00	10.34	10.65	10.30	--  	0.97	3.40	0.28	黄金	--  	-0.000	
600531	豫光金铅	6.46	155681472	6.59	6.19	0	241332	-0.14	6.19	6.68	6.16	--  	0.81	8.40	0.40	铅锌	--  	0.000	
002233	塔牌集团	2.39	154847168	11.99	11.71	0	130567	0.17	11.73	11.99	11.67	--  	1.35	2.73	0.28	水泥	--  	-0.000	
000510	金路集团	2.14	154531376	8.58	8.40	0	182636	0.47	8.35	8.62	8.26	--  	0.63	4.29	0.18	化工原料	--  	-0.000	
600398	海澜之家	1.89	154248576	9.69	9.51	0	158764	0.00	9.45	9.82	9.42	--  	5.15	4.21	0.18	服饰	--  	-0.000	
002889	东方嘉盛	3.65	153434864	28.98	27.96	0	54163	0.10	27.58	29.40	27.53	--  	0.00	6.69	1.02	仓储物流	--  	-0.000	
002662	京威股份	1.52	152555952	7.36	7.25	0	205306	0.14	7.33	7.59	7.29	--  	2.41	4.14	0.11	汽车配件	--  	0.000	
002114	罗平锌电	3.59	152163472	17.91	17.29	0	85434	-0.27	17.24	18.40	17.18	--  	0.64	7.06	0.62	铅锌	--  	-0.000	
600673	东阳光科	3.36	152124880	6.77	6.55	0	224200	-0.28	6.66	6.95	6.57	--  	0.46	5.80	0.22	铝	--  	-0.000	
000802	北京文化	1.61	151641008	14.48	14.25	0	104353	0.14	14.11	14.86	13.93	--  	0.54	6.53	0.23	旅游服务	--  	-0.000	
600908	无锡银行	1.81	150911408	7.87	7.73	0	190966	0.13	7.73	8.05	7.71	--  	1.94	4.40	0.14	银行	--  	-0.000	
000690	宝新能源	0.13	147699392	7.98	7.97	0	184540	-0.12	7.99	8.06	7.94	--  	0.41	1.51	0.01	火力发电	--  	0.000	
600395	盘江股份	2.83	147213200	6.90	6.71	0	215250	0.15	6.71	6.92	6.69	--  	3.58	3.43	0.19	煤炭开采	--  	0.000	
300127	银河磁体	4.23	146152912	17.48	16.77	0	84884	0.00	16.66	17.61	16.66	--  	1.49	5.66	0.71	元器件	--  	-0.000	
300649	杭州园林	1.49	143280624	37.51	36.96	0	38459	0.54	36.55	38.50	35.76	--  	0.00	7.41	0.55	建筑施工	--  	-0.000	
03300	中国玻璃	35.62	142294288	0.990	0.730	2000	176226000	1.02	0.750	1.090	0.750	--  	0.00	46.58	0.260	工业工程	--  	0.990	
00525	广深铁路股份	6.30	142189680	5.230	4.920	2000	27535922	0.00	5.000	5.250	4.970	--  	0.00	5.69	0.310	运输	--  	5.230	
002837	英维克	6.12	142092336	20.99	19.78	0	68582	0.00	19.43	21.50	19.29	--  	0.60	11.17	1.21	专用机械	--  	-0.000	
601001	大同煤业	2.72	139580992	6.05	5.89	0	232109	-0.15	5.86	6.10	5.86	--  	0.46	4.07	0.16	煤炭开采	--  	0.000	
03900	绿城中国	6.04	139367472	9.650	9.100	500	14704900	0.00	9.350	9.700	9.210	--  	0.00	5.38	0.550	地产	--  	9.650	
600459	贵研铂业	2.80	139233136	22.42	21.81	0	62414	0.09	22.06	22.57	22.03	--  	0.46	2.48	0.61	小金属	--  	0.000	
000999	华润三九	1.37	139088912	26.64	26.28	0	52662	0.45	26.30	26.68	26.10	--  	0.61	2.21	0.36	中成药	--  	-0.000	
601128	常熟银行	1.13	138504848	7.14	7.06	0	193384	0.14	7.06	7.27	7.03	--  	2.55	3.40	0.08	银行	--  	-0.000	
601901	方正证券	0.15	138273024	6.87	6.86	0	200107	0.15	6.83	7.00	6.81	--  	1.31	2.77	0.01	证券	--  	-0.000	
300619	金银河	3.48	136825600	47.29	45.70	0	28767	-0.05	45.85	49.69	45.70	--  	0.25	8.73	1.59	专用机械	--  	0.000	
300396	迪瑞医疗	9.99	136448752	43.82	39.84	0	31139	0.00	43.82	43.82	43.60	--  	0.50	0.55	3.98	医疗保健	--  	-0.000	
601555	东吴证券	0.83	136171456	9.72	9.64	0	139791	-0.09	9.61	9.89	9.58	--  	1.56	3.22	0.08	证券	--  	0.000	
600255	梦舟股份	4.78	134589328	3.73	3.56	0	368524	0.00	3.56	3.74	3.52	--  	0.56	6.18	0.17	铜	--  	0.000	
002431	棕榈股份	2.19	133712904	8.40	8.22	0	160482	0.00	8.22	8.50	8.15	--  	0.23	4.26	0.18	建筑施工	--  	-0.000	
601020	华钰矿业	4.55	133199256	20.67	19.77	0	65107	-0.42	19.52	20.98	19.52	--  	0.61	7.38	0.90	铅锌	--  	0.000	
603936	博敏电子	-3.47	133039920	27.85	28.85	0	44571	-0.17	31.74	31.74	27.11	--  	0.21	16.05	-1.00	元器件	--  	0.000	
300117	嘉寓股份	8.10	131679624	6.54	6.05	0	207826	0.77	6.03	6.57	6.03	--  	0.17	8.93	0.49	装修装饰	--  	-0.000	
300528	幸福蓝海	10.03	130449576	13.60	12.36	0	96754	0.00	12.31	13.60	12.25	--  	0.67	10.92	1.24	影视音像	--  	0.000	
300347	泰格医药	0.95	129561088	34.00	33.68	0	37377	-0.37	33.68	35.25	33.58	--  	0.30	4.96	0.32	医疗保健	--  	0.000	
600307	酒钢宏兴	1.42	126522960	2.86	2.82	0	444488	-0.34	2.81	2.88	2.80	--  	1.06	2.84	0.04	普钢	--  	-0.000	
002692	睿康股份	4.73	125461368	9.30	8.88	0	140258	0.54	8.88	9.30	8.82	--  	0.34	5.41	0.42	电气设备	--  	0.000	
002511	中顺洁柔	2.24	124622880	15.53	15.19	0	80697	0.06	15.19	16.30	14.95	--  	0.44	8.89	0.34	造纸	--  	-0.000	
02357	中航科工	7.07	122292520	4.240	3.960	1000	29180090	-0.24	3.970	4.270	3.970	--  	0.00	7.58	0.280	工业工程	--  	4.240	
300497	富祥股份	6.01	122163224	35.81	33.78	0	34508	0.06	33.78	35.86	33.65	--  	1.48	6.54	2.03	化学制药	--  	0.000	
002167	东方锆业	1.53	121150176	10.59	10.43	0	115078	0.00	10.35	10.67	10.32	--  	0.00	3.36	0.16	小金属	--  	0.000	
000655	金岭矿业	4.35	120822648	7.91	7.58	0	155078	-0.12	7.54	7.94	7.51	--  	1.32	5.67	0.33	普钢	--  	-0.000	
000686	东北证券	0.81	118630864	8.75	8.68	0	135093	0.11	8.67	8.87	8.65	--  	1.15	2.53	0.07	证券	--  	0.000	
600366	宁波韵升	2.61	117658352	16.88	16.45	0	70238	0.18	16.46	16.93	16.40	--  	1.22	3.22	0.43	电器仪表	--  	-0.000	
300133	华策影视	0.84	115425896	10.77	10.68	0	106637	-0.64	10.70	10.95	10.68	--  	0.28	2.53	0.09	影视音像	--  	0.000	
