代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
03988	中国银行	0.00	783798272	3.750	3.750	1000	208667536	-0.27	3.760	3.790	3.730	--  	0.00	1.60	0.000	银行	--  	3.750	
00027	银河娱乐	3.03	782570304	56.150	54.500	1000	14134098	0.45	55.000	56.200	53.800	--  	0.00	4.40	1.650	酒店及消闲	--  	56.150	
00981	中芯国际	-0.19	771275968	10.280	10.300	500	74732616	0.19	10.420	10.500	10.100	--  	0.00	3.88	-0.020	半导体	--  	10.280	
00857	中国石油股份	-1.34	717636352	5.150	5.220	2000	139042512	0.19	5.210	5.230	5.110	--  	0.00	2.30	-0.070	石油天然气	--  	5.150	
03968	招商银行	0.51	717561216	29.650	29.500	500	24188328	0.00	29.600	30.050	29.400	--  	0.00	2.20	0.150	银行	--  	29.650	
01928	金沙中国有限公司	2.01	709882816	38.050	37.300	400	18739012	0.13	37.300	38.450	36.900	--  	0.00	4.16	0.750	酒店及消闲	--  	38.050	
02007	碧桂园	-1.92	700147648	12.280	12.520	1000	57319360	0.66	12.680	12.680	11.920	--  	1.41	6.07	-0.240	地产	--  	12.280	
00016	新鸿基地产	-0.98	674058560	121.800	123.000	1000	5535500	0.25	122.600	123.200	121.200	--  	2.46	1.63	-1.200	地产	--  	121.800	
00386	中国石油化工股份	0.00	657248576	5.470	5.470	2000	120106344	0.00	5.480	5.500	5.430	--  	0.00	1.28	0.000	石油天然气	--  	5.470	
02238	广汽集团	2.39	632924224	18.000	17.580	2000	35364980	0.00	18.260	18.260	17.400	--  	0.00	4.89	0.420	汽车	--  	18.000	
01211	比亚迪股份	-1.25	611133632	63.250	64.050	500	9693781	0.08	64.050	65.400	61.450	--  	0.00	6.17	-0.800	汽车	--  	63.250	
00772	阅文集团	-6.92	606962048	76.700	82.400	200	7822465	0.00	83.000	83.700	75.000	--  	0.00	10.56	-5.700	软件服务	--  	76.700	
02601	中国太保	0.95	575179136	37.350	37.000	200	15380190	0.13	37.150	38.000	36.550	--  	0.00	3.92	0.350	保险	--  	37.350	
02388	中银香港	0.78	553873600	38.650	38.350	500	14382113	0.00	38.350	38.850	38.150	--  	1.66	1.83	0.300	银行	--  	38.650	
00883	中国海洋石油	-0.76	541438208	10.500	10.580	1000	51488360	0.19	10.460	10.600	10.440	--  	1.90	1.51	-0.080	石油天然气	--  	10.500	
01336	新华保险	-0.20	518320768	49.700	49.800	100	10354427	-0.20	50.500	51.050	49.300	--  	0.00	3.51	-0.100	保险	--  	49.700	
01113	长实集团	0.54	504484352	65.500	65.150	500	7710701	-0.08	65.600	65.800	64.900	--  	0.64	1.38	0.350	地产	--  	65.500	
02333	长城汽车	-1.81	497922432	8.660	8.820	500	57631536	0.00	8.900	8.980	8.470	--  	0.00	5.78	-0.160	汽车	--  	8.660	
00656	复星国际	2.19	493329792	15.860	15.520	500	30938228	0.25	15.800	16.260	15.660	--  	0.00	3.87	0.340	综合企业	--  	15.860	
02202	万科企业	-1.26	481887936	27.500	27.850	100	17359350	-0.18	28.000	28.850	27.050	--  	0.00	6.46	-0.350	地产	--  	27.500	
01177	中国生物制药	7.44	475586112	10.980	10.220	1000	44350536	-0.36	10.220	11.040	10.220	--  	0.00	8.02	0.760	医药医疗	--  	10.980	
00762	中国联通	-2.19	474229280	10.720	10.960	2000	44067420	0.00	10.920	10.960	10.620	--  	0.00	3.10	-0.240	电讯	--  	10.720	
00966	中国太平	-0.91	473376256	27.350	27.600	200	17257768	-0.55	28.050	28.300	26.450	--  	0.00	6.70	-0.250	保险	--  	27.350	
01288	农业银行	0.00	472468384	3.590	3.590	1000	131644360	0.00	3.610	3.620	3.560	--  	0.00	1.67	0.000	银行	--  	3.590	
00914	海螺水泥	-2.23	444262880	35.100	35.900	500	12528408	0.00	36.300	36.550	35.000	--  	0.00	4.32	-0.800	建筑	--  	35.100	
00522	ASM PACIFIC	3.15	441626784	104.800	101.600	100	4312612	0.38	102.300	104.800	100.400	--  	0.00	4.33	3.200	半导体	--  	104.800	
02689	玖龙纸业	-4.31	433174720	11.980	12.520	1000	36064084	0.17	12.520	12.620	11.620	--  	2.47	7.99	-0.540	原材料	--  	11.980	
01114	BRILLIANCE CHI	-0.31	423908640	19.440	19.500	2000	22082014	-0.10	19.880	19.900	18.580	--  	0.57	6.77	-0.060	汽车	--  	19.440	
00001	长和	-0.31	413954176	97.900	98.200	500	4217701	-0.36	99.000	99.000	97.700	--  	0.80	1.32	-0.300	综合企业	--  	97.900	
03993	洛阳钼业	-3.59	412006688	4.300	4.460	3000	95303000	0.47	4.530	4.570	4.220	--  	0.00	7.85	-0.160	一般金属	--  	4.300	
00688	中国海外发展	-1.04	403805120	23.900	24.150	2000	16898752	-0.21	24.450	24.550	23.650	--  	1.46	3.73	-0.250	地产	--  	23.900	
03323	中国建材	-1.88	396353984	6.250	6.370	2000	62444368	-0.64	6.390	6.530	6.210	--  	0.00	5.02	-0.120	建筑	--  	6.250	
00288	万洲国际	1.09	394611872	8.380	8.290	500	47215172	-0.24	8.360	8.420	8.250	--  	0.60	2.05	0.090	农业产品	--  	8.380	
00763	中兴通讯	1.74	385568608	26.300	25.850	200	14666998	-0.19	26.150	26.750	25.900	--  	0.00	3.29	0.450	信息器材	--  	26.300	
00728	中国电信	-2.86	380580992	3.740	3.850	2000	100675800	0.00	3.840	3.860	3.720	--  	0.00	3.64	-0.110	电讯	--  	3.740	
01339	中国人民保险集团	0.79	368877088	3.810	3.780	1000	96660576	0.53	3.830	3.890	3.760	--  	0.00	3.44	0.030	保险	--  	3.810	
02328	中国财险	-1.36	364745344	14.460	14.660	2000	25114118	0.00	14.660	14.820	14.320	--  	0.00	3.41	-0.200	保险	--  	14.460	
01093	石药集团	1.76	320340576	15.000	14.740	2000	21362356	-0.13	14.760	15.420	14.720	--  	0.00	4.75	0.260	医药医疗	--  	15.000	
01088	中国神华	-1.56	311589184	18.880	19.180	500	16385421	0.00	19.120	19.380	18.840	--  	0.00	2.82	-0.300	煤炭	--  	18.880	
01128	永利澳门	2.06	304263872	22.250	21.800	400	13733400	-0.45	22.150	22.650	21.450	--  	0.94	5.50	0.450	酒店及消闲	--  	22.250	
01044	恒安国际	3.61	298232544	77.500	74.800	500	3895099	0.19	74.650	77.700	74.650	--  	1.41	4.08	2.700	纺织服饰	--  	77.500	
01988	民生银行	-1.05	293696608	7.550	7.630	500	38643200	-0.13	7.640	7.660	7.530	--  	0.00	1.70	-0.080	银行	--  	7.550	
00991	大唐发电	-12.45	292139488	2.180	2.490	2000	131260000	0.00	2.450	2.490	2.130	--  	0.00	14.46	-0.310	公用事业	--  	2.180	
01997	九龙仓置业	1.02	289083424	49.650	49.150	1000	5885614	1.22	48.900	49.650	48.550	--  	0.00	2.24	0.500	地产	--  	49.650	
06088	FIT HON TENG	-6.80	279064224	5.480	5.880	1000	49462000	-0.54	6.000	6.060	5.450	--  	0.00	10.37	-0.400	信息器材	--  	5.480	
06060	众安在线	-1.51	273473952	65.300	66.300	100	4249100	0.54	66.300	67.400	62.500	--  	0.00	7.39	-1.000	保险	--  	65.300	
06030	中信证券	-1.10	254643840	16.160	16.340	500	15707441	0.12	16.540	16.540	16.080	--  	0.00	2.82	-0.180	其他金融	--  	16.160	
00291	华润啤酒	3.40	253405696	22.800	22.050	2000	11189050	0.22	22.450	23.050	21.900	--  	0.36	5.22	0.750	食物饮品	--  	22.800	
02600	中国铝业	-1.86	246719152	4.760	4.850	2000	51656172	0.85	4.980	4.980	4.700	--  	0.00	5.77	-0.090	一般金属	--  	4.760	
01109	华润置地	-1.38	242890880	21.450	21.750	2000	11328856	-0.23	21.700	22.000	21.050	--  	0.47	4.37	-0.300	地产	--  	21.450	
03888	金山软件	-1.88	239345808	20.850	21.250	1000	11430762	0.00	21.300	21.600	20.500	--  	0.00	5.18	-0.400	软件服务	--  	20.850	
00004	九龙仓集团	0.00	235989696	26.450	26.450	1000	8931092	-0.19	26.600	27.000	26.000	--  	2.76	3.78	0.000	地产	--  	26.450	
00012	恒基地产	0.00	235508640	48.350	48.350	1000	4867424	0.21	48.350	49.050	48.100	--  	0.99	1.96	0.000	地产	--  	48.350	
00777	网龙	-15.00	233372160	21.250	25.000	500	10784484	-0.47	24.650	24.800	20.800	--  	0.47	16.00	-3.750	软件服务	--  	21.250	
00148	建滔化工	3.96	226387904	40.700	39.150	500	5642790	0.49	39.450	40.750	39.450	--  	1.47	3.32	1.550	工业工程	--  	40.700	
01478	丘钛科技	-4.22	225458112	13.160	13.740	1000	17107000	0.15	13.760	14.140	12.720	--  	0.00	10.33	-0.580	家电及用品	--  	13.160	
03328	交通银行	-0.88	224898656	5.630	5.680	1000	39792308	-0.35	5.680	5.700	5.630	--  	0.00	1.23	-0.050	银行	--  	5.630	
01958	北京汽车	-3.36	222906384	9.200	9.520	500	24073226	0.55	9.530	9.570	9.060	--  	0.00	5.36	-0.320	汽车	--  	9.200	
00868	信义玻璃	2.23	222695024	8.720	8.530	2000	26094664	0.23	8.630	8.760	8.360	--  	2.29	4.69	0.190	工业工程	--  	8.720	
01728	正通汽车	5.77	219974192	7.700	7.280	500	28482002	-0.13	7.400	8.090	7.400	--  	0.00	9.48	0.420	汽车	--  	7.700	
00144	招商局港口	-2.03	219595824	19.740	20.150	2000	11108715	-0.10	20.000	20.150	19.580	--  	7.95	2.83	-0.410	工用运输	--  	19.740	
01800	中国交通建设	-0.70	217333232	8.530	8.590	1000	25414632	-0.12	8.640	8.660	8.470	--  	0.00	2.21	-0.060	建筑	--  	8.530	
00135	昆仑能源	1.85	214068640	7.160	7.030	2000	30233956	0.28	7.060	7.170	6.990	--  	0.00	2.56	0.130	石油天然气	--  	7.160	
01099	国药控股	-0.17	211052752	30.000	30.050	400	6996279	-0.17	31.400	31.400	30.000	--  	0.00	4.66	-0.050	医药医疗	--  	30.000	
00998	中信银行	-0.61	209048848	4.880	4.910	1000	42647728	-0.41	4.940	4.940	4.880	--  	0.00	1.22	-0.030	银行	--  	4.880	
02319	蒙牛乳业	-0.20	204182896	19.660	19.700	1000	10366901	-0.20	19.520	20.000	19.520	--  	0.00	2.44	-0.040	食物饮品	--  	19.660	
02020	安踏体育	0.93	198950736	32.450	32.150	1000	6084156	-0.15	32.650	33.800	31.800	--  	1.26	6.22	0.300	纺织服饰	--  	32.450	
00002	中电控股	-0.06	197459856	78.450	78.500	500	2518000	0.06	78.500	78.750	78.100	--  	0.75	0.83	-0.050	公用事业	--  	78.450	
00992	联想集团	-1.15	195327968	4.310	4.360	2000	45337928	0.23	4.400	4.400	4.290	--  	1.39	2.52	-0.050	信息器材	--  	4.310	
00489	东风集团股份	-4.37	192289664	9.420	9.850	2000	20112692	0.32	9.910	10.060	9.300	--  	1.22	7.72	-0.430	汽车	--  	9.420	
00006	电能实业	0.60	189643984	67.000	66.600	500	2838200	0.07	67.000	67.000	66.600	--  	12.34	0.60	0.400	公用事业	--  	67.000	
03908	中金公司	2.87	188938336	15.780	15.340	400	12243200	0.13	15.380	15.860	14.840	--  	0.00	6.65	0.440	其他金融	--  	15.780	
01357	美图公司	1.91	188905936	10.660	10.460	500	18212400	0.76	10.560	10.660	10.180	--  	0.00	4.59	0.200	软件服务	--  	10.660	
06869	长飞光纤光缆	1.46	187870528	34.750	34.250	500	5509200	0.00	34.900	35.450	32.600	--  	0.00	8.32	0.500	信息器材	--  	34.750	
00017	新世界发展	0.18	186774128	11.020	11.000	1000	17068404	0.36	10.900	11.020	10.860	--  	2.99	1.45	0.020	地产	--  	11.020	
00285	比亚迪电子	2.12	183666784	17.340	16.980	500	10637100	0.35	16.880	17.640	16.880	--  	0.00	4.48	0.360	信息器材	--  	17.340	
02313	申洲国际	4.35	178710288	73.100	70.050	1000	2470984	0.21	70.900	73.300	70.900	--  	0.96	3.43	3.050	纺织服饰	--  	73.100	
01055	中国南方航空股份	1.31	173409616	6.940	6.850	2000	24920926	0.00	6.970	7.040	6.810	--  	0.00	3.36	0.090	运输	--  	6.940	
00003	香港中华煤气	-0.52	169211728	15.320	15.400	1000	11052411	0.39	15.240	15.400	15.220	--  	0.78	1.17	-0.080	公用事业	--  	15.320	
01038	长江基建集团	1.13	159765776	67.200	66.450	500	2380167	-0.15	66.450	67.600	66.400	--  	1.00	1.81	0.750	公用事业	--  	67.200	
00425	敏实集团	4.16	157783296	43.800	42.050	2000	3702001	0.46	41.800	43.800	41.450	--  	0.00	5.59	1.750	汽车	--  	43.800	
02282	美高梅中国	4.05	157180768	21.850	21.000	400	7346527	0.46	21.000	21.900	20.500	--  	0.53	6.67	0.850	酒店及消闲	--  	21.850	
01359	中国信达	-0.36	156267088	2.760	2.770	1000	56795600	0.36	2.770	2.790	2.730	--  	0.00	2.17	-0.010	其他金融	--  	2.760	
00358	江西铜业股份	-2.27	153879808	11.180	11.440	1000	13706587	0.18	11.580	11.580	11.060	--  	0.00	4.55	-0.260	一般金属	--  	11.180	
02799	中国华融	0.29	153137520	3.470	3.460	1000	44456168	0.00	3.480	3.530	3.410	--  	0.00	3.47	0.010	其他金融	--  	3.470	
03383	雅居乐集团	-0.18	152182640	10.920	10.940	2000	13962204	0.92	11.100	11.240	10.520	--  	2.01	6.58	-0.020	地产	--  	10.920	
00753	中国国航	-1.97	151650128	7.960	8.120	2000	18746178	-0.25	8.280	8.380	7.920	--  	0.00	5.67	-0.160	运输	--  	7.960	
01766	中国中车	-0.42	150536384	7.100	7.130	1000	21157894	0.00	7.180	7.180	7.090	--  	0.00	1.26	-0.030	工业工程	--  	7.100	
00486	RUSAL	-0.41	148540784	4.810	4.830	1000	30822288	0.00	4.810	4.850	4.680	21918362	3.20	3.52	-0.020	一般金属	4561000	4.810	
06837	海通证券	-1.06	147569248	11.180	11.300	400	13178399	0.00	11.260	11.380	11.120	--  	0.00	2.30	-0.120	其他金融	--  	11.180	
00200	新濠国际发展	5.25	146564816	21.050	20.000	1000	7071832	-0.24	20.100	21.200	20.050	--  	0.10	5.75	1.050	酒店及消闲	--  	21.050	
00066	港铁公司	0.66	146527328	46.000	45.700	500	3210492	0.11	45.500	46.000	45.300	--  	0.54	1.53	0.300	运输	--  	46.000	
02888	渣打集团	1.03	144582368	78.500	77.700	50	1845140	0.19	78.000	78.600	78.000	--  	0.00	0.77	0.800	银行	--  	78.500	
02858	易鑫集团	-5.81	144345008	6.000	6.370	500	23909200	0.17	6.400	6.430	5.850	--  	0.00	9.11	-0.370	其他金融	--  	6.000	
00019	太古股份公司Ａ	-1.28	143982736	73.550	74.500	500	1948979	0.07	74.450	74.700	73.500	--  	1.36	1.61	-0.950	综合企业	--  	73.550	
00669	创科实业	-1.22	139762016	44.350	44.900	500	3153000	-0.56	45.200	45.200	43.650	--  	0.63	3.45	-0.550	家电及用品	--  	44.350	
06881	中国银河	-1.53	139473504	5.780	5.870	500	24156796	0.17	5.850	5.910	5.670	--  	0.00	4.09	-0.090	其他金融	--  	5.780	
00384	中国燃气	0.21	138470336	23.950	23.900	2000	5768881	-0.62	24.000	24.500	23.500	--  	0.33	4.18	0.050	公用事业	--  	23.950	
02314	理文造纸	-0.88	136505392	9.050	9.130	1000	15240495	0.56	9.020	9.170	8.800	--  	1.88	4.05	-0.080	原材料	--  	9.050	
06823	香港电讯－ＳＳ	1.24	135862032	9.790	9.670	1000	13934714	0.10	9.670	9.840	9.610	14981441	2.87	2.38	0.120	电讯	1534000	9.790	
00836	华润电力	-2.25	134378944	13.900	14.220	2000	9595005	-0.14	14.200	14.400	13.880	--  	0.90	3.66	-0.320	公用事业	--  	13.900	
06886	HTSC	-0.39	133728928	15.360	15.420	200	8668106	-0.13	15.900	15.900	15.280	--  	0.00	4.02	-0.060	其他金融	--  	15.360	
00011	恒生银行	0.16	133187584	188.100	187.800	100	708036	-0.21	188.000	189.000	187.100	--  	1.28	1.01	0.300	银行	--  	188.100	
01316	耐世特	2.41	129046416	17.000	16.600	1000	7656593	0.59	16.600	17.020	16.120	--  	0.00	5.42	0.400	汽车	--  	17.000	
00354	中国软件国际	-0.85	125583696	4.650	4.690	2000	27282000	0.22	4.770	4.770	4.500	--  	0.00	5.76	-0.040	软件服务	--  	4.650	
03800	保利协鑫能源	-0.84	123472184	1.180	1.190	1000	104921264	0.85	1.200	1.220	1.150	--  	0.00	5.88	-0.010	工业工程	--  	1.180	
00316	东方海外国际	0.13	121939832	75.200	75.100	500	1619387	-0.07	75.550	75.700	75.000	--  	0.22	0.93	0.100	工用运输	--  	75.200	
01972	太古地产	-2.30	121269288	25.500	26.100	200	4718101	-0.20	26.050	26.050	25.450	--  	0.98	2.30	-0.600	地产	--  	25.500	
00607	丰盛控股	0.65	121041880	3.100	3.080	2500	39022256	-0.32	3.090	3.160	3.050	--  	0.00	3.57	0.020	地产	--  	3.100	
03320	华润医药	2.52	119427080	9.770	9.530	500	12296300	0.72	9.800	9.800	9.610	--  	0.00	1.99	0.240	医药医疗	--  	9.770	
00347	鞍钢股份	-2.27	118777384	6.890	7.050	2000	17082000	-0.29	7.100	7.130	6.840	--  	0.00	4.11	-0.160	一般金属	--  	6.890	
03883	中国奥园	-3.53	118349736	3.830	3.970	1000	31216898	-0.26	4.000	4.040	3.670	--  	0.00	9.32	-0.140	地产	--  	3.830	
01171	兖州煤业股份	-0.56	117820744	7.110	7.150	2000	16457718	0.00	7.210	7.250	7.060	--  	0.00	2.66	-0.040	煤炭	--  	7.110	
01628	禹洲地产	-1.85	117497312	3.710	3.780	1000	31719268	0.00	3.800	3.830	3.570	--  	2.29	6.88	-0.070	地产	--  	3.710	
00586	海螺创业	-1.54	116251488	17.900	18.180	500	6470961	0.22	18.200	18.240	17.800	--  	0.00	2.42	-0.280	工业工程	--  	17.900	
06139	金茂投资	0.20	114731696	4.920	4.910	500	23557500	0.20	4.920	4.930	4.900	--  	3.98	0.61	0.010	酒店及消闲	--  	4.920	
06808	高鑫零售	-0.13	113423896	7.700	7.710	500	14693821	0.00	7.780	7.800	7.650	--  	0.00	1.95	-0.010	零售	--  	7.700	
02688	新奥能源	0.44	113066072	56.450	56.200	1000	1990660	-0.35	57.550	57.850	56.300	--  	0.00	2.76	0.250	公用事业	--  	56.450	
00665	海通国际	1.13	112014448	4.490	4.440	1000	25205048	-0.88	4.470	4.540	4.340	--  	2.23	4.50	0.050	其他金融	--  	4.490	
02009	金隅股份	-2.89	111632128	3.360	3.460	1000	33120000	0.00	3.490	3.490	3.320	--  	0.00	4.91	-0.100	建筑	--  	3.360	
03326	保发集团	0.00	111112568	7.080	7.080	3000	15618000	0.85	7.080	7.190	6.990	--  	0.42	2.82	0.000	纺织服饰	--  	7.080	
00322	康师傅控股	0.00	108560120	12.580	12.580	2000	8576064	-0.79	12.440	12.780	12.440	--  	0.00	2.70	0.000	食物饮品	--  	12.580	
00270	粤海投资	0.38	108182208	10.680	10.640	2000	10125645	0.00	10.680	10.740	10.640	--  	1.36	0.94	0.040	公用事业	--  	10.680	
00064	结好控股	5.80	106402224	0.365	0.345	2000	297760000	1.39	0.345	0.370	0.335	665270	2.74	10.14	0.020	其他金融	1848000	0.365	
02883	中海油田服务	-1.39	106393704	7.110	7.210	2000	15043804	0.42	7.150	7.180	6.950	--  	0.00	3.19	-0.100	石油天然气	--  	7.110	
00732	信利国际	-0.54	105819576	3.680	3.700	2000	28512000	-0.27	3.720	3.830	3.610	--  	0.00	5.95	-0.020	信息器材	--  	3.680	
01337	雷蛇	-3.54	105741272	3.810	3.950	1000	27736000	0.00	3.970	4.000	3.680	--  	0.00	8.10	-0.140	信息器材	--  	3.810	
00696	中国民航信息网络	-0.23	105439928	21.250	21.300	1000	4964018	-0.47	21.650	21.850	20.850	--  	0.00	4.69	-0.050	软件服务	--  	21.250	
02777	富力地产	-2.07	104797968	16.080	16.420	400	6554092	0.37	16.700	16.700	15.580	--  	0.00	6.82	-0.340	地产	--  	16.080	
00916	龙源电力	1.98	104155168	5.150	5.050	1000	20108336	-0.39	5.250	5.250	5.150	--  	0.00	1.98	0.100	公用事业	--  	5.150	
00968	信义光能	-1.50	103730728	2.620	2.660	2000	39602232	0.77	2.670	2.680	2.590	--  	3.05	3.38	-0.040	工业工程	--  	2.620	
02338	潍柴动力	-1.15	103603344	7.760	7.850	1000	13263469	-0.64	7.920	7.950	7.710	--  	0.00	3.06	-0.090	工业工程	--  	7.760	
01469	结好金融	1.68	102051888	3.020	2.970	4000	33395208	-1.63	3.000	3.180	2.920	--  	0.66	8.75	0.050	其他金融	--  	3.020	
01169	海尔电器	2.22	100652528	20.750	20.300	1000	4864326	-0.24	20.450	20.850	20.400	--  	0.00	2.22	0.450	家电及用品	--  	20.750	
00694	北京首都机场股份	0.69	100509056	11.720	11.640	2000	8568697	0.17	11.860	11.860	11.640	--  	0.86	1.89	0.080	运输	--  	11.720	
00902	华能国际电力股份	-0.61	99775456	4.870	4.900	2000	20433228	0.21	4.900	4.930	4.850	--  	0.00	1.63	-0.030	公用事业	--  	4.870	
00267	中信股份	-0.55	99317560	10.940	11.000	1000	9109072	0.18	10.920	11.040	10.840	--  	1.01	1.82	-0.060	综合企业	--  	10.940	
01999	敏华控股	-1.53	99091296	6.450	6.550	400	15460497	0.62	6.640	6.640	6.200	--  	2.02	6.72	-0.100	家电及用品	--  	6.450	
03900	绿城中国	-3.21	98405928	8.440	8.720	500	11515000	-0.12	8.800	8.850	8.400	--  	0.00	5.16	-0.280	地产	--  	8.440	
02899	紫金矿业	0.00	97367816	2.530	2.530	2000	38411128	-0.39	2.540	2.570	2.500	--  	0.00	2.77	0.000	黄金贵金属	--  	2.530	
00799	IGG	-3.12	96684368	7.440	7.680	1000	12911870	-0.13	7.780	7.790	7.350	--  	4.70	5.73	-0.240	软件服务	--  	7.440	
00323	马鞍山钢铁股份	-2.50	93851136	3.510	3.600	2000	26578092	0.00	3.640	3.650	3.480	--  	0.00	4.72	-0.090	一般金属	--  	3.510	
00268	金蝶国际	0.79	93613184	3.840	3.810	2000	24508000	0.26	3.820	3.900	3.730	--  	0.00	4.46	0.030	软件服务	--  	3.840	
01186	中国铁建	-0.55	93567416	8.970	9.020	500	10408954	-0.11	9.040	9.090	8.960	--  	0.00	1.44	-0.050	建筑	--  	8.970	
00069	香格里拉（亚洲）	0.00	93371560	16.700	16.700	2000	5594001	0.00	16.700	16.800	16.600	--  	0.36	1.20	0.000	酒店及消闲	--  	16.700	
01530	三生制药	2.50	91709200	13.920	13.580	500	6597400	0.14	13.800	14.460	13.780	--  	0.00	5.01	0.340	医药医疗	--  	13.920	
00390	中国中铁	-0.87	91709176	5.670	5.720	1000	16185323	0.18	5.710	5.730	5.630	--  	0.00	1.75	-0.050	建筑	--  	5.670	
01888	建滔积层板	0.00	91245920	12.020	12.020	500	7624500	0.17	12.240	12.300	11.520	--  	2.71	6.49	0.000	工业工程	--  	12.020	
02208	金风科技	-2.08	88577264	10.380	10.600	200	8597520	-0.19	10.660	10.740	10.000	--  	0.00	6.98	-0.220	工业工程	--  	10.380	
00151	中国旺旺	-0.17	87324792	6.000	6.010	1000	14574086	0.00	5.980	6.070	5.930	--  	0.63	2.33	-0.010	食物饮品	--  	6.000	
00960	龙湖地产	-1.69	86916808	17.660	17.964	500	4896685	-0.34	18.200	18.300	17.320	--  	1.30	5.46	-0.304	地产	--  	17.660	
00087	太古股份公司Ｂ	-1.44	86570488	12.340	12.520	2500	6987508	0.00	12.620	12.620	12.300	--  	1.62	2.56	-0.180	综合企业	--  	12.340	
02912	御药堂	1.20	86303048	1.680	1.660	16000	52448000	1.20	1.670	1.700	1.560	--  	0.00	8.43	0.020		--  	1.680	
00119	保利置业集团	-0.26	82317408	3.840	3.850	1000	21516000	0.79	3.900	3.920	3.730	--  	0.00	4.94	-0.010	地产	--  	3.840	
01031	金利丰金融	-1.06	80979336	8.410	8.500	2000	9735782	0.00	8.440	8.490	8.090	--  	0.00	4.71	-0.090	其他金融	--  	8.410	
02269	药明生物	-3.75	80778056	41.100	42.700	500	1956330	0.37	43.500	43.500	40.000	--  	0.00	8.20	-1.600	医药医疗	--  	41.100	
00371	北控水务集团	-1.50	80578488	5.930	6.020	2000	13555919	-0.34	6.060	6.060	5.870	--  	1.35	3.16	-0.090	公用事业	--  	5.930	
01658	邮储银行	-0.69	80388952	4.310	4.340	1000	18659000	-0.23	4.330	4.350	4.280	--  	0.00	1.61	-0.030	银行	--  	4.310	
00707	协盛协丰	-2.15	79612704	0.455	0.465	2000	171676000	0.00	0.470	0.475	0.450	157830	0.00	5.38	-0.010	纺织服饰	340000	0.455	
00817	中国金茂	-3.03	79603712	3.200	3.300	2000	24940264	0.31	3.340	3.340	3.110	--  	2.56	6.97	-0.100	地产	--  	3.200	
01378	中国宏桥	-2.34	78111288	7.940	8.130	500	9793803	-0.38	8.140	8.150	7.900	--  	0.00	3.08	-0.190	一般金属	--  	7.940	
01816	中广核电力	0.00	77696936	2.060	2.060	1000	37544500	0.00	2.070	2.090	2.060	--  	0.00	1.46	0.000	公用事业	--  	2.060	
01129	中国水业集团	0.58	77626520	1.720	1.710	4000	45001200	0.00	1.720	1.740	1.700	54840	0.00	2.34	0.010	公用事业	32000	1.720	
02666	环球医疗	0.72	76452600	6.990	6.940	500	10976502	0.00	7.010	7.100	6.890	--  	0.00	3.03	0.050	其他金融	--  	6.990	
00257	中国光大国际	0.00	76275832	10.500	10.500	1000	7271560	0.00	10.680	10.680	10.420	--  	1.14	2.48	0.000	公用事业	--  	10.500	
