代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002213	特 尔 佳	1.35	49255228	17.23	17.00	0	28597	-0.11	17.00	17.38	16.76	--  	0.06	3.65	0.23	汽车配件	--  	-0.000	
03669	永达汽车	5.43	48220536	8.540	8.100	500	5778000	0.35	8.110	8.580	8.090	1913845	0.00	6.05	0.440	汽车	226500	8.540	
002451	摩恩电气	0.24	48016928	29.76	29.69	0	16201	0.07	29.60	29.82	29.41	--  	0.59	1.38	0.07	电气设备	--  	0.000	
002873	新天药业	3.07	45076424	41.30	40.07	0	11042	0.12	39.59	41.51	39.59	--  	0.00	4.79	1.23	中成药	--  	-0.000	
002030	达安基因	0.71	42349508	18.46	18.33	0	23013	0.11	18.35	18.48	18.27	--  	0.25	1.15	0.13	生物制药	--  	-0.000	
002534	杭锅股份	-0.28	41015308	10.75	10.78	0	38441	0.19	10.70	10.84	10.51	--  	1.16	3.06	-0.03	专用机械	--  	0.000	
600735	新华锦	0.34	40660660	11.86	11.82	0	34296	0.00	11.78	11.96	11.73	--  	0.00	1.95	0.04	商贸代理	--  	-0.000	
600789	鲁抗医药	1.07	40002524	7.54	7.46	0	53394	0.40	7.42	7.54	7.41	--  	0.27	1.74	0.08	化学制药	--  	-0.000	
300345	红宇新材	1.35	37405744	6.77	6.68	0	55676	0.30	6.69	6.77	6.64	--  	0.45	1.95	0.09	钢加工	--  	-0.000	
002619	艾格拉斯	-0.62	32924060	6.43	6.47	0	51323	0.16	6.42	6.47	6.37	--  	0.00	1.55	-0.04	互联网	--  	-0.000	
00732	信利国际	0.92	32698442	3.290	3.260	2000	9942000	-0.30	3.310	3.340	3.260	--  	0.00	2.45	0.030	信息器材	--  	3.290	
603825	华扬联众	3.13	32413332	29.96	29.05	0	10898	0.13	29.05	30.12	28.89	--  	0.00	4.23	0.91	互联网	--  	-0.000	
600400	红豆股份	0.70	31458460	7.18	7.13	0	44014	0.42	7.13	7.19	7.08	--  	1.27	1.54	0.05	服饰	--  	-0.000	
002820	桂发祥	2.78	31367720	25.47	24.78	0	12408	0.00	24.78	25.60	24.61	--  	1.01	4.00	0.69	食品	--  	-0.000	
600587	新华医疗	1.46	30601092	16.68	16.44	0	18532	0.06	16.45	16.70	16.32	--  	0.27	2.31	0.24	医疗保健	--  	0.000	
002578	闽发铝业	-0.22	30112516	4.50	4.51	0	66899	0.00	4.51	4.54	4.46	--  	0.00	1.77	-0.01	铝	--  	0.000	
603331	百达精工	3.53	29504388	19.04	18.39	0	15658	0.21	18.28	19.14	18.28	--  	0.00	4.68	0.65	专用机械	--  	0.000	
600984	建设机械	1.77	28037596	6.34	6.23	0	44393	0.16	6.38	6.38	6.22	--  	0.71	2.57	0.11	工程机械	--  	0.000	
600589	广东榕泰	2.13	27954252	6.22	6.09	0	45066	0.16	6.11	6.32	6.06	--  	0.82	4.27	0.13	塑料	--  	-0.000	
603556	海兴电力	2.02	27183602	35.88	35.17	0	7613	0.03	35.15	35.99	35.15	--  	0.73	2.39	0.71	电器仪表	--  	0.000	
300006	莱美药业	-0.93	26753578	6.40	6.46	0	42093	0.00	6.45	6.45	6.27	--  	0.77	2.79	-0.06	化学制药	--  	0.000	
603028	赛福天	1.16	26398740	10.50	10.38	0	25434	0.10	10.30	10.55	10.20	--  	0.41	3.37	0.12	钢加工	--  	0.000	
300161	华中数控	1.02	26048552	15.86	15.70	0	16494	0.06	15.69	15.89	15.68	--  	0.13	1.34	0.16	机床制造	--  	-0.000	
002180	纳思达	0.63	22919444	27.30	27.13	0	8424	0.59	27.25	27.58	26.98	--  	0.11	2.21	0.17	电脑设备	--  	-0.000	
300131	英唐智控	-0.71	22657922	7.04	7.09	0	32036	-0.13	7.05	7.13	7.00	--  	1.69	1.83	-0.05	元器件	--  	-0.000	
600393	粤泰股份	0.15	22123248	6.50	6.49	0	34139	0.15	6.49	6.52	6.42	--  	0.31	1.54	0.01	全国地产	--  	0.000	
01031	金利丰金融	1.18	22057952	7.690	7.600	2000	2880000	0.39	7.580	7.700	7.580	--  	0.00	1.58	0.090	其他金融	--  	7.690	
000099	中信海直	0.90	21689948	8.98	8.90	0	24363	0.22	8.91	8.99	8.83	--  	0.84	1.80	0.08	空运	--  	-0.000	
600359	新农开发	0.90	21381438	6.74	6.68	0	31812	0.00	6.66	6.78	6.63	--  	1.26	2.25	0.06	农业综合	--  	-0.000	
002166	莱茵生物	1.09	20629542	10.18	10.07	0	20339	0.10	10.13	10.18	10.08	--  	0.50	0.99	0.11	中成药	--  	0.000	
002140	东华科技	0.37	20338818	10.99	10.95	0	18577	0.09	10.88	10.99	10.87	--  	0.46	1.10	0.04	建筑施工	--  	-0.000	
600185	格力地产	0.36	20172584	5.61	5.59	0	36019	0.18	5.57	5.63	5.57	--  	0.36	1.07	0.02	区域地产	--  	0.000	
300039	上海凯宝	0.49	19313072	6.19	6.16	0	31257	0.00	6.13	6.21	6.11	--  	1.62	1.62	0.03	中成药	--  	0.000	
603007	花王股份	0.98	19117960	12.31	12.19	0	15556	0.00	12.20	12.45	12.14	--  	0.48	2.54	0.12	建筑施工	--  	0.000	
01071	华电国际电力股份	0.71	18850470	2.820	2.800	2000	6684000	0.00	2.810	2.830	2.800	--  	0.00	1.07	0.020	公用事业	--  	2.820	
300648	星云股份	1.83	18326754	69.65	68.40	0	2639	0.09	68.03	69.99	68.03	--  	0.00	2.87	1.25	电器仪表	--  	0.000	
600180	瑞茂通	1.68	18273912	10.26	10.09	0	17806	-0.09	10.02	10.32	10.02	--  	0.52	2.97	0.17	仓储物流	--  	0.000	
600261	阳光照明	0.93	17817560	5.44	5.39	0	32891	0.18	5.37	5.45	5.36	--  	2.97	1.67	0.05	家用电器	--  	0.000	
300254	仟源医药	0.69	16951226	10.27	10.20	0	16701	0.39	10.13	10.29	10.02	--  	0.49	2.65	0.07	化学制药	--  	0.000	
000978	桂林旅游	0.37	15855816	8.18	8.15	0	19457	0.00	8.14	8.19	8.10	--  	0.61	1.10	0.03	旅游景点	--  	0.000	
603098	森特股份	0.56	15685320	17.92	17.82	0	8757	0.00	17.99	17.99	17.80	--  	1.68	1.07	0.10	装修装饰	--  	0.000	
600615	丰华股份	0.30	15158053	13.24	13.20	0	11563	0.23	13.13	13.24	13.00	--  	0.00	1.82	0.04	小金属	--  	-0.000	
600748	上实发展	1.18	14935148	6.01	5.94	0	24874	0.00	5.99	6.04	5.95	--  	0.64	1.52	0.07	全国地产	--  	0.000	
002316	键桥通讯	1.03	14333905	11.72	11.60	0	12338	-0.16	11.55	11.77	11.49	--  	0.09	2.41	0.12	软件服务	--  	0.000	
000004	国农科技	0.09	13895589	22.44	22.42	0	6207	0.18	22.42	22.53	22.13	--  	0.13	1.78	0.02	生物制药	--  	0.000	
600379	宝光股份	0.87	13305022	10.45	10.36	0	12684	0.19	10.31	10.59	10.23	--  	0.44	3.47	0.09	电气设备	--  	-0.000	
300325	德威新材	0.16	13014432	6.29	6.28	0	20732	-0.15	6.30	6.31	6.23	--  	0.32	1.27	0.01	塑料	--  	-0.000	
600229	城市传媒	0.26	12564597	7.63	7.61	0	16505	0.26	7.61	7.64	7.56	--  	1.58	1.05	0.02	出版业	--  	0.000	
300563	神宇股份	2.19	11980054	30.75	30.09	0	3933	0.07	30.17	30.80	29.81	--  	0.66	3.29	0.66	通信设备	--  	0.000	
002627	宜昌交运	1.10	10943685	18.30	18.10	0	6036	0.05	18.05	18.32	18.05	--  	0.60	1.49	0.20	公共交通	--  	-0.000	
00877	昂纳科技集团	0.21	9586040	4.750	4.740	1000	2022000	-0.21	4.740	4.800	4.620	722100	0.00	3.80	0.010	信息器材	152000	4.750	
08228	国艺娱乐	7.06	8664240	0.455	0.425	20000	19447000	1.11	0.425	0.460	0.425	--  	0.00	8.24	0.030	媒体及娱乐	--  	0.455	
00198	星美控股	0.50	8614248	4.030	4.010	4000	2150406	0.50	3.980	4.030	3.940	--  	0.00	2.24	0.020	媒体及娱乐	--  	4.030	
002696	百洋股份	0.11	8598451	18.80	18.78	0	4583	-0.10	18.79	18.87	18.52	--  	0.40	1.86	0.02	渔业	--  	-0.000	
600965	福成股份	-1.20	8138356	11.53	11.67	0	7051	0.17	11.54	11.64	11.50	--  	0.60	1.20	-0.14	农业综合	--  	-0.000	
600548	深高速	0.45	8108560	8.88	8.84	0	9150	0.00	8.83	8.89	8.80	--  	2.49	1.02	0.04	路桥	--  	0.000	
000048	康达尔	-0.15	7847760	20.47	20.50	0	3845	0.44	20.58	20.58	20.25	--  	0.11	1.61	-0.03	饲料	--  	-0.000	
01257	中国光大绿色环保	0.29	5436116	6.950	6.930	1000	784742	0.14	6.940	7.000	6.900	--  	0.00	1.44	0.020	公用事业	--  	6.950	
数据来源:通达信
