代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600109	国金证券	0.84	229020960	9.62	9.54	0	238265	0.10	9.55	9.68	9.54	--  	0.52	1.47	0.08	证券	--  	-0.000	
002673	西部证券	0.97	221346656	12.44	12.32	0	177984	-0.07	12.34	12.50	12.34	--  	0.89	1.30	0.12	证券	--  	-0.000	
300142	沃森生物	2.96	219251632	18.79	18.25	0	118277	0.37	18.00	18.88	17.98	--  	0.00	4.93	0.54	生物制药	--  	0.000	
002362	汉王科技	2.69	218575504	25.15	24.49	0	87858	0.36	24.49	25.17	24.33	--  	0.00	3.43	0.66	电脑设备	--  	-0.000	
002065	东华软件	2.56	218241056	8.41	8.20	0	261704	-0.11	8.22	8.42	8.21	--  	0.91	2.56	0.21	软件服务	--  	-0.000	
002264	新 华 都	2.67	210925904	9.99	9.73	0	213155	0.00	9.79	10.03	9.74	--  	0.49	2.98	0.26	超市连锁	--  	-0.000	
000783	长江证券	0.51	209591232	7.91	7.87	0	265173	0.00	7.86	7.95	7.85	--  	1.91	1.27	0.04	证券	--  	-0.000	
002419	天虹股份	1.44	202256352	15.48	15.26	0	130387	0.00	15.28	15.66	15.11	--  	2.36	3.60	0.22	百货	--  	-0.000	
002195	二三四五	1.20	198413536	5.91	5.84	0	338758	0.17	5.85	5.91	5.80	--  	0.48	1.88	0.07	软件服务	--  	-0.000	
600004	白云机场	0.68	193508320	14.80	14.70	0	131279	0.00	14.73	14.85	14.59	--  	1.74	1.77	0.10	机场	--  	0.000	
300335	迪森股份	2.29	188787616	17.86	17.46	0	105292	-0.05	17.49	18.15	17.47	--  	0.46	3.89	0.40	供气供热	--  	0.000	
300024	机器人	1.28	187387664	19.06	18.82	0	98665	-0.09	18.86	19.11	18.83	--  	0.24	1.49	0.24	专用机械	--  	-0.000	
002038	双鹭药业	0.77	186859616	31.21	30.97	0	59819	-0.05	31.01	31.59	30.97	--  	0.65	2.00	0.24	生物制药	--  	-0.000	
600846	同济科技	0.42	186598768	9.67	9.63	0	194000	0.21	9.61	9.74	9.51	--  	1.04	2.39	0.04	综合类	--  	0.000	
002131	利欧股份	2.69	182370576	2.67	2.60	0	681922	-0.36	2.61	2.74	2.59	--  	0.00	5.77	0.07	互联网	--  	0.000	
600008	首创股份	1.17	182126128	5.20	5.14	0	351744	0.00	5.15	5.22	5.13	--  	1.56	1.75	0.06	环境保护	--  	-0.000	
601800	中国交建	2.81	180732144	13.16	12.80	0	138098	0.00	12.89	13.18	12.84	--  	1.52	2.66	0.36	建筑施工	--  	-0.000	
002477	雏鹰农牧	0.45	173019712	4.46	4.44	0	388750	0.00	4.45	4.47	4.43	--  	1.46	0.90	0.02	农业综合	--  	0.000	
000768	中航飞机	1.18	172901696	17.09	16.89	0	101754	0.06	16.89	17.14	16.83	--  	0.30	1.84	0.20	航空	--  	0.000	
300570	太辰光	1.52	172635424	21.41	21.09	0	80945	0.33	21.09	21.60	21.00	--  	1.00	2.84	0.32	元器件	--  	-0.000	
300128	锦富技术	2.04	172077968	10.49	10.28	0	164799	-0.09	10.30	10.55	10.24	--  	0.06	3.02	0.21	元器件	--  	-0.000	
600876	洛阳玻璃	1.59	170777424	20.48	20.16	0	83195	0.29	20.09	21.05	20.02	--  	0.24	5.11	0.32	玻璃	--  	-0.000	
002396	星网锐捷	0.93	167672032	21.79	21.59	0	77494	0.09	21.69	21.85	21.40	--  	0.43	2.08	0.20	通信设备	--  	0.000	
300418	昆仑万维	0.92	166461040	20.76	20.57	0	80507	0.10	20.58	20.85	20.33	--  	0.51	2.53	0.19	互联网	--  	0.000	
300046	台基股份	2.52	164281920	22.77	22.21	0	73877	0.57	22.17	22.79	21.66	--  	0.23	5.09	0.56	半导体	--  	0.000	
600038	中直股份	0.92	160012304	46.96	46.53	0	34213	0.09	46.72	47.06	46.23	--  	0.49	1.78	0.43	航空	--  	-0.000	
600909	华安证券	0.96	158713920	7.34	7.27	0	216231	0.00	7.32	7.40	7.26	--  	0.83	1.93	0.07	证券	--  	0.000	
002385	大北农	0.99	157786960	6.12	6.06	0	258941	0.16	6.10	6.13	6.05	--  	0.96	1.32	0.06	饲料	--  	-0.000	
00902	华能国际电力股份	1.02	155881136	4.950	4.900	2000	31476512	-0.20	4.940	4.970	4.900	--  	0.00	1.43	0.050	公用事业	--  	4.950	
601788	光大证券	1.41	155443376	13.62	13.43	0	114663	-0.14	13.45	13.65	13.40	--  	1.49	1.86	0.19	证券	--  	-0.000	
002108	沧州明珠	2.64	155275088	11.66	11.36	0	134346	0.00	11.39	11.68	11.34	--  	0.83	2.99	0.30	塑料	--  	-0.000	
002307	北新路桥	2.21	154280480	11.56	11.31	0	134102	0.00	11.32	11.65	11.31	--  	0.70	3.01	0.25	建筑施工	--  	0.000	
300054	鼎龙股份	2.37	152043152	11.68	11.41	0	131314	-0.08	11.41	11.73	11.32	--  	0.49	3.59	0.27	化工原料	--  	0.000	
300212	易华录	3.58	151618800	28.07	27.10	0	54369	0.14	27.53	28.09	27.41	--  	0.44	2.51	0.97	软件服务	--  	-0.000	
300113	顺网科技	0.98	151034640	18.47	18.29	0	82510	-0.26	18.34	18.55	18.11	--  	0.65	2.41	0.18	互联网	--  	-0.000	
600566	济川药业	0.39	147467184	38.30	38.15	0	38564	0.26	38.20	38.48	38.09	--  	1.91	1.02	0.15	中成药	--  	-0.000	
603881	数据港	0.44	147263648	45.91	45.71	0	32115	0.00	45.77	46.17	45.10	--  	0.09	2.34	0.20	电信运营	--  	-0.000	
600885	宏发股份	4.18	146368736	43.10	41.37	0	34111	0.00	41.50	43.50	41.50	--  	0.60	4.83	1.73	电气设备	--  	-0.000	
603160	汇顶科技	1.21	146326032	98.11	96.94	0	14949	0.01	98.00	98.85	96.61	--  	0.40	2.31	1.17	元器件	--  	0.000	
600100	同方股份	0.31	144999120	9.83	9.80	0	147760	0.10	9.83	9.87	9.76	--  	2.55	1.12	0.03	电脑设备	--  	-0.000	
300323	华灿光电	3.13	144395936	16.81	16.30	0	87081	-0.05	16.48	16.92	16.20	--  	0.30	4.42	0.51	半导体	--  	-0.000	
300558	贝达药业	0.77	142183984	63.78	63.29	0	22177	0.43	63.29	65.23	63.29	--  	0.28	3.07	0.49	化学制药	--  	-0.000	
000921	海信科龙	2.87	141577728	14.32	13.92	0	99473	0.07	13.95	14.34	13.95	--  	2.16	2.80	0.40	家用电器	--  	-0.000	
002643	万润股份	5.89	139856432	11.32	10.69	0	125008	0.00	10.71	11.45	10.70	--  	1.31	7.02	0.63	化工原料	--  	-0.000	
600076	康欣新材	1.49	138441168	7.49	7.38	0	185576	0.00	7.36	7.57	7.34	--  	0.00	3.12	0.11	其他建材	--  	-0.000	
600867	通化东宝	1.83	135403744	23.31	22.89	0	58590	0.00	22.90	23.40	22.75	--  	0.73	2.84	0.42	生物制药	--  	-0.000	
603177	德创环保	1.11	133640024	21.03	20.80	0	63287	0.19	21.00	21.79	20.81	--  	0.48	4.71	0.23	环境保护	--  	0.000	
300157	恒泰艾普	3.07	132980072	9.40	9.12	0	143195	0.00	9.11	9.48	9.08	--  	1.10	4.39	0.28	石油开采	--  	-0.000	
600604	市北高新	1.53	131952720	7.31	7.20	0	180282	0.00	7.20	7.44	7.17	--  	0.14	3.75	0.11	园区开发	--  	-0.000	
002402	和而泰	0.65	131671440	9.24	9.18	0	142943	0.11	9.22	9.33	9.16	--  	0.21	1.85	0.06	元器件	--  	-0.000	
600435	北方导航	0.89	131635832	12.44	12.33	0	106125	0.00	12.37	12.50	12.30	--  	0.20	1.62	0.11	专用机械	--  	-0.000	
300458	全志科技	0.25	131533592	28.53	28.46	0	46672	0.11	28.35	28.70	27.75	--  	0.53	3.34	0.07	元器件	--  	0.000	
600588	用友网络	1.13	131273568	21.39	21.15	0	61309	0.14	21.31	21.64	21.16	--  	0.61	2.27	0.24	软件服务	--  	-0.000	
300122	智飞生物	2.21	127747256	28.69	28.07	0	44619	-0.02	28.19	28.84	28.17	--  	0.04	2.39	0.62	生物制药	--  	0.000	
002102	冠福股份	4.42	126995888	4.49	4.30	0	284011	0.45	4.32	4.56	4.32	--  	0.00	5.58	0.19	化学制药	--  	-0.000	
002222	福晶科技	1.70	125507096	18.54	18.23	0	68243	0.00	18.42	18.58	18.15	--  	0.55	2.36	0.31	元器件	--  	0.000	
002023	海特高新	0.78	124342120	10.39	10.31	0	119931	0.29	10.36	10.49	10.30	--  	0.97	1.84	0.08	航空	--  	0.000	
600879	航天电子	0.64	123299600	7.89	7.84	0	156761	0.00	7.85	7.90	7.83	--  	0.00	0.89	0.05	航空	--  	-0.000	
300222	科大智能	2.74	121567160	20.27	19.73	0	60244	0.00	19.80	20.36	19.80	--  	0.30	2.84	0.54	电气设备	--  	0.000	
00019	太古股份公司Ａ	0.48	121456464	72.700	72.350	500	1671130	0.07	72.600	73.150	72.500	--  	1.38	0.90	0.350	综合企业	--  	72.700	
300500	启迪设计	0.35	120767576	36.76	36.63	0	32626	-0.10	36.63	37.50	36.55	--  	0.34	2.59	0.13	建筑施工	--  	-0.000	
002317	众生药业	1.81	119856560	12.91	12.68	0	93203	-0.07	12.71	12.95	12.67	--  	1.42	2.21	0.23	中成药	--  	-0.000	
000813	德展健康	6.57	117366752	9.25	8.68	0	129115	0.33	8.65	9.27	8.65	--  	0.00	7.14	0.57	化学制药	--  	0.000	
600503	华丽家族	1.37	113679832	6.64	6.55	0	171728	0.15	6.55	6.67	6.53	--  	0.37	2.14	0.09	区域地产	--  	-0.000	
603858	步长制药	0.81	112600088	51.27	50.86	0	22024	-0.05	50.66	51.46	50.61	--  	3.17	1.67	0.41	中成药	--  	0.000	
600797	浙大网新	0.42	112532456	11.87	11.82	0	95073	0.08	11.83	11.93	11.75	--  	0.22	1.52	0.05	软件服务	--  	-0.000	
600621	华鑫股份	1.86	108534112	12.61	12.38	0	86246	0.32	12.61	12.70	12.46	--  	0.30	1.94	0.23	证券	--  	-0.000	
300199	翰宇药业	2.09	108140536	16.62	16.28	0	65528	0.00	16.36	16.65	16.27	--  	0.61	2.33	0.34	化学制药	--  	0.000	
300315	掌趣科技	1.08	107792928	5.62	5.56	0	192402	0.00	5.56	5.65	5.55	--  	0.34	1.80	0.06	互联网	--  	-0.000	
002036	联创电子	1.42	104893400	16.46	16.23	0	64267	0.12	16.42	16.55	16.10	--  	0.22	2.77	0.23	元器件	--  	-0.000	
600502	安徽水利	2.03	101528088	7.03	6.89	0	146055	0.29	6.94	7.03	6.87	--  	0.73	2.32	0.14	建筑施工	--  	0.000	
600118	中国卫星	0.71	100048192	25.43	25.25	0	39491	0.12	25.30	25.44	25.20	--  	0.44	0.95	0.18	航空	--  	0.000	
002354	天神娱乐	0.35	99830576	17.16	17.10	0	58236	-0.11	17.04	17.25	16.96	--  	0.83	1.70	0.06	互联网	--  	-0.000	
600594	益佰制药	0.39	98918896	10.26	10.22	0	96763	0.10	10.22	10.26	10.16	--  	0.59	0.98	0.04	中成药	--  	0.000	
600704	物产中大	1.91	98838232	6.95	6.82	0	142621	-0.13	6.84	6.98	6.83	--  	4.89	2.20	0.13	商贸代理	--  	-0.000	
600750	江中药业	1.53	98018896	25.87	25.48	0	38005	0.15	25.51	26.05	25.47	--  	1.57	2.28	0.39	中成药	--  	0.000	
002013	中航机电	0.09	97497184	10.80	10.79	0	90260	0.09	10.80	10.90	10.72	--  	0.22	1.67	0.01	航空	--  	0.000	
600848	上海临港	0.49	95502672	22.41	22.30	0	42678	0.18	22.30	22.54	22.05	--  	0.00	2.20	0.11	园区开发	--  	-0.000	
600718	东软集团	0.48	95464368	14.73	14.66	0	64725	0.14	14.69	14.83	14.68	--  	0.68	1.02	0.07	软件服务	--  	-0.000	
600742	一汽富维	0.79	95434304	16.64	16.51	0	57349	0.18	16.51	16.80	16.41	--  	3.03	2.36	0.13	汽车配件	--  	-0.000	
000501	鄂武商Ａ	2.19	94604272	16.31	15.96	0	58271	-0.05	15.99	16.41	15.99	--  	2.03	2.63	0.35	百货	--  	-0.000	
600482	中国动力	1.01	94262872	25.06	24.81	0	37720	0.08	24.99	25.15	24.84	--  	0.89	1.25	0.25	电气设备	--  	-0.000	
002431	棕榈股份	0.95	93395520	8.48	8.40	0	110434	0.00	8.40	8.51	8.39	--  	0.22	1.43	0.08	建筑施工	--  	-0.000	
002261	拓维信息	1.16	91065744	7.83	7.74	0	117287	0.13	7.74	7.84	7.69	--  	0.26	1.94	0.09	互联网	--  	-0.000	
002346	柘中股份	1.87	89796608	19.04	18.69	0	47352	0.11	18.46	19.40	18.36	--  	0.54	5.56	0.35	电气设备	--  	0.000	
600495	晋西车轴	1.36	87277296	6.72	6.63	0	130073	0.00	6.61	6.76	6.61	--  	0.39	2.26	0.09	运输设备	--  	-0.000	
002106	莱宝高科	1.08	86241056	10.28	10.17	0	84371	-0.09	10.22	10.32	10.14	--  	0.98	1.77	0.11	元器件	--  	-0.000	
603002	宏昌电子	2.41	85810272	6.38	6.23	0	135151	0.16	6.27	6.40	6.24	--  	0.35	2.57	0.15	化工原料	--  	0.000	
002522	浙江众成	1.14	85607256	8.90	8.80	0	96064	-0.10	8.86	9.09	8.81	--  	1.14	3.18	0.10	塑料	--  	-0.000	
603899	晨光文具	0.73	85234624	24.84	24.66	0	34752	-0.15	24.60	25.20	23.90	--  	1.01	5.27	0.18	文教休闲	--  	0.000	
002343	慈文传媒	0.62	85043328	35.83	35.61	0	23579	-0.05	35.50	36.44	35.50	--  	0.24	2.64	0.22	影视音像	--  	0.000	
600283	钱江水利	1.80	83837416	12.47	12.25	0	67828	-0.39	12.24	12.55	12.10	--  	0.82	3.67	0.22	水务	--  	0.000	
300130	新国都	3.10	82600064	24.60	23.86	0	34785	-0.07	23.50	24.70	23.25	--  	0.22	6.08	0.74	电脑设备	--  	0.000	
000901	航天科技	0.86	82499392	23.56	23.36	0	35065	0.00	23.35	23.64	23.35	--  	0.07	1.24	0.20	航空	--  	-0.000	
600701	工大高新	0.20	81908688	10.12	10.10	0	81021	-0.09	10.19	10.19	10.07	--  	0.23	1.19	0.02	综合类	--  	-0.000	
300097	智云股份	1.62	81572616	28.86	28.40	0	28515	-0.09	28.45	28.98	28.15	--  	0.09	2.92	0.46	电器仪表	--  	0.000	
600280	中央商场	0.64	80658448	7.92	7.87	0	101761	0.00	7.90	8.01	7.86	--  	0.57	1.91	0.05	百货	--  	0.000	
600737	中粮糖业	1.01	80346688	8.03	7.95	0	100211	0.25	7.98	8.05	7.95	--  	1.64	1.26	0.08	食品	--  	-0.000	
002429	兆驰股份	0.84	80274464	3.61	3.58	0	222168	-0.27	3.60	3.64	3.58	--  	0.28	1.68	0.03	家用电器	--  	-0.000	
601116	三江购物	0.82	80259952	20.95	20.78	0	38406	0.29	20.94	21.14	20.73	--  	0.96	1.97	0.17	超市连锁	--  	0.000	
601618	中国中冶	0.41	79224360	4.86	4.84	0	163399	0.00	4.84	4.87	4.81	--  	1.24	1.24	0.02	建筑施工	--  	0.000	
600198	大唐电信	0.44	78590432	11.31	11.26	0	69716	0.00	11.30	11.37	11.19	--  	0.88	1.60	0.05	通信设备	--  	0.000	
600373	中文传媒	0.95	78206704	17.09	16.93	0	46129	0.06	16.96	17.10	16.83	--  	0.71	1.59	0.16	出版业	--  	0.000	
300078	思创医惠	0.56	77538464	10.85	10.79	0	71809	0.18	10.87	10.88	10.70	--  	1.29	1.67	0.06	元器件	--  	0.000	
600963	岳阳林纸	2.64	76617512	6.60	6.43	0	117365	0.15	6.47	6.62	6.42	--  	0.05	3.11	0.17	造纸	--  	-0.000	
000712	锦龙股份	2.47	75857312	17.40	16.98	0	43819	0.06	17.03	17.48	17.03	--  	0.59	2.65	0.42	证券	--  	-0.000	
600735	新华锦	1.87	75656056	11.44	11.23	0	66160	-0.08	11.19	11.58	11.16	--  	0.00	3.74	0.21	商贸代理	--  	-0.000	
300020	银江股份	0.94	75600808	11.81	11.70	0	64318	-0.07	11.76	11.84	11.66	--  	0.43	1.54	0.11	软件服务	--  	0.000	
000852	石化机械	2.06	75265720	9.89	9.69	0	76492	0.10	9.69	9.92	9.69	--  	0.00	2.37	0.20	化工机械	--  	0.000	
300183	东软载波	0.52	75186168	19.32	19.22	0	39083	0.05	19.22	19.39	19.01	--  	1.25	1.98	0.10	软件服务	--  	-0.000	
600491	龙元建设	2.96	74699888	9.73	9.45	0	77314	0.00	9.47	9.74	9.46	--  	0.37	2.96	0.28	建筑施工	--  	-0.000	
600637	东方明珠	0.90	74361272	16.81	16.66	0	44315	-0.05	16.67	16.85	16.67	--  	2.04	1.08	0.15	影视音像	--  	-0.000	
002246	北化股份	1.13	74297928	12.55	12.41	0	59599	0.00	12.41	12.64	12.30	--  	0.16	2.74	0.14	化工原料	--  	0.000	
600770	综艺股份	0.39	74291824	7.63	7.60	0	97394	-0.25	7.58	7.67	7.56	--  	0.56	1.45	0.03	综合类	--  	0.000	
600990	四创电子	1.91	74146272	59.20	58.09	0	12620	0.07	58.36	59.36	57.91	--  	0.15	2.50	1.11	通信设备	--  	0.000	
300287	飞利信	0.54	72460152	7.45	7.41	0	97589	0.00	7.46	7.47	7.36	--  	0.65	1.48	0.04	软件服务	--  	-0.000	
000666	经纬纺机	0.21	72390880	19.46	19.42	0	37327	-0.09	19.37	19.60	19.11	--  	0.28	2.52	0.04	纺织机械	--  	-0.000	
600550	保变电气	2.40	72219536	6.39	6.24	0	113770	0.16	6.26	6.41	6.23	--  	2.87	2.88	0.15	电气设备	--  	-0.000	
002094	青岛金王	0.57	72100120	17.69	17.59	0	40910	-0.05	17.63	17.75	17.50	--  	0.28	1.42	0.10	日用化工	--  	0.000	
300044	赛为智能	1.60	70659840	15.25	15.01	0	46544	0.07	15.06	15.32	15.01	--  	0.16	2.07	0.24	软件服务	--  	0.000	
002638	勤上股份	1.09	70613096	4.63	4.58	0	153665	0.00	4.57	4.66	4.53	--  	0.00	2.84	0.05	半导体	--  	0.000	
002022	科华生物	0.88	69866184	13.73	13.61	0	50927	0.00	13.61	13.84	13.54	--  	0.99	2.20	0.12	医疗保健	--  	-0.000	
600116	三峡水利	2.81	69569600	9.15	8.90	0	77113	0.00	8.91	9.19	8.85	--  	0.79	3.82	0.25	水力发电	--  	-0.000	
002544	杰赛科技	0.76	69401800	15.85	15.73	0	44015	0.06	15.65	15.95	15.50	--  	0.17	2.86	0.12	软件服务	--  	0.000	
002375	亚厦股份	1.20	69137440	7.61	7.52	0	91137	-0.12	7.53	7.63	7.52	--  	0.53	1.46	0.09	装修装饰	--  	0.000	
002064	华峰氨纶	2.86	68105368	5.04	4.90	0	135894	0.20	4.90	5.09	4.89	--  	0.41	4.08	0.14	化纤	--  	-0.000	
601689	拓普集团	1.29	65550660	25.06	24.74	0	26225	0.08	24.77	25.23	24.73	--  	2.22	2.02	0.32	汽车配件	--  	-0.000	
002265	西仪股份	0.93	65360420	15.20	15.06	0	43271	0.00	15.13	15.35	14.90	--  	0.06	2.99	0.14	汽车配件	--  	-0.000	
002268	卫 士 通	0.30	64444624	23.09	23.02	0	27777	-0.03	23.30	23.43	23.01	--  	0.14	1.82	0.07	软件服务	--  	0.000	
300401	花园生物	2.34	64410788	45.03	44.00	0	14441	-0.03	43.98	45.30	43.50	--  	0.11	4.09	1.03	食品	--  	-0.000	
300277	海联讯	3.28	64262440	8.49	8.22	0	76314	0.59	8.14	8.55	8.14	--  	0.61	4.99	0.27	软件服务	--  	-0.000	
601018	宁波港	0.56	64226444	5.34	5.31	0	120578	0.19	5.31	5.35	5.29	--  	1.28	1.13	0.03	港口	--  	0.000	
300560	中富通	0.75	63778296	34.80	34.54	0	18421	0.14	34.54	34.99	34.15	--  	0.21	2.43	0.26	通信设备	--  	-0.000	
600458	时代新材	2.48	63291532	10.32	10.07	0	61576	0.10	10.12	10.41	10.12	--  	0.99	2.88	0.25	塑料	--  	-0.000	
300466	赛摩电气	1.09	62956044	11.14	11.02	0	56639	0.36	11.10	11.29	11.00	--  	0.15	2.63	0.12	电器仪表	--  	0.000	
600535	天士力	0.37	62935076	35.71	35.58	0	17635	-0.02	35.62	35.86	35.45	--  	1.57	1.15	0.13	中成药	--  	-0.000	
600562	国睿科技	0.58	62827952	24.15	24.01	0	26138	0.17	24.01	24.38	23.72	--  	0.60	2.75	0.14	通信设备	--  	-0.000	
300229	拓尔思	0.14	61830252	14.33	14.31	0	43242	0.14	14.35	14.45	14.14	--  	0.35	2.17	0.02	软件服务	--  	-0.000	
002756	永兴特钢	0.93	61531652	27.10	26.85	0	22913	0.30	26.35	27.38	26.32	--  	0.48	3.95	0.25	特种钢	--  	0.000	
600061	国投资本	0.83	60953792	13.29	13.18	0	45964	-0.07	13.19	13.32	13.16	--  	0.46	1.21	0.11	证券	--  	-0.000	
002401	中远海科	1.34	60486940	12.14	11.98	0	50030	-0.07	12.01	12.16	11.98	--  	0.17	1.50	0.16	软件服务	--  	0.000	
002323	雅百特	0.29	60453224	6.84	6.82	0	88899	0.29	6.79	6.85	6.74	--  	0.50	1.61	0.02	建筑施工	--  	0.000	
300052	中青宝	0.28	60273260	14.29	14.25	0	42305	0.14	14.31	14.37	14.15	--  	0.14	1.54	0.04	互联网	--  	-0.000	
600415	小商品城	1.21	59485608	5.85	5.78	0	101909	0.00	5.79	5.86	5.79	--  	1.04	1.21	0.07	商品城	--  	-0.000	
300036	超图软件	0.06	58810772	15.45	15.44	0	37955	-0.05	15.44	15.63	15.35	--  	0.39	1.81	0.01	软件服务	--  	-0.000	
000530	大冷股份	1.70	58567276	5.37	5.28	0	109780	0.19	5.28	5.41	5.27	--  	1.35	2.65	0.09	机械基件	--  	-0.000	
600895	张江高科	1.68	58531584	14.54	14.30	0	40315	0.00	14.31	14.59	14.31	--  	1.05	1.96	0.24	园区开发	--  	-0.000	
600776	东方通信	0.83	58511612	7.29	7.23	0	80540	0.00	7.21	7.33	7.19	--  	0.83	1.94	0.06	通信设备	--  	-0.000	
300026	红日药业	1.64	58402064	4.33	4.26	0	135101	0.00	4.26	4.35	4.26	--  	0.59	2.11	0.07	中成药	--  	-0.000	
600480	凌云股份	1.61	58170520	15.76	15.51	0	37165	-0.12	15.51	15.82	15.49	--  	0.91	2.13	0.25	汽车配件	--  	0.000	
300295	三六五网	1.18	57903120	18.87	18.65	0	30685	0.00	18.69	19.14	18.68	--  	0.64	2.47	0.22	互联网	--  	0.000	
601198	东兴证券	0.83	57038880	14.52	14.40	0	39251	0.00	14.42	14.66	14.42	--  	1.04	1.67	0.12	证券	--  	0.000	
300079	数码科技	1.43	57027420	4.27	4.21	0	134489	0.23	4.22	4.27	4.19	--  	0.71	1.90	0.06	通信设备	--  	-0.000	
603108	润达医疗	4.16	56779364	12.76	12.25	0	44544	-0.69	12.25	13.09	12.13	--  	0.34	7.84	0.51	医药商业	--  	0.000	
300302	同有科技	4.16	56649108	12.02	11.54	0	47583	0.00	11.58	12.15	11.58	--  	0.43	4.94	0.48	软件服务	--  	0.000	
000797	中国武夷	1.55	56590200	11.15	10.98	0	50675	0.00	11.01	11.32	10.99	--  	0.45	3.01	0.17	全国地产	--  	-0.000	
300209	天泽信息	2.35	56518256	18.71	18.28	0	30368	0.32	18.38	18.83	18.30	--  	0.55	2.90	0.43	软件服务	--  	-0.000	
002299	圣农发展	0.49	56335676	14.47	14.40	0	39044	-0.13	14.42	14.53	14.27	--  	3.11	1.81	0.07	农业综合	--  	0.000	
002863	今飞凯达	0.63	56101428	12.75	12.67	0	44152	0.08	12.71	12.78	12.58	--  	0.00	1.58	0.08	汽车配件	--  	0.000	
