代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00012	恒基地产	1.50	120779552	50.750	50.000	1000	2393662	0.30	50.050	50.750	50.000	--  	0.95	1.50	0.750	地产	--  	50.750	
01676	中国升海食品	51.90	119021768	0.600	0.395	4000	222028000	0.00	0.390	0.670	0.390	--  	0.00	70.89	0.205	食物饮品	--  	0.600	
00002	中电控股	0.76	118798672	79.900	79.300	500	1490962	0.19	79.600	79.900	79.300	--  	0.74	0.76	0.600	公用事业	--  	79.900	
00006	电能实业	0.54	118020464	65.650	65.300	500	1802472	0.23	65.550	65.650	65.250	--  	12.60	0.61	0.350	公用事业	--  	65.650	
00288	万洲国际	1.37	112980200	8.880	8.760	500	12836194	0.34	8.700	8.880	8.640	--  	0.56	2.74	0.120	农业产品	--  	8.880	
00017	新世界发展	0.53	112732592	11.300	11.240	1000	10018082	0.18	11.200	11.300	11.180	--  	2.92	1.07	0.060	地产	--  	11.300	
00753	中国国航	-1.38	112375648	9.320	9.450	2000	11964993	-0.11	9.530	9.660	9.260	--  	0.00	4.23	-0.130	运输	--  	9.320	
00004	九龙仓集团	1.33	110403648	26.700	26.350	1000	4154585	0.19	26.300	26.700	26.300	--  	2.73	1.52	0.350	地产	--  	26.700	
00799	IGG	-1.97	106306312	8.450	8.620	1000	12553473	0.24	8.600	8.650	8.360	--  	4.14	3.36	-0.170	软件服务	--  	8.450	
00257	中国光大国际	0.92	105689920	11.020	10.920	1000	9594894	0.00	10.940	11.100	10.940	--  	1.09	1.47	0.100	公用事业	--  	11.020	
03328	交通银行	0.70	102152640	5.780	5.740	1000	17697434	0.17	5.760	5.790	5.750	--  	0.00	0.70	0.040	银行	--  	5.780	
02269	药明生物	0.46	99592696	43.250	43.050	500	2277091	0.00	43.700	44.500	42.950	--  	0.00	3.60	0.200	医药医疗	--  	43.250	
01055	中国南方航空股份	1.24	98144256	8.180	8.080	2000	12032096	0.49	8.080	8.260	7.980	--  	0.00	3.47	0.100	运输	--  	8.180	
01316	耐世特	0.66	94256472	18.260	18.140	1000	5210353	0.77	18.200	18.380	17.960	--  	0.00	2.32	0.120	汽车	--  	18.260	
02196	复星医药	1.59	94218000	47.850	47.100	500	1972948	-0.10	47.150	48.500	47.100	--  	0.00	2.97	0.750	医药医疗	--  	47.850	
01558	东阳光药	10.06	92812328	27.350	24.850	200	3504447	-0.73	24.950	27.900	24.900	1091880	1.69	12.07	2.500	医药医疗	40400	27.350	
03311	中国建筑国际	0.94	92102872	10.760	10.660	2000	8506574	-0.74	10.760	10.900	10.720	--  	1.39	1.69	0.100	建筑	--  	10.760	
00285	比亚迪电子	1.34	91892480	15.080	14.880	500	6100111	0.00	15.040	15.140	14.900	--  	0.00	1.61	0.200	信息器材	--  	15.080	
03898	中车时代电气	0.20	90771920	50.650	50.550	100	1793327	0.30	51.300	51.300	50.100	--  	0.00	2.37	0.100	工业工程	--  	50.650	
00003	香港中华煤气	0.79	90604448	15.220	15.100	1000	5963912	0.00	15.080	15.260	15.080	--  	0.79	1.19	0.120	公用事业	--  	15.220	
03993	洛阳钼业	0.42	87823272	4.750	4.730	3000	18530844	0.00	4.750	4.780	4.690	--  	0.00	1.90	0.020	一般金属	--  	4.750	
00392	北京控股	0.33	87567232	45.950	45.800	500	1908939	0.11	45.600	46.150	45.500	--  	0.65	1.42	0.150	公用事业	--  	45.950	
00151	中国旺旺	3.48	85977136	6.550	6.330	1000	13304415	0.31	6.380	6.560	6.300	--  	0.58	4.11	0.220	食物饮品	--  	6.550	
01997	九龙仓置业	0.19	85197576	51.800	51.700	1000	1645254	0.00	51.950	52.200	51.500	--  	0.00	1.35	0.100	地产	--  	51.800	
02600	中国铝业	-1.08	84269032	5.490	5.550	2000	15322528	0.00	5.570	5.620	5.450	--  	0.00	3.06	-0.060	一般金属	--  	5.490	
00772	阅文集团	0.31	84069176	81.950	81.700	200	1025453	-0.06	81.900	82.200	81.700	6758491	0.00	0.61	0.250	软件服务	82400	81.950	
01359	中国信达	0.35	83171368	2.830	2.820	1000	29459916	0.35	2.840	2.840	2.810	--  	0.00	1.06	0.010	其他金融	--  	2.830	
01638	佳兆业集团	4.44	82465472	4.000	3.830	1000	20885000	0.00	3.870	4.020	3.840	--  	0.00	4.70	0.170	地产	--  	4.000	
00101	恒隆地产	0.43	82247896	18.700	18.620	1000	4399500	0.00	18.620	18.780	18.620	--  	0.91	0.86	0.080	地产	--  	18.700	
00699	神州租车	-1.18	82177808	6.720	6.800	1000	12211938	0.15	6.840	6.840	6.690	--  	0.00	2.21	-0.080	酒店及消闲	--  	6.720	
00384	中国燃气（二百）	-0.90	82161800	22.100	22.300	200	3731878	-0.23	22.400	22.400	21.800	--  	0.36	2.69	-0.200	公用事业	--  	22.100	
02666	环球医疗	2.71	82058784	7.580	7.380	500	10746000	0.00	7.400	7.770	7.340	--  	0.00	5.83	0.200	其他金融	--  	7.580	
02313	申洲国际	3.27	80994624	72.550	70.250	1000	1129088	-0.07	70.700	72.700	70.200	--  	0.96	3.56	2.300	纺织服饰	--  	72.550	
06881	中国银河	-0.36	80881528	5.600	5.620	500	14417436	0.18	5.640	5.660	5.590	--  	0.00	1.25	-0.020	其他金融	--  	5.600	
02607	上海医药	2.18	79599776	21.050	20.600	100	3798839	0.24	20.550	21.200	20.450	--  	0.00	3.64	0.450	医药医疗	--  	21.050	
00670	中国东方航空股份	0.91	79523400	5.540	5.490	2000	14234000	0.00	5.500	5.670	5.480	--  	0.00	3.46	0.050	运输	--  	5.540	
01816	中广核电力	1.90	79365152	2.140	2.100	1000	37304356	0.47	2.120	2.150	2.100	--  	0.00	2.38	0.040	公用事业	--  	2.140	
06030	中信证券	0.00	78811160	16.080	16.080	500	4905778	0.37	16.180	16.200	16.000	--  	0.00	1.24	0.000	其他金融	--  	16.080	
00119	保利置业集团	-1.47	78716672	4.010	4.070	1000	19553000	-0.74	4.060	4.090	3.990	--  	0.00	2.46	-0.060	地产	--  	4.010	
00066	港铁公司	0.66	78111952	45.600	45.300	500	1713142	0.00	45.450	45.700	45.400	--  	0.55	0.66	0.300	运输	--  	45.600	
00347	鞍钢股份	-1.58	77726216	6.860	6.970	2000	11265258	-0.29	7.000	7.030	6.860	--  	0.00	2.44	-0.110	一般金属	--  	6.860	
00390	中国中铁	0.70	77516264	5.740	5.700	1000	13468716	-0.17	5.720	5.800	5.720	--  	0.00	1.40	0.040	建筑	--  	5.740	
02799	中国华融	0.56	77095056	3.590	3.570	1000	21584536	0.56	3.580	3.590	3.540	--  	0.00	1.40	0.020	其他金融	--  	3.590	
00358	江西铜业股份	0.34	76300016	11.760	11.720	1000	6492402	0.17	11.800	11.800	11.640	--  	0.00	1.37	0.040	一般金属	--  	11.760	
01999	敏华控股	1.22	75287512	7.490	7.400	400	10014000	0.13	7.400	7.570	7.350	--  	1.74	2.97	0.090	家电及用品	--  	7.490	
00902	华能国际电力股份	-0.20	73399968	4.950	4.960	2000	14819820	0.00	4.950	4.980	4.940	--  	0.00	0.81	-0.010	公用事业	--  	4.950	
00322	康师傅控股	1.31	73355792	15.520	15.320	2000	4781739	-0.26	15.200	15.560	14.920	--  	0.00	4.18	0.200	食物饮品	--  	15.520	
00270	粤海投资	-0.38	72829136	10.460	10.500	2000	6951387	-0.19	10.500	10.520	10.420	--  	1.39	0.95	-0.040	公用事业	--  	10.460	
01208	五矿资源	2.21	72696752	3.700	3.620	4000	19668528	0.00	3.640	3.720	3.580	--  	0.00	3.87	0.080	一般金属	--  	3.700	
03377	远洋集团	0.96	71069480	5.250	5.200	500	13492609	-0.19	5.250	5.320	5.160	--  	3.12	3.08	0.050	地产	--  	5.250	
06837	海通证券	0.35	70901960	11.340	11.300	400	6262530	0.35	11.340	11.360	11.280	--  	0.00	0.71	0.040	其他金融	--  	11.340	
01169	海尔电器	1.41	70680744	21.600	21.300	1000	3305404	0.23	21.450	21.600	21.100	--  	0.00	2.35	0.300	家电及用品	--  	21.600	
01728	正通汽车	6.30	70368264	7.760	7.300	500	9157500	-0.26	7.320	7.880	7.300	--  	0.00	7.95	0.460	汽车	--  	7.760	
06060	众安在线	-0.07	69035704	67.050	67.100	100	1023500	-0.15	67.500	68.000	67.050	--  	0.00	1.42	-0.050	保险	--  	67.050	
00880	澳博控股	-0.57	68470360	6.990	7.030	1000	9813700	0.14	7.050	7.070	6.900	--  	0.72	2.42	-0.040	酒店及消闲	--  	6.990	
01530	三生制药	4.14	68183856	15.100	14.500	500	4598727	-0.40	14.600	15.200	14.340	--  	0.00	5.93	0.600	医药医疗	--  	15.100	
01958	北京汽车	-1.31	67275480	9.050	9.170	500	7380000	0.00	9.170	9.350	8.980	--  	0.00	4.03	-0.120	汽车	--  	9.050	
00696	中国民航信息网络	0.86	67081084	23.450	23.250	1000	2884591	0.64	23.550	23.550	22.650	--  	0.00	3.87	0.200	软件服务	--  	23.450	
00268	金蝶国际	2.82	66917556	4.380	4.260	2000	15474000	0.46	4.260	4.380	4.240	--  	0.00	3.29	0.120	软件服务	--  	4.380	
00669	创科实业	-0.30	66779812	49.350	49.500	500	1358400	0.00	49.600	50.200	48.250	--  	0.56	3.94	-0.150	家电及用品	--  	49.350	
01462	金诚控股	0.37	66392284	2.690	2.680	2000	24612000	0.75	2.690	2.730	2.670	--  	0.00	2.24	0.010	建筑	--  	2.690	
01513	丽珠医药	3.20	65235996	61.300	59.400	100	1067022	0.08	60.350	62.200	60.350	--  	0.00	3.11	1.900	医药医疗	--  	61.300	
00019	太古股份公司Ａ	0.21	64740284	72.300	72.150	500	895158	-0.07	72.150	72.600	72.150	--  	1.38	0.62	0.150	综合企业	--  	72.300	
01193	华润燃气	0.72	63746284	28.100	27.900	2000	2273600	0.18	28.150	28.400	27.950	--  	0.53	1.61	0.200	公用事业	--  	28.100	
00494	利丰	0.71	62436424	4.280	4.250	2000	14722656	0.71	4.250	4.280	4.210	--  	2.57	1.65	0.030	纺织服饰	--  	4.280	
03908	中金公司	1.77	62400652	16.080	15.800	400	3893200	0.37	15.720	16.200	15.700	--  	0.00	3.16	0.280	其他金融	--  	16.080	
00059	天誉置业	15.93	62044924	3.930	3.390	2000	17318000	2.08	3.410	4.000	3.380	--  	0.00	18.29	0.540	地产	--  	3.930	
00200	新濠国际发展	-3.36	61828904	23.000	23.800	1000	2664000	-0.65	24.100	24.100	22.950	--  	0.10	4.83	-0.800	酒店及消闲	--  	23.000	
00267	中信股份	1.09	61813272	11.080	10.960	1000	5602035	0.36	10.940	11.080	10.940	--  	0.99	1.28	0.120	综合企业	--  	11.080	
00868	信义玻璃	-2.47	61053400	9.460	9.700	2000	6418800	0.00	9.740	9.740	9.420	--  	2.11	3.30	-0.240	工业工程	--  	9.460	
02314	理文造纸	0.73	60943944	9.650	9.580	1000	6378480	0.52	9.800	9.800	9.430	--  	1.76	3.86	0.070	原材料	--  	9.650	
00813	世茂房地产	1.10	60930528	16.580	16.400	500	3685050	0.12	16.460	16.660	16.360	--  	2.41	1.83	0.180	地产	--  	16.580	
01030	新城发展控股	2.37	60705664	4.320	4.220	2000	14274000	1.17	4.220	4.340	4.200	--  	0.00	3.32	0.100		--  	4.320	
00530	高银金融	-0.49	59988328	4.090	4.110	2000	14652016	0.25	4.140	4.150	4.070	--  	0.00	1.95	-0.020	其他金融	--  	4.090	
02883	中海油田服务	-0.94	59940780	7.400	7.470	2000	8078250	0.14	7.480	7.540	7.380	--  	0.00	2.14	-0.070	石油天然气	--  	7.400	
01813	合景泰富	1.15	59416872	8.780	8.680	500	6769432	0.46	8.700	8.880	8.650	--  	1.31	2.65	0.100	地产	--  	8.780	
00189	东岳集团	4.57	57288164	5.260	5.030	1000	10948000	-0.19	5.030	5.330	5.030	2077060	0.00	5.96	0.230	原材料	396000	5.260	
06869	长飞光纤光缆	-0.56	56257764	35.200	35.400	500	1604000	0.14	35.850	36.000	34.750	--  	0.00	3.53	-0.200	信息器材	--  	35.200	
02386	中石化炼化工程	6.20	56207332	6.850	6.450	500	8337500	0.15	6.460	6.870	6.450	--  	0.95	6.51	0.400	石油天然气	--  	6.850	
02338	潍柴动力	-1.31	56057240	8.280	8.390	1000	6729525	-0.12	8.330	8.410	8.260	--  	0.00	1.79	-0.110	工业工程	--  	8.280	
00120	COSMOPOL INT'L	2.11	55958884	0.970	0.950	20000	56994000	0.00	0.960	1.010	0.900	--  	0.00	11.58	0.020	地产	--  	0.970	
06886	HTSC	0.78	55172496	15.500	15.380	200	3564366	0.26	15.500	15.560	15.400	--  	0.00	1.04	0.120	其他金融	--  	15.500	
00144	招商局港口	0.30	54571856	19.840	19.780	2000	2751803	0.10	19.800	19.980	19.760	--  	7.91	1.11	0.060	工用运输	--  	19.840	
01186	中国铁建	-0.33	54079448	8.980	9.010	500	6023679	0.22	9.080	9.100	8.940	--  	0.00	1.78	-0.030	建筑	--  	8.980	
00354	中国软件国际	0.20	53710524	4.930	4.920	2000	10916000	0.00	4.950	4.980	4.890	--  	0.00	1.83	0.010	软件服务	--  	4.930	
02331	李宁	3.62	53414088	6.580	6.350	500	8321500	0.77	6.380	6.580	6.260	--  	0.00	5.04	0.230	纺织服饰	--  	6.580	
00777	网龙	0.00	53317216	20.000	20.000	500	2661000	0.00	20.100	20.350	19.900	--  	0.00	2.25	0.000	软件服务	--  	20.000	
00023	东亚银行	1.98	52941652	33.450	32.800	200	1600428	0.15	33.000	33.450	32.500	--  	2.03	2.90	0.650	银行	--  	33.450	
00371	北控水务集团	-0.16	52402124	6.110	6.120	2000	8590735	0.33	6.200	6.200	6.060	--  	1.31	2.29	-0.010	公用事业	--  	6.110	
01478	丘钛科技	1.10	51891912	10.980	10.860	1000	4759000	0.55	10.900	11.000	10.720	--  	0.00	2.58	0.120	家电及用品	--  	10.980	
00054	合和实业	0.35	51074716	28.500	28.400	500	1787200	-0.52	28.500	28.750	28.500	--  	4.21	0.88	0.100	综合企业	--  	28.500	
00152	深圳国际	2.23	50808296	14.640	14.320	500	3465408	-0.41	14.700	14.780	14.560	--  	0.00	1.54	0.320	工用运输	--  	14.640	
03383	雅居乐集团	2.44	50290744	10.900	10.640	2000	4646013	0.37	10.720	10.940	10.560	--  	2.02	3.57	0.260	地产	--  	10.900	
