代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600416	湘电股份	3.11	194310656	   160.57	        116.15亿	          1.88	电气设备	90	0.00	12.32	11.90	12.57	11.88	11.91	0.37	12.28	  1.42	158048	湖南	
000970	中科三环	0.15	193634368	    54.02	        144.97亿	          1.32	元器件	1409	0.07	13.62	13.57	13.95	13.52	13.59	0.02	13.61	  0.78	140808	北京	
002218	拓日新能	-1.14	193423168	    40.04	         64.41亿	          3.05	半导体	3864	0.00	5.22	5.26	5.27	5.17	5.27	-0.06	5.21	  0.98	370761	深圳	
002864	盘龙药业	-7.42	193313632	    52.48	         23.16亿	         32.63	中成药	1712	-0.03	26.72	28.20	28.32	26.50	28.86	-2.14	26.72	  1.26	70701	陕西	
300672	国科微	1.13	192977936	  1044.88	         63.24亿	         12.11	半导体	662	-0.73	56.59	55.40	58.48	54.98	55.95	0.63	56.58	  0.90	33839	湖南	
002065	东华软件	-0.44	192431824	    23.67	        284.15亿	          0.77	软件服务	880	0.33	9.05	8.88	9.12	8.75	9.09	-0.04	9.05	  1.09	214378	北京	
601998	中信银行	0.00	192293840	     6.76	       2179.37亿	          0.09	银行	1010	0.47	6.40	6.39	6.41	6.33	6.40	0.00	6.40	  0.39	302057	北京	
600499	科达洁能	-1.18	192146368	    29.41	        158.67亿	          1.35	专用机械	40	0.30	10.06	10.22	10.23	9.90	10.18	-0.12	10.06	  0.66	190527	广东	
002843	泰嘉股份	3.17	191968960	    57.46	         30.98亿	         24.58	钢加工	1416	-0.17	22.14	21.95	23.06	21.70	21.45	0.68	22.13	  2.17	86025	湖南	
002176	江特电机	-0.18	191529600	    58.17	        163.37亿	          1.24	电气设备	1365	0.18	11.12	11.12	11.30	11.07	11.14	-0.02	11.12	  0.58	171143	江西	
600089	特变电工	-0.82	191227440	    14.52	        359.22亿	          0.53	电气设备	55	-0.09	9.66	9.75	9.76	9.65	9.74	-0.08	9.66	  0.59	197343	新疆	
600545	卓郎智能	2.64	190032112	    29.18	        177.03亿	          2.98	纺织机械	45	-0.10	9.35	9.28	9.78	9.21	9.10	0.24	9.34	  1.01	201302	新疆	
002911	佛燃股份	-3.50	189880688	    34.88	        128.94亿	         14.48	供气供热	1723	-0.16	23.19	23.59	23.87	23.10	24.03	-0.84	23.19	  0.43	81105	广东	
600722	金牛化工	-3.60	189708816	   129.07	         54.63亿	          3.44	化工原料	1	-0.11	8.04	8.20	8.28	8.01	8.33	-0.30	8.03	  0.85	234009	河北	
000066	中国长城	0.14	189500016	    51.22	        204.32亿	          1.09	电脑设备	2630	0.14	6.94	6.89	7.06	6.85	6.93	0.01	6.94	  0.97	272463	深圳	
002195	二三四五	-1.12	188645152	    21.35	        202.68亿	          0.99	软件服务	3743	-0.15	6.17	6.22	6.23	6.12	6.23	-0.07	6.16	  0.77	305483	上海	
002667	鞍重股份	-1.90	188536976	    83.68	         27.33亿	          9.94	工程机械	2163	0.10	20.12	20.40	20.75	20.00	20.49	-0.39	20.10	  1.29	93022	辽宁	
601169	北京银行	-0.67	188382208	     6.51	       1346.70亿	          0.14	银行	30	0.00	7.38	7.45	7.47	7.36	7.43	-0.05	7.38	  0.41	254254	北京	
300397	天和防务	10.02	186450688	   127.46	         48.24亿	          3.97	通信设备	350	0.00	--  	18.49	20.10	18.39	18.27	1.83	20.10	  4.77	93931	陕西	
002597	金禾实业	-2.49	185368288	    14.19	        132.37亿	          1.40	化工原料	1157	-0.25	23.46	23.99	23.99	23.45	24.06	-0.60	23.46	  0.56	78389	安徽	
000917	电广传媒	1.34	185255792	    87.54	        128.29亿	          1.58	影视音像	1153	0.00	9.05	8.93	9.25	8.88	8.93	0.12	9.05	  1.34	204526	湖南	
000415	渤海金控	-2.65	185143264	    13.65	        340.77亿	          1.08	多元金融	4043	-0.53	5.52	5.65	5.66	5.42	5.66	-0.15	5.51	  1.92	336509	新疆	
601992	金隅股份	-0.34	185135712	    18.05	        489.50亿	          0.39	水泥	101	0.51	5.88	5.88	5.89	5.82	5.89	-0.02	5.87	  0.42	316403	北京	
300711	广哈通信	2.61	184524592	    72.24	         34.04亿	         21.86	通信设备	912	-0.03	23.62	22.85	24.28	22.20	23.01	0.60	23.61	  1.23	78914	广东	
601952	苏垦农发	0.99	184141728	    29.26	        151.05亿	          5.02	种植业	15	0.14	14.26	13.99	14.27	13.90	14.11	0.14	14.25	  1.10	130407	江苏	
600711	盛屯矿业	-1.10	183983648	    24.08	        121.41亿	          1.50	小金属	100	-0.48	8.12	8.16	8.27	8.07	8.20	-0.09	8.11	  0.53	224988	福建	
300597	吉大通信	4.80	183559872	    97.43	         44.02亿	         16.98	通信设备	1978	0.55	18.35	17.35	18.40	17.35	17.50	0.84	18.34	  1.51	101858	吉林	
300224	正海磁材	4.09	183183904	  1592.37	         74.33亿	          2.79	元器件	3860	-0.44	8.90	8.56	9.25	8.51	8.55	0.35	8.90	  1.99	204824	山东	
300009	安科生物	1.03	182234320	    59.83	        153.76亿	          1.84	生物制药	1013	0.14	21.59	21.40	21.68	21.11	21.36	0.22	21.58	  0.72	85033	安徽	
603685	晨丰科技	-6.11	182121584	    29.69	         35.05亿	         20.32	电气设备	84	-0.42	35.05	36.89	37.00	35.02	37.33	-2.28	35.05	  0.98	50811	浙江	
000968	蓝焰控股	-5.61	181797456	    33.88	        143.19亿	          4.62	煤炭开采	3631	-0.06	14.80	15.63	15.68	14.69	15.68	-0.88	14.80	  0.66	119997	山西	
002626	金达威	3.80	181784800	    38.86	        124.53亿	          1.51	食品	1754	0.20	20.20	19.61	20.46	19.61	19.46	0.74	20.20	  1.08	90332	福建	
002407	多氟多	-0.53	180417248	    47.75	        132.52亿	          1.63	化工原料	1368	0.00	20.50	20.74	20.77	20.42	20.61	-0.11	20.50	  0.46	87658	河南	
002624	完美世界	3.17	180227488	    29.72	        427.27亿	          1.66	影视音像	172	-0.02	32.51	31.70	32.74	31.65	31.50	1.00	32.50	  1.95	55797	浙江	
300585	奥联电子	1.59	179434656	    54.90	         33.73亿	         21.43	汽车配件	1629	-0.08	21.09	20.65	21.46	20.25	20.75	0.33	21.08	  1.19	85735	江苏	
002294	信立泰	-2.11	178867408	    26.93	        392.78亿	          0.45	化学制药	551	0.24	37.55	38.35	38.59	37.37	38.36	-0.81	37.55	  0.98	46979	深圳	
002362	汉王科技	-0.04	178825952	   111.74	         49.54亿	          4.44	电脑设备	1439	-0.25	22.83	22.65	23.28	22.64	22.83	-0.01	22.82	  0.81	77673	北京	
000895	双汇发展	-0.95	178344848	    19.66	        825.88亿	          0.22	食品	1096	0.04	25.03	25.31	25.48	24.98	25.27	-0.24	25.03	  0.48	70938	河南	
300148	天舟文化	4.87	178112880	    37.27	         69.20亿	          2.87	出版业	1385	0.00	8.19	7.79	8.40	7.78	7.81	0.38	8.19	  1.61	219004	湖南	
600862	中航高科	1.36	177896416	    41.17	        145.57亿	          2.15	航空	129	0.00	10.45	10.29	10.60	10.19	10.31	0.14	10.45	  1.71	170187	江苏	
300317	珈伟股份	0.29	177876624	    41.11	        149.08亿	          3.15	半导体	2283	0.06	17.46	17.65	17.65	17.21	17.40	0.05	17.45	  0.57	101957	深圳	
002152	广电运通	2.83	177643136	    19.10	        167.59亿	          1.33	电脑设备	2379	-0.13	6.91	6.71	6.93	6.67	6.71	0.19	6.90	  1.82	259433	广东	
000868	安凯客车	-0.57	177587024	--  	         48.41亿	          3.65	汽车整车	4431	0.00	6.96	7.00	7.08	6.92	7.00	-0.04	6.96	  0.58	253986	安徽	
600004	白云机场	-2.14	176807056	    18.11	        284.12亿	          0.62	机场	19	0.22	13.73	14.04	14.11	13.69	14.03	-0.30	13.73	  1.07	127304	广东	
002745	木林森	0.77	176246640	    41.38	        242.66亿	          2.37	半导体	249	0.04	45.93	45.00	46.38	45.00	45.58	0.35	45.93	  1.05	38406	广东	
300502	新易盛	1.96	176046368	    57.72	         74.37亿	          4.53	通信设备	640	-0.25	31.28	30.68	31.80	30.25	30.68	0.60	31.28	  1.41	56442	四川	
002500	山西证券	-2.08	175372928	    52.59	        265.90亿	          0.65	证券	5157	-0.10	9.41	9.55	9.57	9.40	9.60	-0.20	9.40	  0.91	184978	山西	
002648	卫星石化	-1.48	175225008	    17.54	        162.64亿	          1.41	化工原料	2069	-0.38	15.29	15.40	15.78	15.19	15.52	-0.23	15.29	  0.67	112912	浙江	
600698	湖南天雁	3.92	174583792	--  	         69.48亿	          3.32	汽车配件	29	0.00	7.15	6.84	7.28	6.78	6.88	0.27	7.15	  2.52	245000	湖南	
300033	同花顺	-0.62	174352400	    42.87	        269.28亿	          1.32	软件服务	506	-0.07	50.09	49.97	50.83	49.73	50.40	-0.31	50.09	  0.90	34702	浙江	
000825	太钢不锈	-1.81	174200944	     9.64	        277.41亿	          0.62	特种钢	6625	-0.19	4.88	4.92	4.95	4.86	4.96	-0.09	4.87	  0.51	354837	山西	
603937	丽岛新材	-1.35	173626256	    46.85	         44.18亿	         15.70	铝	16	-0.60	21.10	21.23	21.67	20.80	21.44	-0.29	21.15	  0.63	81970	江苏	
600809	山西汾酒	-2.64	172702512	    40.20	        431.80亿	          0.40	白酒	2	-0.15	49.88	51.60	51.75	49.75	51.22	-1.35	49.87	  0.58	34293	山西	
300418	昆仑万维	0.29	172283008	    30.77	        236.37亿	          1.85	互联网	905	-0.28	20.53	20.49	20.89	20.28	20.46	0.06	20.52	  0.87	83525	北京	
600100	同方股份	-1.64	172241632	--  	        302.02亿	          0.77	电脑设备	15	-0.19	10.20	10.27	10.30	10.14	10.36	-0.17	10.19	  0.60	168710	北京	
002352	顺丰控股	-2.71	171916288	    44.57	       2166.25亿	          2.44	仓储物流	360	0.02	49.12	50.50	50.62	48.69	50.48	-1.37	49.11	  1.79	34809	安徽	
300236	上海新阳	-0.09	170624976	    85.35	         65.12亿	          2.84	半导体	374	-0.08	33.62	33.60	34.46	33.20	33.64	-0.03	33.61	  1.10	50434	上海	
002458	益生股份	-0.77	170562096	--  	         86.94亿	          3.81	农业综合	327	-0.11	25.77	25.90	26.20	25.36	25.97	-0.20	25.77	  1.35	66662	山东	
601666	平煤股份	-2.85	170552416	    10.01	        136.95亿	          1.22	煤炭开采	100	-0.16	5.81	5.92	5.99	5.78	5.97	-0.17	5.80	  0.73	289185	河南	
603626	科森科技	3.70	170411568	    58.15	         91.78亿	          7.45	专用机械	9	-0.05	31.15	29.88	31.95	29.80	30.01	1.11	31.12	  1.07	54917	江苏	
002451	摩恩电气	7.23	170185360	   247.16	        132.81亿	          1.41	电气设备	486	-0.48	30.25	28.42	30.40	28.27	28.20	2.04	30.24	  2.50	58285	上海	
000885	同力水泥	-4.02	170019632	    10.20	         80.56亿	          2.40	水泥	2241	0.06	16.23	16.81	17.05	16.10	16.91	-0.68	16.23	  0.50	102384	河南	
600151	航天机电	4.28	168955632	--  	        111.73亿	          1.58	半导体	11	0.13	7.79	7.46	7.83	7.40	7.47	0.32	7.79	  3.87	219875	上海	
600480	凌云股份	2.27	168304096	    19.03	         73.72亿	          2.88	汽车配件	67	0.06	16.19	15.80	16.44	15.80	15.84	0.36	16.20	  1.37	104088	河北	
600216	浙江医药	0.61	168270224	    72.23	        126.59亿	          1.35	化学制药	5	-0.07	13.12	13.07	13.35	12.90	13.03	0.08	13.11	  0.75	128080	浙江	
600283	钱江水利	4.74	168211280	    53.50	         43.70亿	          4.03	水务	38	-0.15	12.38	12.00	12.69	12.00	11.82	0.56	12.38	  2.33	135231	浙江	
300712	永福股份	6.07	168028432	    45.10	         34.52亿	         19.63	建筑施工	893	-0.27	24.65	23.75	25.49	23.26	23.23	1.41	24.64	  2.09	68759	福建	
002070	*ST众和	2.23	167759392	--  	         26.17亿	          7.22	纺织	5131	-0.47	4.13	4.00	4.22	3.94	4.03	0.09	4.12	  0.76	409214	福建	
002271	东方雨虹	0.09	167653840	    26.73	        309.62亿	          0.83	其他建材	1144	-0.67	35.20	35.10	35.78	34.72	35.08	0.03	35.11	  1.10	47307	北京	
000519	中兵红箭	10.06	167275264	   351.08	        124.35亿	          3.31	矿物制品	3190	0.00	--  	8.03	8.86	7.96	8.05	0.81	8.86	  2.66	193106	湖南	
300014	亿纬锂能	-2.11	167044304	    35.98	        155.02亿	          1.11	元器件	2446	-0.21	18.11	18.45	18.49	18.10	18.50	-0.39	18.11	  0.63	91275	广东	
603042	华脉科技	10.00	166945456	    47.26	         38.30亿	         18.10	通信设备	1	0.00	--  	25.29	28.16	25.08	25.60	2.56	28.16	  2.51	61545	江苏	
600816	安信信托	-0.07	165283184	    16.89	        636.24亿	          0.47	多元金融	231	-0.06	13.98	13.95	14.18	13.89	13.97	-0.01	13.96	  0.72	118053	上海	
300433	蓝思科技	-2.15	165108464	    74.95	        892.45亿	          1.08	元器件	486	-0.17	34.10	34.40	35.16	33.88	34.84	-0.75	34.09	  0.49	47976	湖南	
603612	索通发展	-1.12	164474960	    23.65	        110.15亿	          5.89	矿物制品	36	-0.08	45.73	46.00	46.86	45.66	46.28	-0.52	45.76	  0.86	35475	山东	
600490	鹏欣资源	-2.92	164189248	    49.58	        157.36亿	          1.32	铜	37	0.12	8.32	8.51	8.58	8.28	8.57	-0.25	8.32	  0.64	195011	上海	
600641	万业企业	1.42	163932352	     4.88	        103.83亿	          1.58	区域地产	5	0.08	12.88	12.78	13.00	12.65	12.70	0.18	12.88	  1.06	127033	上海	
603661	恒林股份	-3.13	163428816	    33.03	         72.04亿	          8.97	家居用品	13	-0.20	72.05	73.71	73.90	72.00	74.37	-2.33	72.04	  0.61	22423	浙江	
000615	京汉股份	0.30	162096944	--  	         79.29亿	          4.56	全国地产	7294	0.60	10.10	10.00	10.15	9.90	10.07	0.03	10.10	  0.75	161691	湖北	
300070	碧水源	-0.83	162026032	    52.99	        523.64亿	          0.50	环境保护	2214	-0.17	16.71	16.77	16.91	16.67	16.85	-0.14	16.71	  0.64	96428	北京	
002061	江山化工	-0.20	161327264	    50.58	        198.40亿	          2.33	化工原料	1165	0.66	15.20	15.00	15.50	15.00	15.23	-0.03	15.20	  0.72	105497	浙江	
601919	中远海控	-1.19	161195072	    18.54	        505.48亿	          0.32	水运	29	-0.29	6.63	6.70	6.71	6.55	6.70	-0.08	6.62	  0.64	243475	天津	
600148	长春一东	2.46	160706912	   143.57	         35.36亿	          4.51	汽车配件	28	0.16	25.00	24.18	25.83	24.13	24.39	0.60	24.99	  2.66	63883	吉林	
603458	勘设股份	0.81	160357584	    24.95	         84.71亿	          7.59	建筑施工	211	0.25	68.31	67.80	69.00	67.03	67.68	0.55	68.23	  0.95	23567	贵州	
600884	杉杉股份	-1.50	160317312	    31.96	        199.40亿	          1.09	电气设备	15	-0.27	17.75	17.99	18.05	17.72	18.03	-0.27	17.76	  0.56	89618	浙江	
601877	正泰电器	-1.75	160221360	    20.75	        544.31亿	          0.48	电气设备	4	0.60	25.29	25.52	25.67	24.80	25.75	-0.45	25.30	  0.61	63840	浙江	
600399	抚顺特钢	1.87	160136480	    86.71	         78.00亿	          2.35	特种钢	56	0.00	6.00	5.84	6.16	5.81	5.89	0.11	6.00	  2.20	265774	辽宁	
600116	三峡水利	4.02	159043552	    31.91	         84.70亿	          2.12	水力发电	60	0.24	8.53	8.21	8.60	8.20	8.20	0.33	8.53	  3.08	187841	重庆	
002210	飞马国际	2.40	158575744	    84.55	        211.57亿	          0.98	仓储物流	8945	0.55	12.80	12.39	12.80	12.28	12.50	0.30	12.80	  2.13	126294	深圳	
000009	中国宝安	0.14	158201712	    65.20	        156.90亿	          1.01	综合类	3332	-0.13	7.31	7.35	7.53	7.29	7.29	0.01	7.30	  1.50	213178	深圳	
603466	风语筑	-1.92	157766064	    37.33	         73.50亿	          8.52	文教休闲	5	-0.30	51.06	51.90	52.15	50.89	52.04	-1.00	51.04	  0.72	30663	上海	
002102	冠福股份	-2.06	157475456	    65.89	        125.11亿	          2.69	化学制药	8570	-1.03	4.76	4.85	4.94	4.75	4.85	-0.10	4.75	  0.56	325044	福建	
000996	中国中期	1.17	157318976	   128.28	         47.85亿	          3.30	公路	1648	-0.13	13.88	13.66	14.02	13.53	13.71	0.16	13.87	  0.56	113893	北京	
603322	超讯通信	9.99	157086096	   311.75	         38.83亿	         10.38	通信设备	2	0.00	--  	43.95	48.54	43.95	44.13	4.41	48.54	  1.84	33627	广东	
300182	捷成股份	1.42	156470800	    21.30	        218.96亿	          1.33	软件服务	1277	0.00	8.58	8.41	8.66	8.40	8.45	0.12	8.57	  1.17	182786	北京	
601788	光大证券	0.00	156176240	    23.22	        595.38亿	          0.26	证券	444	0.40	15.25	15.25	15.29	15.07	15.24	0.00	15.24	  0.72	102977	上海	
600125	铁龙物流	-0.76	155985072	    32.21	        119.32亿	          1.30	铁路	100	-0.10	9.16	9.17	9.33	9.12	9.21	-0.07	9.14	  0.73	169190	辽宁	
002068	黑猫股份	-0.09	155871872	    19.00	         80.78亿	          2.31	化工原料	5475	0.00	11.12	11.15	11.27	10.97	11.12	-0.01	11.11	  0.50	140057	江西	
300678	中科信息	-1.92	155547168	   329.44	         53.61亿	         11.57	软件服务	466	0.09	53.61	53.97	54.75	53.01	54.66	-1.05	53.61	  0.90	28927	四川	
300263	隆华节能	-1.49	155510048	   111.33	         69.95亿	          3.77	专用机械	2254	-0.12	7.93	8.03	8.13	7.90	8.05	-0.12	7.93	  0.71	194001	河南	
603648	畅联股份	-1.50	155343088	    40.95	         65.40亿	          9.39	仓储物流	103	-0.61	17.76	17.79	18.35	17.51	18.01	-0.27	17.74	  0.87	86589	上海	
002768	国恩股份	7.08	154966016	    35.33	         63.19亿	          6.91	塑料	671	0.11	26.33	24.40	27.04	24.02	24.59	1.74	26.33	  2.81	60127	山东	
002043	兔 宝 宝	-1.22	154871168	    28.21	         97.72亿	          1.89	其他建材	2858	0.27	11.33	11.44	11.58	11.27	11.47	-0.14	11.33	  0.75	135512	浙江	
600702	沱牌舍得	-1.31	154770048	   116.08	        147.77亿	          1.04	白酒	1	0.02	43.83	44.40	44.78	43.50	44.39	-0.58	43.81	  0.56	35190	四川	
300498	温氏股份	-0.63	154766176	    24.44	       1316.05亿	          0.17	农业综合	637	-0.03	25.22	25.25	25.68	25.16	25.37	-0.16	25.21	  0.63	61111	广东	
002013	中航机电	1.08	154074416	    67.21	        270.41亿	          0.65	航空	1102	0.18	11.25	11.12	11.38	11.05	11.12	0.12	11.24	  1.41	136624	湖北	
300700	岱勒新材	0.12	153964752	    54.82	         50.03亿	         12.31	矿物制品	438	-0.24	60.74	60.58	62.26	59.02	60.65	0.07	60.72	  0.83	25367	湖南	
300168	万达信息	0.08	153606576	    88.28	        130.95亿	          1.20	软件服务	1297	-0.15	12.70	12.60	12.86	12.54	12.69	0.01	12.70	  1.03	120830	上海	
002086	东方海洋	-1.27	153525520	    57.44	         85.21亿	          2.58	渔业	9105	-0.07	12.40	12.55	12.76	12.33	12.55	-0.16	12.39	  0.87	122813	山东	
600456	宝钛股份	1.53	153410656	--  	         88.29亿	          1.73	小金属	10	0.10	20.52	20.21	20.92	20.21	20.21	0.31	20.52	  1.78	74367	陕西	
000963	华东医药	-2.20	153307856	    24.42	        484.79亿	          0.35	化学制药	227	-0.13	49.88	50.99	51.38	49.80	50.99	-1.12	49.87	  0.79	30530	浙江	
600755	厦门国贸	-1.92	153236928	     8.07	        172.85亿	          0.88	商贸代理	70	-0.09	9.73	9.88	9.92	9.71	9.92	-0.19	9.73	  0.91	156471	福建	
002584	西陇科学	0.78	152153072	   116.80	         98.20亿	          3.15	化工原料	1382	0.00	16.78	16.55	17.06	16.49	16.65	0.13	16.78	  0.77	90877	广东	
600436	片仔癀	-0.57	151509760	    41.95	        377.37亿	          0.40	中成药	4	-0.10	62.54	62.69	63.25	62.52	62.91	-0.36	62.55	  0.71	24129	福建	
300267	尔康制药	-0.60	151285840	    18.37	        135.93亿	          1.96	化学制药	2575	-0.14	6.60	6.59	6.73	6.56	6.63	-0.04	6.59	  0.37	228206	湖南	
002264	新 华 都	0.64	150943136	  3824.27	         64.69亿	          2.76	超市连锁	3202	0.00	9.45	9.48	9.68	9.40	9.39	0.06	9.45	  0.79	158719	福建	
002572	索菲亚	0.19	150564336	    43.31	        332.43亿	          0.68	家居用品	213	0.17	36.00	35.99	36.27	35.60	35.93	0.07	36.00	  0.87	42004	广东	
000423	东阿阿胶	-0.84	150285744	    23.59	        392.15亿	          0.38	中成药	319	0.00	59.96	60.47	60.47	59.91	60.47	-0.51	59.96	  0.49	25010	山东	
600260	凯乐科技	-0.97	150111280	    28.31	        196.14亿	          1.00	通信设备	79	-0.13	27.62	27.87	28.26	27.25	27.94	-0.27	27.67	  0.70	53868	湖北	
603776	永安行	-2.02	150068880	    55.99	         59.17亿	         10.02	公共交通	1	-0.36	61.66	64.00	64.50	61.00	62.91	-1.27	61.64	  1.04	24056	江苏	
300345	红宇新材	1.60	149271344	  8554.59	         33.67亿	          6.05	钢加工	6089	0.79	7.64	7.41	7.72	7.33	7.51	0.12	7.63	  1.10	197565	湖南	
600198	大唐电信	-1.65	149113200	--  	        110.18亿	          1.37	通信设备	32	-0.15	12.49	12.60	12.65	12.44	12.70	-0.21	12.49	  0.52	118940	北京	
002389	南洋科技	0.10	148770336	   137.13	        144.60亿	          1.35	元器件	537	-0.14	20.41	20.20	20.84	20.20	20.38	0.02	20.40	  0.84	72365	浙江	
603938	三孚股份	-0.14	148703216	    43.45	         54.95亿	         10.79	化工原料	1	0.08	36.58	36.25	37.35	36.01	36.64	-0.05	36.59	  0.94	40508	河北	
002463	沪电股份	-2.87	148597680	    41.96	         90.57亿	          1.62	元器件	3545	-0.36	5.42	5.56	5.56	5.41	5.57	-0.16	5.41	  0.97	271430	江苏	
300197	铁汉生态	1.07	148450160	    30.35	        185.85亿	          1.22	环境保护	968	0.00	12.24	12.10	12.42	12.08	12.10	0.13	12.23	  0.62	120769	深圳	
603365	水星家纺	-3.17	148300448	    29.20	         61.04亿	          9.60	纺织	35	-0.25	22.88	23.48	23.48	22.84	23.64	-0.75	22.89	  0.57	64003	上海	
300688	创业黑马	-2.51	147954240	   133.88	         38.58亿	         15.22	综合类	367	0.48	56.80	57.59	58.16	55.99	58.20	-1.46	56.74	  1.23	25880	北京	
600221	海航控股	0.32	147794544	    14.53	        534.43亿	          0.28	空运	100	0.00	3.18	3.17	3.20	3.16	3.17	0.01	3.18	  1.38	463798	海南	
600674	川投能源	-0.20	147768336	    11.35	        432.29亿	          0.34	水力发电	14	0.10	9.83	9.85	9.95	9.79	9.84	-0.02	9.82	  1.20	149616	四川	
002439	启明星辰	-0.88	147731120	   273.21	        200.86亿	          1.14	软件服务	1359	-0.12	22.40	22.30	22.82	22.21	22.60	-0.20	22.40	  0.47	65412	北京	
000778	新兴铸管	-0.18	147075936	    20.19	        217.50亿	          0.74	钢加工	1533	-0.17	5.45	5.45	5.52	5.41	5.46	-0.01	5.45	  1.03	268662	河北	
300228	富瑞特装	-4.32	146685424	    71.71	         48.34亿	          3.57	化工机械	1879	0.10	10.20	10.47	10.47	10.05	10.66	-0.46	10.20	  1.41	143396	江苏	
600056	中国医药	-2.28	146457056	    19.16	        252.38亿	          0.61	医药商业	2	0.04	23.63	24.05	24.21	23.50	24.17	-0.55	23.62	  1.29	61851	北京	
600141	兴发集团	-3.59	146285456	    24.13	         77.96亿	          1.86	化工原料	1	0.13	15.56	16.15	16.15	15.45	16.15	-0.58	15.57	  1.27	93118	湖北	
600011	华能国际	1.08	146092048	    26.15	        688.80亿	          0.21	火力发电	2	-0.14	6.57	6.50	6.58	6.46	6.49	0.07	6.56	  1.51	223568	北京	
002806	华锋股份	5.69	145973872	   114.52	         27.54亿	         12.82	元器件	1108	-0.19	20.26	19.85	20.98	19.85	19.16	1.09	20.25	  2.70	72014	广东	
002157	正邦科技	-1.38	145899856	    27.49	        149.59亿	          1.22	饲料	3856	0.16	6.41	6.46	6.50	6.32	6.50	-0.09	6.41	  0.75	227645	江西	
002278	神开股份	2.88	145688224	--  	         53.31亿	          2.94	化工机械	6849	0.83	14.66	14.24	14.65	14.09	14.24	0.41	14.65	  0.67	100472	上海	
300288	朗玛信息	1.04	145164288	    21.42	         88.57亿	          3.31	软件服务	1016	0.11	26.22	25.85	26.43	25.70	25.94	0.27	26.21	  1.43	55646	贵州	
600787	中储股份	-1.66	144625696	    14.59	        235.16亿	          0.71	仓储物流	37	-0.64	10.69	10.91	11.10	10.68	10.87	-0.18	10.69	  0.63	132356	天津	
300719	安达维尔	-0.04	143971520	   408.99	         41.85亿	         13.57	航空	701	-0.31	24.92	24.69	25.95	24.50	24.92	-0.01	24.91	  0.92	56977	北京	
600022	山东钢铁	-0.45	143461280	    16.84	        240.82亿	          0.61	普钢	42	0.46	2.21	2.19	2.23	2.19	2.21	-0.01	2.20	  0.61	650220	山东	
600677	航天通信	2.10	143174864	   736.91	         63.35亿	          2.82	通信设备	16	0.17	12.14	11.81	12.50	11.72	11.89	0.25	12.14	  1.82	117521	浙江	
300629	新劲刚	0.36	142453008	   187.32	         33.00亿	         17.02	矿物制品	697	-0.41	49.50	48.64	52.00	48.23	49.32	0.18	49.50	  1.85	28369	广东	
002153	石基信息	0.07	142396960	    76.83	        285.26亿	          1.10	软件服务	828	0.15	26.75	26.72	27.03	26.31	26.72	0.02	26.74	  0.47	53390	北京	
600567	山鹰纸业	-1.82	142278768	    10.28	        196.16亿	          0.72	造纸	127	0.00	4.32	4.40	4.40	4.29	4.39	-0.08	4.31	  0.66	328256	安徽	
002386	天原集团	2.79	141939088	    50.16	         56.89亿	          2.50	化工原料	2108	0.47	8.47	8.22	8.56	8.18	8.24	0.23	8.47	  0.86	168033	四川	
002427	尤夫股份	-0.83	141318384	    40.16	        114.87亿	          1.23	化纤	1486	0.03	28.87	29.10	29.17	28.62	29.09	-0.24	28.85	  1.07	48875	浙江	
002792	通宇通讯	0.00	141159952	    50.82	         83.30亿	          5.43	通信设备	477	-0.15	36.90	36.84	37.44	36.21	36.90	0.00	36.90	  0.71	38240	广东	
300025	华星创业	3.05	140949808	    94.34	         27.51亿	          6.44	通信设备	2036	0.00	6.42	6.23	6.77	6.18	6.23	0.19	6.42	  2.30	218686	浙江	
000998	隆平高科	-0.24	140824064	   147.40	        315.30亿	          0.58	种植业	2171	-0.03	25.10	25.18	25.48	24.94	25.16	-0.06	25.10	  0.71	55873	湖南	
000627	天茂集团	-1.68	140781376	    38.79	        433.79亿	          1.18	保险	2238	-0.33	8.78	8.91	8.91	8.72	8.93	-0.15	8.78	  0.59	159821	湖北	
002354	天神娱乐	0.21	140482160	    16.67	        166.78亿	          1.55	互联网	1076	-0.15	18.71	18.61	18.92	18.61	18.66	0.04	18.70	  0.90	75028	辽宁	
600977	中国电影	1.20	140176304	    30.06	        283.78亿	          1.64	影视音像	33	0.13	15.20	14.98	15.28	14.92	15.02	0.18	15.20	  1.70	92791	北京	
601231	环旭电子	-4.21	139896688	    26.30	        302.24亿	          0.45	元器件	60	-0.85	13.92	14.37	14.50	13.85	14.50	-0.61	13.89	  0.96	98787	上海	
601222	林洋能源	0.90	139876624	    21.68	        158.77亿	          0.89	电器仪表	2	0.00	9.00	8.95	9.16	8.88	8.92	0.08	9.00	  0.62	155128	江苏	
002016	世荣兆业	-0.65	139292256	    16.45	         86.57亿	          1.99	区域地产	1675	-0.55	10.71	10.64	11.00	10.64	10.77	-0.07	10.70	  0.70	128817	广东	
002402	和而泰	-2.68	138884512	    44.56	         87.61亿	          1.80	元器件	3691	-0.56	10.55	10.73	10.86	10.55	10.84	-0.29	10.55	  0.66	129649	深圳	
