代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002027	分众传媒	0.28	619420352	14.08	14.04	0	440716	0.00	14.04	14.35	13.91	--  	2.08	3.13	0.04	影视音像	--  	-0.000	
300059	东方财富	0.15	580238016	12.95	12.93	0	449516	0.15	12.89	13.04	12.79	--  	0.26	1.93	0.02	互联网	--  	-0.000	
300115	长盈精密	4.64	579000448	20.07	19.18	0	294852	-0.24	19.12	20.15	19.05	--  	0.78	5.74	0.89	元器件	--  	-0.000	
002405	四维图新	0.08	569776896	26.39	26.37	0	214379	-0.22	26.45	26.85	26.36	--  	0.14	1.86	0.02	软件服务	--  	-0.000	
002241	歌尔股份	3.21	566070656	17.35	16.81	0	328784	0.12	16.94	17.36	16.83	--  	0.42	3.15	0.54	元器件	--  	0.000	
000060	中金岭南	0.81	560485696	11.17	11.08	0	503696	0.18	11.09	11.23	11.01	--  	0.27	1.99	0.09	铅锌	--  	0.000	
300223	北京君正	9.99	546664960	35.44	32.22	0	155998	0.00	32.42	35.44	32.42	--  	0.09	9.37	3.22	半导体	--  	-0.000	
002797	第一创业	1.24	538537152	9.80	9.68	0	553745	0.10	9.65	9.87	9.61	--  	0.26	2.69	0.12	证券	--  	0.000	
600547	山东黄金	0.45	536983488	31.18	31.04	0	172719	0.03	31.04	31.35	30.77	--  	0.32	1.87	0.14	黄金	--  	0.000	
002110	三钢闽光	0.78	521465888	19.34	19.19	0	268631	-0.25	19.24	19.75	19.11	--  	1.04	3.34	0.15	普钢	--  	0.000	
600741	华域汽车	1.75	519680192	29.69	29.18	0	175523	-0.12	29.20	29.77	29.05	--  	3.43	2.47	0.51	汽车配件	--  	0.000	
03333	中国恒大	1.13	514075104	26.950	26.650	1000	19307912	0.94	27.000	27.300	26.400	--  	0.00	3.38	0.300	地产	--  	26.950	
002185	华天科技	2.65	513673344	8.52	8.30	0	606302	0.00	8.30	8.57	8.28	--  	0.30	3.49	0.22	半导体	--  	0.000	
000878	云南铜业	0.21	505572928	14.19	14.16	0	357793	0.14	14.13	14.29	13.96	--  	1.25	2.33	0.03	铜	--  	-0.000	
000717	韶钢松山	0.11	503899520	8.86	8.85	0	572129	0.00	8.82	8.95	8.68	--  	0.39	3.05	0.01	普钢	--  	-0.000	
002244	滨江集团	6.71	500490304	7.95	7.45	0	635780	0.00	7.45	8.10	7.41	--  	0.91	9.26	0.50	区域地产	--  	-0.000	
600970	中材国际	1.96	497727712	9.89	9.70	0	500488	-0.49	9.74	10.05	9.64	--  	0.91	4.23	0.19	建筑施工	--  	0.000	
603501	韦尔股份	5.91	496509056	41.77	39.44	0	119263	-0.18	39.50	42.65	39.27	--  	0.00	8.57	2.33	半导体	--  	0.000	
601233	桐昆股份	3.21	493996704	22.49	21.79	0	220898	0.40	21.90	22.67	21.90	--  	1.22	3.53	0.70	化纤	--  	-0.000	
02823	安硕Ａ５０	0.13	486469312	15.020	15.000	100	32351752	0.00	15.000	15.100	14.980	52672972	0.00	0.80	0.020		3504700	15.020	
002450	康得新	1.37	485322304	22.20	21.90	0	220187	0.45	21.80	22.38	21.74	--  	0.26	2.92	0.30	化工原料	--  	0.000	
600326	西藏天路	2.50	475462912	10.26	10.01	0	464385	0.00	10.00	10.39	9.96	--  	0.61	4.30	0.25	建筑施工	--  	0.000	
02822	南方Ａ５０	0.26	462941728	15.460	15.420	200	29924656	0.00	15.460	15.560	15.440	53075916	0.00	0.78	0.040		3429600	15.460	
01928	金沙中国有限公司	0.12	459213280	40.350	40.300	400	11343944	0.25	40.300	40.900	40.050	--  	0.00	2.11	0.050	酒店及消闲	--  	40.350	
03968	招商银行	1.80	457651136	31.100	30.550	500	14728820	0.00	30.600	31.300	30.600	--  	0.00	2.29	0.550	银行	--  	31.100	
002202	金风科技	1.51	457349760	18.85	18.57	0	242818	0.16	18.82	19.02	18.60	--  	0.83	2.26	0.28	电气设备	--  	0.000	
002440	闰土股份	5.97	455569760	19.69	18.58	0	232962	0.05	18.77	19.94	18.75	--  	1.88	6.40	1.11	染料涂料	--  	0.000	
00607	丰盛控股	4.65	438233056	3.600	3.440	2500	124546520	0.56	3.500	3.610	3.420	--  	0.00	5.52	0.160	地产	--  	3.600	
000996	中国中期	4.02	437964160	15.27	14.68	0	289389	-0.06	14.68	15.58	14.67	--  	0.14	6.20	0.59	公路	--  	0.000	
300676	华大基因	1.56	436493376	208.00	204.80	0	20846	0.09	207.00	211.00	207.00	--  	0.00	1.95	3.20	医疗保健	--  	0.000	
00365	紫光控股	4.90	435323168	5.140	4.900	2000	83070920	-1.34	5.100	5.750	4.620	--  	0.00	23.06	0.240	工业工程	--  	5.140	
00001	长和	0.31	425786144	98.100	97.800	500	4329049	-0.05	98.400	99.200	97.850	--  	0.80	1.38	0.300	综合企业	--  	98.100	
600383	金地集团	0.08	411219424	12.63	12.62	0	323808	-0.54	12.62	12.89	12.45	--  	5.55	3.49	0.01	全国地产	--  	0.000	
01766	中国中车	1.95	410973472	8.360	8.200	1000	49372112	0.24	8.200	8.400	8.140	--  	0.00	3.17	0.160	工业工程	--  	8.360	
002156	通富微电	3.20	403181568	13.22	12.81	0	306032	-0.07	12.85	13.37	12.81	--  	0.18	4.37	0.41	半导体	--  	0.000	
000050	深天马Ａ	2.44	394956224	19.71	19.24	0	201790	-0.04	19.25	19.75	19.20	--  	0.31	2.86	0.47	元器件	--  	-0.000	
000100	TCL 集团	1.83	388626208	3.90	3.83	0	1003821	0.00	3.84	3.91	3.83	--  	1.89	2.09	0.07	家用电器	--  	0.000	
000623	吉林敖东	2.32	383861856	22.50	21.99	0	170654	-0.08	22.00	22.98	21.99	--  	1.05	4.50	0.51	中成药	--  	0.000	
002294	信立泰	3.06	372349248	45.19	43.85	0	83476	0.36	44.10	45.68	43.70	--  	1.60	4.52	1.34	化学制药	--  	-0.000	
03188	华夏沪深三百	0.41	370825792	49.400	49.200	200	7518800	-0.10	49.200	49.500	49.150	117054936	0.00	0.71	0.200		2373000	49.400	
002601	龙蟒佰利	1.46	369263328	16.02	15.79	0	228487	0.06	16.31	16.48	15.95	--  	3.11	3.36	0.23	化工原料	--  	0.000	
600606	绿地控股	1.11	368590688	7.30	7.22	0	505605	-0.13	7.24	7.32	7.22	--  	3.46	1.39	0.08	全国地产	--  	0.000	
000488	晨鸣纸业	2.33	366047136	16.67	16.29	0	220499	0.00	16.32	16.73	16.32	--  	3.68	2.52	0.38	造纸	--  	0.000	
02333	长城汽车	1.70	365465408	8.950	8.800	500	40616952	-0.22	8.820	9.170	8.820	--  	0.00	3.98	0.150	汽车	--  	8.950	
601919	中远海控	1.35	364575488	6.77	6.68	0	535797	-0.14	6.73	6.90	6.72	--  	1.35	2.69	0.09	水运	--  	-0.000	
000703	恒逸石化	0.23	363397888	21.57	21.52	0	169547	0.33	21.36	21.89	21.13	--  	0.46	3.53	0.05	化纤	--  	-0.000	
600139	西部资源	5.82	362771872	7.46	7.05	0	484525	0.13	7.29	7.76	7.23	--  	5.67	7.52	0.41	汽车整车	--  	0.000	
601688	华泰证券	0.23	361056512	17.26	17.22	0	209012	-0.05	17.23	17.42	17.19	--  	2.90	1.34	0.04	证券	--  	0.000	
002895	川恒股份	4.84	357123520	27.50	26.23	0	132618	0.07	25.85	27.99	25.38	--  	0.00	9.95	1.27	化工原料	--  	0.000	
02828	恒生Ｈ股	0.17	355373696	118.200	118.000	200	3008279	-0.08	117.900	118.500	117.800	197399184	0.00	0.59	0.200		1671600	118.200	
600890	中房股份	-9.41	352064192	10.21	11.27	0	343180	0.49	10.14	11.26	10.14	--  	0.00	9.94	-1.06	区域地产	--  	0.000	
