代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08300	皇玺餐饮集团	4.12	1750960	0.101	0.097	20000	17960000	-0.98	0.095	0.105	0.095	--  	0.00	10.31	0.004	酒店及消闲	--  	0.101	
08423	CHI HO DEV	-1.92	1732700	1.530	1.560	10000	1140000	2.68	1.470	1.540	1.470	--  	0.00	4.49	-0.030	建筑	--  	1.530	
08071	中彩网通控股	-13.37	1684015	0.162	0.187	5000	9769500	0.62	0.181	0.185	0.160	--  	0.00	13.37	-0.025	酒店及消闲	--  	0.162	
08175	中国数码文化	-1.89	1674713	0.520	0.530	10000	3172500	0.00	0.540	0.550	0.500	--  	0.00	9.43	-0.010	酒店及消闲	--  	0.520	
08351	俊文宝石	2.22	1614400	0.460	0.450	20000	3580000	-1.08	0.465	0.465	0.430	--  	0.00	7.78	0.010	纺织服饰	--  	0.460	
08238	惠陶集团	0.00	1579280	0.055	0.055	8000	28712000	0.00	0.055	0.056	0.055	--  	0.00	1.82	0.000	媒体及娱乐	--  	0.055	
08472	立高控股	-8.82	1561900	0.620	0.680	5000	2465000	1.64	0.680	0.720	0.590	--  	0.00	19.12	-0.060	支援服务	--  	0.620	
08123	华亿金控	6.10	1555980	0.087	0.082	6000	18282000	-3.33	0.079	0.097	0.078	--  	0.00	23.17	0.005	其他金融	--  	0.087	
08009	华夏能源控股	-1.96	1518160	0.050	0.051	20000	28870000	0.00	0.051	0.053	0.050	--  	0.00	5.88	-0.001	其他金融	--  	0.050	
08373	靛蓝星	-10.62	1513350	1.010	1.130	5000	1430000	1.00	1.130	1.140	1.000	--  	0.00	12.39	-0.120	建筑	--  	1.010	
08027	吉辉控股	3.45	1452025	0.120	0.116	5000	12530000	7.14	0.108	0.120	0.108	--  	0.00	10.34	0.004	支援服务	--  	0.120	
08375	弘浩国际控股	-2.75	1436270	0.248	0.255	10000	5740000	2.06	0.255	0.265	0.243	--  	0.00	8.63	-0.007	工业工程	--  	0.248	
08217	联旺集团	1.69	1380850	0.300	0.295	10000	4550000	0.00	0.290	0.310	0.290	--  	0.00	6.78	0.005	建筑	--  	0.300	
08077	昆仑国际金融	-5.56	1317900	0.850	0.900	5000	1540000	0.00	0.900	0.900	0.830	--  	0.00	7.78	-0.050	其他金融	--  	0.850	
08257	靖洋集团	0.00	1296200	0.900	0.900	10000	1480000	1.12	0.900	0.900	0.850	--  	0.00	5.56	0.000	半导体	--  	0.900	
08427	瑞强集团	-1.47	1224160	0.335	0.340	8000	3608000	0.00	0.345	0.345	0.335	--  	0.00	2.94	-0.005	建筑	--  	0.335	
08073	兴业新材料	0.00	1178080	1.180	1.180	4000	984000	0.00	1.210	1.210	1.180	--  	0.00	2.54	0.000	工业工程	--  	1.180	
08193	汉华专业服务	-6.82	1137030	0.041	0.044	5000	27505000	2.50	0.043	0.044	0.039	--  	0.00	11.36	-0.003	其他金融	--  	0.041	
08167	中国新电信	4.44	1107268	0.188	0.180	4000	5862000	1.08	0.199	0.199	0.185	--  	0.00	7.78	0.008	信息器材	--  	0.188	
08085	香港生命科学	0.00	1080828	0.101	0.101	4000	10612000	0.00	0.099	0.103	0.099	--  	0.00	3.96	0.000	家电及用品	--  	0.101	
08430	春能控股	-1.39	1072875	0.355	0.360	5000	3040000	1.43	0.345	0.360	0.345	--  	0.00	4.17	-0.005	工用运输	--  	0.355	
08001	东方汇财证券	-2.70	1013400	0.720	0.740	4000	1392000	0.00	0.780	0.780	0.720	--  	0.00	8.11	-0.020	其他金融	--  	0.720	
08138	同仁堂国药	0.38	991520	10.680	10.640	1000	93000	0.19	10.640	10.680	10.640	10660	0.00	0.38	0.040	医药医疗	1000	10.680	
08055	中国网络信息科技	5.88	974360	0.270	0.255	8000	3744000	0.00	0.255	0.270	0.255	--  	0.00	5.88	0.015	软件服务	--  	0.270	
08142	德利机械	0.00	938700	0.350	0.350	10000	2660000	1.45	0.355	0.360	0.345	--  	0.00	4.29	0.000	工业工程	--  	0.350	
08328	信义香港	2.50	922290	2.050	2.000	4000	451500	-0.49	2.020	2.060	2.020	--  	0.00	2.00	0.050		--  	2.050	
08340	域高金融	-3.66	918200	0.790	0.820	10000	1180000	1.28	0.800	0.810	0.740	--  	0.38	8.54	-0.030	其他金融	--  	0.790	
08360	利骏集团香港	4.47	909688	0.187	0.179	4000	5000000	0.00	0.175	0.190	0.175	--  	0.00	8.38	0.008	建筑	--  	0.187	
08437	德斯控股	-1.69	892400	0.580	0.590	8000	1616000	5.45	0.580	0.580	0.540	--  	0.00	6.78	-0.010	医疗服务	--  	0.580	
08402	GT STEEL GROUP	0.00	887475	0.335	0.335	5000	2610000	1.52	0.345	0.350	0.330	--  	0.00	5.97	0.000	建筑	--  	0.335	
08102	利宝阁集团	-6.98	849600	0.400	0.430	10000	2070000	0.00	0.425	0.430	0.395	--  	0.00	8.14	-0.030	酒店及消闲	--  	0.400	
08368	中国创意控股	-6.25	810943	0.195	0.208	1000	4252000	0.00	0.200	0.202	0.180	--  	0.00	10.58	-0.013	媒体及娱乐	--  	0.195	
08275	永勤集团控股	-0.99	795900	1.000	1.010	10000	810000	1.01	0.980	1.010	0.970	--  	0.00	3.96	-0.010	建筑	--  	1.000	
08355	超智能控股	5.48	783000	0.385	0.365	10000	2030000	0.00	0.380	0.390	0.380	--  	0.00	2.74	0.020	软件服务	--  	0.385	
08118	濠亮环球	2.53	777800	0.405	0.395	8000	1928000	1.25	0.415	0.435	0.390	--  	0.00	11.39	0.010	家电及用品	--  	0.405	
08352	成安控股	-1.96	731560	0.250	0.255	10000	2940000	2.04	0.255	0.255	0.243	--  	0.00	4.71	-0.005	建筑	--  	0.250	
08120	国农金融投资	4.44	705884	0.094	0.090	20000	7478000	0.00	0.089	0.095	0.084	--  	0.00	12.22	0.004	综合企业	--  	0.094	
08417	大地教育	-3.45	702100	0.840	0.870	10000	830000	0.00	0.850	0.900	0.820	--  	0.00	9.20	-0.030	支援服务	--  	0.840	
08178	中国信息科技	-0.71	695928	0.140	0.141	24000	4992000	0.00	0.144	0.144	0.136	--  	0.00	5.67	-0.001	软件服务	--  	0.140	
08491	COOL LINK	-1.37	681675	0.360	0.365	5000	1900000	0.00	0.365	0.365	0.350	--  	0.00	4.11	-0.005	食物饮品	--  	0.360	
08007	环球战略集团	0.00	678900	0.112	0.112	10000	6160400	4.67	0.112	0.112	0.107	--  	0.00	4.46	0.000	一般金属	--  	0.112	
08446	ITP HOLDINGS	1.87	664100	5.980	5.870	10000	110000	0.00	6.000	6.490	5.590	--  	0.00	15.33	0.110	媒体及娱乐	--  	5.980	
08195	L&A INTL HOLD	-8.89	648084	0.041	0.045	24000	15802000	0.00	0.044	0.044	0.040	--  	0.00	8.89	-0.004	纺织服饰	--  	0.041	
08476	大洋环球控股	1.47	638900	0.690	0.680	2000	954000	1.47	0.680	0.690	0.660	--  	0.00	4.41	0.010	食物饮品	--  	0.690	
08192	环球能源资源	1.41	618400	0.360	0.355	12000	1748000	1.41	0.355	0.360	0.350	--  	0.00	2.82	0.005	一般金属	--  	0.360	
08366	浙江联合投资	-1.72	617600	0.570	0.580	10000	1130000	1.79	0.570	0.570	0.530	--  	0.00	6.90	-0.010	建筑	--  	0.570	
08299	大唐潼金	0.00	594288	0.017	0.017	12000	37020000	6.25	0.017	0.018	0.016	--  	0.00	11.76	0.000	黄金贵金属	--  	0.017	
08463	TOMO HOLDINGS	-1.50	591280	1.970	2.000	4000	300000	0.00	2.000	2.000	1.930	--  	0.00	3.50	-0.030	汽车	--  	1.970	
08237	华星控股	-1.33	588740	0.740	0.750	2000	796000	0.00	0.740	0.750	0.720	--  	0.00	4.00	-0.010	酒店及消闲	--  	0.740	
08161	医汇集团	-13.04	580410	0.080	0.092	10000	7000000	0.00	0.091	0.092	0.080	--  	0.00	13.04	-0.012	医疗服务	--  	0.080	
08465	高科桥	0.00	566820	3.190	3.190	2000	178000	0.00	3.160	3.190	3.160	--  	0.00	0.94	0.000	信息器材	--  	3.190	
08431	浩柏国际	2.41	553960	0.170	0.166	10000	3310000	0.00	0.162	0.174	0.162	--  	0.00	7.23	0.004	酒店及消闲	--  	0.170	
08079	易还财务投资	0.00	534750	0.690	0.690	5000	775000	0.00	0.690	0.690	0.690	--  	0.00	0.00	0.000	其他金融	--  	0.690	
08147	汇思太平洋	0.61	532436	0.164	0.163	4000	3288000	1.23	0.160	0.164	0.160	--  	0.00	2.45	0.001	电讯	--  	0.164	
08409	海鑫集团	-5.15	521050	0.460	0.485	10000	1110000	0.00	0.460	0.500	0.460	--  	0.00	8.25	-0.025	建筑	--  	0.460	
08309	万成环球控股	-1.06	514150	0.465	0.470	10000	1090000	-1.06	0.470	0.475	0.465	--  	0.00	2.13	-0.005	支援服务	--  	0.465	
08181	港深联合	-3.29	506360	0.235	0.243	8000	2136000	0.00	0.235	0.246	0.234	--  	0.00	4.94	-0.008	支援服务	--  	0.235	
08416	HM INTL HLDGS	0.00	501000	0.900	0.900	5000	545000	0.00	0.950	0.960	0.900	--  	0.00	6.67	0.000	工用支援	--  	0.900	
08103	万泰企业股份	-4.35	497000	1.320	1.380	20000	380000	4.76	1.370	1.380	1.240	--  	0.00	10.14	-0.060	软件服务	--  	1.320	
08029	太阳国际	0.93	483350	1.090	1.080	5000	435000	0.00	1.100	1.140	1.090	--  	0.00	4.63	0.010	农业产品	--  	1.090	
08426	雅居投资控股	-2.80	469440	0.208	0.214	10000	2240000	0.00	0.210	0.213	0.207	--  	0.00	2.80	-0.006	地产	--  	0.208	
08160	GOLDWAY EDU	-3.17	463920	0.610	0.630	12000	756000	0.00	0.630	0.630	0.610	--  	0.00	3.17	-0.020	支援服务	--  	0.610	
08283	正力控股	-5.48	460050	0.690	0.730	5000	670000	0.00	0.720	0.720	0.670	--  	0.00	6.85	-0.040	支援服务	--  	0.690	
08280	中国数字视频	-10.20	458820	0.880	0.980	2000	512000	-2.22	0.930	0.930	0.870	--  	0.00	6.12	-0.100	媒体及娱乐	--  	0.880	
08026	长达健康	3.45	439795	0.300	0.290	1000	1494000	0.00	0.295	0.300	0.290	--  	0.00	3.45	0.010	医药医疗	--  	0.300	
08296	中国生命集团	3.09	436192	0.200	0.194	4000	2268000	0.00	0.200	0.200	0.188	--  	0.00	6.19	0.006	支援服务	--  	0.200	
08359	HYPEBEAST	-3.85	433300	0.250	0.260	20000	1700000	-3.85	0.255	0.260	0.250	--  	0.00	3.85	-0.010	媒体及娱乐	--  	0.250	
08095	北大青鸟环宇	0.61	431720	1.660	1.650	1000	261000	0.00	1.650	1.670	1.650	--  	0.00	1.21	0.010	软件服务	--  	1.660	
08421	永顺控股香港	4.76	423350	0.330	0.315	5000	1390000	8.20	0.300	0.330	0.300	--  	0.00	9.52	0.015	支援服务	--  	0.330	
08023	邝文记	-1.10	417120	0.450	0.455	6000	906000	0.00	0.465	0.520	0.450	--  	0.00	15.38	-0.005	建筑	--  	0.450	
08037	中国生物科技服务	2.30	411020	0.890	0.870	20000	456000	0.00	0.820	0.990	0.820	--  	0.00	19.54	0.020	医药医疗	--  	0.890	
08200	修身堂	0.00	403386	0.040	0.040	40000	10252605	0.00	0.040	0.040	0.039	--  	0.00	2.50	0.000	医疗服务	--  	0.040	
08233	中国基建港口	-1.89	379720	1.040	1.060	4000	356000	-0.95	1.080	1.100	1.030	--  	0.00	6.60	-0.020	工用运输	--  	1.040	
08278	CMON	2.27	376010	0.225	0.220	10000	1690000	-2.17	0.220	0.232	0.220	--  	0.00	5.45	0.005	家电及用品	--  	0.225	
08266	金达集团国际	0.00	375824	0.083	0.083	16000	4528000	0.00	0.083	0.083	0.083	--  	0.00	0.00	0.000	信息器材	--  	0.083	
08081	互娱中国	0.00	368660	0.031	0.031	10000	12140000	0.00	0.031	0.031	0.030	--  	0.00	3.23	0.000	医疗服务	--  	0.031	
08052	陆庆娱乐	9.21	360580	0.083	0.076	10000	4730000	10.67	0.076	0.083	0.075	--  	0.00	10.53	0.007	酒店及消闲	--  	0.083	
08412	高门集团	0.00	343350	0.285	0.285	10000	1250000	3.64	0.280	0.285	0.255	--  	0.00	10.53	0.000	酒店及消闲	--  	0.285	
08308	古兜控股	0.00	337000	1.740	1.740	4000	192000	-0.57	1.750	1.760	1.750	--  	0.00	0.57	0.000	酒店及消闲	--  	1.740	
08315	冠辉集团控股	-4.00	326890	0.024	0.025	10000	13540000	0.00	0.024	0.025	0.024	--  	0.00	4.00	-0.001	支援服务	--  	0.024	
08413	亚洲杂货	-4.04	321900	0.950	0.990	10000	340000	0.00	0.960	0.960	0.860	--  	0.00	10.10	-0.040	食物饮品	--  	0.950	
08196	建禹集团	-1.12	310040	2.640	2.670	4000	116000	0.00	2.700	2.700	2.640	--  	0.00	2.25	-0.030	公用事业	--  	2.640	
08072	罗马集团	-1.67	301030	0.118	0.120	20000	2540000	0.00	0.118	0.120	0.118	--  	0.00	1.67	-0.002	其他金融	--  	0.118	
08065	高萌科技	2.15	298975	0.475	0.465	5000	645000	3.26	0.470	0.475	0.460	--  	0.00	3.23	0.010	软件服务	--  	0.475	
08321	泰锦控股	-3.23	298200	0.300	0.310	10000	970000	0.00	0.310	0.320	0.300	--  	0.00	6.45	-0.010	建筑	--  	0.300	
08400	亚洲先锋娱乐	-2.00	294860	0.245	0.250	10000	1200000	0.41	0.246	0.255	0.243	--  	0.00	4.80	-0.005	酒店及消闲	--  	0.245	
08376	方圆房服集团	-3.13	290560	0.620	0.640	4000	468000	0.00	0.620	0.630	0.610	--  	0.00	3.13	-0.020	地产	--  	0.620	
08245	安悦国际控股	-1.49	288895	0.132	0.134	5000	2175000	-0.75	0.137	0.137	0.131	--  	0.00	4.48	-0.002	信息器材	--  	0.132	
08267	蓝港互动	-1.76	282675	1.670	1.700	500	169000	0.00	1.660	1.750	1.640	--  	0.00	6.47	-0.030	软件服务	--  	1.670	
08411	K W NELSON GP	1.49	274880	0.204	0.201	10000	1380000	2.00	0.198	0.205	0.198	--  	0.00	3.48	0.003	建筑	--  	0.204	
08301	明华科技	-1.10	260400	0.900	0.910	8000	288000	0.00	0.920	0.920	0.890	--  	0.00	3.30	-0.010	信息器材	--  	0.900	
08206	神通机器人教育	1.23	257665	0.410	0.405	1000	632000	-1.20	0.400	0.415	0.390	--  	0.00	6.17	0.005	软件服务	--  	0.410	
08046	恒芯中国	0.00	255824	0.033	0.033	4000	7804000	0.00	0.032	0.033	0.032	--  	0.00	3.03	0.000	媒体及娱乐	--  	0.033	
08018	汇财金融投资	-0.66	247750	0.150	0.151	10000	1612000	0.00	0.152	0.159	0.150	--  	0.00	5.96	-0.001	软件服务	--  	0.150	
08108	福泽集团	-5.00	236160	0.076	0.080	2000	3116000	0.00	0.078	0.078	0.075	--  	0.00	3.75	-0.004	支援服务	--  	0.076	
08199	中国万桐园	1.72	230000	0.295	0.290	10000	780000	0.00	0.290	0.305	0.285	--  	0.00	6.90	0.005	支援服务	--  	0.295	
08153	科地农业	0.00	229345	0.195	0.195	5000	1190000	0.00	0.200	0.200	0.190	--  	0.00	5.13	0.000	工业工程	--  	0.195	
08225	中国医疗集团	-13.71	228900	0.170	0.197	20000	1340000	1.19	0.185	0.185	0.168	--  	0.00	8.63	-0.027	医药医疗	--  	0.170	
08086	ＤＸ．ＣＯＭ控股	1.82	226240	0.280	0.275	8000	840000	0.00	0.270	0.280	0.260	--  	0.00	7.27	0.005	软件服务	--  	0.280	
08041	荟萃国际（控股）	-8.91	222620	0.092	0.101	20000	2360000	-5.15	0.096	0.099	0.092	--  	0.00	6.93	-0.009	纺织服饰	--  	0.092	
08428	国茂控股	-5.88	217872	0.128	0.136	12000	1656000	0.00	0.134	0.140	0.128	--  	0.00	8.82	-0.008	酒店及消闲	--  	0.128	
08212	誉满国际控股	-0.57	217376	0.175	0.176	8000	1248000	0.00	0.174	0.175	0.173	--  	0.00	1.14	-0.001	其他金融	--  	0.175	
08260	银合控股	0.00	215000	0.800	0.800	10000	270000	0.00	0.790	0.800	0.790	--  	0.00	1.25	0.000	支援服务	--  	0.800	
08112	FOCUS MEDIA	-0.93	209832	0.212	0.214	24000	960000	0.00	0.219	0.222	0.212	--  	0.00	4.67	-0.002	媒体及娱乐	--  	0.212	
08203	凯顺能源	-1.56	201150	0.315	0.320	10000	660000	0.00	0.300	0.315	0.300	--  	0.00	4.69	-0.005	工用支援	--  	0.315	
08152	明梁控股	1.85	198850	0.275	0.270	10000	730000	0.00	0.270	0.285	0.265	--  	0.00	7.41	0.005	工业工程	--  	0.275	
08087	中国三三传媒	-7.89	195900	0.035	0.038	20000	5620000	0.00	0.035	0.035	0.034	--  	0.00	2.63	-0.003	媒体及娱乐	--  	0.035	
08050	量子思维	0.00	188620	1.300	1.300	2000	152000	0.00	1.210	1.300	1.200	--  	0.00	7.69	0.000	信息器材	--  	1.300	
08021	汇隆控股	-3.70	186330	0.026	0.027	10000	7250000	0.00	0.027	0.027	0.025	--  	0.00	7.41	-0.001	建筑	--  	0.026	
08091	奥传思维控股	-4.61	182790	0.145	0.152	10000	1250000	0.00	0.147	0.147	0.145	--  	0.00	1.32	-0.007	媒体及娱乐	--  	0.145	
08272	华人饮食集团	0.00	181900	0.016	0.016	20000	11560000	0.00	0.016	0.016	0.015	--  	0.00	6.25	0.000	酒店及消闲	--  	0.016	
08310	大丰港	1.14	180000	0.890	0.880	10000	200000	-1.11	0.900	0.900	0.900	--  	0.00	0.00	0.010	工用运输	--  	0.890	
08457	健升物流中国	-3.93	179310	0.220	0.229	10000	810000	-1.79	0.225	0.225	0.220	--  	0.00	2.18	-0.009	工用支援	--  	0.220	
08088	汇友科技控股	13.33	178328	0.034	0.030	8000	5492000	3.03	0.030	0.034	0.030	--  	0.00	13.33	0.004	其他金融	--  	0.034	
08053	比优集团	0.00	169000	0.560	0.560	20000	300000	0.00	0.570	0.570	0.560	--  	0.54	1.79	0.000	工用支援	--  	0.560	
08405	恒智控股	0.00	168000	0.840	0.840	4000	200000	0.00	0.840	0.840	0.840	--  	0.00	0.00	0.000	支援服务	--  	0.840	
08221	PF GROUP	3.47	165740	0.149	0.144	20000	1120000	0.68	0.144	0.151	0.144	--  	0.00	4.86	0.005	其他金融	--  	0.149	
08183	尚捷集团控股	0.00	163025	0.475	0.475	5000	355000	2.15	0.465	0.475	0.450	--  	0.00	5.26	0.000	纺织服饰	--  	0.475	
08189	泰达生物	-4.55	158925	0.315	0.330	5000	515000	5.00	0.320	0.320	0.300	--  	0.00	6.06	-0.015	原材料	--  	0.315	
08231	节能元件	0.00	157650	0.166	0.166	10000	950000	0.00	0.166	0.166	0.165	--  	0.00	0.60	0.000	半导体	--  	0.166	
08113	扬宇科技	0.00	157500	0.630	0.630	10000	250000	0.00	0.630	0.630	0.630	--  	0.00	0.00	0.000	工业工程	--  	0.630	
08145	电讯首科	-1.90	154180	2.060	2.100	2000	74000	-0.96	2.080	2.100	2.060	--  	0.97	1.90	-0.040	信息器材	--  	2.060	
08057	麦迪森控股	4.49	146480	1.630	1.560	4000	92000	3.16	1.580	1.630	1.580	--  	0.00	3.21	0.070	食物饮品	--  	1.630	
08220	比高集团	8.00	141940	0.081	0.075	20000	1820000	-1.22	0.074	0.082	0.074	--  	0.00	10.67	0.006	媒体及娱乐	--  	0.081	
08162	港银控股	10.17	128400	0.325	0.295	10000	420000	1.56	0.320	0.320	0.300	--  	0.00	6.78	0.030	黄金贵金属	--  	0.325	
