代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
603138	海量数据	6.23	613745408	45.53	42.86	0	138568	0.95	42.50	46.87	41.88	--  	0.00	11.64	2.67	软件服务	--  	-0.000	
300102	乾照光电	0.79	519159296	10.18	10.10	0	513776	-0.19	10.10	10.28	9.93	--  	0.00	3.47	0.08	半导体	--  	0.000	
00291	华润啤酒	3.97	517920256	26.200	25.200	2000	20082842	0.19	25.200	26.250	25.200	--  	0.31	4.17	1.000	食物饮品	--  	26.200	
002439	启明星辰	4.55	514729632	25.26	24.16	0	207102	0.24	24.13	25.29	24.03	--  	0.00	5.22	1.10	软件服务	--  	0.000	
002408	齐翔腾达	4.99	491039872	14.32	13.64	0	348729	0.14	13.65	14.35	13.64	--  	0.00	5.21	0.68	化工原料	--  	-0.000	
603458	勘设股份	3.27	487028512	75.24	72.86	0	65544	0.32	73.45	75.81	72.91	--  	0.00	3.98	2.38	建筑施工	--  	-0.000	
002649	博彦科技	4.86	466470624	12.74	12.15	0	372665	0.31	12.17	12.77	12.15	--  	0.00	5.10	0.59	软件服务	--  	-0.000	
600600	青岛啤酒	2.44	459220768	35.22	34.38	0	130364	-0.02	34.60	35.99	34.43	--  	1.10	4.54	0.84	啤酒	--  	0.000	
000039	中集集团	0.53	445254656	20.82	20.71	0	214466	0.24	20.60	21.02	20.46	--  	0.33	2.70	0.11	轻工机械	--  	-0.000	
002323	雅百特	5.14	440677888	10.64	10.12	0	421879	0.28	10.07	10.68	10.07	--  	0.00	6.03	0.52	建筑施工	--  	0.000	
600859	王府井	9.97	426670080	21.62	19.66	0	202896	0.05	19.62	21.63	19.41	--  	2.67	11.29	1.96	百货	--  	0.000	
00880	澳博控股	4.46	397054720	6.790	6.500	1000	59462692	-0.15	6.530	6.800	6.530	--  	0.74	4.15	0.290	酒店及消闲	--  	6.790	
000021	深科技	3.22	381696704	9.63	9.33	0	400416	-0.30	9.33	9.79	9.29	--  	0.58	5.36	0.30	电脑设备	--  	0.000	
002386	天原集团	6.59	367412672	8.90	8.35	0	421046	0.11	8.43	8.93	8.42	--  	0.00	6.11	0.55	化工原料	--  	-0.000	
002251	步 步 高	3.30	353555584	17.22	16.67	0	204770	0.12	16.66	17.55	16.55	--  	0.82	6.00	0.55	超市连锁	--  	-0.000	
002419	天虹股份	10.00	336212800	15.07	13.70	0	231709	0.00	13.60	15.07	13.57	--  	0.00	10.95	1.37	百货	--  	-0.000	
603177	德创环保	4.66	334878080	20.68	19.76	0	165480	0.10	19.50	20.99	19.40	--  	0.00	8.05	0.92	环境保护	--  	0.000	
300570	太辰光	4.64	329168192	21.19	20.25	0	157128	0.19	20.55	21.66	20.31	--  	0.00	6.67	0.94	元器件	--  	0.000	
002427	尤夫股份	5.31	323220800	32.73	31.08	0	100136	-0.17	31.08	32.80	31.08	--  	0.00	5.53	1.65	化纤	--  	-0.000	
002218	拓日新能	3.53	323132512	5.28	5.10	0	615817	0.00	5.10	5.31	5.07	--  	0.00	4.71	0.18	半导体	--  	0.000	
01171	兖州煤业股份	2.01	304921088	8.120	7.960	2000	37656896	0.25	7.950	8.180	7.940	--  	0.00	3.02	0.160	煤炭	--  	8.120	
000712	锦龙股份	1.31	299358752	17.82	17.59	0	165520	0.62	18.30	18.78	17.57	--  	0.00	6.88	0.23	证券	--  	-0.000	
603393	新天然气	8.57	297659968	39.14	36.05	0	77311	0.75	36.09	39.50	36.07	--  	1.82	9.51	3.09	供气供热	--  	-0.000	
300335	迪森股份	5.05	289320320	17.89	17.03	0	165774	0.17	17.12	17.93	16.93	--  	0.42	5.87	0.86	供气供热	--  	-0.000	
603708	家家悦	7.19	284758816	21.02	19.61	0	137796	0.53	19.78	21.48	19.77	--  	2.25	8.72	1.41	超市连锁	--  	0.000	
000507	珠海港	2.55	284368032	10.05	9.80	0	280024	0.10	9.74	10.50	9.74	--  	0.18	7.76	0.25	港口	--  	0.000	
600410	华胜天成	1.59	283945504	10.21	10.05	0	279095	0.00	10.00	10.32	9.96	--  	0.34	3.58	0.16	软件服务	--  	0.000	
00168	青岛啤酒股份	7.97	272957184	37.950	35.150	2000	7486321	0.26	35.150	38.000	34.850	--  	0.00	8.96	2.800	食物饮品	--  	37.950	
000504	南华生物	10.02	255365472	23.72	21.56	0	109728	0.00	22.99	23.72	22.86	--  	0.00	3.99	2.16	出版业	--  	-0.000	
600691	阳煤化工	5.25	248981808	3.61	3.43	0	692565	0.28	3.55	3.69	3.54	--  	0.00	4.37	0.18	农药化肥	--  	-0.000	
002506	协鑫集成	4.85	245861312	4.32	4.12	0	574743	0.23	4.10	4.48	4.10	--  	0.00	9.22	0.20	电气设备	--  	0.000	
300097	智云股份	7.59	241277360	34.43	32.00	0	71968	0.73	32.01	34.45	32.01	--  	0.10	7.62	2.43	电器仪表	--  	0.000	
300466	赛摩电气	0.41	225441184	12.11	12.06	0	184638	0.25	12.38	12.54	11.92	--  	0.10	5.14	0.05	电器仪表	--  	-0.000	
601069	西部黄金	6.23	223585440	14.16	13.33	0	158156	0.28	13.55	14.48	13.55	--  	0.00	6.98	0.83	黄金	--  	-0.000	
002343	慈文传媒	2.81	223377456	35.54	34.57	0	61992	0.42	35.05	36.75	35.05	--  	0.26	4.92	0.97	影视音像	--  	0.000	
603978	深圳新星	4.91	216104896	97.66	93.09	0	22587	0.18	93.00	97.79	92.13	--  	0.00	6.08	4.57	铝	--  	0.000	
000759	中百集团	10.00	215416208	10.34	9.40	0	218547	0.00	9.31	10.34	9.21	--  	0.00	12.02	0.94	超市连锁	--  	0.000	
000975	银泰资源	2.76	207688384	13.01	12.66	0	157460	-0.14	13.05	13.45	12.97	--  	0.00	3.79	0.35	铅锌	--  	0.000	
002697	红旗连锁	3.07	207509968	6.38	6.19	0	326470	0.16	6.19	6.46	6.19	--  	0.00	4.36	0.19	超市连锁	--  	0.000	
002863	今飞凯达	6.33	206279264	18.13	17.05	0	117193	1.40	17.20	18.18	16.90	--  	0.00	7.51	1.08	汽车配件	--  	-0.000	
300671	富满电子	4.02	189206096	42.98	41.32	0	44585	-0.27	41.32	43.76	41.09	--  	0.00	6.46	1.66	半导体	--  	-0.000	
603859	能科股份	10.00	188267840	22.87	20.79	0	84356	0.00	21.31	22.87	21.31	--  	0.73	7.50	2.08	软件服务	--  	0.000	
600988	赤峰黄金	2.56	187887696	5.61	5.47	0	332156	-0.35	5.52	5.74	5.52	--  	0.00	4.02	0.14	黄金	--  	0.000	
000729	燕京啤酒	2.45	187399760	6.26	6.11	0	302827	0.64	6.11	6.26	6.07	--  	0.56	3.11	0.15	啤酒	--  	0.000	
00607	丰盛控股	0.32	186414736	3.170	3.160	2500	58695696	0.00	3.200	3.220	3.140	--  	0.00	2.53	0.010	地产	--  	3.170	
600517	置信电气	3.77	185218192	7.16	6.90	0	261800	0.00	6.90	7.20	6.82	--  	0.00	5.51	0.26	电气设备	--  	-0.000	
300078	思创医惠	1.97	183789072	11.40	11.18	0	162747	-0.08	11.05	11.46	11.02	--  	0.94	3.94	0.22	元器件	--  	-0.000	
601139	深圳燃气	3.45	182938816	7.79	7.53	0	234840	-0.12	7.54	7.91	7.54	--  	1.24	4.91	0.26	供气供热	--  	-0.000	
002267	陕天然气	2.63	182189216	8.57	8.35	0	212994	-0.11	8.38	8.70	8.25	--  	0.00	5.39	0.22	供气供热	--  	-0.000	
600654	*ST中安	3.64	176693264	5.13	4.95	0	343262	0.00	4.93	5.20	4.93	--  	0.00	5.45	0.18	软件服务	--  	0.000	
002265	西仪股份	3.88	176398912	15.25	14.68	0	117248	-0.19	14.41	15.46	14.40	--  	0.00	7.22	0.57	汽车配件	--  	0.000	
000501	鄂武商Ａ	4.25	176397456	16.68	16.00	0	107199	0.06	16.01	16.76	15.89	--  	1.88	5.44	0.68	百货	--  	0.000	
300479	神思电子	3.89	176203552	22.98	22.12	0	78340	0.57	22.13	23.28	21.76	--  	0.00	6.87	0.86	软件服务	--  	-0.000	
600635	大众公用	4.39	175818400	4.76	4.56	0	368305	0.21	4.56	4.90	4.54	--  	1.14	7.89	0.20	供气供热	--  	0.000	
00976	齐合环保	3.87	174997984	3.760	3.620	2000	47926000	1.35	3.610	3.760	3.590	--  	0.00	4.70	0.140	一般金属	--  	3.760	
600151	航天机电	2.95	174078656	8.03	7.80	0	219686	0.25	7.79	8.03	7.71	--  	0.59	4.10	0.23	半导体	--  	-0.000	
002145	中核钛白	3.18	173386592	6.16	5.97	0	285653	0.33	5.99	6.16	5.95	--  	0.00	3.52	0.19	化工原料	--  	-0.000	
01813	合景泰富	4.30	171303808	8.490	8.140	500	20177570	0.00	8.160	8.620	8.160	--  	1.35	5.65	0.350	地产	--  	8.490	
002035	华帝股份	3.11	170521376	30.19	29.28	0	57127	0.13	29.30	30.30	29.05	--  	0.00	4.27	0.91	家用电器	--  	0.000	
002410	广联达	3.86	170208032	20.98	20.20	0	82237	-0.04	20.01	20.99	20.01	--  	1.72	4.85	0.78	软件服务	--  	-0.000	
02607	上海医药	2.96	168447472	20.200	19.620	100	8417333	0.25	19.740	20.200	19.600	--  	0.00	3.06	0.580	医药医疗	--  	20.200	
600642	申能股份	2.48	168349264	5.79	5.65	0	292778	0.17	5.65	5.82	5.64	--  	3.59	3.19	0.14	火力发电	--  	-0.000	
600876	洛阳玻璃	9.99	166399104	20.37	18.52	0	85896	0.00	18.70	20.37	18.62	--  	0.00	9.45	1.85	玻璃	--  	0.000	
00960	龙湖地产	2.22	163870160	19.360	18.940	500	8524032	-0.51	19.000	19.500	18.780	--  	1.19	3.80	0.420	地产	--  	19.360	
03377	远洋集团	3.42	158972912	5.440	5.260	500	29506686	0.37	5.230	5.440	5.210	--  	3.01	4.37	0.180	地产	--  	5.440	
603797	联泰环保	3.10	158040672	20.62	20.00	0	77950	-0.23	19.84	20.75	19.56	--  	0.56	5.95	0.62	环境保护	--  	0.000	
002721	金一文化	7.30	144515440	15.28	14.24	0	97390	0.46	14.17	15.53	14.09	--  	0.00	10.11	1.04	服饰	--  	-0.000	
300064	豫金刚石	0.14	144513168	13.82	13.80	0	105456	0.14	13.83	13.88	13.59	--  	0.00	2.10	0.02	矿物制品	--  	-0.000	
002155	湖南黄金	2.01	144488832	9.13	8.95	0	157626	-0.10	9.03	9.28	9.03	--  	0.49	2.79	0.18	黄金	--  	0.000	
00884	旭辉控股集团	5.15	142531008	4.700	4.470	2000	30592416	-0.21	4.420	4.750	4.420	--  	1.06	7.38	0.230	地产	--  	4.700	
02186	绿叶制药	4.00	140010048	5.200	5.000	500	27060108	0.39	5.000	5.240	4.980	--  	0.63	5.20	0.200	医药医疗	--  	5.200	
300181	佐力药业	2.79	139121168	6.63	6.45	0	205844	-0.14	6.68	7.04	6.60	--  	0.00	6.82	0.18	中成药	--  	0.000	
000528	柳 工	1.88	138481728	8.15	8.00	0	169409	0.12	8.01	8.28	8.01	--  	1.16	3.38	0.15	工程机械	--  	-0.000	
600617	国新能源	10.05	136940560	8.98	8.16	0	159249	1.13	8.17	8.98	8.05	--  	0.00	11.40	0.82	供气供热	--  	-0.000	
300359	全通教育	0.67	134857856	10.55	10.48	0	127849	-0.37	10.49	10.65	10.42	--  	0.21	2.19	0.07	文教休闲	--  	0.000	
000818	方大化工	1.24	132989536	12.21	12.06	0	109237	0.00	12.10	12.30	11.97	--  	0.00	2.74	0.15	化工原料	--  	0.000	
002071	长城影视	3.23	132798392	9.91	9.60	0	135554	0.00	9.78	9.92	9.60	--  	0.52	3.33	0.31	影视音像	--  	-0.000	
300586	美联新材	1.40	132330104	29.00	28.60	0	45545	0.24	28.47	31.38	27.70	--  	0.00	12.87	0.40	化工原料	--  	0.000	
000417	合肥百货	5.29	129568832	8.36	7.94	0	158047	0.00	7.98	8.38	7.91	--  	0.00	5.92	0.42	百货	--  	-0.000	
000829	天音控股	7.57	124044168	9.95	9.25	0	127964	-0.19	9.27	10.09	9.22	--  	0.00	9.41	0.70	其他商业	--  	-0.000	
300332	天壕环境	3.61	123775232	7.17	6.92	0	175974	0.28	6.88	7.17	6.86	--  	0.18	4.48	0.25	环境保护	--  	0.000	
000802	北京文化	2.92	120325960	14.10	13.70	0	86970	0.00	13.72	14.15	13.50	--  	0.00	4.74	0.40	旅游服务	--  	0.000	
300220	金运激光	5.90	119942184	21.37	20.18	0	55964	0.09	20.51	22.20	20.51	--  	0.03	8.37	1.19	元器件	--  	0.000	
002089	新 海 宜	3.42	117662576	5.75	5.56	0	206427	0.35	5.54	5.82	5.50	--  	0.00	5.76	0.19	通信设备	--  	0.000	
002237	恒邦股份	1.60	117428472	10.19	10.03	0	114694	-0.09	10.13	10.38	10.13	--  	0.00	2.49	0.16	黄金	--  	-0.000	
002628	成都路桥	3.14	116087440	7.56	7.33	0	151907	-0.52	7.36	7.85	7.31	--  	0.00	7.37	0.23	建筑施工	--  	-0.000	
600636	*ST爱富	2.68	110888616	14.20	13.83	0	78036	0.07	14.38	14.45	13.90	--  	0.00	3.98	0.37	化工原料	--  	-0.000	
300004	南风股份	4.15	109945136	10.28	9.87	0	106540	0.00	9.99	10.66	9.99	--  	0.18	6.79	0.41	电气设备	--  	-0.000	
600333	长春燃气	1.93	105431560	6.87	6.74	0	152741	0.00	6.74	7.10	6.66	--  	0.00	6.53	0.13	供气供热	--  	-0.000	
002206	海 利 得	4.72	102995352	5.99	5.72	0	173969	0.00	5.75	6.03	5.73	--  	0.00	5.24	0.27	化纤	--  	-0.000	
600729	重庆百货	2.39	102489600	24.87	24.29	0	41547	0.00	24.39	25.04	24.15	--  	2.13	3.66	0.58	百货	--  	0.000	
600898	国美通讯	2.97	98345120	12.15	11.80	0	80599	-0.07	11.72	12.50	11.67	--  	0.00	7.03	0.35	通信设备	--  	-0.000	
000669	金鸿控股	2.86	96855016	14.04	13.65	0	69360	0.00	13.65	14.07	13.59	--  	0.55	3.52	0.39	供气供热	--  	-0.000	
000561	烽火电子	6.00	96853728	9.36	8.83	0	104758	0.21	8.80	9.71	8.61	--  	0.00	12.46	0.53	通信设备	--  	-0.000	
300331	苏大维格	3.43	95827512	18.70	18.08	0	51354	-0.15	18.15	19.28	18.03	--  	0.23	6.91	0.62	元器件	--  	0.000	
000913	钱江摩托	8.06	95425416	20.77	19.22	0	47244	-0.04	19.28	21.14	19.28	--  	0.57	9.68	1.55	摩托车	--  	0.000	
000536	华映科技	1.71	94004376	4.75	4.67	0	198870	-0.41	4.65	4.89	4.61	--  	1.76	6.00	0.08	元器件	--  	0.000	
600838	上海九百	3.61	93224504	10.04	9.69	0	93855	0.00	9.74	10.09	9.65	--  	1.11	4.54	0.35	百货	--  	-0.000	
002226	江南化工	4.32	92498672	6.28	6.02	0	146094	0.16	6.22	6.55	6.22	--  	0.00	5.48	0.26	化工原料	--  	0.000	
002829	星网宇达	8.27	88809240	28.40	26.23	0	31735	-0.10	26.50	28.85	26.30	--  	0.00	9.72	2.17	通信设备	--  	-0.000	
00215	和记电讯香港	0.99	88663056	3.060	3.030	2000	28829040	-0.33	3.060	3.100	3.040	--  	1.27	1.98	0.030	电讯	--  	3.060	
603595	东尼电子	5.60	88179848	78.42	74.26	0	11391	-0.03	73.90	79.20	73.50	--  	0.00	7.68	4.16	元器件	--  	-0.000	
000572	海马汽车	0.86	86829504	4.71	4.67	0	183053	-0.20	4.75	4.84	4.68	--  	0.00	3.43	0.04	汽车整车	--  	0.000	
601558	*ST锐电	0.59	83669344	1.71	1.70	0	487478	0.00	1.69	1.74	1.68	--  	0.00	3.53	0.01	电气设备	--  	0.000	
300147	香雪制药	2.46	81857824	8.74	8.53	0	92718	0.00	8.80	8.98	8.70	--  	0.00	3.28	0.21	中成药	--  	-0.000	
300521	爱司凯	10.00	81772312	17.49	15.90	0	47887	0.00	16.10	17.49	15.99	--  	0.00	9.43	1.59	专用机械	--  	-0.000	
603488	展鹏科技	3.89	81354976	18.15	17.47	0	45296	-0.10	17.47	18.40	17.37	--  	0.00	5.90	0.68	电气设备	--  	-0.000	
300357	我武生物	1.33	80810816	48.87	48.23	0	16513	-0.01	48.22	49.30	48.04	--  	0.00	2.61	0.64	生物制药	--  	-0.000	
603879	永悦科技	6.32	80748544	17.67	16.62	0	46633	0.45	16.62	17.76	16.62	--  	0.00	6.86	1.05	化工原料	--  	0.000	
000010	美丽生态	3.02	79000064	5.46	5.30	0	147333	-0.35	5.26	5.56	5.22	--  	0.00	6.42	0.16	建筑施工	--  	0.000	
600425	*ST青松	3.13	78294256	3.95	3.83	0	199877	0.00	3.85	3.96	3.83	--  	0.00	3.39	0.12	水泥	--  	0.000	
002761	多喜爱	1.93	76678640	35.88	35.20	0	21498	-0.05	35.22	36.48	35.10	--  	0.07	3.92	0.68	纺织	--  	0.000	
002330	得利斯	2.92	75929024	9.53	9.26	0	80894	0.63	9.25	9.53	9.05	--  	0.00	5.18	0.27	食品	--  	-0.000	
603678	火炬电子	2.90	72955488	27.69	26.91	0	26355	-0.06	26.80	27.97	26.70	--  	0.00	4.72	0.78	元器件	--  	0.000	
03799	达利食品	0.64	72874760	6.300	6.260	500	11539500	-0.16	6.400	6.500	6.250	--  	1.59	3.99	0.040	食物饮品	--  	6.300	
600592	龙溪股份	1.37	72761736	9.63	9.50	0	75807	0.10	9.47	9.73	9.45	--  	0.95	2.95	0.13	机械基件	--  	0.000	
600207	安彩高科	10.06	72700920	6.89	6.26	0	106204	0.00	6.29	6.89	6.29	--  	0.00	9.58	0.63	元器件	--  	-0.000	
603355	莱克电气	4.61	72432152	46.03	44.00	0	15970	-0.06	44.00	46.30	44.00	--  	0.55	5.23	2.03	家用电器	--  	-0.000	
600393	粤泰股份	1.94	72241936	6.84	6.71	0	106021	0.15	6.74	6.89	6.69	--  	0.00	2.98	0.13	全国地产	--  	0.000	
002270	华明装备	2.27	71305352	10.38	10.15	0	67388	-0.09	10.60	10.92	10.36	--  	0.00	5.52	0.23	电气设备	--  	0.000	
08455	礼建德集团	11.45	70533856	2.530	2.270	10000	28455000	0.40	2.400	2.690	2.280	--  	0.00	18.06	0.260	建筑	--  	2.530	
603199	九华旅游	1.61	69317272	30.34	29.86	0	23255	0.00	29.55	30.38	29.22	--  	0.00	3.88	0.48	旅游景点	--  	0.000	
002229	鸿博股份	1.54	69280824	9.90	9.75	0	70202	0.20	9.70	9.98	9.70	--  	0.10	2.87	0.15	广告包装	--  	-0.000	
002561	徐家汇	3.49	69101624	12.17	11.76	0	56874	0.00	11.76	12.46	11.72	--  	2.75	6.29	0.41	百货	--  	0.000	
002252	上海莱士	0.66	68853264	19.87	19.74	0	34814	0.00	19.73	19.90	19.69	--  	0.00	1.06	0.13	生物制药	--  	0.000	
000554	泰山石油	2.66	67680240	8.11	7.90	0	84369	-0.11	7.87	8.15	7.85	--  	0.00	3.80	0.21	石油贸易	--  	-0.000	
000088	盐 田 港	1.57	67520168	7.78	7.66	0	85736	0.00	7.65	8.13	7.61	--  	0.00	6.79	0.12	港口	--  	0.000	
600552	凯盛科技	4.73	66028848	7.75	7.40	0	88406	0.00	7.41	7.76	7.20	--  	0.59	7.57	0.35	玻璃	--  	0.000	
603801	志邦股份	2.64	65874660	50.49	49.19	0	13088	0.12	49.48	51.28	48.83	--  	0.00	4.98	1.30	家居用品	--  	0.000	
300566	激智科技	5.71	65533124	38.90	36.80	0	17239	0.78	36.97	38.90	36.60	--  	0.00	6.25	2.10	元器件	--  	0.000	
000595	*ST宝实	1.73	64004988	5.28	5.19	0	120531	0.38	5.23	5.40	5.21	--  	0.00	3.66	0.09	机械基件	--  	0.000	
01966	中骏置业	0.63	62638664	3.180	3.160	1000	19920000	-0.31	3.180	3.210	3.080	--  	1.89	4.11	0.020	地产	--  	3.180	
002235	安妮股份	2.78	62618232	10.72	10.43	0	58655	0.00	10.44	10.90	10.33	--  	0.00	5.47	0.29	造纸	--  	0.000	
000616	海航投资	2.92	62278092	3.53	3.43	0	177978	-0.27	3.43	3.58	3.40	--  	0.00	5.25	0.10	全国地产	--  	-0.000	
600710	ST常林	1.31	62111232	6.94	6.85	0	89634	0.14	6.86	6.98	6.83	--  	0.00	2.19	0.09	工程机械	--  	0.000	
600211	西藏药业	5.14	61031808	37.66	35.82	0	16313	0.00	36.00	37.80	36.00	--  	0.85	5.03	1.84	中成药	--  	-0.000	
603318	派思股份	2.49	59536788	14.83	14.47	0	40491	-0.06	14.40	14.95	14.34	--  	0.00	4.22	0.36	专用机械	--  	-0.000	
600611	大众交通	1.20	57797440	5.06	5.00	0	114587	0.20	5.00	5.08	4.97	--  	1.38	2.20	0.06	公共交通	--  	-0.000	
603798	康普顿	4.82	57174168	19.34	18.45	0	30300	0.26	18.46	19.38	18.21	--  	0.00	6.34	0.89	石油加工	--  	0.000	
000882	华联股份	2.63	55700408	3.12	3.04	0	180565	0.32	3.03	3.12	3.03	--  	0.00	2.96	0.08	百货	--  	-0.000	
000685	中山公用	0.88	55289168	10.33	10.24	0	53639	0.00	10.25	10.37	10.23	--  	1.88	1.37	0.09	水务	--  	-0.000	
01513	丽珠医药	4.96	54943240	60.350	57.500	100	914932	-0.08	57.850	61.100	57.000	--  	0.00	7.13	2.850	医药医疗	--  	60.350	
002700	新疆浩源	3.11	51816916	10.61	10.29	0	48957	-0.18	10.30	10.73	10.26	--  	0.00	4.57	0.32	供气供热	--  	-0.000	
600121	*ST郑煤	2.04	51556928	5.99	5.87	0	86289	0.17	5.87	6.05	5.86	--  	0.00	3.24	0.12	煤炭开采	--  	-0.000	
603067	振华股份	1.51	50781584	13.43	13.23	0	38302	0.45	13.24	13.46	13.03	--  	0.00	3.25	0.20	化工原料	--  	0.000	
002207	*ST准油	2.39	50740644	8.15	7.96	0	62501	-0.11	7.90	8.26	7.90	--  	0.00	4.52	0.19	石油开采	--  	-0.000	
600275	*ST昌鱼	4.97	50430896	6.13	5.84	0	83251	0.00	5.81	6.13	5.81	--  	0.00	5.48	0.29	农业综合	--  	0.000	
601366	利群股份	1.84	47090528	10.49	10.30	0	45098	0.19	10.36	10.56	10.25	--  	0.80	3.01	0.19	百货	--  	-0.000	
600917	重庆燃气	2.19	47044140	8.86	8.67	0	53072	0.11	8.67	8.95	8.66	--  	1.40	3.34	0.19	供气供热	--  	-0.000	
300403	地尔汉宇	4.90	46552760	15.42	14.70	0	30163	0.85	14.70	15.92	14.63	--  	0.57	8.78	0.72	家用电器	--  	0.000	
01310	香港宽频	0.19	46065576	10.300	10.280	500	4459673	0.00	10.200	10.340	10.200	--  	2.23	1.36	0.020	电讯	--  	10.300	
603579	荣泰健康	0.44	45719568	64.40	64.12	0	7179	0.03	64.23	64.64	62.88	--  	0.55	2.74	0.28	医疗保健	--  	0.000	
01363	中滔环保	2.99	44767264	1.380	1.340	2000	32788000	0.00	1.340	1.380	1.340	--  	0.87	2.99	0.040	公用事业	--  	1.380	
601519	*ST智慧	1.64	44743084	4.96	4.88	0	89810	0.00	4.92	5.08	4.89	--  	0.00	3.89	0.08	软件服务	--  	0.000	
000835	长城动漫	0.47	44498400	8.47	8.43	0	52660	0.00	8.40	8.51	8.36	--  	0.00	1.78	0.04	影视音像	--  	0.000	
300042	朗科科技	0.03	44453460	32.52	32.51	0	13321	0.06	34.58	35.76	31.58	--  	0.00	12.86	0.01	电脑设备	--  	0.000	
600429	三元股份	4.37	44289700	6.21	5.95	0	71858	0.16	6.01	6.25	6.01	--  	0.00	4.03	0.26	乳制品	--  	0.000	
600509	天富能源	1.66	44199104	6.75	6.64	0	65496	0.15	6.64	6.83	6.63	--  	0.00	3.01	0.11	火力发电	--  	0.000	
002097	山河智能	1.95	43373756	7.31	7.17	0	59542	0.00	7.17	7.33	7.17	--  	0.00	2.23	0.14	工程机械	--  	-0.000	
603239	浙江仙通	2.33	43222776	19.29	18.85	0	22649	-0.35	18.81	19.68	18.66	--  	0.00	5.41	0.44	汽车配件	--  	0.000	
01571	信邦控股	16.30	42796272	4.780	4.110	1000	9470373	-1.24	4.190	4.840	4.120	--  	1.21	17.52	0.670	汽车	--  	4.780	
03899	中集安瑞科	4.39	41444732	5.710	5.470	2000	7380000	0.00	5.360	5.770	5.350	--  	0.00	7.68	0.240	石油天然气	--  	5.710	
002541	鸿路钢构	1.31	41187920	13.95	13.77	0	29629	-0.42	13.78	14.19	13.58	--  	0.28	4.43	0.18	钢加工	--  	-0.000	
002172	澳洋科技	1.62	41000256	6.27	6.17	0	65458	0.32	6.19	6.34	6.17	--  	0.00	2.76	0.10	化纤	--  	-0.000	
300641	正丹股份	2.40	40579248	15.33	14.97	0	26789	0.13	14.82	15.47	14.76	--  	0.00	4.74	0.36	化工原料	--  	-0.000	
600628	新世界	1.37	40011936	10.38	10.24	0	38784	-0.09	10.24	10.40	10.18	--  	1.01	2.15	0.14	百货	--  	0.000	
600033	福建高速	1.35	39927824	3.76	3.71	0	106366	0.00	3.72	3.77	3.72	--  	3.81	1.35	0.05	路桥	--  	-0.000	
000931	中 关 村	0.29	39872424	6.82	6.80	0	58330	0.15	6.77	6.89	6.74	--  	0.00	2.21	0.02	区域地产	--  	0.000	
002528	英飞拓	3.65	39518540	5.40	5.21	0	74416	0.37	5.22	5.40	5.19	--  	0.00	4.03	0.19	电脑设备	--  	0.000	
