代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002736	国信证券	-0.37	90875816	-0.04	10.73	10.74	84648	1389	0.19	          0.10	10.74	
601212	白银有色	-0.99	90501504	-0.06	5.98	5.99	150788	7	0.17	          0.77	6.06	
002038	双鹭药业	-0.66	90045112	-0.20	30.02	30.03	30052	170	-0.16	          0.53	30.10	
01728	正通汽车	-1.57	89570712	-0.110	6.870	6.890	12933320	110000	0.58	          0.52	7.020	
600197	伊力特	-1.88	89120736	-0.39	20.30	20.31	43361	6	0.25	          0.98	20.59	
601101	昊华能源	-1.18	88267264	-0.09	7.51	7.52	116402	65	0.13	          0.97	7.63	
300152	科融环境	-0.44	87875288	-0.02	4.51	4.52	195124	2526	-0.21	          2.74	4.48	
600654	*ST中安	-5.04	86411296	-0.17	3.20	3.21	267741	276	0.00	          3.55	3.22	
002180	纳思达	-0.39	86065512	-0.11	27.74	27.75	31416	224	0.25	          0.46	27.88	
00551	裕元集团	-2.99	85473896	-1.000	32.350	32.400	2626800	421000	-0.15	          0.16	33.250	
300492	山鼎设计	-5.05	84887048	-1.89	35.39	35.51	24039	1246	1.69	          9.73	36.75	
600373	中文传媒	-0.73	84859072	-0.12	16.36	16.37	51837	70	0.06	          0.38	16.45	
600161	天坛生物	-0.08	83929720	-0.02	26.61	26.63	31554	19	-0.07	          0.47	26.53	
002711	欧浦智网	-2.16	83021192	-0.22	9.95	9.96	83040	5950	-0.09	          0.79	10.20	
002365	永安药业	-0.27	82765984	-0.08	29.14	29.15	28431	98	-0.06	          1.79	29.00	
02196	复星医药	-2.20	82369664	-1.000	44.350	44.450	1851000	80500	0.11	          0.38	45.500	
002069	獐子岛	-4.02	82269552	-0.18	4.30	4.31	189583	3163	-0.22	          2.76	4.32	
00358	江西铜业股份	-1.50	82245440	-0.180	11.800	11.820	6919604	602000	-0.17	          0.50	12.040	
002108	沧州明珠	-0.90	82023224	-0.09	9.93	9.94	82299	693	0.20	          0.75	10.03	
000009	中国宝安	-0.67	81258400	-0.04	5.95	5.96	136147	1837	0.00	          0.64	6.00	
601985	中国核电	-0.28	79223440	-0.02	7.13	7.14	110896	50	-0.13	          0.26	7.15	
601369	陕鼓动力	-2.45	78120048	-0.17	6.77	6.78	115058	10	-0.14	          0.70	6.85	
603188	亚邦股份	-2.09	77929024	-0.30	14.07	14.09	55141	67	0.14	          0.96	14.48	
600231	凌钢股份	-0.65	77686040	-0.03	4.59	4.60	168092	13	0.00	          1.05	4.59	
000623	吉林敖东	-0.14	76681688	-0.03	20.70	20.71	36995	158	0.05	          0.34	20.73	
01919	中远海控	-2.25	76487840	-0.090	3.910	3.920	19540860	311500	0.26	          0.76	4.020	
00958	华能新能源	-4.06	75886936	-0.110	2.590	2.600	28974000	2308000	0.39	          0.58	2.690	
000979	中弘股份	-0.63	75847136	-0.01	1.57	1.58	482801	7476	0.00	          0.58	1.58	
600062	华润双鹤	-1.36	75774656	-0.30	21.68	21.72	34818	31	0.09	          0.51	22.00	
300299	富春股份	-0.64	75377200	-0.05	7.75	7.76	97961	2724	0.39	          2.33	7.83	
600289	ST信通	-4.35	75227376	-0.18	3.95	3.97	189199	100	0.25	          3.34	3.96	
002297	博云新材	-0.39	75139736	-0.03	7.74	7.75	97552	1736	0.26	          2.46	7.77	
002244	滨江集团	-1.42	74536696	-0.11	7.60	7.61	97477	1087	-0.25	          0.36	7.69	
600565	迪马股份	-1.01	74229792	-0.04	3.90	3.91	189822	1000	0.26	          0.80	3.96	
000761	本钢板材	-1.17	74127720	-0.06	5.06	5.07	145721	2128	0.20	          0.53	5.06	
600872	中炬高新	-1.31	73545432	-0.35	26.39	26.44	27728	5	-0.22	          0.35	26.82	
300205	天喻信息	-0.57	73365272	-0.05	8.65	8.66	85248	1300	0.23	          2.00	8.68	
600109	国金证券	-0.12	71681224	-0.01	8.49	8.50	84402	10	-0.11	          0.28	8.49	
300158	振东制药	-0.64	70667712	-0.09	13.96	13.97	50737	1160	0.29	          1.77	14.10	
600657	信达地产	-1.26	70590592	-0.07	5.50	5.51	127839	5	0.00	          0.84	5.57	
600123	兰花科创	-0.95	70164696	-0.08	8.32	8.33	83753	15	-0.11	          0.73	8.42	
300143	星普医科	-1.69	70047400	-0.39	22.65	22.66	31407	266	0.40	          2.28	22.23	
002326	永太科技	-1.79	70040576	-0.17	9.33	9.34	74757	635	0.00	          1.39	9.49	
01357	美图公司	-1.20	69655272	-0.120	9.900	9.910	7026000	582000	0.41	          0.16	10.060	
00880	澳博控股	-0.83	69117544	-0.060	7.170	7.180	9606416	539000	0.28	          0.17	7.250	
00392	北京控股	-2.12	68553024	-0.900	41.650	41.750	1634025	61000	-0.24	          0.13	42.250	
300336	新文化	-0.36	67433640	-0.04	11.21	11.22	60520	1606	0.27	          1.34	11.25	
002463	沪电股份	-0.21	67407104	-0.01	4.66	4.67	145131	1527	-0.20	          0.87	4.65	
300407	凯发电气	-1.69	67376504	-0.20	11.60	11.61	57664	2523	-0.08	          3.50	11.79	
600308	华泰股份	-1.18	67295232	-0.08	6.71	6.72	100002	4	0.00	          0.86	6.82	
600175	美都能源	-2.60	67289416	-0.12	4.48	4.50	150207	7	0.00	          0.61	4.52	
600559	老白干酒	-1.60	67185664	-0.42	25.80	25.81	25872	2	-0.14	          0.74	26.49	
002729	好利来	-0.69	66808948	-0.25	35.97	35.98	18529	153	0.03	          2.78	36.25	
300269	联建光电	-0.25	66807916	-0.03	11.87	11.88	56389	1192	0.00	          1.58	11.80	
600583	海油工程	-0.93	66750632	-0.06	6.40	6.41	104146	23	0.16	          0.24	6.46	
603588	高能环境	-0.33	66603052	-0.04	12.25	12.26	54651	2	0.33	          0.84	12.26	
603690	至纯科技	-0.06	66600900	-0.01	16.99	17.00	39653	19	0.12	          4.34	17.04	
002400	省广股份	-1.20	66315776	-0.06	4.95	4.96	133804	8542	0.40	          0.81	5.00	
601015	陕西黑猫	-1.90	66071216	-0.16	8.23	8.24	79945	10	0.12	          0.86	8.40	
601555	东吴证券	-0.12	65965224	-0.01	8.47	8.48	77849	11	0.12	          0.27	8.46	
600707	彩虹股份	-0.46	65955176	-0.04	8.76	8.77	75475	107	0.81	          1.03	8.78	
00460	四环医药	-4.74	65924812	-0.130	2.610	2.620	24864000	1343000	-0.38	          0.26	2.750	
002477	雏鹰农牧	-1.04	65467808	-0.04	3.80	3.81	172053	1921	-0.25	          0.92	3.84	
07230	ＦＬ二未来国指	-2.82	65457668	-0.300	--  	--  	6178100	800	0.39	--  	10.640	
300141	和顺电气	-0.84	65438264	-0.09	10.66	10.67	62001	1404	0.28	          3.81	10.58	
600297	广汇汽车	-1.25	65361760	-0.09	7.08	7.10	91819	295	0.14	          0.38	7.10	
601019	山东出版	-0.37	65309860	-0.04	10.64	10.65	61479	10	0.19	          2.30	10.66	
00354	中国软件国际	-3.56	65254340	-0.210	5.680	5.710	11356000	184000	-0.35	          0.47	5.880	
002061	浙江交科	-0.72	65161640	-0.11	15.25	15.26	42774	630	0.66	          0.94	15.37	
000736	中交地产	-3.41	65150032	-0.63	17.82	17.83	35791	1022	-0.27	          1.20	18.23	
300031	宝通科技	-0.65	64927972	-0.10	15.40	15.42	42449	1706	-0.18	          1.65	15.43	
600561	江西长运	-5.22	64889920	-0.43	7.79	7.81	81777	8	-0.25	          3.45	8.11	
000760	斯太尔	-2.68	64223112	-0.14	5.07	5.08	126231	1752	0.20	          1.93	5.19	
601588	北辰实业	-3.52	64215328	-0.16	4.37	4.38	144325	117	0.00	          0.54	4.56	
01515	华润凤凰医疗	-4.35	64105984	-0.430	9.450	9.500	6669000	75000	-0.32	          0.51	9.880	
600459	贵研铂业	-0.93	63931912	-0.18	19.22	19.23	33114	5	0.21	          1.27	19.38	
000712	锦龙股份	-1.60	63868764	-0.22	13.53	13.54	46859	478	0.15	          0.52	13.79	
07221	ＦＬ二华夏恒指	-4.51	63807712	-0.600	--  	--  	4883900	80000	0.16	--  	13.300	
002856	美芝股份	-0.46	63638024	-0.13	28.33	28.34	22534	684	0.18	          8.89	28.29	
002431	棕榈股份	-0.41	63490868	-0.03	7.33	7.34	86196	1161	-0.26	          0.74	7.37	
000598	兴蓉环境	-0.60	62973232	-0.03	4.98	4.99	126743	2133	-0.19	          0.42	5.01	
002387	黑牛食品	-1.52	62855100	-0.24	15.57	15.58	40187	1236	-0.05	          1.26	15.82	
300167	迪威迅	-1.13	62467424	-0.09	7.84	7.85	79851	967	0.38	          2.66	7.94	
000686	东北证券	-0.25	62407016	-0.02	8.02	8.03	77832	802	0.12	          0.33	8.04	
002030	达安基因	-0.14	62249228	-0.02	14.55	14.56	42945	890	-0.06	          0.62	14.50	
002558	巨人网络	-0.49	61772712	-0.16	32.64	32.65	18853	143	0.12	          0.54	32.80	
03799	达利食品	-1.60	61729332	-0.120	7.390	7.400	8336000	187500	-0.27	          0.06	7.490	
300093	金刚玻璃	-0.34	61672296	-0.03	8.74	8.75	71440	1084	0.11	          3.32	8.74	
600170	上海建工	-0.26	61194200	-0.01	3.77	3.78	162233	1	0.00	          0.19	3.77	
002292	奥飞娱乐	-1.08	60762256	-0.13	11.89	11.90	51115	465	0.08	          0.67	12.02	
000902	新洋丰	-1.38	60476888	-0.14	10.01	10.03	60161	377	0.20	          0.51	10.20	
603899	晨光文具	-0.93	60377136	-0.26	27.88	27.89	21794	9	0.51	          0.24	28.30	
002562	兄弟科技	-0.21	60258152	-0.03	14.58	14.59	41396	356	0.21	          1.33	14.65	
03618	重庆农村商业银行	-2.24	60050956	-0.140	6.100	6.110	9813916	328000	0.00	          0.39	6.260	
002621	三垒股份	-7.21	59821816	-1.19	15.30	15.31	38538	282	-0.06	          1.94	16.20	
002434	万里扬	-0.11	59385944	-0.01	8.78	8.79	67845	1192	0.11	          0.67	8.80	
600112	*ST天成	-5.08	59270344	-0.25	--  	4.67	126802	6	0.00	          2.49	4.67	
300180	华峰超纤	-0.62	59111696	-0.15	23.96	23.98	24612	613	-0.11	          0.65	24.18	
002713	东易日盛	-3.41	58879880	-0.91	25.79	25.80	22662	345	-0.07	          3.03	26.74	
300547	川环科技	-0.57	58594412	-0.32	55.52	55.55	10655	264	-0.12	          3.41	55.20	
02883	中海油田服务	-1.86	58499064	-0.150	7.930	7.940	7342000	284000	-0.13	          0.41	8.100	
002445	中南文化	-0.53	58468512	-0.07	13.10	13.18	44599	5964	1.23	          0.59	13.20	
600503	华丽家族	-0.69	58137984	-0.04	5.78	5.79	100227	7	0.00	          0.63	5.81	
002563	森马服饰	-1.51	58124324	-0.15	9.77	9.78	59125	371	0.31	          0.32	10.05	
03633	中裕燃气	-4.16	57980964	-0.380	--  	--  	6576000	2000	0.23	          0.26	9.140	
000893	东凌国际	-1.49	57957792	-0.08	5.28	5.29	109756	2232	0.00	          2.74	5.33	
000012	南 玻Ａ	-0.25	57823704	-0.02	7.91	7.92	72983	806	0.00	          0.48	7.93	
002448	中原内配	-0.84	57673172	-0.08	9.44	9.45	61355	768	0.00	          1.33	9.49	
002833	弘亚数控	-1.04	57569324	-0.59	56.40	56.41	10317	61	0.20	          1.68	56.51	
06823	香港电讯－ＳＳ	-1.60	57547624	-0.160	--  	--  	5799888	5000	-0.20	          0.08	10.000	
600139	西部资源	-1.74	57369740	-0.10	5.63	5.64	101777	15	-0.34	          1.54	5.64	
01478	丘钛科技	-5.00	57187664	-0.560	10.620	10.640	5284000	62000	-0.19	          0.47	11.200	
601222	林洋能源	-0.50	57049440	-0.04	7.94	7.95	72023	5	0.13	          0.41	7.95	
600597	光明乳业	-0.39	56957720	-0.05	12.81	12.82	44425	4	0.00	          0.36	12.89	
01999	敏华控股	-0.83	56528184	-0.060	7.140	7.160	7861200	178000	-0.42	          0.21	7.220	
603077	和邦生物	-0.48	56350656	-0.01	2.07	2.08	271847	1	0.00	          0.31	2.08	
300654	世纪天鸿	-0.99	56316096	-0.31	30.93	30.94	18269	323	-0.25	          7.82	31.01	
000592	平潭发展	-0.23	55988248	-0.01	4.33	4.34	129186	2406	0.23	          0.68	4.35	
002353	杰瑞股份	-0.07	55342308	-0.01	14.42	14.43	38254	693	-0.06	          0.57	14.48	
601519	*ST智慧	-3.07	55282224	-0.13	4.09	4.10	134646	1	0.49	          0.68	4.18	
600844	丹化科技	-4.11	54911644	-0.26	6.08	6.09	89486	614	-0.15	          1.09	6.25	
02343	太平洋航运	-3.52	54425764	-0.080	2.180	2.190	24291286	515000	-0.45	          0.55	2.260	
600307	酒钢宏兴	-0.38	54270400	-0.01	2.61	2.62	207531	92	0.00	          0.33	2.63	
300344	太空板业	-0.34	54261804	-0.03	8.85	8.86	61639	3286	0.57	          3.19	8.82	
000751	锌业股份	-0.41	54080372	-0.02	4.80	4.81	112309	671	-0.20	          0.80	4.79	
600186	莲花健康	-2.43	53639676	-0.06	2.41	2.42	221301	53	0.00	          2.08	2.46	
002543	万和电气	-3.55	53492868	-0.88	23.90	23.91	22066	168	0.00	          0.59	24.79	
002386	天原集团	-0.54	53167904	-0.04	7.35	7.36	72132	555	0.14	          1.07	7.40	
00200	新濠国际发展	-4.07	52934552	-0.900	21.200	21.250	2462451	215000	-0.70	          0.16	22.100	
02607	上海医药	-1.54	52915496	-0.300	19.240	19.260	2728065	199600	0.00	          0.30	19.560	
603589	口子窖	-0.63	52504024	-0.27	42.69	42.70	12322	8	-0.04	          0.42	42.94	
03969	中国通号	-0.83	52419192	-0.050	5.990	6.000	8703418	68000	0.17	          0.44	6.050	
603167	渤海轮渡	-0.55	52075736	-0.06	10.86	10.87	47945	1	0.09	          1.00	10.88	
000913	钱江摩托	-1.47	52048216	-0.26	17.44	17.45	29822	415	-0.16	          0.66	17.70	
600997	开滦股份	-1.18	52043240	-0.07	5.86	5.87	88137	41	0.00	          0.71	5.93	
01317	枫叶教育	-1.80	51870464	-0.180	9.810	9.820	5265000	48000	0.00	          0.35	10.000	
002421	达实智能	-0.57	51732920	-0.03	5.23	5.24	98965	4289	0.38	          0.58	5.26	
03933	联邦制药	-3.17	51589264	-0.250	7.640	7.670	6736000	82000	-0.91	          0.41	7.730	
01966	中骏置业	-1.28	51437380	-0.050	3.840	3.850	13196000	228000	-0.26	          0.35	3.910	
002101	广东鸿图	-0.90	51319248	-0.17	18.63	18.64	27574	585	0.16	          1.11	18.72	
600820	隧道股份	-0.26	51129180	-0.02	7.61	7.62	67175	31	0.26	          0.21	7.61	
600155	宝硕股份	-0.31	50314372	-0.03	9.61	9.62	52288	3	0.10	          0.46	9.75	
002068	黑猫股份	-0.96	50269168	-0.09	9.28	9.29	54193	3042	0.43	          0.89	9.28	
300028	金亚科技	-1.13	50259156	-0.05	4.36	4.37	115109	2907	0.00	          3.35	4.40	
002819	东方中科	-2.15	49723304	-0.58	26.37	26.40	19004	252	0.11	          4.30	25.92	
002617	露笑科技	-0.06	49609524	-0.01	15.65	15.68	31673	1421	0.51	          0.45	15.70	
002530	金财互联	-1.01	49556816	-0.25	24.39	24.40	20519	206	0.00	          0.97	24.59	
000638	万方发展	-1.77	49534324	-0.16	8.87	8.88	55405	1344	0.00	          1.79	9.15	
300191	潜能恒信	-1.54	49437428	-0.30	19.21	19.22	25656	650	-0.04	          1.24	19.51	
00338	上海石油化工股份	-1.07	49038856	-0.050	4.620	4.630	10590000	1196000	0.65	          0.30	4.660	
300153	科泰电源	-0.67	48140240	-0.07	10.41	10.42	46347	1600	0.19	          1.45	10.42	
002070	*ST众和	-2.68	48104048	-0.11	3.98	3.99	120341	875	0.00	          2.12	4.01	
002112	三变科技	-2.09	48010608	-0.24	11.26	11.27	42487	745	0.18	          2.33	11.53	
002570	贝因美	-1.55	47965432	-0.08	5.09	5.10	93779	1758	-0.19	          0.92	5.14	
600350	山东高速	-0.17	47940152	-0.01	5.93	5.94	80765	1	0.34	          0.17	5.96	
600572	康恩贝	-0.87	47908368	-0.06	6.82	6.83	70267	4	-0.28	          0.34	6.88	
600691	阳煤化工	-1.25	46831600	-0.04	3.16	3.17	147255	1027	0.32	          0.84	3.22	
002685	华东重机	-2.47	46465768	-0.25	9.89	9.90	46420	2873	-0.69	          0.83	10.20	
002323	雅百特	-0.98	46089556	-0.06	6.07	6.08	76543	840	0.16	          2.38	6.02	
603113	金能科技	-0.96	46040960	-0.20	20.57	20.58	22498	1	0.15	          2.91	20.23	
002468	申通快递	-1.65	45824476	-0.40	23.80	23.81	19149	469	-0.12	          0.58	24.20	
600523	贵航股份	-1.12	45715032	-0.16	14.14	14.15	32189	2	0.07	          1.12	14.32	
000608	阳光股份	-1.56	45701236	-0.11	6.93	6.94	65146	1722	-0.13	          0.87	6.98	
02009	金隅集团	-1.83	45650372	-0.070	3.750	3.760	12105000	391000	0.00	          0.52	3.810	
300105	龙源技术	-2.01	45569864	-0.11	5.36	5.37	85101	2676	0.00	          1.66	5.41	
300247	乐金健康	-0.75	45476924	-0.04	5.28	5.29	86533	896	0.00	          1.50	5.33	
300500	启迪设计	-0.52	45397512	-0.16	30.46	30.47	14957	435	0.03	          3.45	30.31	
03883	中国奥园	-1.25	45340012	-0.080	6.280	6.320	7121876	42000	0.16	          0.27	6.430	
00215	和记电讯香港	-0.71	44739504	-0.020	2.790	2.800	15972000	380000	0.00	          0.33	2.830	
02098	卓尔集团	-1.96	44300344	-0.180	9.020	9.050	4892000	1000	0.11	          0.04	9.650	
00607	丰盛控股	-0.96	44044776	-0.040	4.130	4.150	10635000	1170000	-0.24	          0.05	4.170	
01788	国泰君安国际	-1.26	43757012	-0.030	2.350	2.360	18533000	279000	0.00	          0.24	2.380	
07267	ＦＬ二华夏国指	-2.83	43724996	-0.320	--  	--  	3903800	71000	0.00	--  	11.300	
00683	嘉里建设	-2.11	43719980	-0.750	34.850	34.900	1249234	280500	0.00	          0.09	35.300	
300022	吉峰农机	-1.56	43462284	-0.08	5.04	5.05	86470	1352	0.20	          2.69	5.06	
01776	广发证券	-0.54	43143256	-0.080	14.660	14.680	2934200	336800	-0.14	          0.17	14.740	
000982	*ST 中绒	-2.38	42890372	-0.08	3.28	3.29	130313	2097	0.00	          0.72	3.31	
002020	京新药业	-1.28	42637464	-0.14	10.76	10.77	39552	255	0.00	          0.77	10.93	
603367	辰欣药业	-0.32	42539404	-0.06	18.55	18.56	23084	1	0.11	          2.31	18.70	
002277	友阿股份	-1.22	42361956	-0.06	4.85	4.86	87101	855	0.00	          0.61	4.91	
00293	国泰航空	-1.51	42304468	-0.200	13.020	13.040	3229784	306000	0.00	          0.08	13.240	
00168	青岛啤酒股份	-2.56	42127020	-1.100	41.750	41.800	996000	76000	0.12	          0.15	42.400	
002560	通达股份	-0.78	42025940	-0.06	7.61	7.62	55234	1481	0.26	          2.01	7.68	
601020	华钰矿业	-0.66	41665184	-0.12	18.07	18.11	22931	1	0.11	          0.81	18.19	
002002	鸿达兴业	-0.74	41554008	-0.05	6.67	6.68	62068	1041	0.00	          0.30	6.73	
02208	金风科技	-2.30	41490716	-0.280	11.880	11.920	3476422	18000	0.51	          0.53	12.160	
600871	石化油服	-0.87	41266944	-0.02	2.26	2.27	182053	3	0.00	          0.15	2.28	
600420	现代制药	-0.35	40894804	-0.04	11.24	11.25	36491	2	0.18	          0.63	11.29	
600873	梅花生物	-0.60	40624200	-0.03	4.95	4.96	82021	137	0.20	          0.26	4.98	
300006	莱美药业	-1.54	40583772	-0.09	5.76	5.77	70545	774	-0.16	          1.21	5.82	
000501	鄂武商Ａ	-0.19	40362904	-0.03	16.05	16.06	25196	99	-0.11	          0.38	16.08	
002149	西部材料	-1.60	39947044	-0.14	8.62	8.63	45940	1026	-0.34	          1.08	8.76	
00493	国美零售	-2.20	39774296	-0.020	0.890	0.900	44326000	4254000	0.00	          0.21	0.910	
002820	桂发祥	-2.88	39737928	-0.70	23.60	23.61	16814	328	0.04	          1.96	24.01	
600716	凤凰股份	-1.34	39589280	-0.06	4.40	4.41	89878	51	0.00	          0.99	4.40	
600993	马应龙	-0.45	39464060	-0.08	17.51	17.53	22564	2	0.06	          0.52	17.53	
600636	*ST爱富	-0.66	39367968	-0.10	14.99	15.00	26258	45	0.07	          0.62	15.10	
600292	远达环保	-0.52	39340584	-0.04	7.57	7.58	52129	1	-0.25	          0.67	7.60	
00486	俄铝	-1.51	39063656	-0.080	--  	--  	7448366	5000	0.00	          0.05	5.230	
600252	中恒集团	-0.51	38951260	-0.02	3.91	3.92	99396	50	-0.25	          0.29	3.92	
600285	羚锐制药	-0.79	38488008	-0.07	8.78	8.79	43642	9	-0.10	          0.82	8.84	
002759	天际股份	-1.62	38229648	-0.22	13.40	13.41	28554	377	0.53	          2.43	13.45	
600369	西南证券	-0.22	38064008	-0.01	4.50	4.51	84563	104	0.22	          0.15	4.50	
08207	中新控股	-1.05	37862440	-0.010	--  	--  	40012000	12000	1.08	          0.18	0.960	
06818	中国光大银行	-0.51	37825340	-0.020	3.870	3.880	9734000	1801000	0.26	          0.08	3.920	
002746	仙坛股份	-0.79	37797544	-0.16	20.20	20.21	18903	535	0.20	          1.04	20.22	
000552	靖远煤电	-0.56	37770116	-0.02	3.55	3.56	106087	1891	0.28	          0.68	3.57	
02669	中海物业	-4.46	37738724	-0.120	2.570	2.580	14419999	190000	0.00	          0.44	2.720	
600595	中孚实业	-1.15	37646620	-0.05	4.30	4.31	87353	10	0.00	          0.50	4.35	
600582	天地科技	-0.22	37614228	-0.01	4.53	4.54	82731	168	-0.65	          0.20	4.51	
000852	石化机械	-0.98	37341344	-0.08	8.09	8.10	46107	1406	0.00	          0.77	8.14	
300013	新宁物流	-0.30	37170268	-0.04	13.09	13.10	28506	210	0.00	          1.21	12.98	
600917	重庆燃气	-0.24	37163052	-0.02	8.31	8.33	44630	10	-0.23	          0.29	8.30	
00787	利标品牌	-5.45	36883760	-0.030	0.510	0.520	70304000	438000	1.96	          0.82	0.550	
601558	*ST锐电	-0.72	36798992	-0.01	1.37	1.38	266951	200	0.00	          0.47	1.39	
002471	中超控股	-0.74	36616292	-0.03	3.99	4.00	91612	1758	0.50	          0.73	4.03	
600827	百联股份	-0.77	36548896	-0.09	11.59	11.60	31530	11	0.09	          0.20	11.65	
600546	山煤国际	-1.73	36538480	-0.08	4.53	4.54	80088	10	0.22	          0.40	4.60	
002372	伟星新材	-1.48	36527044	-0.30	20.00	20.03	18148	52	-0.19	          0.20	20.25	
00576	浙江沪杭甬	-2.16	36311764	-0.180	8.160	8.170	4426477	178000	-0.24	          0.31	8.300	
002665	首航节能	-0.46	36144844	-0.03	6.48	6.49	55925	1278	0.00	          0.36	6.51	
002265	西仪股份	-1.35	36067904	-0.16	11.64	11.65	30921	391	0.00	          1.02	11.77	
000018	神州长城	-0.35	35736456	-0.02	5.77	5.78	62043	707	0.17	          0.82	5.78	
01638	佳兆业集团	-3.65	35309380	-0.150	3.950	3.960	8828000	122000	0.25	          0.15	4.100	
000662	天夏智慧	-0.17	35265828	-0.02	11.69	11.70	30192	400	-0.25	          1.05	11.70	
002443	金洲管道	-1.30	35122588	-0.11	8.37	8.38	41821	538	0.12	          0.83	8.52	
00696	中国民航信息网络	-2.40	35035452	-0.600	24.350	24.400	1434000	58000	-0.20	          0.15	24.950	
300074	华平股份	-0.25	34871456	-0.02	7.96	7.98	44101	1215	1.14	          1.11	8.07	
03309	希玛眼科	-1.77	34505360	-0.200	--  	--  	3086000	2000	-0.36	          0.30	11.200	
002215	诺 普 信	-0.60	34447960	-0.04	6.66	6.67	51604	800	0.15	          0.73	6.71	
002546	新联电子	-0.44	34422164	-0.02	4.49	4.50	77069	652	0.00	          0.99	4.49	
600668	尖峰集团	-0.77	34367124	-0.11	14.23	14.24	24077	17	0.00	          0.70	14.39	
00336	华宝国际	-5.15	34147620	-0.300	5.510	5.520	6105000	30000	0.36	          0.20	5.810	
000990	诚志股份	-0.44	34023368	-0.07	15.81	15.83	21605	178	0.19	          0.56	15.78	
600238	海南椰岛	-0.38	33875688	-0.03	7.91	7.92	42735	50	0.25	          0.96	7.95	
603996	中新科技	-1.20	33694512	-0.20	16.49	16.50	20330	7	-0.17	          1.97	16.79	
002809	红墙股份	-0.50	33650136	-0.14	27.95	27.97	12051	231	0.18	          2.00	28.07	
300262	巴安水务	-0.13	33533130	-0.01	7.91	7.92	42505	722	0.25	          0.93	7.95	
00316	东方海外国际	-0.55	33258876	-0.400	72.500	72.600	458000	27000	-0.14	          0.07	72.750	
00806	惠理集团	-3.13	32949674	-0.230	7.120	7.130	4580092	36000	-0.28	          0.25	7.360	
600593	大连圣亚	-1.21	32556342	-0.40	32.76	32.77	9896	1	-0.11	          1.08	32.82	
03319	雅生活服务	-2.03	32506772	-0.220	--  	--  	3065000	1000	-0.19	          0.71	10.800	
002494	华斯股份	-0.90	32491406	-0.07	7.75	7.76	41857	446	0.00	          1.42	7.76	
000711	京蓝科技	-0.55	32438180	-0.07	12.56	12.57	25896	473	0.08	          0.77	12.60	
002289	宇顺电子	-1.00	32285186	-0.09	8.94	8.95	36386	1492	0.79	          1.40	9.00	
600200	江苏吴中	-0.89	32278908	-0.09	10.03	10.04	32051	39	0.00	          0.45	10.14	
02588	中银航空租赁	-0.70	32189512	-0.300	42.400	42.450	756830	81100	-0.12	          0.11	42.500	
600389	江山股份	-0.63	32099056	-0.12	18.79	18.80	17143	11	0.32	          0.58	18.94	
002581	未名医药	-0.97	32022826	-0.14	14.32	14.33	22318	90	0.07	          0.56	14.60	
01893	中材股份	-6.27	31975782	-0.400	--  	--  	5262000	1000	-0.83	          0.45	6.310	
01929	周大福	-2.29	31959836	-0.200	8.530	8.540	3720600	86800	-0.35	          0.04	8.730	
002042	华孚时尚	-0.24	31374366	-0.03	12.28	12.33	25408	54	-0.07	          0.30	12.38	
00279	民众金融科技	-4.19	31264402	-0.070	1.600	1.610	19560000	2800000	-0.62	          0.13	1.670	
000659	*ST中富	-2.76	31002900	-0.10	3.51	3.52	87567	358	0.00	          0.68	3.60	
000687	华讯方舟	-0.40	30693120	-0.04	9.95	9.96	30777	426	0.10	          0.58	10.05	
600576	祥源文化	-0.62	30623204	-0.04	6.42	6.44	47850	10	0.16	          1.00	6.50	
00606	中国粮油控股	-2.69	30603250	-0.090	3.240	3.250	9374767	482000	0.62	          0.18	3.310	
600508	上海能源	-0.25	30540744	-0.03	11.97	11.98	25528	38	0.00	          0.35	12.05	
000995	皇台酒业	-2.77	30360084	-0.25	8.76	8.77	34625	1020	0.11	          1.95	9.03	
002701	奥瑞金	-1.88	30346168	-0.11	5.73	5.74	52703	349	0.00	          0.29	5.84	
02638	港灯－ＳＳ	-0.68	30315982	-0.050	--  	--  	4159962	2000	-0.14	          0.05	7.330	
300096	易联众	-0.45	30301704	-0.05	11.07	11.08	27470	713	0.09	          0.71	11.12	
600075	新疆天业	-0.40	30035580	-0.03	7.56	7.57	39771	22	0.13	          0.48	7.59	
603299	井神股份	-0.20	29982344	-0.02	9.89	9.90	30325	10	0.00	          1.09	9.90	
03808	中国重汽	-3.92	29892716	-0.370	9.050	9.060	3270784	54000	0.00	          0.12	9.530	
002441	众业达	-1.08	29851416	-0.10	9.15	9.16	32765	291	-0.10	          0.84	9.20	
300175	朗源股份	-0.17	29626736	-0.01	6.01	6.02	49227	819	0.50	          1.07	6.06	
002848	高斯贝尔	-1.16	29611098	-0.15	12.79	12.80	23207	526	-0.22	          2.78	12.98	
000043	中航地产	-1.63	29569902	-0.15	9.03	9.04	32666	371	0.22	          0.49	9.23	
002631	德尔未来	-1.97	29540662	-0.17	8.47	8.48	34828	1613	-0.23	          0.54	8.65	
600339	中油工程	-1.33	29462584	-0.06	4.44	4.45	65882	11	-0.21	          0.42	4.50	
603883	老百姓	-0.99	29424300	-0.59	59.15	59.22	4992	1	-0.04	          0.59	59.31	
