代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
03366	华侨城（亚洲）	4.65	2559220	0.160	--  	--  	732000	2000	1.69	          0.11	3.440	
03080	平安中国国债	0.53	2474840	0.650	--  	--  	20000	600	0.00	--  	123.500	
00464	建福集团	2.64	2470440	0.070	--  	--  	920000	8000	1.49	          0.21	2.640	
01252	中国天瑞水泥	0.39	2327130	0.020	--  	--  	450000	4000	2.77	          0.02	5.160	
00588	北京北辰实业股份	0.72	2325960	0.020	2.780	2.790	836000	2000	0.00	          0.12	2.720	
02112	优库资源	1.09	2291440	0.020	--  	--  	1242000	2000	1.09	          0.08	1.830	
01509	和美医疗	4.53	2209380	0.120	--  	--  	830000	1000	3.75	          0.11	2.560	
01417	浦江中国	5.21	2137540	0.100	--  	--  	1048000	2000	1.00	          0.26	1.930	
00395	中国智能集团	5.26	2121616	0.006	--  	--  	18408000	280000	0.84	          0.39	0.113	
01075	首都信息	1.89	2075460	0.010	--  	--  	3966000	30000	1.89	          0.51	0.520	
00326	中国星集团	5.66	2038922	0.030	--  	--  	3770004	20000	3.70	          0.42	0.540	
00484	云游控股	4.42	1942046	0.410	--  	--  	205600	2200	0.21	          0.15	9.270	
00503	朗生医药	1.36	1849530	0.020	--  	--  	1252000	30000	0.00	          0.30	1.480	
00706	美丽中国控股	4.35	1814650	0.003	--  	--  	24780000	950000	-2.70	          0.27	0.070	
00280	景福集团	5.15	1813560	0.025	--  	--  	3681000	100000	0.00	          0.40	0.485	
00983	瑞安建业	1.06	1746640	0.020	--  	--  	908000	34000	0.53	          0.19	1.900	
03330	灵宝黄金	1.19	1705480	0.020	--  	--  	1006000	12000	0.00	          0.34	1.640	
06830	华众车载	1.37	1597360	0.020	--  	--  	1107000	2000	0.00	          0.06	1.430	
08422	ＷＴ集团	1.54	1548400	0.020	--  	--  	1200000	20000	0.00	          0.12	1.300	
01452	迪诺斯环保	31.18	1540050	0.145	--  	--  	2637000	37000	1.67	          0.53	0.465	
08198	乐透互娱	0.41	1420004	0.001	--  	--  	5836000	88000	0.00	          0.19	0.243	
00375	YGM TRADING	1.18	1376650	0.070	--  	--  	228000	1000	0.17	          0.14	6.000	
03318	中国香精香料	0.96	1327200	0.020	--  	--  	624000	2000	0.00	          0.08	2.130	
02289	创美药业	0.23	1325035	0.020	--  	--  	151500	7000	-0.45	          0.54	8.790	
02348	东瑞制药	0.22	1293030	0.010	--  	--  	290000	1000	0.00	          0.04	4.490	
00888	路讯通	0.54	1272960	0.010	--  	--  	690000	2000	1.08	          0.07	1.800	
00115	钧濠集团	2.08	1266880	0.004	--  	--  	6430000	10000	0.00	          0.42	0.192	
00620	大唐西市	0.61	1244900	0.030	--  	--  	253200	14000	0.00	          0.05	4.950	
01152	新融宇集团	13.24	1219380	0.045	--  	--  	3328000	2000	1.32	          0.34	0.355	
01108	洛阳玻璃股份	0.77	1096520	0.030	3.900	3.920	282000	2000	0.51	          0.11	3.860	
08133	铸能控股	1.86	1032860	0.003	--  	--  	6280000	20000	2.50	          0.18	0.158	
01488	百福控股	2.56	1030160	0.030	--  	--  	858000	10000	0.84	          0.06	1.190	
03966	中国宝丰国际	3.86	1012960	0.130	--  	--  	276000	58000	0.00	          0.05	3.750	
00864	永利地产发展	11.65	963520	0.120	--  	--  	864000	4000	3.60	          0.22	1.030	
00710	京东方精电	0.47	922733	0.020	--  	--  	218714	3000	0.95	          0.03	4.200	
00952	中国泛海金融	0.97	799631	0.010	--  	--  	763328	10000	-0.95	          0.01	1.030	
01217	中国创新投资	3.33	719160	0.001	--  	--  	23160000	280000	3.33	          0.18	0.033	
06880	腾邦控股	8.89	682020	0.200	--  	--  	286000	2000	4.70	          0.08	2.200	
07331	ＦＩ华夏纳一百	0.98	681770	0.100	--  	--  	66000	23600	0.00	--  	10.340	
01246	保集健康	1.59	659816	0.002	--  	--  	5175600	220000	0.00	          0.06	0.127	
00743	亚洲水泥（中国）	0.63	633015	0.020	--  	--  	198000	500	0.31	          0.01	3.190	
08285	森浩集团	4.84	594825	0.015	--  	--  	1855000	30000	-1.52	          0.33	0.300	
08176	超人智能	10.06	591070	0.850	--  	--  	66000	2500	0.00	          0.01	8.650	
01045	亚太卫星	0.28	589960	0.010	--  	--  	166000	2000	0.00	          0.02	3.590	
08007	环球战略集团	4.65	561722	0.006	--  	--  	4285380	70000	0.00	          0.08	0.130	
00738	莱尔斯丹	2.38	561340	0.030	--  	--  	438000	8000	-0.77	          0.06	1.290	
01046	寰宇国际金融	1.61	513600	0.010	--  	--  	815000	150000	-1.56	          0.09	0.620	
08240	展程控股	0.41	502970	0.001	--  	--  	2140000	110000	0.00	          0.17	0.243	
02086	海航科技投资	3.27	500200	0.090	--  	--  	175000	5000	0.00	          0.05	2.800	
00346	延长石油国际	0.97	432660	0.001	--  	--  	4300000	10000	0.00	          0.04	0.108	
08195	L&A INTL HOLD	1.22	427419	0.001	--  	--  	5200800	144000	0.00	          0.41	0.082	
01496	亚积邦租赁	1.12	401240	0.005	--  	--  	904000	120000	1.12	          0.10	0.450	
02848	ＴＲ韩国	0.15	389400	1.000	--  	--  	600	600	0.77	--  	649.000	
00491	英皇文化产业	0.97	387240	0.002	--  	--  	1860000	20000	0.00	          0.06	0.207	
03313	雅高控股	1.61	376100	0.010	--  	--  	604000	1000	1.61	          0.03	0.620	
06133	维太移动	3.85	372280	0.015	--  	--  	937000	40000	0.00	          0.11	0.390	
00776	帝国集团环球控股	1.09	363000	0.050	--  	--  	79000	1000	0.00	          0.03	4.570	
00109	天成国际	1.61	322400	0.005	0.300	0.315	1070000	10000	0.00	          0.02	0.310	
01372	比速科技	0.19	313100	0.010	--  	--  	58000	2000	0.00	          0.03	5.390	
00255	龙记集团	0.26	310820	0.010	--  	--  	82000	6000	0.26	          0.01	3.780	
01400	宏太控股	4.30	300695	0.004	--  	--  	3250000	10000	2.11	          0.21	0.086	
03157	华夏港股通小型股	1.58	300600	0.450	--  	--  	10400	400	0.17	--  	28.850	
00411	南顺（香港）	0.89	282820	0.120	--  	--  	21000	6000	0.00	          0.01	13.420	
08013	ECI TECH	1.67	280220	0.003	--  	--  	1540000	160000	0.00	          0.10	0.179	
00299	新体育	2.82	276750	0.020	--  	--  	390000	5000	4.29	          0.02	0.710	
01370	奥威控股	0.52	269570	0.010	--  	--  	140000	21000	0.00	          0.01	1.940	
00091	标准资源控股	2.33	243900	0.001	--  	--  	5575000	25000	0.00	          0.12	0.043	
00810	中国互联网投资	2.86	238062	0.005	--  	--  	1314000	60000	0.00	          0.24	0.175	
00847	哈萨克矿业－Ｓ	0.83	228792	0.800	--  	--  	2340	300	0.00	          0.00	97.800	
08295	中植资本国际	1.00	213480	0.002	--  	--  	1060000	60000	0.00	          0.03	0.199	
00794	锦胜集团（控股）	1.92	210980	0.020	--  	--  	206000	2000	0.00	          0.06	1.060	
01456	国联证券	0.29	202885	0.010	--  	--  	61000	4000	2.41	          0.01	3.310	
08283	正力控股	1.55	186050	0.020	--  	--  	140000	5000	-0.76	          0.03	1.350	
02293	百本医护	0.65	184320	0.010	--  	--  	120000	24000	0.00	          0.03	1.560	
00212	NANYANG HOLD	0.17	173900	0.100	--  	--  	3000	1000	-0.17	          0.01	58.000	
02120	康宁医院	0.13	165945	0.050	--  	--  	4400	1400	0.13	          0.02	37.600	
00276	蒙古能源	1.06	149274	0.002	--  	--  	797000	120000	-2.05	          0.04	0.183	
08165	华普智通	3.03	129115	0.001	--  	--  	4035000	10000	6.25	          0.17	0.032	
01273	香港信贷	1.22	118520	0.010	--  	--  	144000	44000	1.22	          0.03	0.820	
08346	创新电子控股	7.27	100150	0.020	--  	--  	350000	60000	0.00	          0.06	0.275	
01173	威高国际	1.19	91560	0.002	--  	--  	540000	20000	0.00	          0.02	0.168	
01289	盛力达科技	1.33	90445	0.030	--  	--  	39500	6000	0.00	          0.12	2.300	
08268	迪臣建设	1.52	88654	0.003	--  	--  	450000	2000	0.00	          0.04	0.196	
03060	价值台湾ＥＴＦ	0.23	88100	0.100	--  	--  	2000	1000	0.00	--  	44.050	
08076	新利软件	3.45	76500	0.005	--  	--  	510000	10000	0.00	          0.06	0.150	
03082	ＴＲ马来西亚	0.28	67536	0.300	--  	--  	630	600	0.00	--  	107.200	
00099	王氏国际	0.31	64430	0.010	--  	--  	20000	7000	0.00	          0.00	3.210	
01397	碧瑶绿色集团	1.27	60800	0.010	--  	--  	76000	12000	0.00	          0.02	0.800	
00919	现代美容	1.75	54740	0.005	--  	--  	192000	4000	1.75	          0.02	0.285	
01126	德林国际	0.52	38900	0.020	--  	--  	10000	8000	0.26	          0.00	3.890	
08493	龙皇集团	0.53	36108	0.001	--  	--  	192000	12000	0.00	          0.01	0.187	
00167	IDT INT'L	1.60	35374	0.003	--  	--  	188000	70000	1.60	          0.01	0.194	
08167	中国新电信	1.13	23392	0.002	--  	--  	132000	4000	0.00	          0.00	0.176	
07302	ＦＩ易方达恒指	0.44	22146	0.020	--  	--  	4800	1500	0.00	--  	4.610	
01039	鑫网易商	1.83	11100	0.020	--  	--  	10000	10000	0.00	          0.00	1.110	
03170	安硕韩国二百	0.67	4792	0.080	--  	--  	400	400	0.00	--  	11.980	
00248	香港通讯国际控股	1.16	3480	0.002	--  	--  	20000	4000	0.00	          0.00	0.174	
00413	南华集团控股	3.33	2480	0.010	--  	--  	8000	8000	0.00	          0.00	0.310	
00963	华熙生物科技	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00382	威灵控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00170	中国资本	--  	0	--  	--  	--  	0	0	--  	--  	--  	
002650	加加食品	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002184	海得控制	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000666	经纬纺机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
04362	ＩＳ南韩基金ＴＲ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02839	标智港股内地地产	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02835	未来ＫＯＳＰＩ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02817	标智港股内地消费	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08591	罗马集团（旧）	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08369	立基工程控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02999	中国集成控股　旧	--  	0	--  	--  	--  	0	0	--  	--  	--  	
数据来源:通达信
