代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603559	中通国脉	-4.16	552162432	-1.57	36.25	36.27	150489	12	-0.10	         18.93	37.20	
03188	华夏沪深三百	-1.15	551029632	-0.600	--  	--  	10650979	361000	0.10	--  	52.250	
300170	汉得信息	-2.39	543363392	-0.39	15.90	15.91	338648	3788	-0.24	          5.10	16.25	
300666	江丰电子	-5.12	542849920	-3.42	63.42	63.43	82740	3360	-0.90	         15.13	66.12	
603616	韩建河山	-4.91	541054976	-0.96	18.63	18.65	287832	140	0.87	         19.53	19.09	
000488	晨鸣纸业	-3.06	539520192	-0.58	18.35	18.36	290533	4160	-0.21	          2.63	18.94	
01928	金沙中国有限公司	-1.51	534873792	-0.700	45.650	45.700	11701057	662000	0.22	          0.14	46.050	
300113	顺网科技	-1.54	533585696	-0.37	23.71	23.72	223981	2342	0.04	          4.85	23.89	
002635	安洁科技	-1.11	528303104	-0.28	25.03	25.06	210030	2658	-0.43	          6.59	25.16	
02007	碧桂园	-0.13	527424608	-0.020	14.920	14.960	35232004	1765000	0.54	          0.16	15.020	
002440	闰土股份	-4.10	524203488	-0.99	23.18	23.19	224008	2088	0.22	          3.65	23.90	
000636	风华高科	-2.43	516500320	-0.31	12.47	12.48	404753	7112	-0.07	          4.62	12.72	
601989	中国重工	-1.24	512995680	-0.07	5.59	5.60	912015	132	0.00	          0.50	5.66	
600207	安彩高科	-7.70	506265152	-0.78	9.35	9.36	527644	1	0.75	          7.65	9.86	
02823	安硕Ａ５０	-1.12	505678144	-0.180	--  	--  	31637532	1048500	0.00	--  	16.040	
603895	天永智能	-1.42	503886944	-0.83	57.74	57.78	86059	127	0.00	         44.59	57.65	
01918	融创中国	-0.50	493811072	-0.150	29.900	29.950	16390689	713000	0.17	          0.37	30.300	
600271	航天信息	-0.05	493085600	-0.01	21.74	21.75	225603	105	-0.04	          1.22	21.79	
600577	精达股份	-5.12	489645440	-0.26	4.82	4.83	1005282	36	0.00	          5.14	4.95	
000960	锡业股份	-2.45	488528704	-0.38	15.14	15.15	320215	4157	-0.12	          2.65	15.50	
600436	片仔癀	-2.67	481236448	-2.19	80.00	80.01	59930	11	0.08	          0.99	81.66	
01093	石药集团	-0.62	462790272	-0.120	19.360	19.380	23805592	1574000	0.21	          0.38	19.620	
300088	长信科技	-1.26	453017216	-0.10	7.86	7.87	569732	2599	-0.12	          2.52	7.91	
002281	光迅科技	-1.26	452640928	-0.36	28.28	28.29	160061	870	0.14	          2.57	28.30	
600741	华域汽车	-2.29	450183360	-0.64	27.41	27.42	163525	96	0.40	          0.57	28.25	
300367	东方网力	-1.73	441875808	-0.30	17.05	17.06	257534	2458	-0.11	          4.69	17.21	
000776	广发证券	-1.92	437178592	-0.33	16.89	16.90	257001	5587	-0.11	          0.43	17.14	
600068	葛洲坝	-1.27	433301696	-0.12	9.29	9.30	462885	114	0.00	          1.01	9.43	
300003	乐普医疗	-1.55	431624160	-0.47	29.78	29.79	144076	1199	-0.09	          1.02	30.10	
300740	御家汇	-4.62	429183360	-2.27	46.81	46.82	90427	1577	-0.14	         22.61	48.05	
000513	丽珠集团	-2.78	422162176	-2.10	73.40	73.41	57064	736	0.07	          1.64	75.50	
300107	建新股份	-5.36	421830784	-0.49	8.66	8.67	479124	6233	-0.11	         14.64	9.06	
002863	今飞凯达	-6.27	418097952	-1.22	18.22	18.23	224919	4940	-0.10	         40.53	18.93	
300738	奥飞数据	-2.51	415929856	-1.82	70.73	70.74	58005	955	-0.17	         35.54	71.50	
300355	蒙草生态	-2.25	415347744	-0.27	11.72	11.73	352146	4754	-0.25	          3.04	11.99	
002050	三花智控	-3.47	408299104	-0.73	20.30	20.31	198672	1878	0.15	          1.27	20.88	
601108	财通证券	-2.20	408091424	-0.37	16.46	16.47	245919	50	-0.11	          6.85	16.72	
002195	二三四五	-1.90	407922368	-0.12	6.21	6.22	653255	6280	0.00	          2.08	6.27	
002223	鱼跃医疗	-3.59	404165664	-0.83	22.31	22.32	178193	2827	0.31	          2.08	23.15	
603083	剑桥科技	-6.03	403352032	-3.19	49.61	49.66	80049	20	-0.39	         32.72	50.00	
300015	爱尔眼科	-2.48	391537152	-0.99	38.88	38.89	100772	893	-0.02	          0.84	39.70	
300133	华策影视	-1.77	388385408	-0.23	12.79	12.80	300488	2647	0.08	          2.46	12.90	
000856	冀东装备	-3.97	385618816	-0.83	20.09	20.10	188906	6087	0.00	          8.32	20.68	
300739	明阳电路	-4.19	384873184	-1.87	42.73	42.74	88531	1625	-0.15	         28.74	44.12	
300364	中文在线	-2.48	380881760	-0.31	12.18	12.19	310784	3868	0.00	          6.89	12.48	
002907	华森制药	-6.82	379297216	-2.62	35.78	35.79	102358	2838	-0.74	         25.55	38.30	
002475	立讯精密	-2.01	378778400	-0.52	25.29	25.30	148210	837	-0.19	          0.47	26.00	
002373	千方科技	-2.97	378236672	-0.49	15.99	16.00	233303	3289	-0.05	          2.85	16.47	
300070	碧水源	-2.11	371710400	-0.37	17.17	17.18	214097	3611	-0.11	          1.11	17.65	
600789	鲁抗医药	-2.46	371630016	-0.28	11.08	11.09	332607	109	-0.08	          5.72	11.30	
300675	建科院	-5.45	371100544	-2.23	38.71	38.72	94427	2101	-0.14	         25.75	40.08	
300413	快乐购	-7.05	371057472	-2.98	39.28	39.30	91344	2928	-0.90	          4.44	42.30	
002402	和而泰	-4.84	368622368	-0.49	9.62	9.63	377221	3252	0.00	          5.25	10.00	
300009	安科生物	-4.13	365414048	-1.11	25.78	25.79	139656	2166	-0.11	          3.03	26.80	
00688	中国海外发展	-1.77	362748608	-0.500	27.750	27.800	13061320	1136000	0.00	          0.12	28.000	
600872	中炬高新	-5.02	361449216	-1.32	24.99	25.00	142584	4	0.12	          1.79	26.19	
600171	上海贝岭	-2.66	361155456	-0.38	13.92	13.93	256050	31	-0.21	          3.80	14.22	
300688	创业黑马	-5.98	360928000	-3.76	59.14	59.15	59140	1206	-0.14	         34.79	62.22	
300033	同花顺	-0.75	359599808	-0.40	52.86	52.87	67695	805	-0.18	          2.57	53.08	
300072	三聚环保	-1.37	349884608	-0.47	33.76	33.77	103336	943	0.00	          0.75	34.26	
600893	航发动力	-2.96	349876672	-0.81	26.57	26.58	129732	6	0.26	          0.67	27.45	
603680	今创集团	-3.36	345304768	-1.59	45.67	45.69	74798	10	-0.16	         17.81	46.80	
002285	世联行	-2.99	339242912	-0.32	10.39	10.40	324074	3844	0.00	          1.90	10.70	
002913	奥士康	-4.55	339074464	-2.13	44.66	44.68	74998	1592	-0.26	         20.83	46.00	
002920	德赛西威	-2.44	333012288	-1.00	40.00	40.01	82757	693	-0.01	          8.28	40.79	
601211	国泰君安	-2.17	331783904	-0.40	18.04	18.05	181932	19	-0.10	          0.38	18.47	
002457	青龙管业	-3.25	331379872	-0.41	12.19	12.20	268911	9590	0.58	          9.74	12.43	
300451	创业软件	-2.65	331202400	-0.91	33.38	33.39	96962	2168	-0.35	          7.49	33.91	
00981	中芯国际	-2.28	331163616	-0.260	11.120	11.140	29537778	1228500	0.36	          0.60	11.420	
601086	国芳集团	-0.88	331111168	-0.09	10.09	10.10	327941	249	0.50	         20.50	10.19	
00857	中国石油股份	-0.37	325427264	-0.020	5.410	5.420	60170392	4496000	0.00	          0.29	5.430	
002185	华天科技	-2.21	322630496	-0.18	7.97	7.98	401096	4398	0.13	          1.88	8.14	
002019	亿帆医药	-1.70	319247040	-0.38	21.99	22.00	143633	4137	-0.08	          2.03	22.25	
002153	石基信息	-3.12	317101376	-0.92	28.54	28.55	109885	1355	-0.02	          2.27	29.15	
000425	徐工机械	-1.61	316955296	-0.07	4.27	4.28	737338	12578	-0.22	          1.05	4.33	
300433	蓝思科技	-0.70	309846240	-0.21	29.87	29.88	104183	1212	0.30	          2.35	30.00	
002068	黑猫股份	-4.29	309544384	-0.44	9.82	9.83	310492	2672	-0.19	          5.12	10.14	
600172	黄河旋风	-4.71	309310496	-0.45	9.09	9.10	334440	70	-0.10	          2.86	9.49	
300323	华灿光电	-0.78	305909152	-0.16	20.25	20.26	149012	910	0.40	          2.16	20.87	
300644	南京聚隆	-6.19	305717408	-3.31	50.20	50.21	59891	1186	-0.01	         37.43	52.13	
600025	华能水电	-1.17	304777056	-0.05	4.22	4.23	718512	78	0.48	          3.99	4.27	
002908	德生科技	-5.59	302959680	-1.89	31.90	31.92	93107	1631	0.22	         27.93	33.60	
000060	中金岭南	-0.89	302579488	-0.09	10.05	10.06	300500	1327	0.20	          1.36	10.11	
300212	易华录	-2.26	301892384	-0.75	32.50	32.51	91846	800	0.03	          3.01	33.18	
600837	海通证券	-1.85	299438560	-0.23	12.20	12.21	243318	118	-0.07	          0.30	12.40	
002310	东方园林	-1.79	298576064	-0.36	19.72	19.73	150153	1117	-0.09	          0.93	20.08	
00728	中国电信	-1.45	296521344	-0.050	3.390	3.400	87864424	8050000	0.00	          0.63	3.420	
603466	风语筑	-4.46	295784288	-2.73	58.46	58.48	49916	10	-0.23	         13.87	60.60	
300253	卫宁健康	-0.97	295405440	-0.09	9.23	9.24	319497	4794	0.11	          2.67	9.29	
000039	中集集团	-2.53	295075424	-0.49	18.85	18.86	154971	2097	-0.20	          1.22	19.22	
601099	太平洋	-0.96	294209856	-0.03	3.07	3.08	954093	558	0.00	          1.47	3.10	
600809	山西汾酒	-1.92	288330976	-1.08	55.05	55.06	51905	2	-0.10	          0.60	56.12	
002555	三七互娱	-3.26	287274432	-0.71	21.09	21.10	134096	2703	-0.56	          1.15	21.80	
300401	花园生物	-3.17	283789952	-1.69	51.57	51.58	54410	1119	-0.61	          3.19	52.89	
600699	均胜电子	-2.06	283784288	-0.67	31.93	31.95	88372	54	0.16	          0.93	32.11	
002915	中欣氟材	-4.91	283440736	-1.86	36.04	36.05	76523	1295	0.19	         27.33	37.60	
600845	宝信软件	-5.12	279784576	-1.35	25.02	25.03	109936	11	-0.31	          2.10	26.12	
601628	中国人寿	-1.53	277412512	-0.42	27.02	27.03	102047	14	0.30	          0.05	27.38	
601881	中国银河	-2.18	274993440	-0.23	10.31	10.32	264652	74	0.00	          2.15	10.48	
300271	华宇软件	-1.97	272545984	-0.39	19.39	19.40	138920	1191	-0.09	          2.80	19.75	
01114	BRILLIANCE CHI	-2.48	272257664	-0.500	19.680	19.700	13692158	1522000	-0.20	          0.27	20.100	
000423	东阿阿胶	-1.59	269761728	-0.98	60.49	60.50	44293	409	-0.04	          0.68	61.50	
000723	美锦能源	-2.39	266284448	-0.14	5.72	5.73	460042	10243	-0.16	          4.25	5.84	
002081	金 螳 螂	-2.61	265748880	-0.36	13.43	13.44	195575	4841	-0.14	          0.77	13.85	
000681	视觉中国	-3.63	264851248	-0.98	26.02	26.03	100560	1317	-0.03	          3.59	26.89	
300735	光弘科技	-4.34	264058320	-0.99	21.80	21.81	119273	1379	-0.17	         13.45	22.53	
000997	新 大 陆	-1.87	263197024	-0.36	18.92	18.93	138283	1698	0.00	          1.49	19.16	
300324	旋极信息	-0.46	262349360	-0.08	17.25	17.26	151719	1374	0.58	          2.24	17.25	
600291	西水股份	-1.96	261589712	-0.42	21.03	21.04	123784	1	0.29	          1.26	21.37	
002151	北斗星通	-3.02	261572176	-0.90	28.88	28.89	89262	1501	-0.27	          3.51	29.79	
300725	药石科技	-4.53	261255424	-5.09	107.35	107.36	23657	477	-0.47	         12.90	112.50	
002626	金达威	-3.62	257829824	-0.74	19.72	19.73	128876	1764	0.15	          2.15	20.47	
000021	深科技	-0.66	254190352	-0.06	9.05	9.06	279817	1921	-0.21	          1.90	9.09	
300737	科顺股份	-3.12	253357552	-0.51	15.85	15.86	157874	3684	-0.12	         10.34	16.20	
01336	新华保险	-1.71	252097408	-0.800	45.950	46.000	5458117	355300	0.33	          0.53	46.800	
300650	太龙照明	-5.82	248854992	-2.87	46.46	46.49	51614	2023	-1.39	         32.69	48.57	
000963	华东医药	-2.01	248136816	-1.26	61.36	61.50	40220	683	0.51	          0.46	62.70	
600206	有研新材	-2.58	248048496	-0.27	10.19	10.20	240608	25	-0.19	          2.87	10.52	
300083	劲胜智能	-0.59	247990416	-0.05	8.39	8.40	294260	2146	0.12	          2.47	8.50	
000600	建投能源	-3.68	246513824	-0.28	7.32	7.33	332675	7032	0.00	          3.05	7.54	
300474	景嘉微	-1.50	246308208	-0.83	54.55	54.60	44727	618	-0.08	          6.68	55.11	
600238	海南椰岛	-7.67	245045392	-0.63	7.56	7.57	324046	50	-0.38	          7.28	7.41	
601992	金隅集团	-1.86	244947648	-0.10	5.27	5.28	459376	40	-0.18	          0.56	5.38	
600079	人福医药	-1.68	244300000	-0.27	15.77	15.78	154124	6	-0.05	          1.46	16.03	
02328	中国财险	-0.74	243918496	-0.120	16.200	16.220	15100794	2504000	0.25	          0.33	16.320	
600763	通策医疗	-2.62	243849360	-1.06	39.45	39.47	61617	2	-0.29	          1.92	40.40	
000525	红 太 阳	-4.19	243793264	-1.04	23.80	23.81	100665	2252	-0.37	          1.99	24.79	
02319	蒙牛乳业	-1.71	243136576	-0.450	25.850	25.900	9373109	992000	0.19	          0.24	26.350	
600498	烽火通信	-2.73	242556528	-0.82	29.22	29.23	82619	2	0.21	          0.81	30.00	
601857	中国石油	-0.75	241298000	-0.06	7.98	7.99	300879	32	0.13	          0.02	8.03	
601326	秦港股份	-0.49	240056736	-0.03	6.09	6.10	395485	22	0.16	          7.09	6.06	
002369	卓翼科技	-3.39	235704448	-0.32	9.11	9.12	255516	4012	0.00	          6.09	9.41	
002222	福晶科技	-1.43	234386352	-0.26	17.94	17.95	129114	1114	-0.21	          3.06	18.15	
600521	华海药业	-4.35	232294752	-1.33	29.18	29.23	78388	55	-0.33	          0.76	30.41	
002680	长生生物	-2.14	230658928	-0.37	16.87	16.88	135705	703	0.48	          3.38	17.28	
01171	兖州煤业股份	-2.33	229170304	-0.260	10.900	10.920	20844256	696000	0.18	          1.07	11.220	
300664	鹏鹞环保	-4.07	228547552	-0.84	19.79	19.80	113001	1787	-0.14	         14.13	20.49	
03333	中国恒大	-1.62	227914432	-0.400	24.300	24.350	9380019	579000	0.62	          0.07	24.400	
600977	中国电影	-1.88	227044560	-0.33	17.18	17.19	131807	15	0.17	          2.33	17.43	
300462	华铭智能	-7.14	225786976	-1.96	25.48	25.49	86144	2891	0.12	         15.37	27.10	
000623	吉林敖东	-1.91	225351808	-0.41	21.03	21.04	106605	734	-0.08	          0.97	21.29	
300244	迪安诊断	-1.35	224065312	-0.32	23.40	23.42	94067	675	-0.03	          2.75	23.77	
002903	宇环数控	-6.61	223015536	-2.88	40.69	40.70	53617	882	-0.24	         21.45	43.02	
600293	三峡新材	-4.77	222479680	-0.38	7.57	7.58	288432	12	0.00	          5.58	7.82	
002073	软控股份	-2.41	222232112	-0.21	8.51	8.52	259845	3867	-0.34	          3.46	8.68	
601878	浙商证券	-2.42	221322656	-0.34	13.71	13.72	160175	13	0.07	          4.81	13.98	
300277	海联讯	-6.29	219316288	-0.74	11.02	11.03	194918	3376	-0.62	          5.83	11.74	
601186	中国铁建	-1.32	216830704	-0.14	10.42	10.43	206856	76	-0.09	          0.18	10.55	
603619	中曼石油	-3.14	214525376	-1.15	35.42	35.43	59815	31	-0.50	         14.95	36.36	
600209	罗顿发展	-2.00	213895184	-0.20	9.78	9.79	219675	10	0.10	          5.15	9.65	
603080	新疆火炬	-4.68	212293312	-1.67	34.02	34.03	61430	12	-0.14	         17.30	35.49	
601390	中国中铁	-0.78	210769376	-0.06	7.62	7.63	276964	45	0.40	          0.15	7.66	
300700	岱勒新材	-4.08	207347008	-2.73	64.22	64.23	31849	354	-0.04	         15.46	66.05	
002911	佛燃股份	-3.98	206330784	-1.11	26.76	26.77	75436	2033	-0.25	         13.47	27.67	
002500	山西证券	-2.09	206195328	-0.17	7.96	7.97	257060	3678	0.00	          0.91	8.10	
601000	唐山港	-1.90	206170640	-0.10	5.16	5.17	398575	20	0.39	          0.94	5.25	
600466	蓝光发展	-1.56	205462928	-0.16	10.09	10.10	201475	9	0.00	          2.28	10.19	
600201	生物股份	-1.87	203920816	-0.57	29.90	29.91	67441	63	0.30	          0.79	30.40	
002583	海能达	-2.22	203033792	-0.30	13.20	13.21	153174	366	-0.14	          1.46	13.58	
000709	河钢股份	-0.52	201521264	-0.02	3.83	3.84	522683	2916	0.26	          0.49	3.86	
603858	步长制药	-1.97	200776016	-1.04	51.80	51.82	38486	3	-0.01	          1.17	52.52	
300098	高新兴	-0.37	199841632	-0.05	13.54	13.55	148049	1844	0.59	          2.50	13.52	
002883	中设股份	-7.66	199449152	-4.38	52.77	52.80	36755	1644	0.38	         27.57	57.00	
600518	康美药业	-1.82	196229008	-0.41	22.18	22.19	88149	166	-0.13	          0.20	22.50	
002343	慈文传媒	-2.72	194409920	-1.11	39.68	39.70	48539	405	0.43	          2.08	40.32	
300681	英搏尔	-10.01	194234928	-5.94	--  	53.42	35980	14	0.00	         19.04	54.61	
002923	润都股份	-5.79	193298512	-2.26	36.74	36.75	51585	815	-0.13	         20.63	38.55	
01109	华润置地	-1.40	193153312	-0.400	28.100	28.150	6876508	710000	-0.18	          0.10	28.450	
300649	杭州园林	-3.44	192984896	-1.30	36.54	36.55	52125	1271	-0.18	         16.29	37.30	
002465	海格通信	-0.88	192861408	-0.09	10.10	10.11	188920	789	0.00	          1.02	10.24	
603103	横店影视	-2.64	192326272	-0.93	34.26	34.28	55729	11	-0.19	         10.51	34.90	
300378	鼎捷软件	-2.81	191341200	-0.46	15.89	15.90	119523	1338	-0.37	          4.58	16.06	
300075	数字政通	-2.92	191265696	-0.50	16.61	16.62	114026	1549	-0.05	          4.16	17.01	
603937	丽岛新材	-5.12	191201856	-1.17	21.66	21.67	86636	13	-0.22	         16.59	22.55	
00288	万洲国际	-1.77	191174144	-0.170	9.420	9.430	20304088	3287000	0.11	          0.14	9.600	
600810	神马股份	-4.81	190568496	-0.50	9.89	9.90	188658	35	-0.29	          4.27	10.39	
002917	金奥博	-4.87	189533632	-1.50	29.27	29.28	64176	1484	-0.53	         22.70	30.21	
002745	木林森	-3.06	189395728	-1.31	41.48	41.49	45100	925	-0.13	          2.78	42.90	
300723	一品红	-2.35	189283680	-0.90	37.35	37.36	50123	1152	-1.52	         12.53	37.84	
300223	北京君正	-1.44	188240544	-0.42	28.76	28.77	64825	828	0.03	          6.58	28.75	
300457	赢合科技	-0.35	186995552	-0.10	28.20	28.29	67049	775	0.60	          4.75	28.39	
02282	美高梅中国	-0.22	186275664	-0.050	23.000	23.050	8051186	253200	0.00	          0.21	23.200	
600175	美都能源	-2.86	185023232	-0.14	4.74	4.75	383155	3737	0.00	          1.56	4.91	
002036	联创电子	-0.57	185015904	-0.10	17.51	17.55	105899	702	0.40	          2.68	17.82	
002118	紫鑫药业	-0.82	183782784	-0.07	8.42	8.43	218181	2694	0.00	          2.13	8.49	
000538	云南白药	-2.07	183319968	-2.09	99.00	99.01	18427	88	0.06	          0.18	101.19	
002642	荣之联	-2.38	182355968	-0.30	12.30	12.31	147658	2111	-0.07	          2.98	12.50	
002294	信立泰	-2.96	181541200	-1.25	40.91	40.92	43950	552	-0.16	          0.42	42.25	
600010	包钢股份	-1.28	179661856	-0.03	2.31	2.32	776590	30	0.43	          0.35	2.33	
300733	西菱动力	-4.42	179657312	-1.13	24.41	24.42	72742	1754	-0.24	         18.19	25.23	
002183	怡 亚 通	-0.54	178560064	-0.04	7.29	7.30	241770	5638	-0.40	          1.14	7.39	
300232	洲明科技	-1.69	176885584	-0.29	16.85	16.86	105110	416	-0.34	          2.82	16.90	
300299	富春股份	-2.63	175771392	-0.24	8.87	8.88	196361	3190	0.00	          4.68	9.10	
600667	太极实业	-1.25	175164208	-0.10	7.88	7.89	220757	101	-0.24	          1.85	7.95	
300732	设研院	-3.33	173177792	-2.79	80.88	80.89	21145	384	-0.19	         11.75	83.35	
300639	凯普生物	-4.78	173072544	-2.77	55.21	55.22	30817	418	-0.22	         13.73	57.00	
600022	山东钢铁	-0.46	172094912	-0.01	2.16	2.17	795185	30	0.00	          0.74	2.17	
300065	海兰信	-3.85	171953136	-0.66	16.49	16.50	102535	2560	-0.59	          3.74	17.13	
002174	游族网络	-3.06	171756688	-0.74	23.45	23.46	72352	1535	0.04	          1.25	24.15	
300197	铁汉生态	-1.87	171007328	-0.21	11.02	11.03	154812	825	0.09	          1.56	11.18	
603225	新凤鸣	-2.63	170960272	-1.02	37.81	37.82	44863	4	-0.02	          5.80	38.50	
000537	广宇发展	-3.64	170461648	-0.47	12.43	12.44	134656	2433	-0.15	          2.63	12.86	
002045	国光电器	-0.71	170430800	-0.10	13.91	13.92	122103	480	0.14	          2.94	13.99	
000895	双汇发展	-1.68	169721136	-0.48	28.02	28.03	60236	551	-0.13	          0.18	28.50	
300420	五洋停车	-4.58	167096896	-0.38	7.91	7.92	208166	5235	0.00	          8.34	8.10	
001965	招商公路	-3.26	166294080	-0.35	10.38	10.39	157886	3916	-0.09	          2.85	10.71	
002067	景兴纸业	-2.06	165218304	-0.13	6.18	6.19	265957	6537	0.16	          2.77	6.30	
01044	恒安国际	-1.24	164919536	-0.950	75.900	75.950	2172694	209500	0.20	          0.18	77.000	
002640	跨境通	-0.86	164014944	-0.17	19.54	19.55	83064	2671	-0.40	          0.67	19.86	
600999	招商证券	-1.85	163767088	-0.33	17.50	17.51	93241	170	0.23	          0.19	17.77	
601666	平煤股份	-1.13	162660464	-0.07	6.11	6.12	264807	127	0.16	          1.12	6.15	
000989	九 芝 堂	-4.25	162442784	-0.91	20.48	20.49	77319	4825	-0.62	          1.58	21.34	
601800	中国交建	-1.52	162303888	-0.21	13.58	13.59	119410	13	0.59	          0.10	13.74	
600435	北方导航	-2.45	161888224	-0.26	10.33	10.35	154828	127	-0.28	          1.04	10.58	
600085	同仁堂	-1.04	161011008	-0.35	33.36	33.37	48034	5	0.36	          0.35	33.58	
002895	川恒股份	-3.88	159597392	-0.99	24.53	24.54	64180	1323	-0.15	         16.04	25.06	
601788	光大证券	-1.80	159079776	-0.24	13.07	13.08	121081	104	0.00	          0.31	13.31	
01099	国药控股	-0.54	158297760	-0.200	36.550	36.600	4362453	641600	0.27	          0.37	36.500	
000917	电广传媒	-1.72	157759920	-0.14	8.00	8.01	195352	2961	-0.36	          1.51	8.15	
600846	同济科技	-1.30	157189616	-0.12	9.14	9.15	171691	65	0.77	          2.75	9.21	
601555	东吴证券	-1.25	157020416	-0.11	8.70	8.71	179005	21	0.23	          0.62	8.83	
002177	御银股份	-0.95	156599344	-0.05	5.22	5.23	298951	3323	-0.37	          4.96	5.22	
002878	元隆雅图	-4.64	155755136	-2.14	44.00	44.01	35004	736	0.14	         18.58	45.00	
600566	济川药业	-2.07	155479680	-0.94	44.42	44.43	34599	64	0.16	          0.43	45.37	
01816	中广核电力	-0.47	154720912	-0.010	2.100	2.110	73508416	6539000	0.00	          0.66	2.110	
002922	伊戈尔	-5.62	154683408	-1.43	24.02	24.03	62677	1901	-0.53	         18.99	25.40	
002035	华帝股份	-2.38	154288000	-0.71	29.18	29.19	52362	397	-0.02	          1.01	29.80	
603676	卫信康	-2.25	153612816	-0.38	16.54	16.55	92246	2	-0.11	         14.64	16.98	
600645	中源协和	-1.58	153492576	-0.38	23.62	23.63	64468	50	-0.24	          1.68	23.83	
600439	瑞贝卡	-2.61	152993456	-0.16	5.95	5.96	254525	57	-0.66	          2.25	6.08	
000055	方大集团	-2.40	152342544	-0.20	8.12	8.13	186291	2980	0.00	          2.75	8.27	
02777	富力地产	-2.68	150923168	-0.520	18.880	18.900	7935310	187200	0.00	          0.78	19.600	
000988	华工科技	-0.49	150545168	-0.08	16.20	16.21	93086	1586	-0.11	          1.04	16.23	
300055	万邦达	-1.09	149729008	-0.19	17.26	17.27	85703	1424	-0.16	          0.99	17.43	
600795	国电电力	-1.58	149726272	-0.05	3.11	3.12	479351	1	-0.31	          0.24	3.15	
600109	国金证券	-1.37	149554960	-0.12	8.63	8.64	171734	523	-0.22	          0.57	8.77	
600528	中铁工业	-3.39	148634624	-0.41	11.68	11.69	125255	28	-0.50	          0.86	12.03	
02314	理文造纸	-0.45	148233472	-0.040	8.840	8.850	16791674	385000	0.34	          0.37	8.910	
002013	中航机电	-1.28	147962688	-0.14	10.81	10.82	136425	553	0.00	          0.65	10.96	
600332	白云山	-1.59	147877408	-0.43	26.63	26.65	55364	3	0.19	          0.52	27.02	
300628	亿联网络	-1.24	147516528	-1.68	133.26	133.50	11042	65	-0.11	          2.96	135.00	
300479	神思电子	-2.24	147412080	-0.46	20.10	20.11	72899	555	-0.34	          8.28	20.40	
00268	金蝶国际	-0.51	146823136	-0.030	5.900	5.910	24689652	394000	0.51	          0.85	5.940	
600967	内蒙一机	-0.81	146586752	-0.11	13.49	13.50	108154	2	0.00	          1.13	13.56	
000727	华东科技	-2.31	146057040	-0.06	2.53	2.54	571682	7805	0.40	          2.34	2.59	
002677	浙江美大	-0.88	143835680	-0.16	17.93	17.94	80532	355	0.17	          2.85	18.12	
02269	药明生物	-2.43	143544752	-1.600	64.150	64.200	2206064	49500	-0.39	          0.19	65.750	
000615	京汉股份	-1.83	143502880	-0.18	9.64	9.65	147843	3396	-0.09	          4.17	9.71	
02202	万科企业	-0.99	142453680	-0.350	34.900	34.950	4083444	362400	0.14	          0.31	34.850	
601985	中国核电	-0.96	142251920	-0.07	7.20	7.21	196782	607	-0.13	          0.47	7.27	
600161	天坛生物	-2.16	142081424	-0.61	27.64	27.65	50913	79	0.00	          0.76	28.35	
002736	国信证券	-2.72	141950112	-0.31	11.08	11.09	126890	3060	-0.08	          0.15	11.32	
603900	莱绅通灵	-4.95	141807168	-1.44	27.64	27.65	50835	41	-0.46	          5.97	28.70	
600958	东方证券	-0.95	140923600	-0.13	13.58	13.59	104029	73	0.44	          0.33	13.64	
300102	乾照光电	-0.12	140813152	-0.01	8.23	8.24	169926	2107	0.00	          2.49	8.20	
002670	国盛金控	-2.15	140195408	-0.36	16.39	16.40	85028	1300	-0.05	          1.73	16.64	
300514	友讯达	-3.33	139759344	-1.15	33.39	33.40	41251	1607	-0.23	         16.50	34.09	
600635	大众公用	-3.66	138979728	-0.17	4.48	4.49	306195	44	-0.21	          1.27	4.61	
002537	海联金汇	-0.87	138738768	-0.10	11.38	11.39	122541	528	0.09	          1.05	11.39	
002079	苏州固锝	-0.38	137938688	-0.03	7.76	7.77	176924	3442	0.00	          2.44	7.73	
603912	佳力图	-4.04	137151104	-1.01	23.98	23.99	56367	20	0.21	         15.23	24.77	
002007	华兰生物	-2.00	136915344	-0.57	27.91	27.92	48824	338	-0.03	          0.61	28.48	
300558	贝达药业	-1.56	136669280	-0.94	59.20	59.21	22876	183	-0.14	          1.35	60.16	
603683	晶华新材	-4.77	136616112	-1.07	21.33	21.34	63023	4	-0.18	         19.90	22.14	
002179	中航光电	-2.26	136576064	-0.90	38.85	38.86	35040	171	-0.02	          0.45	39.60	
603776	永安行	-1.81	136397104	-1.07	57.97	58.07	23528	62	0.55	          9.80	58.71	
300158	振东制药	-2.71	134925360	-0.42	15.07	15.08	88699	2142	0.00	          3.10	15.40	
300310	宜通世纪	-1.36	134925104	-0.15	10.90	10.91	122740	634	0.00	          2.11	11.09	
600909	华安证券	-1.57	134170048	-0.12	7.52	7.53	176973	30	0.00	          0.65	7.62	
002028	思源电气	-3.20	134002680	-0.55	16.63	16.64	80031	1392	-0.11	          1.38	17.19	
600633	浙数文化	-1.78	133458624	-0.26	14.35	14.36	92606	75	-0.20	          0.72	14.52	
601377	兴业证券	-1.14	133349064	-0.08	6.92	6.93	191816	59	-0.28	          0.29	6.99	
601689	拓普集团	-3.45	133288376	-0.78	21.83	21.84	60497	3	0.14	          3.54	22.65	
