代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300073	当升科技	-1.58	628212864	-0.45	28.10	28.11	219227	1909	-0.10	          6.58	28.27	
01316	耐世特	-15.85	627278528	-2.600	13.800	13.820	45533400	845000	-0.14	          1.82	15.220	
002024	苏宁易购	-0.89	623591744	-0.12	13.39	13.40	464484	3200	-0.06	          0.93	13.50	
002517	恺英网络	-3.12	622297024	-0.65	20.17	20.18	305680	2737	0.85	          5.24	20.78	
600104	上汽集团	-0.14	620348928	-0.05	36.86	36.87	167743	20	0.33	          0.15	36.80	
00001	长和	-0.46	618434816	-0.450	98.000	98.050	6314476	558000	0.10	          0.16	98.050	
002456	欧菲科技	-1.93	615984320	-0.42	21.37	21.38	286690	2533	0.19	          1.08	21.61	
600410	华胜天成	-3.76	615394304	-0.44	11.27	11.28	534838	75	0.09	          4.89	11.61	
002916	深南电路	-1.55	611323648	-1.17	74.54	74.55	80878	2502	-0.19	         11.55	75.60	
600031	三一重工	-0.84	595914368	-0.07	8.25	8.26	723283	253	0.00	          0.95	8.27	
300166	东方国信	-6.23	587518528	-1.11	16.70	16.71	340019	7636	-0.17	          4.22	17.61	
002001	新 和 成	-1.12	583035712	-0.43	37.81	37.82	154062	1410	0.29	          1.44	37.95	
600690	青岛海尔	-0.93	582104128	-0.19	20.29	20.31	286501	5	0.00	          0.47	20.38	
603516	淳中科技	-5.46	579782848	-3.29	56.80	57.00	101613	21	0.28	         43.45	56.98	
002226	江南化工	-2.91	571978880	-0.22	7.35	7.36	781125	8815	0.55	          8.57	7.38	
002236	大华股份	-1.80	559482048	-0.52	28.42	28.43	195607	1967	-0.06	          1.15	28.60	
00883	中国海洋石油	-0.35	553976768	-0.040	11.300	11.320	49294288	4216000	0.18	          0.11	11.200	
600584	长电科技	-3.16	551020480	-0.68	20.87	20.88	260020	221	-0.32	          2.64	21.40	
600487	亨通光电	-0.83	550939136	-0.33	39.55	39.56	138455	3	-0.02	          1.12	39.57	
300182	捷成股份	-4.65	550486080	-0.53	10.86	10.87	499127	4387	0.00	          3.59	11.24	
002195	二三四五	-3.22	550311744	-0.20	6.00	6.01	910702	5435	0.00	          2.91	6.14	
601838	成都银行	-1.79	549774656	-0.23	12.64	12.65	435277	185	0.16	         12.05	12.60	
600093	易见股份	-6.32	549165184	-1.07	15.84	15.85	337610	78	0.70	         10.47	16.60	
000100	TCL 集团	-1.04	534413856	-0.04	3.80	3.81	1401424	7352	0.00	          1.19	3.80	
603356	华菱精工	-5.99	534163840	-1.75	27.49	27.50	188384	56	-0.24	         56.50	29.49	
601111	中国国航	-0.08	516683968	-0.01	13.06	13.07	402152	31	0.62	          0.43	13.08	
600643	爱建集团	-5.10	515532448	-0.63	11.72	11.73	437819	81	-0.41	          3.05	11.75	
300676	华大基因	-3.93	509894016	-7.00	171.00	171.01	29373	389	0.16	          7.33	176.99	
300367	东方网力	-5.63	508746464	-0.96	16.09	16.10	308888	5715	-0.30	          5.63	16.87	
02823	安硕Ａ５０	-0.13	507590176	-0.020	--  	--  	32107588	770600	0.13	--  	15.800	
000006	深振业Ａ	-4.71	502396928	-0.41	8.29	8.30	596514	11834	-0.23	          4.43	8.55	
601988	中国银行	-0.48	501175648	-0.02	4.16	4.17	1201859	7	0.00	          0.06	4.18	
600016	民生银行	-0.95	500529088	-0.08	8.38	8.39	595961	303	-0.11	          0.20	8.43	
000738	航发控制	-2.33	494491232	-0.40	16.75	16.76	294582	7563	0.54	          2.57	17.03	
601688	华泰证券	-1.34	489137824	-0.24	17.68	17.70	274669	42	-0.05	          0.50	17.82	
002371	北方华创	-4.96	488599104	-1.93	36.94	36.95	129680	1959	1.04	          3.70	38.32	
300113	顺网科技	-1.56	483671424	-0.37	23.34	23.35	204324	3285	-0.03	          4.42	23.63	
601989	中国重工	-1.25	479320864	-0.07	5.52	5.53	865038	1335	0.00	          0.47	5.56	
02822	南方Ａ５０	-0.12	469047424	-0.020	--  	--  	28911200	1282600	0.00	--  	16.260	
601766	中国中车	-1.42	465374016	-0.15	10.42	10.43	444382	157	-0.18	          0.19	10.52	
600522	中天科技	-0.54	457830560	-0.07	12.96	12.97	352520	9	0.15	          1.29	12.96	
300707	威唐工业	-1.51	450539968	-0.92	60.09	60.10	74803	3104	0.23	         38.07	61.56	
00027	银河娱乐	-0.85	448659168	-0.600	69.950	70.000	6430902	607000	0.21	          0.15	69.200	
03968	招商银行	-1.00	447921376	-0.350	34.700	34.750	13036813	665000	0.14	          0.28	34.650	
300730	科创信息	-4.43	446328928	-1.94	41.83	41.85	102895	2304	0.41	         44.27	42.50	
300058	蓝色光标	-1.23	444866848	-0.10	8.01	8.02	549963	9984	0.12	          3.27	8.08	
600760	中航沈飞	-4.14	440844608	-1.31	30.30	30.34	143889	486	1.03	          4.17	31.64	
603056	德邦股份	-5.49	433744512	-1.39	23.90	23.91	176945	76	-0.32	         17.69	24.95	
000938	紫光股份	-2.92	420135904	-2.03	67.57	67.58	60657	981	-0.15	          2.94	69.05	
600115	东方航空	-1.71	419058368	-0.13	7.46	7.47	560203	4	-0.12	          0.57	7.56	
01055	中国南方航空股份	-2.11	417447904	-0.220	10.180	10.200	41779268	220000	0.20	          1.36	10.300	
300027	华谊兄弟	-2.07	411328576	-0.21	9.92	9.93	411020	3541	-0.09	          2.14	10.05	
300684	中石科技	-8.02	410111136	-4.90	56.20	56.21	71348	1047	-0.17	         32.85	59.00	
01093	石药集团	-0.93	405954560	-0.180	19.180	19.200	21122236	740000	0.00	          0.34	19.080	
603260	合盛硅业	-0.32	405233120	-0.20	62.90	62.91	63726	3	-0.51	          9.10	62.24	
002676	顺威股份	-2.11	404936384	-0.15	6.97	6.98	571000	6862	0.00	          7.93	7.14	
300088	长信科技	-1.65	404764352	-0.13	7.73	7.74	520026	6255	-0.12	          2.30	7.82	
002797	第一创业	-0.80	404088896	-0.07	8.67	8.68	463053	5233	0.00	          2.41	8.70	
600893	航发动力	-2.30	403458848	-0.61	25.98	25.99	155243	9	0.19	          0.80	26.38	
600068	葛洲坝	-2.04	403351744	-0.19	9.10	9.11	438851	66	-0.21	          0.95	9.24	
300236	上海新阳	-5.61	401044352	-1.96	33.00	33.01	118588	2393	-0.02	          6.69	34.45	
300612	宣亚国际	-2.46	400827520	-1.30	51.50	51.53	78810	1949	1.06	         25.38	50.21	
300316	晶盛机电	-3.37	399619072	-0.72	20.64	20.65	189920	2327	-0.09	          2.06	21.30	
601328	交通银行	-0.46	391885600	-0.03	6.42	6.43	609541	931	0.00	          0.16	6.45	
002439	启明星辰	-3.80	391521728	-0.96	24.31	24.32	158182	2534	0.08	          2.75	25.11	
603559	中通国脉	-2.38	385783680	-0.86	35.38	35.39	108364	253	0.65	         13.63	35.88	
600171	上海贝岭	-3.74	385682560	-0.52	13.40	13.41	283554	65	0.30	          4.21	13.80	
000839	中信国安	-2.99	383739680	-0.24	7.79	7.80	487587	6049	-0.12	          1.24	7.94	
002078	太阳纸业	-1.82	379876544	-0.21	11.36	11.37	335241	2188	0.00	          1.33	11.51	
300487	蓝晓科技	-3.18	379548512	-0.96	29.25	29.26	125880	3843	0.45	         14.88	29.80	
300078	思创医惠	-5.16	377758752	-0.55	10.10	10.11	365985	6415	-0.29	          7.09	10.50	
000768	中航飞机	-4.66	376907872	-0.73	14.93	14.94	248930	2488	0.07	          0.90	15.58	
002273	水晶光电	-3.45	376718880	-0.77	21.57	21.58	172546	1870	0.14	          2.80	22.25	
01928	金沙中国有限公司	-1.20	376692800	-0.550	45.150	45.200	8354848	628000	0.11	          0.10	44.800	
300677	英科医疗	-6.10	376084800	-4.70	72.33	72.40	50284	517	0.19	         20.68	76.66	
300315	掌趣科技	-2.64	362380288	-0.18	6.63	6.64	540456	16365	0.00	          2.05	6.72	
300122	智飞生物	-5.36	362307968	-1.74	30.75	30.76	115528	1213	0.49	          1.33	32.22	
002065	东华软件	-3.62	356764832	-0.32	8.52	8.53	410533	3784	0.00	          1.47	8.76	
000338	潍柴动力	-0.36	355369024	-0.03	8.39	8.40	425093	3343	0.00	          0.98	8.44	
02601	中国太保	-0.26	353058560	-0.100	38.900	38.950	9128606	857400	-0.26	          0.33	38.950	
000996	中国中期	-3.65	352131488	-0.60	15.84	15.85	218583	3239	0.25	          6.34	16.39	
300271	华宇软件	-4.59	349720064	-0.89	18.51	18.52	185874	3089	0.11	          3.75	19.29	
002027	分众传媒	-1.22	349277824	-0.18	14.60	14.61	238766	1618	0.07	          0.41	14.65	
300287	飞利信	-3.08	348873984	-0.30	9.44	9.45	363069	2578	0.11	          3.44	9.82	
600018	上港集团	-2.11	348869568	-0.16	7.40	7.41	467224	20	0.14	          0.21	7.51	
002280	联络互动	-0.39	348812864	-0.03	7.57	7.58	460810	6724	-0.12	          2.49	7.59	
601818	光大银行	-0.93	347692128	-0.04	4.25	4.26	817550	281	0.00	          0.21	4.28	
002354	天神娱乐	-2.24	347309120	-0.42	18.37	18.38	188404	1704	0.05	          3.62	18.65	
000025	特 力Ａ	-4.47	346008416	-1.91	40.84	40.85	83904	1195	0.15	          4.33	42.10	
300009	安科生物	-2.13	343725184	-0.55	25.24	25.25	134301	1857	0.20	          2.91	25.56	
600183	生益科技	-1.08	343402272	-0.19	17.45	17.46	197177	10	0.06	          1.35	17.55	
000665	湖北广电	-3.03	342001120	-0.36	11.52	11.54	293623	4188	0.61	          4.62	11.88	
600845	宝信软件	-2.76	340199488	-0.69	24.33	24.34	137308	5	0.25	          2.62	24.78	
00762	中国联通	-0.10	339183776	-0.010	9.630	9.640	35283020	2654000	-0.31	          0.12	9.540	
002095	生 意 宝	-5.73	337150624	-3.03	49.85	49.87	66094	3092	-0.03	          2.63	52.10	
300085	银之杰	-4.81	336725952	-0.84	16.64	16.65	197942	7977	-0.53	          5.04	17.59	
000790	泰合健康	-2.79	336109984	-0.26	9.06	9.07	367561	7752	0.67	          8.54	9.18	
00857	中国石油股份	-0.37	334978784	-0.020	5.390	5.400	62500304	5020000	0.00	          0.30	5.380	
300070	碧水源	-0.70	329812096	-0.12	17.05	17.06	192361	1960	-0.05	          1.00	17.10	
300344	太空板业	-1.81	328652128	-0.20	10.84	10.85	299558	8414	0.28	         15.50	10.91	
002063	远光软件	-5.03	327314400	-0.58	10.94	10.95	292531	4201	-0.08	          5.47	11.40	
00763	中兴通讯	-2.72	325746016	-0.800	28.550	28.600	11398815	318600	0.35	          1.51	28.800	
300044	赛为智能	-3.76	325047776	-0.68	17.42	17.43	183163	2483	-0.16	          7.57	17.81	
300024	机器人	-1.95	320745184	-0.38	19.11	19.12	166134	2180	0.16	          1.10	19.30	
600230	沧州大化	-1.50	319294112	-0.70	45.95	45.96	69244	2	0.00	          2.35	46.52	
603083	剑桥科技	-4.32	317724640	-2.15	47.50	47.56	64633	3	0.46	         26.42	49.00	
300738	奥飞数据	-4.13	317293280	-2.92	67.80	67.81	46209	1011	-0.11	         28.31	68.80	
000413	东旭光电	-0.83	317227808	-0.07	8.37	8.38	374930	4254	0.00	          0.92	8.43	
300124	汇川技术	-2.04	314017280	-0.70	33.55	33.56	93165	1285	-0.08	          0.76	34.00	
300496	中科创达	-4.18	313944480	-1.36	31.20	31.23	97695	1239	0.22	          4.38	32.50	
601997	贵阳银行	-1.45	310372736	-0.22	14.91	14.92	207554	2	0.13	          1.68	15.07	
601108	财通证券	-0.49	308883072	-0.08	16.36	16.38	187753	3	0.12	          5.23	16.42	
300708	聚灿光电	-3.25	308839296	-0.95	28.28	28.29	105942	2873	-0.06	         16.47	29.00	
300413	快乐购	-3.31	306805088	-1.30	38.00	38.04	79078	2930	-0.30	          3.84	38.98	
600525	长园集团	-4.98	305504000	-0.86	16.41	16.43	182086	9	-0.60	          1.45	17.30	
002373	千方科技	-0.13	303479360	-0.02	15.98	15.99	190486	1256	0.13	          2.33	15.97	
603895	天永智能	-3.24	303304480	-1.87	55.81	55.84	53902	3	-0.06	         27.93	55.68	
002185	华天科技	-3.26	303225472	-0.26	7.72	7.73	387177	4643	-0.25	          1.82	7.93	
601009	南京银行	-0.90	301262368	-0.08	8.81	8.82	342011	1	0.00	          0.42	8.86	
300364	中文在线	-3.61	300231392	-0.44	11.73	11.74	252251	4140	0.69	          5.59	12.03	
000671	阳 光 城	-0.48	297603680	-0.04	8.36	8.37	356488	2268	-0.11	          1.10	8.34	
000050	深天马Ａ	-2.84	296397568	-0.50	17.12	17.13	170854	1410	-0.05	          1.22	17.50	
002035	华帝股份	-2.30	295311264	-0.67	28.50	28.51	104780	363	0.04	          2.01	29.00	
603329	上海雅仕	-5.82	294199744	-2.06	33.25	33.29	86074	21	-0.23	         26.08	34.50	
002156	通富微电	-1.53	293440608	-0.19	12.22	12.23	237163	1699	0.16	          2.44	12.30	
00011	恒生银行	-1.41	292766816	-2.700	188.500	188.800	1551738	286400	-0.16	          0.08	189.400	
300077	国民技术	-4.42	291841632	-0.40	8.64	8.65	331851	6020	0.23	          6.12	8.93	
000528	柳 工	-0.10	291426272	-0.01	9.73	9.74	298737	2597	0.31	          2.66	9.60	
000776	广发证券	-0.77	291388224	-0.13	16.77	16.78	173202	2272	0.00	          0.29	16.81	
000425	徐工机械	-1.64	290939008	-0.07	4.19	4.20	690277	7062	0.00	          0.99	4.25	
002376	新北洋	-4.33	290693344	-0.68	15.01	15.02	189861	1965	-0.12	          3.31	15.59	
300675	建科院	-2.82	290482624	-1.09	37.62	37.63	75377	1584	0.43	         20.56	38.86	
002419	天虹股份	-3.50	288925760	-0.71	19.60	19.61	148294	1204	-0.24	          1.85	19.83	
000681	视觉中国	-2.04	288857024	-0.53	25.48	25.49	111101	1337	0.75	          3.97	25.70	
601678	滨化股份	-0.10	287710016	-0.01	10.31	10.32	278586	5	0.19	          2.34	10.24	
600260	凯乐科技	-0.73	287188928	-0.25	33.90	34.00	84632	3	0.18	          1.57	34.00	
600206	有研新材	-0.69	286533216	-0.07	10.12	10.13	278382	10	0.10	          3.32	10.07	
300188	美亚柏科	-4.63	286409376	-1.17	24.12	24.13	115542	3130	-0.11	          3.76	25.01	
601628	中国人寿	-0.67	285704832	-0.18	26.77	26.79	106761	22	-0.14	          0.05	26.90	
300451	创业软件	-2.64	285133120	-0.88	32.49	32.50	85988	1436	-0.08	          6.64	33.38	
300433	蓝思科技	-3.55	284165664	-1.06	28.80	28.81	97530	889	0.03	          2.20	29.56	
000519	中兵红箭	-4.35	283947104	-0.39	8.57	8.58	328144	3501	0.00	          4.46	8.82	
002879	长缆科技	-7.33	283088160	-2.80	35.40	35.42	77628	1527	0.40	         22.18	37.50	
600000	浦发银行	-0.80	282970080	-0.10	12.39	12.40	228046	180	-0.07	          0.08	12.45	
002396	星网锐捷	-2.96	282603104	-0.70	22.96	22.97	121033	3161	0.26	          2.27	23.49	
600380	健康元	-1.12	281102048	-0.14	12.39	12.40	226109	27	0.08	          1.45	12.51	
02388	中银香港	-0.50	280195392	-0.200	39.800	39.850	7055050	846000	0.00	          0.07	39.900	
600172	黄河旋风	-1.43	279762368	-0.13	8.97	8.98	312308	21	0.22	          2.67	9.04	
300212	易华录	-2.15	276900416	-0.70	31.79	31.80	85808	1779	-0.02	          2.81	32.36	
002081	金 螳 螂	-2.16	276890624	-0.29	13.15	13.16	209621	1936	0.00	          0.82	13.40	
300033	同花顺	-0.89	276269600	-0.47	52.39	52.40	52580	521	0.19	          1.99	52.18	
002913	奥士康	-1.75	275345984	-0.78	43.88	43.89	62911	540	0.00	         17.47	43.79	
002054	德美化工	-4.19	274801472	-0.34	7.78	7.79	349222	6977	-0.50	         11.09	8.05	
300739	明阳电路	-0.42	270859968	-0.18	42.55	42.56	63094	1725	-0.04	         20.49	42.25	
000066	中国长城	-3.54	268639968	-0.26	7.07	7.08	374186	7294	0.14	          1.50	7.28	
300274	阳光电源	-1.43	267780800	-0.26	17.88	17.89	148305	1342	-0.21	          1.40	18.03	
002223	鱼跃医疗	-1.79	267772704	-0.40	21.92	21.93	121024	1522	-0.13	          1.42	22.10	
002422	科伦药业	-0.37	265863376	-0.11	29.99	30.00	89180	522	-0.09	          0.87	29.95	
300222	科大智能	-1.65	265304256	-0.38	22.70	22.72	115559	2687	-0.43	          3.58	22.80	
000661	长春高新	-1.43	264770144	-2.60	179.00	179.06	14773	106	-0.19	          0.87	182.44	
002912	中新赛克	-7.63	264182192	-10.19	123.35	123.36	20428	833	-0.80	         12.23	131.50	
002668	奥马电器	-5.55	264124688	-1.45	24.66	24.67	105653	1020	-0.23	          2.71	25.85	
01211	比亚迪股份	-0.78	262872048	-0.600	75.900	75.950	3490256	177000	0.33	          0.38	76.500	
000723	美锦能源	-3.32	261838912	-0.19	5.54	5.55	468592	8442	-0.53	          4.33	5.68	
000513	丽珠集团	-0.50	261371120	-0.37	73.02	73.03	35635	424	-0.22	          1.02	73.55	
300556	丝路视觉	-5.80	259899840	-1.57	25.48	25.50	98023	2244	0.39	         15.73	26.80	
300072	三聚环保	-0.36	259563008	-0.12	33.64	33.65	77048	755	-0.08	          0.56	33.59	
00669	创科实业	-2.27	259298544	-1.100	47.350	47.400	5436942	248000	0.64	          0.30	49.950	
002142	宁波银行	-1.10	258662240	-0.22	19.70	19.71	131103	1569	-0.04	          0.29	19.81	
600652	游久游戏	-1.14	257012720	-0.09	7.76	7.77	327536	36	-0.37	          3.93	7.80	
300369	绿盟科技	-1.65	257001728	-0.22	13.08	13.09	196711	5071	0.85	          3.59	13.16	
600797	浙大网新	-2.97	255373760	-0.37	12.08	12.09	209024	30	0.25	          2.49	12.35	
300355	蒙草生态	-0.77	255123264	-0.09	11.63	11.64	217462	3039	0.00	          1.88	11.72	
002907	华森制药	-1.79	254019984	-0.64	35.13	35.14	71661	1153	0.11	         17.89	35.09	
600110	诺德股份	-0.44	252202160	-0.04	9.08	9.09	274767	15	-0.54	          2.39	9.07	
002600	领益智造	-0.68	252191760	-0.06	8.71	8.72	284546	5672	-0.22	          2.14	8.78	
00004	九龙仓集团	-1.73	250848784	-0.500	28.350	28.400	8825686	1098000	0.00	          0.29	28.850	
002920	德赛西威	-0.07	249776832	-0.03	39.97	39.98	62278	908	0.33	          6.23	39.95	
300314	戴维医疗	-8.80	247152496	-1.31	13.57	13.58	178580	2351	1.12	          9.44	14.30	
600755	厦门国贸	-2.37	246344352	-0.24	9.91	9.92	246752	13	-0.09	          1.36	10.13	
600038	中直股份	-3.43	245038032	-1.42	39.93	39.94	61046	74	0.10	          1.04	41.34	
600325	华发股份	-0.37	243140736	-0.03	8.15	8.16	297563	10	0.00	          1.55	8.15	
300066	三川智慧	-6.16	242415344	-0.31	4.72	4.73	505354	8032	0.64	          5.32	4.87	
600699	均胜电子	-1.10	242094000	-0.35	31.54	31.55	75704	1	-0.08	          0.80	31.70	
002153	石基信息	-2.07	242084704	-0.59	27.95	27.96	85621	2290	0.07	          1.77	28.44	
300498	温氏股份	-1.42	242068016	-0.32	22.27	22.28	108419	1835	0.18	          0.31	22.50	
600025	华能水电	-0.71	241808928	-0.03	4.20	4.21	573013	17	-0.23	          3.18	4.21	
603103	横店影视	-5.08	238144736	-1.74	32.54	32.55	71987	8	0.15	         13.58	34.00	
002573	清新环境	-2.12	237715696	-0.34	15.71	15.72	149755	1586	0.00	          1.40	16.05	
000963	华东医药	-0.57	237300912	-0.35	61.15	61.19	38874	306	0.25	          0.45	61.75	
600837	海通证券	-0.66	236093264	-0.08	12.12	12.13	194152	1	-0.07	          0.24	12.15	
00981	中芯国际	-1.08	235121488	-0.120	11.000	11.020	21309002	351500	0.00	          0.43	11.000	
300323	华灿光电	-2.22	234807344	-0.45	19.81	19.82	117286	976	-0.19	          1.70	20.03	
300706	阿石创	-4.27	232329856	-3.12	69.87	69.88	32495	406	0.11	         16.58	71.97	
601086	国芳集团	-2.97	231172000	-0.30	9.81	9.82	232023	30	-0.09	         14.50	10.04	
601800	中国交建	-3.31	230187680	-0.45	13.13	13.14	173395	8	-0.14	          0.15	13.50	
01114	BRILLIANCE CHI	-2.03	229934272	-0.400	19.280	19.300	11918023	548000	0.00	          0.24	19.640	
00753	中国国航	-0.35	229897440	-0.040	11.380	11.400	20558556	580000	-0.18	          0.45	11.420	
600673	东阳光科	-2.60	229262192	-0.23	8.59	8.60	261882	10	-0.57	          1.07	8.83	
600125	铁龙物流	-2.91	228338640	-0.27	9.02	9.03	250944	111	-0.10	          1.92	9.22	
000997	新 大 陆	-2.54	227114592	-0.48	18.43	18.44	121862	1417	0.11	          1.31	18.88	
300725	药石科技	-2.46	226907024	-2.64	104.71	104.72	21287	543	0.01	         11.61	106.62	
000039	中集集团	-1.86	226519296	-0.35	18.49	18.50	121619	2472	-0.31	          0.96	18.72	
06030	中信证券	-1.28	225413328	-0.240	18.500	18.520	12205328	874000	-0.11	          0.54	18.500	
300269	联建光电	-0.07	225170112	-0.01	13.76	13.77	163769	2342	0.29	          4.59	13.79	
00288	万洲国际	-1.38	223110656	-0.130	9.300	9.330	23987028	5105500	-0.11	          0.16	9.380	
300343	联创互联	-3.21	223055296	-0.51	15.37	15.38	142231	3606	0.07	          3.76	15.79	
300644	南京聚隆	-1.75	222562992	-0.88	49.32	49.33	44445	1015	0.04	         27.78	49.44	
300401	花园生物	-0.19	220353600	-0.10	51.47	51.48	42340	902	0.14	          2.48	51.98	
002285	世联行	-1.25	217549616	-0.13	10.27	10.28	210422	4013	-0.09	          1.24	10.40	
601211	国泰君安	-0.28	215934528	-0.05	17.99	18.00	119684	123	0.06	          0.25	18.01	
002013	中航机电	-4.26	214786976	-0.46	10.34	10.35	205647	1519	0.00	          0.98	10.78	
002555	三七互娱	-2.09	212682176	-0.44	20.66	20.68	102154	408	0.19	          0.88	21.09	
300324	旋极信息	-3.65	212491520	-0.63	16.62	16.63	125641	1352	0.12	          1.85	17.14	
300144	宋城演艺	-1.89	211071904	-0.39	20.24	20.25	103328	942	0.00	          0.90	20.52	
000823	超声电子	-3.25	210678336	-0.35	10.41	10.42	199105	2245	-0.18	          3.71	10.70	
300698	万马科技	-1.89	209615232	-0.53	27.47	27.48	75169	974	-0.17	         22.44	27.45	
002410	广联达	-1.45	209365280	-0.35	23.80	23.82	86740	1463	0.38	          1.00	23.99	
300386	飞天诚信	-3.89	209061584	-0.69	17.05	17.06	121347	2673	0.29	          5.93	17.34	
600066	宇通客车	-2.07	208585424	-0.50	23.67	23.68	87637	16	-0.16	          0.40	24.19	
300253	卫宁健康	-1.84	208535520	-0.17	9.06	9.07	228253	3459	0.22	          1.91	9.14	
